"TOA5","Kanga_Sap10A","CR1000","30701","CR1000.Std.18","CPU:UTS_SAP02_10A_Dendro24hrMinMaxHMP45.cr1","56927","Ten_Min_Temp_RH"
"TIMESTAMP","RECORD","AirTC","RH","e_Sat","e_kPa"
"2012-06-04 10:30:00",549,29.66734,52.78848,4.162548,2.197345
"2012-06-04 10:40:00",550,29.16298,53.09107,4.043254,2.146607
"2012-06-04 10:50:00",551,23.97953,53.42274,2.979315,1.591632
"2012-06-04 11:00:00",552,28.21171,53.11705,3.826326,2.032432
"2012-06-04 11:10:00",553,23.33517,53.1491,2.865908,1.523204
"2012-06-04 11:20:00",554,24.71025,53.44899,3.112643,1.663676
"2012-06-04 11:30:00",555,25.31209,53.8497,3.226334,1.737371
"2012-06-04 11:40:00",556,25.27857,54.08508,3.219908,1.74149
"2012-06-04 11:50:00",557,19.63063,54.01715,2.284172,1.233845
"2012-06-04 12:00:00",558,22.75641,54.05051,2.767279,1.495728
"2012-06-04 12:10:00",559,20.70592,54.58827,2.441292,1.332659
"2012-06-04 12:20:00",560,28.73952,53.2101,3.945401,2.099352
"2012-06-04 12:30:00",561,25.61346,53.51262,3.284614,1.757683
"2012-06-04 12:40:00",562,26.08405,52.90758,3.377452,1.786928
"2012-06-04 12:50:00",563,27.22691,52.73951,3.612493,1.905211
"2012-06-04 13:00:00",564,23.42859,53.81514,2.882113,1.551013
"2012-06-04 13:10:00",565,22.85716,53.24371,2.784232,1.482428
"2012-06-04 13:20:00",566,26.21851,52.53783,3.404393,1.788594
"2012-06-04 13:30:00",567,28.4706,52.06724,3.884337,2.022467
"2012-06-04 13:40:00",568,29.47901,52.67228,4.117651,2.168861
"2012-06-04 13:50:00",569,24.53783,52.57144,3.080724,1.619581
"2012-06-04 14:00:00",570,29.84875,52.33615,4.206199,2.201362
"2012-06-04 14:10:00",571,30.42019,51.39497,4.346306,2.233783
"2012-06-04 14:20:00",572,33.47901,50.7227,5.167363,2.621026
"2012-06-04 14:30:00",573,32.40532,50.55599,4.865032,2.459565
"2012-06-04 14:40:00",574,35.13457,50.25779,5.66546,2.847335
"2012-06-04 14:50:00",575,32.89088,50.26377,4.999799,2.513087
"2012-06-04 15:00:00",576,31.31348,50.66922,4.573452,2.317332
"2012-06-04 15:10:00",577,30.54205,50.73782,4.376704,2.220644
"2012-06-04 15:20:00",578,29.43212,50.5022,4.106537,2.073891
"2012-06-04 15:30:00",579,29.7695,50.40216,4.18708,2.110379
"2012-06-04 15:40:00",580,27.45068,50.47032,3.660145,1.847287
"2012-06-04 15:50:00",581,24.96284,50.60511,3.159927,1.599085
"2012-06-04 16:00:00",582,23.85336,50.23535,2.956807,1.485362
"2012-06-04 16:10:00",583,26.4425,49.93275,3.449694,1.722527
"2012-06-04 16:20:00",584,25.77001,49.52925,3.315247,1.642017
"2012-06-04 16:30:00",585,27.04775,49.26026,3.574732,1.760922
"2012-06-04 16:40:00",586,27.88837,48.95763,3.754935,1.838327
"2012-06-04 16:50:00",587,28.0565,48.72226,3.791911,1.847505
"2012-06-04 17:00:00",588,27.28313,48.55414,3.624414,1.759803
"2012-06-04 17:10:00",589,27.115,48.52052,3.588865,1.741336
"2012-06-04 17:20:00",590,26.61208,48.35344,3.484335,1.684796
"2012-06-04 17:30:00",591,27.05451,48.22275,3.576151,1.724518
"2012-06-04 17:40:00",592,27.09118,48.12405,3.583854,1.724695
"2012-06-04 17:50:00",593,24.13271,48.09113,3.006845,1.446026
"2012-06-04 18:00:00",594,25.68005,47.85597,3.297613,1.578104
"2012-06-04 18:10:00",595,25.14402,47.79022,3.194227,1.526528
"2012-06-04 18:20:00",596,26.01713,47.75564,3.364111,1.606553
"2012-06-04 18:30:00",597,26.85787,47.72199,3.535087,1.687014
"2012-06-04 18:40:00",598,29.04436,47.52055,4.015632,1.90825
"2012-06-04 18:50:00",599,29.88666,47.45432,4.215369,2.000375
"2012-06-04 19:00:00",600,29.98724,47.45411,4.239787,2.011953
"2012-06-04 19:10:00",601,31.8022,47.25157,4.702035,2.221786
"2012-06-04 19:20:00",602,31.53349,47.31905,4.630956,2.191324
"2012-06-04 19:30:00",603,30.92854,47.28569,4.474336,2.115721
"2012-06-04 19:40:00",604,31.53461,47.18526,4.63125,2.185268
"2012-06-04 19:50:00",605,31.2004,47.05213,4.544141,2.138115
"2012-06-04 20:00:00",606,32.68423,46.98744,4.942053,2.322144
"2012-06-04 20:10:00",607,32.55191,46.82071,4.905383,2.296735
"2012-06-04 20:20:00",608,31.57427,46.85289,4.641682,2.174762
"2012-06-04 20:30:00",609,32.65032,46.71819,4.932634,2.304437
"2012-06-04 20:40:00",610,31.81184,46.82065,4.704604,2.202726
"2012-06-04 20:50:00",611,33.46078,46.5857,5.162097,2.404799
"2012-06-04 21:00:00",612,33.25925,46.58589,5.104192,2.377833
"2012-06-04 21:10:00",613,32.48569,46.45139,4.887121,2.270135
"2012-06-04 21:20:00",614,31.40936,46.72049,4.598434,2.148411
"2012-06-04 21:30:00",615,32.62025,46.61958,4.924294,2.295685
"2012-06-04 21:40:00",616,32.3848,46.55231,4.859409,2.262167
"2012-06-04 21:50:00",617,33.9657,46.41776,5.309686,2.464637
"2012-06-04 22:00:00",618,32.11572,46.4514,4.786163,2.223239
"2012-06-04 22:10:00",619,31.20753,46.58594,4.545986,2.11779
"2012-06-04 22:20:00",620,31.07299,46.51867,4.51131,2.098601
"2012-06-04 22:30:00",621,30.56845,46.41776,4.383313,2.034636
"2012-06-04 22:40:00",622,29.62664,46.38412,4.152809,1.926244
"2012-06-04 22:50:00",623,30.06391,46.31685,4.258484,1.972396
"2012-06-04 23:00:00",624,29.35755,46.35049,4.088918,1.895233
"2012-06-04 23:10:00",625,29.22301,46.38412,4.057294,1.88194
"2012-06-04 23:20:00",626,28.6512,46.35049,3.925255,1.819375
"2012-06-04 23:30:00",627,29.55937,46.41776,4.136756,1.920189
"2012-06-04 23:40:00",628,29.39119,46.38412,4.096858,1.900292
"2012-06-04 23:50:00",629,31.57754,46.28322,4.642542,2.148718
"2012-06-05 00:00:00",630,30.09755,46.51867,4.26671,1.984817
"2012-06-05 00:10:00",631,32.0148,46.28322,4.758943,2.202592
"2012-06-05 00:20:00",632,31.40936,46.58594,4.598434,2.142224
"2012-06-05 00:30:00",633,31.57754,46.41776,4.642542,2.154964
"2012-06-05 00:40:00",634,32.7548,46.4514,4.961708,2.304782
"2012-06-05 00:50:00",635,33.69661,46.4514,5.230581,2.429678
"2012-06-05 01:00:00",636,33.69661,46.4514,5.230581,2.429678
"2012-06-05 01:10:00",637,33.02389,46.65321,5.037277,2.350051
"2012-06-05 01:20:00",638,33.02389,46.58594,5.037277,2.346663
"2012-06-05 01:30:00",639,34.03297,46.55231,5.329622,2.481062
"2012-06-05 01:40:00",640,33.76388,46.55231,5.25026,2.444117
"2012-06-05 01:50:00",641,36.08477,46.38412,5.969718,2.769001
"2012-06-05 02:00:00",642,38.23747,46.04776,6.711818,3.090642
"2012-06-05 02:10:00",643,40.12109,45.98049,7.425302,3.41419
"2012-06-05 02:20:00",644,42.00471,45.81231,8.203376,3.758156
"2012-06-05 02:30:00",645,42.94653,45.6105,8.618115,3.930765
"2012-06-05 02:40:00",646,45.73832,45.50959,9.955523,4.530717
"2012-06-05 02:50:00",647,45.5365,45.44232,9.853185,4.477515
"2012-06-05 03:00:00",648,46.57922,45.37505,10.39183,4.715299
"2012-06-05 03:10:00",649,49.84192,45.07232,12.24425,5.518767
"2012-06-05 03:20:00",650,50.44889,45.07308,12.61846,5.687527
"2012-06-05 03:30:00",651,51.05599,44.80479,13.00253,5.825758
"2012-06-05 03:40:00",652,51.76642,44.70585,13.46469,6.019503
"2012-06-05 03:50:00",653,52.30937,44.77542,13.82733,6.191247
"2012-06-05 04:00:00",654,53.15298,44.67575,14.40742,6.436624
"2012-06-05 04:10:00",655,53.75815,44.54101,14.83631,6.608241
"2012-06-05 04:20:00",656,54.19637,44.47414,15.15367,6.739463
"2012-06-05 04:30:00",657,55.40778,44.37337,16.06145,7.127007
"2012-06-05 04:40:00",658,54.97052,44.3734,15.72855,6.979294
"2012-06-05 04:50:00",659,54.36499,44.37341,15.27733,6.779072
"2012-06-05 05:00:00",660,54.66776,44.30613,15.50154,6.868133
"2012-06-05 05:10:00",661,55.47517,44.23885,16.11329,7.128332
"2012-06-05 05:20:00",662,55.47677,44.37416,16.11452,7.150683
"2012-06-05 05:30:00",663,55.71162,44.37386,16.29631,7.231303
"2012-06-05 05:40:00",664,56.18198,44.40721,16.6657,7.400771
"2012-06-05 05:50:00",665,56.55183,44.30619,16.96115,7.514841
"2012-06-05 06:00:00",666,57.1573,44.30615,17.45454,7.733435
"2012-06-05 06:10:00",667,56.95544,44.33979,17.28871,7.665777
"2012-06-05 06:20:00",668,56.45211,44.37403,16.88106,7.490804
"2012-06-05 06:30:00",669,56.35184,44.30704,16.80084,7.443954
"2012-06-05 06:40:00",670,56.28323,44.27279,16.74614,7.413981
"2012-06-05 06:50:00",671,56.21635,44.34026,16.69296,7.401702
"2012-06-05 07:00:00",672,56.41846,44.34039,16.8541,7.473173
"2012-06-05 07:10:00",673,56.21677,44.3741,16.69329,7.407499
"2012-06-05 07:20:00",674,55.31091,44.47618,15.98718,7.110486
"2012-06-05 07:30:00",675,55.20708,44.54211,15.90792,7.085721
"2012-06-05 07:40:00",676,53.75979,44.64271,14.83749,6.623856
"2012-06-05 07:50:00",677,54.83611,44.57533,15.62742,6.965972
"2012-06-05 08:00:00",678,54.97059,44.60893,15.72861,7.016363
"2012-06-05 08:10:00",679,54.36503,44.67621,15.27736,6.825344
"2012-06-05 08:20:00",680,54.33139,44.87806,15.25262,6.845079
"2012-06-05 08:30:00",681,53.18757,45.24812,14.43165,6.530048
"2012-06-05 08:40:00",682,50.32803,45.34904,12.54317,5.688206
"2012-06-05 08:50:00",683,50.79821,45.18044,12.83824,5.800373
"2012-06-05 09:00:00",684,50.89305,45.17741,12.89848,5.827197
"2012-06-05 09:10:00",685,51.22456,45.24227,13.11094,5.931687
"2012-06-05 09:20:00",686,50.34763,45.37563,12.55535,5.697071
"2012-06-05 09:30:00",687,51.99495,45.64429,13.61632,6.215072
"2012-06-05 09:40:00",688,51.62475,45.64419,13.37142,6.103275
"2012-06-05 09:50:00",689,50.11105,45.57689,12.40898,5.655627
"2012-06-05 10:00:00",690,51.38921,45.64415,13.21758,6.033051
"2012-06-05 10:10:00",691,48.22742,46.11506,11.29496,5.208676
"2012-06-05 10:20:00",692,48.73196,46.01415,11.58457,5.33054
"2012-06-05 10:30:00",693,49.77468,45.94688,12.20339,5.607076
"2012-06-05 10:40:00",694,47.95738,45.84547,11.14252,5.108342
"2012-06-05 10:50:00",695,47.52074,45.77853,10.89979,4.989764
"2012-06-05 11:00:00",696,47.72218,45.57652,11.0112,5.018524
"2012-06-05 11:10:00",697,49.06712,45.44172,11.78046,5.353245
"2012-06-05 11:20:00",698,50.00972,45.71121,12.34673,5.643842
"2012-06-05 11:30:00",699,48.15908,45.94632,11.25621,5.171814
"2012-06-05 11:40:00",700,49.57129,46.01334,12.0805,5.558642
"2012-06-05 11:50:00",701,49.7061,46.01348,12.16183,5.596082
"2012-06-05 12:00:00",702,49.23433,46.14757,11.87925,5.481987
"2012-06-05 12:10:00",703,48.89731,46.14722,11.68086,5.39039
"2012-06-05 12:20:00",704,50.6118,45.91132,12.72055,5.840173
"2012-06-05 12:30:00",705,52.42548,45.70823,13.90596,6.356168
"2012-06-05 12:40:00",706,53.93848,45.57345,14.96621,6.820618
"2012-06-05 12:50:00",707,55.1498,45.77549,15.86432,7.261971
"2012-06-05 13:00:00",708,56.46581,45.81117,16.89204,7.738442
"2012-06-05 13:10:00",709,56.29692,45.77719,16.75704,7.670903
"2012-06-05 13:20:00",710,57.17225,45.84485,17.46688,8.007665
"2012-06-05 13:30:00",711,57.8467,45.98021,18.03124,8.290804
"2012-06-05 13:40:00",712,57.98001,46.14781,18.14462,8.373345
"2012-06-05 13:50:00",713,57.81143,46.34943,18.00135,8.343523
"2012-06-05 14:00:00",714,58.01492,46.24932,18.17441,8.40554
"2012-06-05 14:10:00",715,58.41762,46.34979,18.5211,8.584492
"2012-06-05 14:20:00",716,58.75415,46.68623,18.81516,8.784087
"2012-06-05 14:30:00",717,58.99059,47.5276,19.02414,9.041716
"2012-06-05 14:40:00",718,58.08265,48.2677,18.23233,8.800325
"2012-06-05 14:50:00",719,55.42338,48.50212,16.07344,7.795957
"2012-06-05 15:00:00",720,54.67795,48.33116,15.50913,7.495743
"2012-06-05 15:10:00",721,54.57143,48.26102,15.4299,7.446628
"2012-06-05 15:20:00",722,53.7971,48.19335,14.86428,7.163594
"2012-06-05 15:30:00",723,54.93914,48.02447,15.70489,7.542192
"2012-06-05 15:40:00",724,55.04034,47.95737,15.78131,7.568303
"2012-06-05 15:50:00",725,56.41865,47.92347,16.85425,8.07714
"2012-06-05 16:00:00",726,56.04851,48.15878,16.56015,7.975166
"2012-06-05 16:10:00",727,56.08208,48.02423,16.58665,7.96561
"2012-06-05 16:20:00",728,56.01482,48.12512,16.53361,7.956819
"2012-06-05 16:30:00",729,55.61126,48.09149,16.21841,7.799675
"2012-06-05 16:40:00",730,55.94756,47.88971,16.48071,7.892565
"2012-06-05 16:50:00",731,56.62017,47.92334,17.01624,8.15475
"2012-06-05 17:00:00",732,56.38476,47.95697,16.82714,8.069785
"2012-06-05 17:10:00",733,55.94756,47.65429,16.48071,7.853768
"2012-06-05 17:20:00",734,56.45202,47.62066,16.88098,8.038836
"2012-06-05 17:30:00",735,55.74578,47.75518,16.3229,7.795031
"2012-06-05 17:40:00",736,56.55291,47.72155,16.96203,8.094543
"2012-06-05 17:50:00",737,55.03954,47.38525,15.78071,7.477727
"2012-06-05 18:00:00",738,55.03954,47.41888,15.78071,7.483035
"2012-06-05 18:10:00",739,55.88094,47.4192,16.42847,7.790247
"2012-06-05 18:20:00",740,55.14129,47.35204,15.85785,7.509018
"2012-06-05 18:30:00",741,54.53759,47.38651,15.4048,7.299796
"2012-06-05 18:40:00",742,55.98627,47.3205,16.51114,7.813152
"2012-06-05 18:50:00",743,55.38038,47.3875,16.04041,7.601151
"2012-06-05 19:00:00",744,54.97919,47.2878,15.7351,7.440782
"2012-06-05 19:10:00",745,54.97958,47.22073,15.73539,7.430367
"2012-06-05 19:20:00",746,56.42589,47.08624,16.86005,7.938762
"2012-06-05 19:30:00",747,55.69115,47.15606,16.2804,7.677196
"2012-06-05 19:40:00",748,55.82421,47.08806,16.38409,7.714949
"2012-06-05 19:50:00",749,56.192,47.01973,16.67364,7.8399
"2012-06-05 20:00:00",750,55.68826,47.05373,16.27815,7.659477
"2012-06-05 20:10:00",751,55.69186,47.02187,16.28095,7.655609
"2012-06-05 20:20:00",752,55.78938,47.12111,16.35689,7.707549
"2012-06-05 20:30:00",753,54.64663,47.08788,15.4858,7.291934
"2012-06-05 20:40:00",754,55.52308,46.98793,16.15023,7.588659
"2012-06-05 20:50:00",755,53.84354,46.92177,14.8977,6.990265
"2012-06-05 21:00:00",756,54.4475,46.92104,15.33815,7.19682
"2012-06-05 21:10:00",757,56.06293,46.98876,16.57153,7.786756
"2012-06-05 21:20:00",758,55.39133,46.72023,16.04882,7.498046
"2012-06-05 21:30:00",759,54.41549,46.58548,15.31453,7.134347
"2012-06-05 21:40:00",760,55.45884,46.5858,16.10071,7.500646
"2012-06-05 21:50:00",761,55.15633,46.9559,15.86928,7.451564
"2012-06-05 22:00:00",762,55.45914,47.02321,16.10094,7.57118
"2012-06-05 22:10:00",763,55.08914,46.88867,15.81827,7.416978
"2012-06-05 22:20:00",764,56.2664,46.95594,16.73274,7.857018
"2012-06-05 22:30:00",765,56.46822,47.05685,16.89397,7.94977
"2012-06-05 22:40:00",766,55.32459,47.19139,15.99766,7.549517
"2012-06-05 22:50:00",767,56.2664,46.98957,16.73274,7.862645
"2012-06-05 23:00:00",768,56.2664,47.09048,16.73274,7.87953
"2012-06-05 23:10:00",769,55.76186,47.19139,16.33543,7.708918
"2012-06-05 23:20:00",770,54.6506,47.2244,15.48876,7.314472
"2012-06-05 23:30:00",771,51.89217,47.2915,13.54794,6.407023
"2012-06-05 23:40:00",772,52.33049,47.19114,13.84161,6.532012
"2012-06-05 23:50:00",773,53.57473,47.05645,14.70518,6.919734
"2012-06-06 00:00:00",774,55.12257,47.12402,15.84364,7.466159
"2012-06-06 00:10:00",775,55.55999,46.98955,16.17874,7.602316
"2012-06-06 00:20:00",776,55.65934,47.1906,16.25569,7.671158
"2012-06-06 00:30:00",777,54.81883,47.19078,15.61446,7.368586
"2012-06-06 00:40:00",778,54.95422,47.1912,15.71626,7.416691
"2012-06-06 00:50:00",779,55.69382,47.05647,16.28247,7.661955
"2012-06-06 01:00:00",780,54.78571,47.05649,15.58964,7.335937
"2012-06-06 01:10:00",781,56.60171,47.0227,17.00135,7.994492
"2012-06-06 01:20:00",782,56.46658,47.12332,16.89266,7.960383
"2012-06-06 01:30:00",783,54.81805,46.75314,15.61388,7.299977
"2012-06-06 01:40:00",784,54.5827,46.78682,15.43826,7.223071
"2012-06-06 01:50:00",785,55.12216,46.82109,15.84333,7.418018
"2012-06-06 02:00:00",786,55.9299,47.02314,16.46685,7.743229
"2012-06-06 02:10:00",787,56.09819,46.88865,16.59937,7.783221
"2012-06-06 02:20:00",788,55.49149,46.95531,16.12587,7.571951
"2012-06-06 02:30:00",789,56.33335,47.02306,16.78608,7.893329
"2012-06-06 02:40:00",790,56.87176,46.98953,17.22035,8.091762
"2012-06-06 02:50:00",791,57.00554,46.92189,17.32974,8.131439
"2012-06-06 03:00:00",792,56.87164,47.09038,17.22025,8.109081
"2012-06-06 03:10:00",793,56.90166,47.12226,17.24475,8.126118
"2012-06-06 03:20:00",794,56.56639,46.98824,16.97288,7.975259
"2012-06-06 03:30:00",795,56.93444,46.95367,17.27153,8.109617
"2012-06-06 03:40:00",796,55.82697,47.05578,16.38624,7.710672
"2012-06-06 03:50:00",797,56.26487,46.98883,16.73153,7.861948
"2012-06-06 04:00:00",798,56.93806,46.92179,17.27449,8.105501
"2012-06-06 04:10:00",799,57.00371,46.92101,17.32824,8.130582
"2012-06-06 04:20:00",800,57.27273,46.8537,17.54999,8.222817
"2012-06-06 04:30:00",801,57.50632,46.81918,17.7445,8.307831
"2012-06-06 04:40:00",802,57.30632,46.85368,17.57785,8.235868
"2012-06-06 04:50:00",803,57.44087,46.75278,17.68982,8.270481
"2012-06-06 05:00:00",804,57.44228,46.71983,17.69099,8.265202
"2012-06-06 05:10:00",805,57.53945,46.75167,17.77224,8.308817
"2012-06-06 05:20:00",806,57.53887,46.68412,17.77175,8.296586
"2012-06-06 05:30:00",807,57.43812,46.61692,17.68752,8.245377
"2012-06-06 05:40:00",808,57.03824,46.68599,17.35657,8.103084
"2012-06-06 05:50:00",809,56.50046,46.58527,16.91985,7.882157
"2012-06-06 06:00:00",810,57.10497,46.51755,17.41142,8.099368
"2012-06-06 06:10:00",811,57.37564,46.58558,17.63546,8.21558
"2012-06-06 06:20:00",812,57.10707,46.61946,17.41315,8.117916
"2012-06-06 06:30:00",813,57.10726,46.48501,17.41331,8.094579
"2012-06-06 06:40:00",814,57.57821,46.48503,17.80473,8.276536
"2012-06-06 06:50:00",815,57.71275,46.61958,17.91793,8.353265
"2012-06-06 07:00:00",816,57.3764,46.4514,17.63609,8.192208
"2012-06-06 07:10:00",817,57.71275,46.41776,17.91793,8.317103
"2012-06-06 07:20:00",818,57.51094,46.4514,17.74837,8.244364
"2012-06-06 07:30:00",819,57.41003,46.51867,17.66409,8.2171
"2012-06-06 07:40:00",820,57.476,46.48441,17.71915,8.236641
"2012-06-06 07:50:00",821,57.40962,46.55211,17.66376,8.222851
"2012-06-06 08:00:00",822,57.57811,46.45135,17.80465,8.270501
"2012-06-06 08:10:00",823,57.94818,46.58593,18.11749,8.440204
"2012-06-06 08:20:00",824,57.71275,46.4514,17.91793,8.32313
"2012-06-06 08:30:00",825,57.67912,46.51867,17.88957,8.321992
"2012-06-06 08:40:00",826,57.67912,46.48503,17.88957,8.315974
"2012-06-06 08:50:00",827,57.10648,46.61919,17.41267,8.117643
"2012-06-06 09:00:00",828,57.30727,46.48415,17.57864,8.17128
"2012-06-06 09:10:00",829,57.37581,46.58566,17.6356,8.215659
"2012-06-06 09:20:00",830,57.20606,46.68582,17.49481,8.167595
"2012-06-06 09:30:00",831,57.07087,46.82005,17.38337,8.138902
"2012-06-06 09:40:00",832,57.2348,46.98617,17.51858,8.231308
"2012-06-06 09:50:00",833,57.46594,47.15226,17.71074,8.351016
"2012-06-06 10:00:00",834,56.69186,47.08473,17.07419,8.039335
"2012-06-06 10:10:00",835,57.09244,47.18417,17.40111,8.210568
"2012-06-06 10:20:00",836,56.88968,47.28458,17.23497,8.149485
"2012-06-06 10:30:00",837,56.58664,47.14988,16.9892,8.010386
"2012-06-06 10:40:00",838,56.14937,47.21711,16.63985,7.856857
"2012-06-06 10:50:00",839,57.02374,47.5534,17.34466,8.247976
"2012-06-06 11:00:00",840,56.72106,47.38525,17.09784,8.101855
"2012-06-06 11:10:00",841,56.25235,47.52081,16.72157,7.946225
"2012-06-06 11:20:00",842,56.21729,47.78915,16.69371,7.977784
"2012-06-06 11:30:00",843,55.88242,47.62171,16.42962,7.824067
"2012-06-06 11:40:00",844,56.58826,47.75604,16.99051,8.113993
"2012-06-06 11:50:00",845,56.31805,47.48641,16.77388,7.965311
"2012-06-06 12:00:00",846,56.21674,47.51984,16.69327,7.932614
"2012-06-06 12:10:00",847,56.45206,47.38527,16.88101,7.999112
"2012-06-06 12:20:00",848,56.75632,47.48694,17.12644,8.132824
"2012-06-06 12:30:00",849,56.58695,47.78902,16.98945,8.11909
"2012-06-06 12:40:00",850,55.64603,47.62123,16.24537,7.736245
"2012-06-06 12:50:00",851,56.52127,47.52075,16.93657,8.048388
"2012-06-06 13:00:00",852,55.81407,47.45302,16.37617,7.770986
"2012-06-06 13:10:00",853,55.98313,47.4871,16.50867,7.839488
"2012-06-06 13:20:00",854,56.11829,47.55468,16.61526,7.901334
"2012-06-06 13:30:00",855,55.57829,47.55373,16.19289,7.700322
"2012-06-06 13:40:00",856,55.14063,47.28446,15.85735,7.498064
"2012-06-06 13:50:00",857,54.83781,47.35165,15.6287,7.400447
"2012-06-06 14:00:00",858,55.94756,47.48614,16.48071,7.826056
"2012-06-06 14:10:00",859,53.86248,47.5534,14.91134,7.090851
"2012-06-06 14:20:00",860,51.13964,47.55404,13.05623,6.208765
"2012-06-06 14:30:00",861,51.34129,48.0248,13.18646,6.332774
"2012-06-06 14:40:00",862,53.12296,47.62084,14.38643,6.85094
"2012-06-06 14:50:00",863,53.18996,47.65434,14.43333,6.878107
"2012-06-06 15:00:00",864,50.53308,47.41889,12.67113,6.008509
"2012-06-06 15:10:00",865,52.81994,47.48614,14.17597,6.731621
"2012-06-06 15:20:00",866,54.53635,47.41952,15.40388,7.304447
"2012-06-06 15:30:00",867,55.14075,47.25089,15.85745,7.492784
"2012-06-06 15:40:00",868,55.81314,46.98173,16.37544,7.693465
"2012-06-06 15:50:00",869,55.64913,46.84924,16.24777,7.611957
"2012-06-06 16:00:00",870,55.57976,46.81458,16.19403,7.581164
