"TOA5","Kanga_Sap10A","CR1000","30701","CR1000.Std.18","CPU:UTS_SAP02_10A_Dendro24hrMinMaxHMP45.cr1","56927","DendroTenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)"
"2012-07-17 22:40:00",6814,11.83,3008.031,2303.636,2584.907,1584.502
"2012-07-17 22:50:00",6815,11.82,3008.031,2303.434,2585.178,1584.502
"2012-07-17 23:00:00",6816,11.82,3008.302,2303.704,2585.178,1584.502
"2012-07-17 23:10:00",6817,11.82,3008.302,2303.907,2585.178,1584.502
"2012-07-17 23:20:00",6818,11.81,3008.369,2303.907,2585.178,1584.502
"2012-07-17 23:30:00",6819,11.81,3008.437,2303.907,2585.178,1584.502
"2012-07-17 23:40:00",6820,11.81,3008.437,2303.907,2585.178,1584.502
"2012-07-17 23:50:00",6821,11.81,3008.437,2303.907,2585.178,1584.502
"2012-07-18 00:00:00",6822,11.81,3008.437,2303.907,2585.989,1584.502
"2012-07-18 00:10:00",6823,11.8,3008.437,2303.907,2586.462,1584.502
"2012-07-18 00:20:00",6824,11.8,3008.437,2303.907,2586.395,1584.502
"2012-07-18 00:30:00",6825,11.8,3008.437,2303.907,2586.395,1584.502
"2012-07-18 00:40:00",6826,11.8,3008.437,2303.907,2586.53,1584.502
"2012-07-18 00:50:00",6827,11.8,3008.437,2303.907,2586.53,1584.502
"2012-07-18 01:00:00",6828,11.79,3008.437,2303.907,2586.53,1584.502
"2012-07-18 01:10:00",6829,11.79,3008.437,2303.907,2586.53,1584.502
"2012-07-18 01:20:00",6830,11.79,3008.437,2303.907,2586.53,1584.502
"2012-07-18 01:30:00",6831,11.79,3008.437,2303.907,2586.53,1584.502
"2012-07-18 01:40:00",6832,11.79,3008.437,2303.974,2586.53,1584.502
"2012-07-18 01:50:00",6833,11.78,3008.437,2304.853,2586.53,1584.502
"2012-07-18 02:00:00",6834,11.78,3008.437,2305.259,2586.53,1584.502
"2012-07-18 02:10:00",6835,11.78,3008.437,2305.259,2586.53,1584.502
"2012-07-18 02:20:00",6836,11.78,3008.437,2305.259,2586.53,1584.57
"2012-07-18 02:30:00",6837,11.78,3008.437,2305.259,2586.936,1585.584
"2012-07-18 02:40:00",6838,11.77,3008.437,2305.259,2587.815,1585.584
"2012-07-18 02:50:00",6839,11.77,3008.437,2305.53,2587.882,1585.651
"2012-07-18 03:00:00",6840,11.77,3008.437,2305.665,2587.882,1585.787
"2012-07-18 03:10:00",6841,11.77,3008.437,2306.476,2587.882,1585.787
"2012-07-18 03:20:00",6842,11.76,3008.572,2306.611,2587.882,1585.854
"2012-07-18 03:30:00",6843,11.76,3008.648,2306.566,2587.832,1585.823
"2012-07-18 03:40:00",6844,11.76,3009.362,2306.543,2587.806,1585.807
"2012-07-18 03:50:00",6845,11.76,3009.634,2306.544,2587.807,1585.808
"2012-07-18 04:00:00",6846,11.76,3009.359,2306.282,2587.512,1585.628
"2012-07-18 04:10:00",6847,11.75,3009.06,2306.052,2587.255,1585.47
"2012-07-18 04:20:00",6848,11.75,3008.918,2305.944,2587.133,1585.395
"2012-07-18 04:30:00",6849,11.75,3008.773,2305.833,2587.009,1585.319
"2012-07-18 04:40:00",6850,11.74,3008.728,2305.798,2586.699,1585.295
"2012-07-18 04:50:00",6851,11.74,3008.817,2305.867,2586.033,1585.343
"2012-07-18 05:00:00",6852,11.74,3008.978,2305.99,2586.104,1585.427
"2012-07-18 05:10:00",6853,11.73,3008.956,2306.128,2586.056,1585.522
"2012-07-18 05:20:00",6854,11.73,3009.343,2306.425,2586.322,1585.726
"2012-07-18 05:30:00",6855,11.73,3009.073,2306.529,2586.438,1585.798
"2012-07-18 05:40:00",6856,11.73,3008.878,2306.587,2586.503,1585.838
"2012-07-18 05:50:00",6857,11.73,3008.427,2306.604,2586.522,1585.849
"2012-07-18 06:00:00",6858,11.72,3008.502,2306.609,2586.595,1585.853
"2012-07-18 06:10:00",6859,11.72,3008.436,2306.611,2586.53,1585.786
"2012-07-18 06:20:00",6860,11.72,3008.437,2306.543,2587.003,1585.719
"2012-07-18 06:30:00",6861,11.71,3008.437,2306.341,2587.68,1585.584
"2012-07-18 06:40:00",6862,11.72,3008.437,2306.07,2587.882,1585.719
"2012-07-18 06:50:00",6863,11.71,3008.437,2305.597,2587.882,1585.787
"2012-07-18 07:00:00",6864,11.71,3008.437,2305.462,2587.882,1585.854
"2012-07-18 07:10:00",6865,11.71,3008.437,2305.327,2587.882,1585.719
"2012-07-18 07:20:00",6866,11.71,3008.437,2305.327,2587.882,1585.787
"2012-07-18 07:30:00",6867,11.71,3008.437,2305.259,2587.882,1585.584
"2012-07-18 07:40:00",6868,11.73,3008.437,2305.259,2587.882,1585.719
"2012-07-18 07:50:00",6869,11.73,3008.437,2305.259,2587.882,1585.448
"2012-07-18 08:00:00",6870,11.73,3008.437,2305.259,2587.882,1585.719
"2012-07-18 08:10:00",6871,11.73,3008.437,2305.259,2588.559,1585.719
"2012-07-18 08:20:00",6872,11.74,3008.437,2305.597,2589.235,1585.719
"2012-07-18 08:30:00",6873,11.73,3008.437,2306.476,2589.235,1585.854
"2012-07-18 08:40:00",6874,11.74,3008.504,2306.611,2589.235,1585.651
"2012-07-18 08:50:00",6875,11.75,3008.842,2306.611,2589.235,1585.854
"2012-07-18 09:00:00",6876,11.76,3009.248,2306.611,2589.235,1585.854
"2012-07-18 09:10:00",6877,11.77,3008.91,2306.611,2589.235,1585.787
"2012-07-18 09:20:00",6878,11.78,3008.91,2306.611,2589.235,1585.787
"2012-07-18 09:30:00",6879,11.79,3008.939,2306.323,2588.911,1585.589
"2012-07-18 09:40:00",6880,11.81,3008.839,2306.07,2588.205,1585.187
"2012-07-18 09:50:00",6881,11.88,3007.971,2305.684,2587.18,1584.744
"2012-07-18 10:00:00",6882,12.25,3008.14,2305.399,2586.522,1584.143
"2012-07-18 10:10:00",6883,12.75,3007.908,2305.17,2586.265,1586.553
"2012-07-18 10:20:00",6884,13.1,3007.802,2304.616,2586.174,1588.659
"2012-07-18 10:30:00",6885,13.52,3007.771,2304.051,2586.147,1589.048
"2012-07-18 10:40:00",6886,13.56,3007.085,2304.247,2585.666,1591.813
"2012-07-18 10:50:00",6887,13.62,3006.406,2303.704,2584.852,1592.082
"2012-07-18 11:00:00",6888,13.69,3006.406,2303.703,2584.784,1584.784
"2012-07-18 11:10:00",6889,13.68,3006.406,2303.703,2584.784,1583.365
"2012-07-18 11:20:00",6890,13.66,3006.338,2303.297,2584.784,1583.433
"2012-07-18 11:30:00",6891,13.14,3006.338,2302.622,2584.784,1583.433
"2012-07-18 11:40:00",6892,12.41,3006.406,2302.352,2584.784,1583.433
"2012-07-18 11:50:00",6893,12.25,3006.406,2302.554,2584.514,1583.433
"2012-07-18 12:00:00",6894,12.16,3006.068,2302.352,2584.717,1583.433
"2012-07-18 12:10:00",6895,12.13,3005.392,2302.487,2584.446,1583.297
"2012-07-18 12:20:00",6896,12.13,3006.203,2303.297,2583.635,1583.365
"2012-07-18 12:30:00",6897,12.27,3005.392,2303.095,2583.433,1583.433
"2012-07-18 12:40:00",6898,12.57,3005.257,2302.959,2583.433,1583.433
"2012-07-18 12:50:00",6899,13.03,3005.054,2303.23,2583.433,1583.433
"2012-07-18 13:00:00",6900,13.64,3004.705,2303.3,2583.133,1583.249
"2012-07-18 13:10:00",6901,13.22,3004.246,2301.732,2582.333,1583.007
"2012-07-18 13:20:00",6902,12.4,3004.103,2301.622,2581.534,1582.931
"2012-07-18 13:30:00",6903,12.18,3004.06,2301.589,2581.497,1582.908
"2012-07-18 13:40:00",6904,12.22,3004.046,2300.971,2581.215,1582.901
"2012-07-18 13:50:00",6905,12.18,3004.062,2300.916,2581.229,1582.91
"2012-07-18 14:00:00",6906,12.11,3004.119,2300.606,2581.335,1582.975
"2012-07-18 14:10:00",6907,12.09,3004.303,2300.648,2581.069,1583.008
"2012-07-18 14:20:00",6908,12.07,3003.818,2300.83,2580.674,1583.248
"2012-07-18 14:30:00",6909,12.11,3003.633,2300.947,2580.67,1583.328
"2012-07-18 14:40:00",6910,12.18,3003.682,2300.984,2580.712,1583.016
"2012-07-18 14:50:00",6911,12.12,3003.696,2300.995,2580.724,1583.226
"2012-07-18 15:00:00",6912,12.06,3003.7,2300.998,2580.66,1583.364
"2012-07-18 15:10:00",6913,12.06,3003.702,2301,2580.053,1583.432
"2012-07-18 15:20:00",6914,12.08,3003.702,2301,2579.377,1583.432
"2012-07-18 15:30:00",6915,12.06,3002.756,2301,2579.377,1583.432
"2012-07-18 15:40:00",6916,12.03,3002.351,2301,2579.377,1583.297
"2012-07-18 15:50:00",6917,12.01,3002.351,2301,2579.377,1583.229
"2012-07-18 16:00:00",6918,11.99,3002.351,2301,2579.377,1583.027
"2012-07-18 16:10:00",6919,11.99,3002.351,2301,2579.377,1582.891
"2012-07-18 16:20:00",6920,11.99,3002.351,2301,2579.377,1582.959
"2012-07-18 16:30:00",6921,11.97,3002.351,2301,2579.377,1583.229
"2012-07-18 16:40:00",6922,11.95,3002.351,2301,2579.377,1583.364
"2012-07-18 16:50:00",6923,11.94,3002.351,2301,2579.377,1583.432
"2012-07-18 17:00:00",6924,11.93,3002.351,2301,2579.377,1583.229
"2012-07-18 17:10:00",6925,11.93,3002.351,2301,2579.377,1583.162
"2012-07-18 17:20:00",6926,11.92,3002.351,2301,2579.377,1583.229
"2012-07-18 17:30:00",6927,11.92,3002.351,2301,2579.377,1583.094
"2012-07-18 17:40:00",6928,11.91,3002.351,2301,2579.377,1583.229
"2012-07-18 17:50:00",6929,11.91,3002.351,2301,2579.377,1583.162
"2012-07-18 18:00:00",6930,11.91,3002.351,2301,2579.377,1582.554
"2012-07-18 18:10:00",6931,11.9,3002.351,2301,2579.648,1582.891
"2012-07-18 18:20:00",6932,11.9,3002.42,2301.053,2580.789,1582.996
"2012-07-18 18:30:00",6933,11.9,3002.517,2301.127,2580.872,1582.641
"2012-07-18 18:40:00",6934,11.89,3002.452,2301.077,2580.816,1582.202
"2012-07-18 18:50:00",6935,11.89,3002.721,2301.351,2581.521,1582.411
"2012-07-18 19:00:00",6936,11.89,3003.101,2301.574,2582.388,1582.476
"2012-07-18 19:10:00",6937,11.89,3003.553,2302.529,2583.047,1582.782
"2012-07-18 19:20:00",6938,11.88,3004.78,2303.54,2583.346,1583.236
"2012-07-18 19:30:00",6939,11.88,3005.222,2303.516,2583.387,1583.151
"2012-07-18 19:40:00",6940,11.88,3005.183,2303.486,2583.354,1583.334
"2012-07-18 19:50:00",6941,11.88,3005.522,2303.746,2583.645,1584.324
"2012-07-18 20:00:00",6942,11.87,3005.619,2303.82,2583.728,1584.442
"2012-07-18 20:10:00",6943,11.87,3005.508,2304.073,2583.633,1584.384
"2012-07-18 20:20:00",6944,11.87,3005.518,2304.554,2583.642,1584.389
"2012-07-18 20:30:00",6945,11.87,3005.313,2304.735,2583.465,1584.281
"2012-07-18 20:40:00",6946,11.86,3005.275,2304.638,2583.433,1584.261
"2012-07-18 20:50:00",6947,11.86,3005.108,2304.712,2583.356,1584.173
"2012-07-18 21:00:00",6948,11.86,3004.918,2304.432,2584.208,1584.073
"2012-07-18 21:10:00",6949,11.85,3005.047,2304.682,2584.531,1584.105
"2012-07-18 21:20:00",6950,11.85,3005.353,2304.761,2584.619,1584.159
"2012-07-18 21:30:00",6951,11.85,3005.374,2304.932,2584.811,1584.277
"2012-07-18 21:40:00",6952,11.85,3005.779,2305.087,2584.985,1584.384
"2012-07-18 21:50:00",6953,11.85,3006.544,2305.208,2585.12,1584.467
"2012-07-18 22:00:00",6954,11.84,3006.928,2305.243,2585.43,1584.491
"2012-07-18 22:10:00",6955,11.85,3007.079,2305.254,2585.511,1584.499
"2012-07-18 22:20:00",6956,11.84,3007.083,2305.258,2586.123,1584.501
"2012-07-18 22:30:00",6957,11.84,3007.084,2305.259,2586.462,1584.502
"2012-07-18 22:40:00",6958,11.84,3007.084,2305.259,2586.53,1584.502
"2012-07-18 22:50:00",6959,11.83,3007.084,2305.259,2586.53,1584.502
"2012-07-18 23:00:00",6960,11.83,3007.084,2305.259,2586.53,1584.502
"2012-07-18 23:10:00",6961,11.83,3007.152,2305.259,2586.53,1584.502
"2012-07-18 23:20:00",6962,11.83,3008.031,2305.259,2586.53,1584.502
"2012-07-18 23:30:00",6963,11.83,3008.369,2305.259,2586.53,1584.502
"2012-07-18 23:40:00",6964,11.82,3008.302,2305.259,2586.53,1584.502
"2012-07-18 23:50:00",6965,11.82,3008.369,2305.53,2586.53,1584.502
"2012-07-19 00:00:00",6966,11.82,3008.369,2306.408,2586.53,1584.502
"2012-07-19 00:10:00",6967,11.82,3008.437,2306.611,2586.53,1584.502
"2012-07-19 00:20:00",6968,11.82,3008.437,2306.611,2586.53,1584.502
"2012-07-19 00:30:00",6969,11.82,3008.437,2306.543,2586.53,1584.502
"2012-07-19 00:40:00",6970,11.81,3008.437,2306.611,2586.53,1584.502
"2012-07-19 00:50:00",6971,11.81,3008.437,2306.611,2586.598,1584.502
"2012-07-19 01:00:00",6972,11.81,3008.437,2306.611,2587.274,1584.502
"2012-07-19 01:10:00",6973,11.81,3008.437,2306.611,2587.68,1584.502
"2012-07-19 01:20:00",6974,11.81,3008.437,2306.611,2587.882,1584.502
"2012-07-19 01:30:00",6975,11.8,3008.437,2306.611,2587.882,1584.502
"2012-07-19 01:40:00",6976,11.8,3008.437,2306.611,2587.882,1584.502
"2012-07-19 01:50:00",6977,11.8,3008.437,2306.611,2587.882,1584.502
"2012-07-19 02:00:00",6978,11.8,3008.437,2306.611,2587.882,1584.502
"2012-07-19 02:10:00",6979,11.8,3008.437,2306.611,2587.882,1584.502
"2012-07-19 02:20:00",6980,11.79,3008.437,2306.611,2587.882,1584.502
"2012-07-19 02:30:00",6981,11.79,3008.437,2306.611,2587.882,1584.502
"2012-07-19 02:40:00",6982,11.79,3008.842,2306.611,2587.882,1584.502
"2012-07-19 02:50:00",6983,11.79,3009.045,2306.611,2588.761,1584.502
"2012-07-19 03:00:00",6984,11.78,3009.248,2306.611,2589.235,1584.502
"2012-07-19 03:10:00",6985,11.78,3009.721,2306.611,2589.235,1584.502
"2012-07-19 03:20:00",6986,11.78,3009.789,2306.611,2589.235,1584.502
"2012-07-19 03:30:00",6987,11.78,3009.789,2306.611,2589.235,1584.502
"2012-07-19 03:40:00",6988,11.78,3009.789,2306.611,2589.235,1584.502
"2012-07-19 03:50:00",6989,11.77,3009.789,2306.882,2589.235,1584.502
"2012-07-19 04:00:00",6990,11.77,3009.789,2307.963,2589.235,1584.502
"2012-07-19 04:10:00",6991,11.77,3009.789,2307.963,2589.235,1584.502
"2012-07-19 04:20:00",6992,11.77,3009.789,2307.963,2589.235,1584.502
"2012-07-19 04:30:00",6993,11.77,3009.789,2307.963,2589.235,1584.502
"2012-07-19 04:40:00",6994,11.76,3009.789,2307.963,2589.235,1584.502
"2012-07-19 04:50:00",6995,11.76,3009.789,2307.963,2589.235,1584.502
"2012-07-19 05:00:00",6996,11.76,3009.789,2307.963,2589.235,1584.502
"2012-07-19 05:10:00",6997,11.76,3009.789,2307.963,2589.235,1584.502
"2012-07-19 05:20:00",6998,11.75,3009.789,2307.963,2589.235,1584.502
"2012-07-19 05:30:00",6999,11.75,3009.789,2307.963,2589.235,1584.502
"2012-07-19 05:40:00",7000,11.75,3009.789,2307.963,2589.37,1584.502
"2012-07-19 05:50:00",7001,11.75,3009.789,2307.963,2589.505,1584.502
"2012-07-19 06:00:00",7002,11.74,3009.789,2307.896,2589.438,1584.502
"2012-07-19 06:10:00",7003,11.74,3009.789,2307.963,2589.302,1584.502
"2012-07-19 06:20:00",7004,11.74,3009.789,2307.963,2589.235,1584.502
"2012-07-19 06:30:00",7005,11.74,3009.924,2307.896,2590.181,1584.502
"2012-07-19 06:40:00",7006,11.73,3010.736,2307.963,2590.587,1584.637
"2012-07-19 06:50:00",7007,11.73,3011.141,2307.963,2590.587,1584.908
"2012-07-19 07:00:00",7008,11.73,3011.141,2307.963,2590.587,1585.381
"2012-07-19 07:10:00",7009,11.73,3010.803,2307.963,2590.587,1585.246
"2012-07-19 07:20:00",7010,11.73,3011.006,2307.963,2590.587,1584.908
"2012-07-19 07:30:00",7011,11.74,3010.871,2307.963,2590.587,1584.908
"2012-07-19 07:40:00",7012,11.75,3011.141,2307.963,2590.587,1585.043
"2012-07-19 07:50:00",7013,11.78,3010.938,2307.963,2590.722,1585.584
"2012-07-19 08:00:00",7014,11.78,3011.141,2307.963,2591.804,1585.651
"2012-07-19 08:10:00",7015,11.75,3011.141,2307.963,2591.939,1585.854
"2012-07-19 08:20:00",7016,11.78,3011.141,2307.963,2591.939,1585.854
"2012-07-19 08:30:00",7017,11.81,3011.096,2307.997,2591.9,1585.83
"2012-07-19 08:40:00",7018,11.81,3010.84,2307.936,2591.68,1585.696
"2012-07-19 08:50:00",7019,11.81,3010.509,2307.682,2591.395,1585.521
"2012-07-19 09:00:00",7020,11.82,3010.097,2307.231,2591.041,1585.304
"2012-07-19 09:10:00",7021,11.79,3009.86,2306.981,2590.836,1585.179
"2012-07-19 09:20:00",7022,11.78,3009.795,2307.067,2590.78,1585.145
"2012-07-19 09:30:00",7023,11.83,3009.574,2307.1,2590.59,1585.029
"2012-07-19 09:40:00",7024,11.82,3009.435,2306.858,2590.47,1584.956
"2012-07-19 09:50:00",7025,11.83,3009.256,2306.789,2590.316,1584.862
"2012-07-19 10:00:00",7026,11.89,3009.242,2307.048,2590.304,1584.854
"2012-07-19 10:10:00",7027,11.92,3009.258,2306.588,2590.318,1584.863
"2012-07-19 10:20:00",7028,12.01,3009.153,2306.44,2590.228,1584.807
"2012-07-19 10:30:00",7029,12.05,3009.122,2306.416,2590.201,1584.791
"2012-07-19 10:40:00",7030,12.05,3009.112,2306.409,2590.193,1584.786
"2012-07-19 10:50:00",7031,12.06,3009.159,2306.444,2590.233,1584.81
"2012-07-19 11:00:00",7032,12.14,3009.143,2306.432,2590.219,1584.599
"2012-07-19 11:10:00",7033,12.22,3009.118,2306.413,2590.198,1584.654
"2012-07-19 11:20:00",7034,12.32,3009.111,2306.408,2590.192,1584.65
"2012-07-19 11:30:00",7035,12.25,3009.109,2306.406,2589.852,1584.514
"2012-07-19 11:40:00",7036,12.39,3009.108,2306.406,2588.906,1584.649
"2012-07-19 11:50:00",7037,12.39,3009.108,2306.406,2588.838,1584.243
"2012-07-19 12:00:00",7038,12.32,3008.771,2306.406,2588.5,1584.446
"2012-07-19 12:10:00",7039,12.11,3007.284,2306.406,2588.027,1584.446
"2012-07-19 12:20:00",7040,12.07,3007.757,2306.406,2587.487,1583.433
"2012-07-19 12:30:00",7041,12.16,3007.757,2306.406,2587.487,1583.433
"2012-07-19 12:40:00",7042,12.39,3007.757,2306.406,2587.487,1583.5
"2012-07-19 12:50:00",7043,12.9,3006.811,2306.406,2587.487,1583.568
"2012-07-19 13:00:00",7044,13.26,3006.473,2306.406,2587.352,1583.5
"2012-07-19 13:10:00",7045,12.55,3006.514,2305.351,2586.208,1583.312
"2012-07-19 13:20:00",7046,12.32,3005.862,2304.482,2585.493,1582.702
"2012-07-19 13:30:00",7047,12.23,3005.622,2304.402,2585.403,1582.309
"2012-07-19 13:40:00",7048,12.31,3005.719,2304.528,2585.545,1581.923
"2012-07-19 13:50:00",7049,12.28,3006.165,2304.059,2585.929,1582.157
"2012-07-19 14:00:00",7050,12.21,3006.33,2303.645,2586.071,1582.312
"2012-07-19 14:10:00",7051,12.18,3006.383,2303.685,2586.116,1582.137
"2012-07-19 14:20:00",7052,12.13,3006.398,2303.697,2586.129,1582.077
"2012-07-19 14:30:00",7053,12.07,3006.403,2303.701,2585.93,1582.08
"2012-07-19 14:40:00",7054,12.18,3006.269,2303.702,2584.783,1582.081
"2012-07-19 14:50:00",7055,12.13,3006.405,2303.702,2584.783,1582.081
"2012-07-19 15:00:00",7056,12.1,3006.405,2303.702,2584.783,1582.081
"2012-07-19 15:10:00",7057,12.06,3006.405,2303.702,2584.783,1582.081
"2012-07-19 15:20:00",7058,12.07,3006.27,2303.702,2584.783,1582.081
"2012-07-19 15:30:00",7059,12.05,3005.932,2303.702,2584.783,1582.148
"2012-07-19 15:40:00",7060,12,3006.067,2303.702,2584.783,1582.081
"2012-07-19 15:50:00",7061,11.98,3005.796,2303.702,2584.783,1582.081
"2012-07-19 16:00:00",7062,11.97,3005.458,2303.702,2584.783,1582.081
"2012-07-19 16:10:00",7063,11.96,3005.594,2303.702,2584.783,1582.081
"2012-07-19 16:20:00",7064,11.96,3005.323,2303.702,2584.783,1582.081
"2012-07-19 16:30:00",7065,11.94,3005.526,2303.702,2584.783,1582.081
"2012-07-19 16:40:00",7066,11.92,3005.661,2303.702,2584.783,1582.081
"2012-07-19 16:50:00",7067,11.91,3005.323,2303.702,2584.783,1582.081
"2012-07-19 17:00:00",7068,11.89,3005.526,2303.702,2584.783,1582.081
"2012-07-19 17:10:00",7069,11.88,3005.526,2303.702,2584.783,1582.081
"2012-07-19 17:20:00",7070,11.88,3005.188,2303.702,2584.783,1582.081
"2012-07-19 17:30:00",7071,11.87,3005.121,2303.702,2584.783,1582.081
"2012-07-19 17:40:00",7072,11.86,3005.185,2303.803,2584.829,1582.15
"2012-07-19 17:50:00",7073,11.86,3005.401,2303.968,2585.082,1582.264
