"TOA5","Kanga_Met","CR800","8642","CR800.Std.10","CPU:Kangaloon-weather station-jan2012.CR8","43544","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTC_Avg","RH_Avg","Vap_Avg","WindSpd_Avg","WindDir_Avg","WindSpd_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","NSR_Avg","CNSR_Avg","PTemp_Avg","Rain_mm_Tot","ps_Avg"
"TS","RN","Volts","Deg C","%","kPa","meters/second","Degrees","meters/second","meters/second","meters/second","W/m^2","Watts/meter^2","Deg C","mm","kPa"
"","","Avg","Avg","Avg","Avg","Avg","Avg","WVc","WVc","WVc","Avg","Avg","Avg","Tot","Avg"
"2012-08-20 14:20:00",32688,14.25888,13.3625,41.11283,0.6301264,0.463,256.8601,0.4629997,275.5024,12.36951,256.9712,256.9712,16.52929,0,94.45067
"2012-08-20 14:30:00",32689,14.26008,13.54107,41.22848,0.6392568,0.2158333,136.5,0.2158331,2.619175,18.61825,245.5616,245.5616,16.96445,0,94.44476
"2012-08-20 14:40:00",32690,14.24902,13.28359,42.12122,0.6422391,1.137167,42.18098,1.137173,37.51673,18.19376,244.8139,244.8139,17.2076,0,94.43903
"2012-08-20 14:50:00",32691,14.21915,13.58983,40.84946,0.6352891,0.131,134.9077,0.131,328.9281,5.190008,204.6738,204.6738,17.23986,0,94.4408
"2012-08-20 15:00:00",32692,14.21784,13.50218,42.86136,0.6620484,0.6375,179.2628,0.6375012,163.3626,17.99137,184.8068,184.8068,17.22421,0,94.44123
"2012-08-20 15:10:00",32693,14.21803,13.23779,49.78608,0.7568896,0.391,131.526,0.3909993,156.636,13.25187,162.6746,162.6746,17.13789,0,94.43435
"2012-08-20 15:20:00",32694,14.21834,13.08019,50.91476,0.7660536,0.407,103.8325,0.4069994,40.4867,19.84803,141.724,141.724,17.01405,0,94.42557
"2012-08-20 15:30:00",32695,14.2135,13.16897,50.8744,0.7698779,0.1100833,71.03998,0.1100834,65.59208,8.082346,152.955,152.955,16.80257,0,94.42558
"2012-08-20 15:40:00",32696,14.07419,12.35218,54.73982,0.7845451,1.131917,86.48803,1.131921,72.44489,23.01033,7.143651,7.143651,16.28335,0,94.43349
"2012-08-20 15:50:00",32697,14.09345,11.40218,58.92282,0.7938195,1.2295,109.2406,1.229506,109.6159,29.95409,-14.02977,-14.02977,15.26575,0,94.43051
"2012-08-20 16:00:00",32698,14.10284,11.21284,60.28087,0.8019716,1.010667,99.52463,1.010672,95.18486,28.48671,-28.23599,-28.23599,14.198,0,94.42384
"2012-08-20 16:10:00",32699,14.14243,11.19119,61.44981,0.8163753,0.5369167,91.28507,0.5369172,112.4168,29.9008,-24.57922,-24.57922,13.20183,0,94.42558
"2012-08-20 16:20:00",32700,13.91377,10.70808,63.34448,0.8148796,0.8820834,75.33977,0.8820868,77.07381,21.5302,-31.47134,-31.47134,12.34096,0,94.42612
"2012-08-20 16:30:00",32701,13.90398,10.19719,65.65707,0.8163275,0.7445,82.15842,0.744502,70.23015,20.77851,-50.44741,-50.44741,11.48829,0,94.42575
"2012-08-20 16:40:00",32702,13.85682,9.823045,67.52691,0.8188236,0.4368333,84.64018,0.4368326,93.61367,20.53292,-45.78513,-45.78513,10.69734,0,94.43401
"2012-08-20 16:50:00",32703,13.83023,9.489484,69.4108,0.8230255,0.7250833,82.16929,0.7250853,89.08855,22.30253,-51.50925,-51.50925,9.894909,0,94.44564
"2012-08-20 17:00:00",32704,13.79668,9.27782,70.29944,0.8217558,0.12325,100.5212,0.12325,86.98563,5.693246,-51.69683,-51.69683,9.148701,0,94.45023
"2012-08-20 17:10:00",32705,13.76132,8.835474,71.91111,0.8158617,0.03608333,80.16837,0.03608334,112.8668,3.405423,-53.73717,-53.73717,8.433648,0,94.44947
"2012-08-20 17:20:00",32706,13.72424,8.377248,73.79277,0.8115965,0.01425,85.80601,0.01425,81.76774,1.754104,-54.14944,-54.14944,7.739979,0,94.45337
"2012-08-20 17:30:00",32707,13.68302,7.829688,76.26451,0.8081207,0,29.54153,0,0,0,-56.82774,-56.82774,6.973845,0,94.45709
"2012-08-20 17:40:00",32708,13.64104,7.346314,78.72678,0.8071229,0,37.89352,0,0,0,-58.48643,-58.48643,6.181718,0,94.47433
"2012-08-20 17:50:00",32709,13.60457,6.818069,81.15604,0.8024306,0,43.86254,0,0,0,-58.57871,-58.57871,5.43542,0,94.48724
"2012-08-20 18:00:00",32710,13.56914,6.539726,82.62009,0.8014359,0,30.28214,0,0,0,-57.77307,-57.77307,4.732939,0,94.497
"2012-08-20 18:10:00",32711,13.53567,6.246022,83.89393,0.7974725,0,49.58332,0,0,0,-57.27049,-57.27049,4.129399,0,94.50563
"2012-08-20 18:20:00",32712,13.50341,6.175853,84.504,0.799397,0,36.20354,0,0,0,-57.92861,-57.92861,3.630282,0,94.52636
"2012-08-20 18:30:00",32713,13.47214,6.059598,85.20859,0.7996082,0,28.49484,0,0,0,-58.84524,-58.84524,3.187766,0,94.54106
"2012-08-20 18:40:00",32714,13.44187,6.038559,85.50495,0.8012255,0,22.58583,0,0,0,-58.65207,-58.65207,2.820205,0,94.56284
"2012-08-20 18:50:00",32715,13.41201,5.839599,85.40956,0.7894037,0,28.86317,0,0,0,-56.94735,-56.94735,2.478305,0,94.56817
"2012-08-20 19:00:00",32716,13.383,5.293281,85.77943,0.7634814,0,72.04977,0,0,0,-57.15951,-57.15951,2.155142,0,94.57284
"2012-08-20 19:10:00",32717,13.3553,4.13372,86.50039,0.709805,0,72.05537,0,0,0,-55.22503,-55.22503,1.853822,0,94.56945
"2012-08-20 19:20:00",32718,13.32719,3.766318,88.54126,0.7080926,0,72.05537,0,0,0,-52.11555,-52.11555,1.539839,0,94.57004
"2012-08-20 19:30:00",32719,13.3009,3.978543,89.51165,0.7265931,0,72.05537,0,0,0,-54.13241,-54.13241,1.242506,0,94.57458
"2012-08-20 19:40:00",32720,13.27483,3.86112,90.4083,0.7278165,0,52.76977,0,0,0,-54.439,-54.439,0.9962027,0,94.57355
"2012-08-20 19:50:00",32721,13.24966,3.412176,90.43406,0.7053837,0,93.21513,0,0,0,-55.49044,-55.49044,0.7466649,0,94.58588
"2012-08-20 20:00:00",32722,13.22569,2.601987,91.22166,0.6717417,0,218.5147,0,0,0,-53.98091,-53.98091,0.4619123,0,94.59118
"2012-08-20 20:10:00",32723,13.20256,2.828898,92.76115,0.6943035,0,218.489,0,0,0,-52.90593,-52.90593,0.2059657,0,94.59879
"2012-08-20 20:20:00",32724,13.18036,3.494658,92.97944,0.7294012,0,218.4874,0,0,0,-53.00228,-53.00228,0.08479477,0,94.60366
"2012-08-20 20:30:00",32725,13.15899,3.350116,92.64055,0.7193474,0,218.4895,0,0,0,-53.84319,-53.84319,-0.02802104,0,94.6229
"2012-08-20 20:40:00",32726,13.13959,3.159054,92.83603,0.7111918,0,218.496,0,0,0,-53.2081,-53.2081,-0.1141657,0,94.63387
"2012-08-20 20:50:00",32727,13.12034,2.830487,92.99646,0.6960133,0,218.5205,0,0,0,-52.1419,-52.1419,-0.2258075,0,94.63821
"2012-08-20 21:00:00",32728,13.10213,2.61719,93.34306,0.6881126,0,257.4839,0,0,0,-52.04114,-52.04114,-0.3850164,0,94.63723
"2012-08-20 21:10:00",32729,13.0855,2.702622,93.93576,0.6967207,0,260.1233,0,0,0,-52.00552,-52.00552,-0.5526154,0,94.64577
"2012-08-20 21:20:00",32730,13.06893,2.659623,93.85339,0.693965,0,259.9391,0,0,0,-38.4629,-38.4629,-0.6919994,0,94.66215
"2012-08-20 21:30:00",32731,13.05406,2.357377,93.85702,0.6792379,0,259.8837,0,0,0,-25.92509,-25.92509,-0.7030924,0,94.66404
"2012-08-20 21:40:00",32732,13.04112,2.261279,94.37949,0.6784046,0,259.8398,0,0,0,-32.89581,-32.89581,-0.562187,0,94.66177
"2012-08-20 21:50:00",32733,13.02801,2.447687,94.41557,0.6877295,0,259.8407,0,0,0,-10.54133,-10.54133,-0.3664455,0,94.66182
"2012-08-20 22:00:00",32734,13.01683,1.77807,94.04842,0.6530596,0,240.803,0,0,0,-23.08534,-23.08534,-0.1056335,0,94.66134
"2012-08-20 22:10:00",32735,13.00602,1.42806,94.43281,0.6394398,0,227.9569,0,0,0,-11.74524,-11.74524,0.07941756,0,94.66036
"2012-08-20 22:20:00",32736,12.9968,1.74097,94.96072,0.6576402,0,227.9593,0,0,0,-18.13689,-18.13689,0.2845272,0,94.65945
"2012-08-20 22:30:00",32737,12.98859,2.393795,95.22485,0.6910196,0,266.6337,0,0,0,-20.40083,-20.40083,0.478371,0,94.66139
"2012-08-20 22:40:00",32738,12.98092,3.023702,95.15462,0.7220204,0,340.8557,0,0,0,-23.93959,-23.93959,0.6669962,0,94.66242
"2012-08-20 22:50:00",32739,12.97394,3.449503,94.95346,0.7425149,0,340.8463,0,0,0,-12.53948,-12.53948,0.8492458,0,94.66377
"2012-08-20 23:00:00",32740,12.96873,3.811993,94.86814,0.7610509,0,340.7614,0,0,0,-9.970168,-9.970168,1.120006,0,94.66415
"2012-08-20 23:10:00",32741,12.96232,3.968676,94.66403,0.7678301,0,284.9597,0,0,0,-16.66288,-16.66288,1.476915,0,94.66734
"2012-08-20 23:20:00",32742,12.95976,3.561227,94.3093,0.743305,0,236.4952,0,0,0,-47.60159,-47.60159,1.690245,0,94.67015
"2012-08-20 23:30:00",32743,12.95496,3.65266,94.63546,0.7507055,0,256.9895,0,0,0,-52.31127,-52.31127,1.570673,0,94.68317
"2012-08-20 23:40:00",32744,12.94962,3.337983,94.47864,0.7329963,0,256.9431,0,0,0,-51.88931,-51.88931,1.255098,0,94.67707
"2012-08-20 23:50:00",32745,12.94599,2.95596,94.42269,0.7130557,0,256.9431,0,0,0,-50.52598,-50.52598,0.9423721,0,94.66891
"2012-08-21 00:00:00",32746,12.9404,2.626267,94.70873,0.6986383,0,256.9431,0,0,0,-44.48517,-44.48517,0.6387594,0,94.68815
"2012-08-21 00:10:00",32747,12.93736,3.141469,95.28452,0.7291607,0,256.9431,0,0,0,-40.87055,-40.87055,0.3597677,0,94.6701
"2012-08-21 00:20:00",32748,12.93277,3.580317,95.25559,0.7517731,0,257.0911,0,0,0,-10.26779,-10.26779,0.2816306,0,94.67847
"2012-08-21 00:30:00",32749,12.92753,4.012015,95.23631,0.7748778,0,269.5055,0,0,0,-2.600311,-2.600311,0.5371795,0,94.6754
"2012-08-21 00:40:00",32750,12.92628,3.549911,94.7717,0.7464869,0,249.3458,0,0,0,6.059178,6.059178,1.027493,0,94.66772
"2012-08-21 00:50:00",32751,12.92195,3.59223,95.06101,0.7508931,0,216.3459,0,0,0,-6.702091,-6.702091,1.550032,0,94.65945
"2012-08-21 01:00:00",32752,12.91978,3.887101,95.22949,0.7680097,0,222.0812,0,0,0,-9.750013,-9.750013,1.924382,0,94.65323
"2012-08-21 01:10:00",32753,12.9152,3.915107,95.09599,0.7685146,0,216.7572,0,0,0,-20.96283,-20.96283,2.161302,0,94.65182
"2012-08-21 01:20:00",32754,12.91424,3.599124,94.95243,0.7503913,0,98.63182,0,0,0,-32.11205,-32.11205,2.230092,0,94.63437
"2012-08-21 01:30:00",32755,12.91195,3.09166,94.83219,0.7230326,0,98.64178,0,0,0,-31.68927,-31.68927,2.13671,0,94.62389
"2012-08-21 01:40:00",32756,12.90901,2.966779,95.10723,0.7187282,0,98.64303,0,0,0,-31.76837,-31.76837,1.952532,0,94.60582
"2012-08-21 01:50:00",32757,12.90491,3.201245,95.42385,0.7332367,0,98.65765,0,0,0,-26.39862,-26.39862,1.755816,0,94.59943
"2012-08-21 02:00:00",32758,12.90301,3.627581,95.56443,0.7568079,0,206.0607,0,0,0,-29.89256,-29.89256,1.618001,0,94.59782
"2012-08-21 02:10:00",32759,12.8984,4.14351,95.53571,0.7845953,0,267.881,0,0,0,-26.47894,-26.47894,1.508371,0,94.57988
"2012-08-21 02:20:00",32760,12.89353,4.595747,95.46083,0.8091273,0,267.881,0,0,0,-23.20964,-23.20964,1.511025,0,94.5648
"2012-08-21 02:30:00",32761,12.89254,4.962436,95.36167,0.8292739,0,267.881,0,0,0,-28.34536,-28.34536,1.62057,0,94.56252
"2012-08-21 02:40:00",32762,12.88749,4.797289,95.19296,0.8183547,0,269.3736,0,0,0,-26.77003,-26.77003,1.702829,0,94.54681
"2012-08-21 02:50:00",32763,12.88255,5.356326,95.29165,0.8517507,0,316.5505,0,0,0,-27.74483,-27.74483,1.784308,0,94.53751
"2012-08-21 03:00:00",32764,12.88027,4.998686,95.08126,0.8289306,0,316.5727,0,0,0,-24.59987,-24.59987,1.83832,0,94.51388
"2012-08-21 03:10:00",32765,12.87499,5.441392,95.19048,0.8558869,0,316.6208,0,0,0,-28.39592,-28.39592,1.880527,0,94.48756
"2012-08-21 03:20:00",32766,12.87091,4.716166,94.98972,0.8119269,0,291.9596,0,0,0,-30.86288,-30.86288,1.894327,0,94.48788
"2012-08-21 03:30:00",32767,12.86832,4.002166,94.98379,0.7723526,0,267.8529,0,0,0,-26.73334,-26.73334,1.868466,0,94.47545
"2012-08-21 03:40:00",32768,12.86299,4.099439,95.50113,0.781771,0,267.8653,0,0,0,-27.91361,-27.91361,1.821036,0,94.47318
"2012-08-21 03:50:00",32769,12.85936,4.229962,95.64495,0.7901495,0,267.8682,0,0,0,-29.07228,-29.07228,1.773863,0,94.47221
"2012-08-21 04:00:00",32770,12.85348,4.220872,95.67036,0.7898517,0,267.8668,0,0,0,-32.92744,-32.92744,1.721132,0,94.46983
"2012-08-21 04:10:00",32771,12.84872,4.126177,95.66172,0.784562,0,267.8653,0,0,0,-32.50792,-32.50792,1.669512,0,94.46918
"2012-08-21 04:20:00",32772,12.84512,3.776242,95.63209,0.7652625,0,267.8556,0,0,0,-33.77055,-33.77055,1.585408,0,94.4708
"2012-08-21 04:30:00",32773,12.83921,3.423746,95.70734,0.7470444,0,267.6961,0,0,0,-35.9558,-35.9558,1.429045,0,94.48209
"2012-08-21 04:40:00",32774,12.83483,3.498051,95.9464,0.7528641,0,267.5984,0,0,0,-34.81058,-34.81058,1.25198,0,94.48582
"2012-08-21 04:50:00",32775,12.82792,3.777503,96.06442,0.7687685,0,267.6101,0,0,0,-35.41968,-35.41968,1.126999,0.2,94.48258
"2012-08-21 05:00:00",32776,12.82377,4.152927,96.11502,0.7897588,0,267.6861,0,0,0,-32.73909,-32.73909,1.040089,0,94.48701
"2012-08-21 05:10:00",32777,12.81723,4.02529,96.03356,0.7820374,0,267.6891,0,0,0,-27.35426,-27.35426,0.9965944,0,94.49519
"2012-08-21 05:20:00",32778,12.81192,3.970718,96.00486,0.7788127,0,260.4458,0,0,0,-27.5471,-27.5471,1.034388,0,94.50042
"2012-08-21 05:30:00",32779,12.80542,3.752656,95.98058,0.7667575,0,256.3758,0,0,0,-33.56711,-33.56711,1.074427,0,94.49653
"2012-08-21 05:40:00",32780,12.80072,3.823112,96.05398,0.7711539,0,256.3683,0,0,0,-33.12232,-33.12232,1.060757,0,94.49037
"2012-08-21 05:50:00",32781,12.79416,3.645441,96.04842,0.7615243,0,256.3675,0,0,0,-24.5428,-24.5428,1.030559,0,94.48794
"2012-08-21 06:00:00",32782,12.78742,3.851476,96.18071,0.7737948,0,256.3686,0,0,0,-22.02039,-22.02039,1.035495,0,94.47518
"2012-08-21 06:10:00",32783,12.78193,3.981156,96.17606,0.7807841,0,256.2848,0,0,0,-24.2725,-24.2725,1.103276,0,94.46988
"2012-08-21 06:20:00",32784,12.7749,2.937929,96.00905,0.7241734,0,256.2312,0,0,0,-26.35867,-26.35867,1.131694,0,94.46956
"2012-08-21 06:30:00",32785,12.76888,3.410474,96.32196,0.7511911,0,256.3185,0,0,0,-25.88656,-25.88656,1.095851,0,94.47112
"2012-08-21 06:40:00",32786,12.76164,3.626494,96.35225,0.7629101,0,256.3209,0,0,0,-28.32335,-28.32335,1.065054,0,94.47972
"2012-08-21 06:50:00",32787,12.75705,3.587011,96.36224,0.7608635,0,256.296,0,0,0,-33.48843,-33.48843,1.017527,0,94.47929
"2012-08-21 07:00:00",32788,12.76082,3.198424,96.25593,0.7395858,0,256.1959,0,0,0,-28.64787,-28.64787,0.9518722,0,94.4954
"2012-08-21 07:10:00",32789,12.78609,3.206366,96.37688,0.7409704,0,256.1756,0,0,0,-18.04782,-18.04782,0.8262804,0,94.50394
"2012-08-21 07:20:00",32790,12.8244,3.851589,96.40864,0.7755577,0,256.1756,0,0,0,-11.33309,-11.33309,0.7846245,0,94.51091
"2012-08-21 07:30:00",32791,12.86775,3.732461,96.33694,0.768523,0.04433333,249.1946,0.04433334,249.7094,0.3509939,-3.561211,-3.561211,0.8560984,0,94.53362
"2012-08-21 07:40:00",32792,12.93588,3.845803,96.34374,0.7747774,0.06916667,252.9873,0.06916669,257.6295,4.164887,11.19488,11.19488,0.983871,0,94.54761
"2012-08-21 07:50:00",32793,13.05535,4.405594,96.24583,0.8050392,0.0285,263.0549,0.0285,247.6969,3.650013,75.22778,75.22778,1.324845,0,94.55928
"2012-08-21 08:00:00",32794,14.36207,5.16418,95.93749,0.8461624,0.04558333,248.0049,0.04558334,232.7447,1.8232,162.5205,162.5205,1.91513,0,94.55824
"2012-08-21 08:10:00",32795,13.46496,5.717879,95.54083,0.8756354,0,217.7464,0,0,0,93.39072,93.39072,2.730355,0,94.54153
"2012-08-21 08:20:00",32796,14.27795,6.397992,94.91186,0.9117293,0.3389167,237.5349,0.3389162,243.4399,5.585376,229.9274,229.9274,3.51666,0,94.53336
"2012-08-21 08:30:00",32797,14.40393,6.90622,89.85455,0.8935445,1.13775,245.9707,1.137756,244.5058,9.296092,109.4669,109.4669,4.462903,0,94.53481
"2012-08-21 08:40:00",32798,13.91383,7.174366,83.813,0.849287,0.165,255.0137,0.1649999,244.8016,4.255091,-2.462059,-2.462059,4.958721,0,94.54734
"2012-08-21 08:50:00",32799,14.07131,7.675558,80.91297,0.8482141,0.019,236.7694,0.019,244.0789,1.16864,54.09192,54.09192,5.114233,0,94.55037
"2012-08-21 09:00:00",32800,14.45936,8.690387,72.07793,0.8092927,0,239.6238,0,0,0,273.6658,273.6658,5.302768,0,94.53384
"2012-08-21 09:10:00",32801,14.45955,9.768418,63.72055,0.7695699,0.5026667,233.869,0.5026667,228.9777,11.81682,308.2133,308.2133,5.822033,0,94.52006
"2012-08-21 09:20:00",32802,14.45313,10.67542,59.93888,0.7693844,0.31675,260.1488,0.3167495,255.2178,12.32291,290.2868,290.2868,6.675108,0,94.52314
"2012-08-21 09:30:00",32803,14.44216,10.75909,57.58184,0.7433092,1.203583,246.2421,1.203589,245.3864,21.96141,239.5046,239.5046,7.54295,0,94.52724
"2012-08-21 09:40:00",32804,14.43476,10.78457,57.74295,0.7466383,1.0695,254.8687,1.069505,249.7652,18.32036,267.0403,267.0403,8.182246,0,94.53411
"2012-08-21 09:50:00",32805,14.40938,11.09496,56.26421,0.7427323,1.598833,232.0544,1.598841,230.2474,28.55942,325.2411,325.2411,8.765273,0,94.53913
"2012-08-21 10:00:00",32806,14.37329,11.36979,51.53365,0.6922894,1.585417,240.5004,1.585423,242.5937,26.21493,338.0418,338.0418,9.441567,0,94.52584
"2012-08-21 10:10:00",32807,14.381,11.38269,45.84446,0.6168379,2.282333,254.468,2.282326,257.7474,33.67163,351.942,351.9685,10.04143,0,94.52206
"2012-08-21 10:20:00",32808,14.38203,11.62668,45.90865,0.627878,1.796583,245.0685,1.796589,251.9583,31.53792,368.3576,368.3576,10.53511,0,94.51503
"2012-08-21 10:30:00",32809,14.36867,11.98756,46.60603,0.6526634,1.601667,249.8032,1.601673,245.1254,19.27589,372.4887,372.4887,10.94458,0,94.50595
"2012-08-21 10:40:00",32810,14.34976,12.02112,45.90173,0.6442354,1.738833,243.47,1.73884,244.9495,25.87443,388.8066,388.8066,11.33487,0,94.48788
"2012-08-21 10:50:00",32811,14.3482,12.10071,43.82927,0.6182336,1.572417,249.0534,1.572424,243.1602,30.63593,394.4658,394.4774,11.69108,0,94.48093
"2012-08-21 11:00:00",32812,14.32089,12.5769,42.0532,0.6122841,1.68925,240.5405,1.689256,252.2823,28.17072,398.7927,398.7927,12.01881,0,94.46642
"2012-08-21 11:10:00",32813,14.29653,12.52316,40.61749,0.5890439,1.798333,249.0648,1.798338,246.0308,30.55589,410.7899,410.8449,12.36311,0,94.45848
"2012-08-21 11:20:00",32814,14.29716,12.74708,38.4473,0.5660064,2.264333,234.9399,2.264326,239.5157,28.59128,406.4035,406.6446,12.72147,0,94.45351
"2012-08-21 11:30:00",32815,14.29751,12.64198,38.7702,0.5668767,2.8495,227.9329,2.849484,227.5418,30.22367,404.1374,404.4833,13.02808,0,94.44608
"2012-08-21 11:40:00",32816,14.29724,13.2057,39.13971,0.593725,2.04825,237.6936,2.048245,242.6125,33.55066,413.8573,413.8767,13.31889,0,94.43056
"2012-08-21 11:50:00",32817,14.29175,13.42985,39.65852,0.6104771,1.3725,241.0873,1.372505,264.6392,36.59683,423.5895,423.5973,13.85804,0,94.47997
"2012-08-21 12:00:00",32818,14.25848,13.86092,39.26533,0.6214986,0.9490833,219.7436,0.9490867,274.1922,41.3849,421.7122,421.7122,14.56995,0,94.3866
"2012-08-21 12:10:00",32819,14.25826,13.482,38.30161,0.591515,2.7235,249.4273,2.723487,248.1517,30.05132,399.9426,400.7134,14.96878,0,94.35516
"2012-08-21 12:20:00",32820,14.25703,13.51023,39.16193,0.6059221,2.350083,245.9055,2.350073,251.8617,25.05919,399.553,400.1234,15.1582,0,94.3329
"2012-08-21 12:30:00",32821,14.25669,13.79742,38.08471,0.6004388,2.391417,246.0065,2.391407,246.0923,30.56911,395.0699,395.1753,15.34022,0,94.32127
"2012-08-21 12:40:00",32822,14.25872,14.02985,37.24356,0.5960799,1.926417,240.2648,1.926416,251.3411,32.66513,397.9793,398.1032,15.56987,0,94.31153
"2012-08-21 12:50:00",32823,14.25883,14.35967,35.12553,0.5743475,1.5805,243.0401,1.580506,270.969,34.82884,394.0328,394.0461,15.85166,0,94.29205
"2012-08-21 13:00:00",32824,14.2573,14.17645,35.25932,0.5697182,1.519,226.8192,1.519007,246.3564,32.5057,379.2378,379.2378,16.11422,0,94.28207
"2012-08-21 13:10:00",32825,14.25815,14.59334,35.26635,0.5853983,1.75425,229.5649,1.754256,253.037,47.71358,370.1895,370.1895,16.41258,0,94.26557
"2012-08-21 13:20:00",32826,14.25956,14.81386,33.81657,0.5694408,1.531083,255.141,1.531089,265.3059,39.61963,361.8417,361.8587,16.71162,0,94.25846
"2012-08-21 13:30:00",32827,14.25131,14.83314,33.83936,0.5705193,1.804167,245.3,1.804172,240.7756,22.34282,344.1295,344.1295,16.95186,0,94.24986
"2012-08-21 13:40:00",32828,14.21841,14.62939,32.61419,0.5426531,2.760167,245.9634,2.760152,244.1328,26.53553,323.511,323.9019,17.12422,0,94.2336
"2012-08-21 13:50:00",32829,14.21703,14.73552,32.79525,0.5495083,2.156667,260.2902,2.156661,262.9304,29.79519,311.6683,311.8819,17.21356,0,94.22774
"2012-08-21 14:00:00",32830,14.21873,15.14527,31.40274,0.5401803,2.126916,250.0269,2.126914,256.3071,30.7546,299.7557,299.881,17.32975,0,94.21268
"2012-08-21 14:10:00",32831,14.21806,15.02962,30.89106,0.527442,2.747833,253.2703,2.74782,255.9584,30.30079,276.7665,277.007,17.45647,0,94.20605
"2012-08-21 14:20:00",32832,14.21919,15.1964,31.18868,0.5382772,1.823333,251.3098,1.823337,252.5544,26.02603,263.0626,263.0626,17.51775,0,94.20683
"2012-08-21 14:30:00",32833,14.21781,15.49742,31.24253,0.5498379,1.211917,236.6215,1.211922,259.4847,31.16373,247.9211,247.9211,17.60288,0,94.19655
"2012-08-21 14:40:00",32834,14.21797,15.95207,30.77972,0.5576001,0.6438333,220.6604,0.6438351,319.2895,44.20789,224.7896,224.7896,17.77111,0,94.19373
"2012-08-21 14:50:00",32835,14.21738,15.77351,30.13995,0.5397915,1.637917,242.6519,1.637924,261.0768,35.81946,202.0563,202.0666,17.95224,0,94.19012
"2012-08-21 15:00:00",32836,14.21778,15.74626,30.32751,0.5422295,0.8380833,258.2879,0.8380857,262.6581,25.10746,183.6582,183.6582,18.01624,0,94.18852
"2012-08-21 15:10:00",32837,14.21825,16.01306,30.45996,0.553974,0.8859167,243.8655,0.8859201,261.7781,32.87909,161.8246,161.8246,18.05894,0,94.18446
"2012-08-21 15:20:00",32838,14.21706,15.83771,30.64549,0.5511228,0.6189166,224.091,0.6189174,270.4824,32.59079,140.3706,140.3706,18.07289,0,94.1745
"2012-08-21 15:30:00",32839,14.21057,15.82823,30.83619,0.5542001,0.44125,256.0145,0.4412495,303.5806,29.56317,152.8232,152.8232,18.04014,0,94.16146
"2012-08-21 15:40:00",32840,14.05544,15.5354,32.10664,0.5662957,0.8240833,208.1403,0.8240865,242.766,45.02949,65.11586,65.11586,17.83503,0,94.16091
"2012-08-21 15:50:00",32841,14.16365,15.17822,34.94013,0.6022465,0.3821667,106.9279,0.382166,27.33274,31.08505,3.634644,3.634644,17.11472,0,94.16275
"2012-08-21 16:00:00",32842,13.95078,15.0975,37.14489,0.6370348,0.2288333,208.9876,0.2288331,351.489,17.37239,3.076067,3.076067,16.33789,0,94.16611
"2012-08-21 16:10:00",32843,14.05818,14.86688,37.95623,0.6413597,0.2233333,160.9986,0.2233331,5.261848,12.65952,-27.43688,-27.43688,15.53215,0,94.16368
"2012-08-21 16:20:00",32844,13.87928,14.61201,40.01802,0.6650807,0.2390833,155.4926,0.239083,31.27573,11.71396,-20.46847,-20.46847,14.83161,0,94.16281
"2012-08-21 16:30:00",32845,13.87746,14.26564,41.1043,0.6680372,0.06416667,142.8183,0.06416669,32.1009,4.158564,-47.91778,-47.91778,14.08865,0,94.16465
"2012-08-21 16:40:00",32846,13.82976,13.93797,43.36552,0.6899443,0.01583333,103.5975,0.01583333,345.8134,1.031999,-34.14226,-34.14226,13.35468,0,94.17464
"2012-08-21 16:50:00",32847,13.80189,13.94137,43.32743,0.6894451,0.01425,154.4213,0.01425,21.78772,3.906962,-41.42131,-41.42131,12.60036,0,94.18221
"2012-08-21 17:00:00",32848,13.76673,13.18831,48.02414,0.7269694,0.1803333,35.10867,0.1803332,29.76442,4.76032,-45.26878,-45.26878,11.82548,0,94.19193
"2012-08-21 17:10:00",32849,13.72952,12.03502,52.30384,0.734774,0.5441666,38.58538,0.5441672,29.03446,6.819633,-47.34329,-47.34329,11.0311,0,94.19405
"2012-08-21 17:20:00",32850,13.69063,11.75186,52.94791,0.7300293,0.3365833,43.5326,0.3365828,23.755,8.783854,-50.32574,-50.32574,10.21389,0,94.19534
"2012-08-21 17:30:00",32851,13.65053,11.50188,53.60775,0.7269273,0.04716666,36.65559,0.04716668,12.65297,2.021627,-51.75105,-51.75105,9.408071,0,94.19578
"2012-08-21 17:40:00",32852,13.61066,10.99072,55.98985,0.7339975,0.03641666,34.47149,0.03641667,27.20193,1.2305,-54.45931,-54.45931,8.657724,0,94.19431
"2012-08-21 17:50:00",32853,13.57678,10.79289,56.39507,0.7296411,0.06966667,28.56769,0.0696667,29.07702,1.408194,-55.15218,-55.15218,8.008133,0,94.19631
"2012-08-21 18:00:00",32854,13.54275,10.80624,55.41639,0.7176237,0.019,29.91271,0.019,0.8932595,1.173433,-53.4192,-53.4192,7.400742,0,94.19815
"2012-08-21 18:10:00",32855,13.50967,10.41222,56.473,0.7121533,0.001583333,262.3891,0.001583333,4.891591,0,-53.6034,-53.6034,6.831885,0,94.21176
"2012-08-21 18:20:00",32856,13.47755,9.117492,61.92195,0.7156121,0,134.2049,0,0,0,-51.67413,-51.67413,6.269817,0,94.21966
