"TOA5","Kanga_Sap03J","CR1000","33592","CR1000.Std.19","CPU:UTS_SAP02_3J_HMP45_21_08_2012.CR1","49037","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","TCVolt_Avg(1)","TCVolt_Avg(2)","TCVolt_Avg(3)","TCVolt_Avg(4)","TCVolt_Avg(5)","TCVolt_Avg(6)","TCVolt_Avg(7)","TCVolt_Avg(8)","TCVolt_Avg(9)","TCVolt_Avg(10)","TCVolt_Avg(11)","TCVolt_Avg(12)","TCVolt_Avg(13)","TCVolt_Avg(14)","TCVolt_Avg(15)","TCVolt_Avg(16)","TCVolt_Avg(17)","TCVolt_Avg(18)","TCVolt_Avg(19)","TCVolt_Avg(20)","TCVolt_Avg(21)","TCVolt_Avg(22)","TCVolt_Avg(23)","TCVolt_Avg(24)","TCVolt_Avg(25)","TCVolt_Avg(26)","TCVolt_Avg(27)","TCVolt_Avg(28)","TCVolt_Avg(29)","TCVolt_Avg(30)","TCVolt_Avg(31)","TCVolt_Avg(32)","TCTemp_Avg(1)","TCTemp_Avg(2)","TCTemp_Avg(3)","TCTemp_Avg(4)","TCTemp_Avg(5)","TCTemp_Avg(6)","TCTemp_Avg(7)","TCTemp_Avg(8)","TCTemp_Avg(9)","TCTemp_Avg(10)","TCTemp_Avg(11)","TCTemp_Avg(12)","TCTemp_Avg(13)","TCTemp_Avg(14)","TCTemp_Avg(15)","TCTemp_Avg(16)","TCTemp_Avg(17)","TCTemp_Avg(18)","TCTemp_Avg(19)","TCTemp_Avg(20)","TCTemp_Avg(21)","TCTemp_Avg(22)","TCTemp_Avg(23)","TCTemp_Avg(24)","TCTemp_Avg(25)","TCTemp_Avg(26)","TCTemp_Avg(27)","TCTemp_Avg(28)","TCTemp_Avg(29)","TCTemp_Avg(30)","TCTemp_Avg(31)","TCTemp_Avg(32)","TCVolt_Max(1)","TCVolt_Max(2)","TCVolt_Max(3)","TCVolt_Max(4)","TCVolt_Max(5)","TCVolt_Max(6)","TCVolt_Max(7)","TCVolt_Max(8)","TCVolt_Max(9)","TCVolt_Max(10)","TCVolt_Max(11)","TCVolt_Max(12)","TCVolt_Max(13)","TCVolt_Max(14)","TCVolt_Max(15)","TCVolt_Max(16)","TCVolt_Max(17)","TCVolt_Max(18)","TCVolt_Max(19)","TCVolt_Max(20)","TCVolt_Max(21)","TCVolt_Max(22)","TCVolt_Max(23)","TCVolt_Max(24)","TCVolt_Max(25)","TCVolt_Max(26)","TCVolt_Max(27)","TCVolt_Max(28)","TCVolt_Max(29)","TCVolt_Max(30)","TCVolt_Max(31)","TCVolt_Max(32)","TCVolt_Min(1)","TCVolt_Min(2)","TCVolt_Min(3)","TCVolt_Min(4)","TCVolt_Min(5)","TCVolt_Min(6)","TCVolt_Min(7)","TCVolt_Min(8)","TCVolt_Min(9)","TCVolt_Min(10)","TCVolt_Min(11)","TCVolt_Min(12)","TCVolt_Min(13)","TCVolt_Min(14)","TCVolt_Min(15)","TCVolt_Min(16)","TCVolt_Min(17)","TCVolt_Min(18)","TCVolt_Min(19)","TCVolt_Min(20)","TCVolt_Min(21)","TCVolt_Min(22)","TCVolt_Min(23)","TCVolt_Min(24)","TCVolt_Min(25)","TCVolt_Min(26)","TCVolt_Min(27)","TCVolt_Min(28)","TCVolt_Min(29)","TCVolt_Min(30)","TCVolt_Min(31)","TCVolt_Min(32)","Period_Avg(1)","Period_Avg(2)","Period_Avg(3)","VWC_Avg(1)","VWC_Avg(2)","VWC_Avg(3)"
"TS","RN","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Avg","Avg","Avg","Avg","Avg","Avg"
"2012-08-21 12:30:00",0,13.69,0.3340364,0.3819929,0.3030057,0.3361936,0,"NAN",0.3932768,0.004978188,-0.002986913,0.3093114,0.4503601,0.4100367,0.4569976,0.3249097,0.01493456,0.0003318792,0.3750235,"NAN",0.04015738,-0.0009956375,0.2777829,0.005144127,0.4510238,"NAN",0.01559832,-0.3569361,0.3748575,"NAN",-0.003484731,0.4053904,0.3634077,-0.005310067,8.66081,9.904202,7.856262,8.716743,0,"NAN",10.19676,0.1290744,-0.07744467,8.019753,11.67678,10.6313,11.84888,8.424178,0.3872232,0.008604963,9.723502,"NAN",1.041199,-0.02581489,7.202296,0.1333769,11.69399,"NAN",0.4044331,-9.254734,9.719199,"NAN",-0.09035212,10.51084,9.422334,-0.1376794,0.3342023,0.3819929,0.3030057,0.3361936,0,"NAN",0.3932768,0.004978188,-0.002986913,0.3093114,0.4503601,0.4102027,0.4569976,0.3249097,0.01493456,0.0006637584,0.3750235,"NAN",0.04015738,-0.0006637584,0.2777829,0.005310067,0.4510238,"NAN",0.01559832,-0.3567701,0.3750235,"NAN",-0.003318792,0.4055564,0.3634077,-0.005310067,0.3338705,0.3819929,0.3030057,0.3361936,0,"NAN",0.3932768,0.004978188,-0.002986913,0.3093114,0.4503601,0.4098708,0.4569976,0.3249097,0.01493456,0,0.3750235,"NAN",0.04015738,-0.001327517,0.2777829,0.004978188,0.4510238,"NAN",0.01559832,-0.357102,0.3746916,"NAN",-0.003650671,0.4052245,0.3634077,-0.005310067,25.67546,25.51948,26.49604,0.2334049,0.2287979,0.2582031
"2012-08-21 12:40:00",1,13.74,0.3339701,0.3819705,0.3030208,0.3360859,0.0002074354,"NAN",0.3934209,0.005144383,-0.003235984,0.3099076,0.4502995,0.4093519,0.4569789,0.3248844,0.01340029,-0.0006223041,0.3748347,"NAN",0.0388318,-0.00136907,0.2779627,0.005102896,0.4510878,"NAN",0.0155991,-0.3574102,0.375457,"NAN",-0.002862602,0.4049128,0.3634673,-0.005393305,8.659091,9.903621,7.856653,8.713949,0.005378384,"NAN",10.2005,0.1333835,-0.0839026,8.035213,11.67521,10.61355,11.84839,8.423523,0.3474427,-0.0161351,9.718609,"NAN",1.00683,-0.03549725,7.206957,0.1323078,11.69565,"NAN",0.4044533,-9.267029,9.734743,"NAN",-0.07422156,10.49845,9.42388,-0.1398376,0.3342223,0.3820158,0.3030238,0.3362137,0.0006637981,"NAN",0.3939642,0.005310351,-0.002987018,0.3103236,0.450387,0.4098953,0.457025,0.325593,0.01427166,-0.0003318991,0.375046,"NAN",0.03949599,-0.001327564,0.2784633,0.005310351,0.4517146,"NAN",0.01559926,-0.3571146,0.3760358,"NAN",-0.002655127,0.4055807,0.3637581,-0.005310302,0.3335503,0.3816745,0.3030164,0.3358766,0,"NAN",0.3932907,0.004646546,-0.003318991,0.309657,0.450044,0.4092215,0.4566902,0.3242603,0.01227996,-0.0006637981,0.3743798,"NAN",0.03816745,-0.001659481,0.2774633,0.004646587,0.4503759,"NAN",0.01559887,-0.3574553,0.3750367,"NAN",-0.003318991,0.4039149,0.3634205,-0.005642248,25.67546,25.51948,26.48926,0.2334049,0.2287979,0.2579943
"2012-08-21 12:50:00",2,13.73,0.3335876,0.3819115,0.3027878,0.3361764,0.0004978435,"NAN",0.3938265,0.005476268,-0.003119811,0.310886,0.4501823,0.408795,0.4563555,0.325423,0.01121805,-0.0006637899,0.3749085,"NAN",0.03690671,-0.00132758,0.2780284,0.005343509,0.4498836,"NAN",0.0154663,-0.3574176,0.3750744,"NAN",-0.002124125,0.4046795,0.3629935,-0.005808163,8.649175,9.90209,7.85061,8.716295,0.01290809,"NAN",10.21102,0.1419886,-0.08089046,8.060578,11.67217,10.59911,11.83223,8.437487,0.2908614,-0.01721074,9.720522,"NAN",0.9569162,-0.03442149,7.208661,0.1385465,11.66443,"NAN",0.4010101,-9.267221,9.724824,"NAN",-0.05507431,10.49241,9.411594,-0.1505941,0.3338875,0.3820186,0.303019,0.3362162,0.000663803,"NAN",0.3939671,0.005974131,-0.002655169,0.3109917,0.4503903,0.4092215,0.4563645,0.3255953,0.01194807,-0.0006637799,0.3750487,"NAN",0.03783556,-0.00132756,0.2784629,0.005642235,0.4503759,"NAN",0.01559937,-0.3571203,0.3753774,"NAN",-0.001659481,0.4049104,0.3634205,-0.005642129,0.3335494,0.3816734,0.3023574,0.3358726,0,"NAN",0.3932907,0.005310239,-0.003318986,0.310318,0.4497193,0.4085613,0.4563487,0.3249212,0.01062068,-0.000663803,0.3747037,"NAN",0.03584479,-0.001327606,0.2777919,0.005310239,0.4497161,"NAN",0.01493533,-0.3574579,0.3747037,"NAN",-0.002655127,0.4045738,0.3627557,-0.005974227,25.67274,25.51541,26.49062,0.2333246,0.2286782,0.258036
"2012-08-21 13:00:00",3,13.39,0.3335471,0.38187,0.3023497,0.3360695,0.0005973971,"NAN",0.3940171,0.005940789,-0.002821045,0.3109788,0.4498738,0.4083546,0.4563456,0.32525,0.01171563,-0.001095226,0.3750331,"NAN",0.03441663,-0.001327546,0.2778886,0.005907578,0.449673,"NAN",0.01493489,-0.3573754,0.3757619,"NAN",-0.001393924,0.4045364,0.3627519,-0.006007145,8.648126,9.901014,7.839252,8.713524,0.01548931,"NAN",10.21596,0.1540328,-0.07314407,8.062984,11.66417,10.58769,11.83197,8.433001,0.3037627,-0.02839702,9.723752,"NAN",0.8923535,-0.03442061,7.205035,0.1531717,11.65897,"NAN",0.3872317,-9.266126,9.742646,"NAN",-0.03614167,10.4887,9.405332,-0.1557533,0.3335573,0.3820003,0.3023589,0.3362125,0.0006637956,"NAN",0.3942796,0.00597416,-0.002655077,0.3109882,0.4500534,0.4085512,0.4563594,0.3255917,0.01393916,-0.0006637711,0.3753621,"NAN",0.03551306,-0.001327539,0.2781201,0.005973941,0.449705,"NAN",0.0149354,-0.356776,0.3760259,"NAN",-0.001327539,0.4045834,0.3627643,-0.005973924,0.3335441,0.3813505,0.3023469,0.3355354,0.0003318852,"NAN",0.3939471,0.005642262,-0.00298708,0.3109759,0.4497038,0.4078873,0.4563414,0.3245832,0.01062034,-0.001659423,0.3747126,"NAN",0.03352035,-0.001327591,0.2777875,0.005642055,0.4493896,"NAN",0.01493481,-0.3574539,0.3753626,"NAN",-0.001659489,0.4042355,0.36275,-0.006305818,25.67274,25.51948,26.48926,0.2333246,0.2287979,0.2579942
"2012-08-21 13:10:00",4,13.17,0.3335117,0.3819006,0.3023477,0.3356358,0.0004646398,"NAN",0.3946119,0.006007128,-0.00275465,0.3111427,0.4495389,0.4083851,0.4563425,0.3243849,0.0153995,-0.002721467,0.3748315,"NAN",0.03182781,-0.001360731,0.2775558,0.005973939,0.4497048,"NAN",0.01496803,-0.3570424,0.3759931,"NAN",-0.0009624654,0.4041038,0.3628172,-0.006571334,8.647207,9.901809,7.8392,8.702279,0.01204718,"NAN",10.23138,0.1557528,-0.07142257,8.067232,11.65549,10.58848,11.83189,8.410571,0.399278,-0.07056218,9.718523,"NAN",0.8252307,-0.03528104,7.196409,0.1548923,11.65979,"NAN",0.388091,-9.257492,9.74864,"NAN",-0.0249548,10.47748,9.407024,-0.1703816,0.3335523,0.3820086,0.3023543,0.3358691,0.00066378,"NAN",0.3946205,0.00630591,-0.002655043,0.3116474,0.4497062,0.40856,0.4563526,0.3249109,0.01626275,-0.001991282,0.3750357,"NAN",0.03285616,-0.001327522,0.277789,0.005974071,0.4497148,"NAN",0.0152665,-0.3567775,0.3760346,"NAN",-0.0006637721,0.4042377,0.3630877,-0.006305728,0.3332176,0.381669,0.302343,0.3355321,0.0003318804,"NAN",0.3946058,0.005973848,-0.00298701,0.3109719,0.4490472,0.407888,0.4563356,0.3242481,0.01393898,-0.003318928,0.374693,"NAN",0.03086577,-0.001659464,0.2771282,0.005973848,0.4496979,"NAN",0.01493462,-0.3574363,0.3756955,"NAN",-0.001327544,0.4039053,0.3627453,-0.006637856,25.67139,25.51405,26.4879,0.2332844,0.2286383,0.2579525
"2012-08-21 13:20:00",5,13.13,0.3334899,0.3815817,0.3020261,0.3352157,0.0001991411,"NAN",0.3946252,0.005974141,-0.003153016,0.3115183,0.4489899,0.4076024,0.456358,0.3240972,0.01443752,-0.003650864,0.3744791,"NAN",0.02927318,-0.001659472,0.2771325,0.005974114,0.4492534,"NAN",0.01440425,-0.3570861,0.3760373,"NAN",-0.0006306026,0.4039165,0.3628611,-0.00687023,8.646641,9.893539,7.830862,8.691388,0.00516333,"NAN",10.23172,0.1548975,-0.08175142,8.076973,11.64126,10.56819,11.83229,8.403112,0.3743359,-0.09465961,9.709388,"NAN",0.7589942,-0.0430268,7.185434,0.1548968,11.64809,"NAN",0.3734733,-9.258624,9.749787,"NAN",-0.01635026,10.47262,9.408161,-0.1781314,0.3335674,0.381694,0.3023662,0.3355588,0.0003319078,"NAN",0.3946384,0.005974341,-0.002987078,0.3116615,0.4490713,0.40856,0.4563732,0.3242739,0.01559967,-0.00365067,0.3747239,"NAN",0.03020361,-0.001327571,0.277143,0.005974341,0.4494032,"NAN",0.01493518,-0.3567848,0.3760516,"NAN",-0.0003318791,0.4039318,0.3631071,-0.006637856,0.333227,0.3813291,0.3016781,0.334866,0,"NAN",0.3946042,0.005973824,-0.003319059,0.3109707,0.4487005,0.4072157,0.4563338,0.3236082,0.01327516,-0.003650986,0.3740278,"NAN",0.02820972,-0.001991294,0.277119,0.005973824,0.4490324,"NAN",0.0142708,-0.3574373,0.376019,"NAN",-0.0006638156,0.4038969,0.3627439,-0.006970023,25.6741,25.50998,26.4879,0.2333647,0.2285186,0.2579525
"2012-08-21 13:30:00",6,13.1,0.3333631,0.3813846,0.3015368,0.3349229,0.0003318687,"NAN",0.3946926,0.006172774,-0.003318697,0.3110282,0.4484555,0.4069718,0.4562876,0.3245353,0.01271061,-0.003053205,0.3740503,"NAN",0.02741244,-0.00195803,0.2772439,0.006438269,0.4490196,"NAN",0.01407128,-0.3579546,0.3762074,"NAN",0,0.4036862,0.3627335,-0.007234757,8.643353,9.88843,7.818176,8.683794,0.008604692,"NAN",10.23347,0.1600477,-0.08604717,8.064266,11.6274,10.55184,11.83047,8.414472,0.3295607,-0.0791635,9.698269,"NAN",0.7107492,-0.05076782,7.188322,0.1669314,11.64203,"NAN",0.3648399,-9.281145,9.754199,"NAN",0,10.46665,9.404855,-0.1875828,0.3335385,0.3816566,0.3016781,0.3351941,0.0006637254,"NAN",0.39492,0.00630563,-0.003318627,0.3112872,0.4490324,0.4072157,0.4563338,0.3248964,0.01327516,-0.002654901,0.3743411,"NAN",0.02820972,-0.001659376,0.2774426,0.006637442,0.4490324,"NAN",0.0142708,-0.3577511,0.3763509,"NAN",0,0.4038922,0.3627439,-0.006969381,0.3328583,0.3813102,0.3013313,0.3348494,0,"NAN",0.3945881,0.00597358,-0.003318791,0.310958,0.4483465,0.4065318,0.4559793,0.324239,0.01194706,-0.003318791,0.3740093,"NAN",0.02654902,-0.001991275,0.2771077,0.005973824,0.4490102,"NAN",0.01393823,-0.35809,0.3760004,"NAN",0,0.403545,0.3627259,-0.007301256,25.67003,25.51134,26.47976,0.2332442,0.2285585,0.257702
"2012-08-21 13:40:00",7,13.09,0.3327541,0.381305,0.3014599,0.3343802,0.0001327432,"NAN",0.3942474,0.006139375,-0.003351768,0.3112829,0.4478757,0.4065925,0.4558735,0.3246568,0.01118362,-0.002256634,0.373639,"NAN",0.02558626,-0.002256635,0.2767365,0.006537604,0.4486721,"NAN",0.01330751,-0.3575439,0.376128,"NAN",0.0004977868,0.403108,0.3627209,-0.007566365,8.627564,9.886365,7.816184,8.669725,0.003441765,"NAN",10.22193,0.1591817,-0.08690464,8.070869,11.61237,10.54201,11.81973,8.417621,0.2899687,-0.05851,9.687607,"NAN",0.6634001,-0.05851004,7.175165,0.169507,11.63302,"NAN",0.3450369,-9.270496,9.752139,"NAN",0.01290662,10.45166,9.404528,-0.1961808,0.333188,0.3816381,0.3016666,0.334846,0.0003318606,"NAN",0.3949141,0.006305462,-0.003318526,0.3112907,0.4483437,0.4068611,0.4563083,0.3248936,0.01161512,-0.001991176,0.3740069,"NAN",0.02621699,-0.001991155,0.2771036,0.006637254,0.4490074,"NAN",0.01360628,-0.3574052,0.3763365,"NAN",0.0006637328,0.4035425,0.36273,-0.007300757,0.3325163,0.3809826,0.3009995,0.3341756,0,"NAN",0.393909,0.005973347,-0.00365053,0.3112777,0.4476691,0.4061876,0.4556336,0.32422,0.01061961,-0.002654885,0.3733342,"NAN",0.0248897,-0.002654902,0.2764332,0.006305199,0.4483329,"NAN",0.01294265,-0.357752,0.375989,"NAN",0.0003318526,0.402869,0.3627149,-0.007964705,25.66596,25.50456,26.47976,0.2331236,0.228359,0.257702
