"TOA5","Kanga_Sap10A","CR1000","30701","CR1000.Std.18","CPU:UTS_SAP02_10A_Dendro24hrMinMaxHMP45.cr1","56927","Ten_Min_Temp_RH"
"TIMESTAMP","RECORD","AirTC","RH","e_Sat","e_kPa"
"2012-07-17 19:40:00",6796,56.68672,44.68545,17.07003,7.62782
"2012-07-17 19:50:00",6797,56.41773,44.4164,16.85352,7.485725
"2012-07-17 20:00:00",6798,56.45548,43.98101,16.88376,7.425647
"2012-07-17 20:10:00",6799,57.20222,43.81585,17.49164,7.664109
"2012-07-17 20:20:00",6800,57.105,43.54839,17.41145,7.582406
"2012-07-17 20:30:00",6801,57.37547,43.27985,17.63531,7.632536
"2012-07-17 20:40:00",6802,57.61128,43.07815,17.8325,7.681912
"2012-07-17 20:50:00",6803,58.15071,43.01138,18.29069,7.867077
"2012-07-17 21:00:00",6804,58.52441,43.14753,18.61398,8.031474
"2012-07-17 21:10:00",6805,58.29203,42.84611,18.41238,7.888988
"2012-07-17 21:20:00",6806,58.63287,42.71343,18.70872,7.991137
"2012-07-17 21:30:00",6807,59.14028,42.81555,19.15747,8.202374
"2012-07-17 21:40:00",6808,59.27602,42.74875,19.27906,8.241558
"2012-07-17 21:50:00",6809,59.2764,42.98444,19.2794,8.287142
"2012-07-17 22:00:00",6810,58.80547,42.91721,18.86035,8.094333
"2012-07-17 22:10:00",6811,58.77185,43.05181,18.83073,8.106972
"2012-07-17 22:20:00",6812,58.90644,43.28734,18.94954,8.20275
"2012-07-17 22:30:00",6813,58.46902,43.1191,18.56576,8.00539
"2012-07-17 22:40:00",6814,58.94009,43.45558,18.97934,8.247581
"2012-07-17 22:50:00",6815,57.76244,43.48922,17.95989,7.810617
"2012-07-17 23:00:00",6816,58.46902,43.52287,18.56576,8.080353
"2012-07-17 23:10:00",6817,57.4596,43.7584,17.70545,7.747623
"2012-07-17 23:20:00",6818,57.69514,43.1864,17.90308,7.731694
"2012-07-17 23:30:00",6819,57.89702,43.15275,18.07397,7.799413
"2012-07-17 23:40:00",6820,58.60361,43.48922,18.68313,8.12515
"2012-07-17 23:50:00",6821,57.79608,43.48922,17.98835,7.822993
"2012-07-18 00:00:00",6822,55.64265,43.45558,16.24274,7.058377
"2012-07-18 00:10:00",6823,56.68571,43.22005,17.06922,7.377323
"2012-07-18 00:20:00",6824,56.21465,43.48922,16.69162,7.259054
"2012-07-18 00:30:00",6825,56.3156,43.69111,16.77192,7.32784
"2012-07-18 00:40:00",6826,54.80146,43.52287,15.60144,6.790195
"2012-07-18 00:50:00",6827,56.71936,43.05181,17.09646,7.360337
"2012-07-18 01:00:00",6828,58.06526,43.42193,18.21744,7.910366
"2012-07-18 01:10:00",6829,57.66149,43.28734,17.87473,7.737495
"2012-07-18 01:20:00",6830,56.45019,42.98452,16.87951,7.255578
"2012-07-18 01:30:00",6831,58.26714,43.22005,18.3909,7.948555
"2012-07-18 01:40:00",6832,55.13794,43.8257,15.85531,6.948699
"2012-07-18 01:50:00",6833,48.77859,45.037,11.61165,5.229539
"2012-07-18 02:00:00",6834,44.06796,45.54171,9.13543,4.160431
"2012-07-18 02:10:00",6835,39.49191,46.51749,7.180023,3.339966
"2012-07-18 02:20:00",6836,37.87684,46.82032,6.582201,3.081808
"2012-07-18 02:30:00",6837,36.86509,46.71796,6.230058,2.910556
"2012-07-18 02:40:00",6838,38.47661,46.27849,6.798978,3.146464
"2012-07-18 02:50:00",6839,38.94324,46.3432,6.971875,3.23099
"2012-07-18 03:00:00",6840,36.75432,46.67833,6.192513,2.890562
"2012-07-18 03:10:00",6841,33.65877,47.24994,5.219539,2.466229
"2012-07-18 03:20:00",6842,31.20276,47.65354,4.544751,2.165735
"2012-07-18 03:30:00",6843,30.76342,47.71947,4.432396,2.115116
"2012-07-18 03:40:00",6844,29.68126,47.78288,4.165883,1.990579
"2012-07-18 03:50:00",6845,28.23209,47.98278,3.830867,1.838156
"2012-07-18 04:00:00",6846,29.3411,47.81391,4.08504,1.953217
"2012-07-18 04:10:00",6847,29.97996,47.61193,4.238016,2.017801
"2012-07-18 04:20:00",6848,37.27891,46.67007,6.372068,2.973849
"2012-07-18 04:30:00",6849,39.33068,46.40097,7.118308,3.302963
"2012-07-18 04:40:00",6850,39.66705,46.36733,7.247582,3.36051
"2012-07-18 04:50:00",6851,40.7434,46.23278,7.674986,3.54836
"2012-07-18 05:00:00",6852,40.3734,46.26642,7.525673,3.481859
"2012-07-18 05:10:00",6853,43.03065,45.79552,8.656024,3.964071
"2012-07-18 05:20:00",6854,48.21208,44.88809,11.28625,5.066181
"2012-07-18 05:30:00",6855,49.16062,44.68964,11.83562,5.289294
"2012-07-18 05:40:00",6856,51.41846,44.45612,13.2366,5.884479
"2012-07-18 05:50:00",6857,51.92503,44.35614,13.56977,6.019025
"2012-07-18 06:00:00",6858,53.94424,43.91914,14.97037,6.574858
"2012-07-18 06:10:00",6859,53.40715,44.08791,14.58624,6.430768
"2012-07-18 06:20:00",6860,54.21918,44.02278,15.17035,6.678411
"2012-07-18 06:30:00",6861,54.15763,43.95817,15.12538,6.648841
"2012-07-18 06:40:00",6862,55.33833,43.82502,16.00818,7.015588
"2012-07-18 06:50:00",6863,55.57489,43.58995,16.19026,7.057327
"2012-07-18 07:00:00",6864,56.04631,43.8593,16.55842,7.262407
"2012-07-18 07:10:00",6865,55.30615,43.92663,15.98355,7.021033
"2012-07-18 07:20:00",6866,55.47441,43.72476,16.11271,7.045241
"2012-07-18 07:30:00",6867,55.64265,43.96029,16.24274,7.140357
"2012-07-18 07:40:00",6868,54.49863,44.33041,15.37595,6.816222
"2012-07-18 07:50:00",6869,53.15274,44.36406,14.40726,6.391644
"2012-07-18 08:00:00",6870,54.43134,44.26311,15.32623,6.783864
"2012-07-18 08:10:00",6871,49.08141,45.44077,11.78888,5.356957
"2012-07-18 08:20:00",6872,45.91856,45.94548,10.04769,4.616458
"2012-07-18 08:30:00",6873,46.15409,46.04642,10.16924,4.68257
"2012-07-18 08:40:00",6874,46.08679,46.14737,10.13438,4.676749
"2012-07-18 08:50:00",6875,43.15283,46.81658,8.711341,4.078351
"2012-07-18 09:00:00",6876,38.90891,47.453,6.959026,3.302266
"2012-07-18 09:10:00",6877,38.33547,47.92307,6.747418,3.23357
"2012-07-18 09:20:00",6878,34.12563,48.25651,5.35719,2.585193
"2012-07-18 09:30:00",6879,33.48022,48.58877,5.167712,2.510928
"2012-07-18 09:40:00",6880,32.97417,48.92415,5.023241,2.457578
"2012-07-18 09:50:00",6881,29.33678,49.49263,4.084021,2.021289
"2012-07-18 10:00:00",6882,28.92799,49.55619,3.988697,1.976646
"2012-07-18 10:10:00",6883,27.27888,49.65622,3.623513,1.7993
"2012-07-18 10:20:00",6884,27.8811,49.82207,3.753345,1.869994
"2012-07-18 10:30:00",6885,24.88271,50.15422,3.14486,1.57728
"2012-07-18 10:40:00",6886,24.57757,50.01777,3.088054,1.544576
"2012-07-18 10:50:00",6887,24.44225,50.08438,3.063151,1.53416
"2012-07-18 11:00:00",6888,22.39083,50.25228,2.706519,1.360087
"2012-07-18 11:10:00",6889,23.80301,50.45398,2.947866,1.487316
"2012-07-18 11:20:00",6890,22.92875,50.65571,2.796333,1.416502
"2012-07-18 11:30:00",6891,20.84401,50.72296,2.46214,1.24887
"2012-07-18 11:40:00",6892,18.85852,51.15866,2.176882,1.113664
"2012-07-18 11:50:00",6893,19.12414,51.59283,2.213282,1.141895
"2012-07-18 12:00:00",6894,19.02303,51.89521,2.199364,1.141365
"2012-07-18 12:10:00",6895,14.55087,51.59217,1.655515,0.8541161
"2012-07-18 12:20:00",6896,14.88382,51.75721,1.69148,0.8754626
"2012-07-18 12:30:00",6897,17.46759,51.75277,1.9947,1.032312
"2012-07-18 12:40:00",6898,15.31301,52.01877,1.738852,0.9045293
"2012-07-18 12:50:00",6899,18.10156,52.42081,2.076008,1.08826
"2012-07-18 13:00:00",6900,12.21866,52.42035,1.421883,0.7453557
"2012-07-18 13:10:00",6901,14.97485,52.75636,1.701432,0.8976137
"2012-07-18 13:20:00",6902,13.0229,52.72039,1.498941,0.7902474
"2012-07-18 13:30:00",6903,14.33552,52.82293,1.632612,0.8623937
"2012-07-18 13:40:00",6904,14.10064,52.68888,1.607951,0.8472114
"2012-07-18 13:50:00",6905,14.43691,52.21843,1.643361,0.8581372
"2012-07-18 14:00:00",6906,12.62183,52.38654,1.460065,0.7648776
"2012-07-18 14:10:00",6907,12.82352,52.08403,1.479502,0.7705843
"2012-07-18 14:20:00",6908,10.36974,52.08403,1.257805,0.6551156
"2012-07-18 14:30:00",6909,13.49579,52.18486,1.545944,0.806749
"2012-07-18 14:40:00",6910,12.72268,51.94957,1.469756,0.7635316
"2012-07-18 14:50:00",6911,14.60503,51.88234,1.66132,0.8619316
"2012-07-18 15:00:00",6912,13.12604,51.78151,1.509084,0.7814263
"2012-07-18 15:10:00",6913,15.74789,51.64705,1.788036,0.923468
"2012-07-18 15:20:00",6914,13.86885,51.51577,1.583936,0.8159767
"2012-07-18 15:30:00",6915,13.70587,51.58789,1.567238,0.8085052
"2012-07-18 15:40:00",6916,11.96035,51.45604,1.397883,0.7192954
"2012-07-18 15:50:00",6917,12.50111,51.66056,1.448539,0.7483232
"2012-07-18 16:00:00",6918,11.82941,51.52681,1.385855,0.7140866
"2012-07-18 16:10:00",6919,15.22356,50.98723,1.728884,0.8815101
"2012-07-18 16:20:00",6920,16.46936,50.48451,1.87233,0.9452364
"2012-07-18 16:30:00",6921,16.47057,50.31748,1.872474,0.9421816
"2012-07-18 16:40:00",6922,19.36375,49.94894,2.246575,1.12214
"2012-07-18 16:50:00",6923,18.75901,49.68037,2.163381,1.074776
"2012-07-18 17:00:00",6924,21.31468,49.1089,2.534369,1.244601
"2012-07-18 17:10:00",6925,22.32347,48.80632,2.69545,1.31555
"2012-07-18 17:20:00",6926,26.39207,48.43645,3.439448,1.665946
"2012-07-18 17:30:00",6927,32.47815,47.42771,4.885043,2.316864
"2012-07-18 17:40:00",6928,35.4425,46.92669,5.762556,2.704176
"2012-07-18 17:50:00",6929,40.65927,46.15587,7.640813,3.526684
"2012-07-18 18:00:00",6930,41.03161,45.85457,7.793057,3.573473
"2012-07-18 18:10:00",6931,43.78986,45.41771,9.004714,4.089735
"2012-07-18 18:20:00",6932,45.00149,44.98101,9.586268,4.312
"2012-07-18 18:30:00",6933,45.61155,44.74805,9.891135,4.42609
"2012-07-18 18:40:00",6934,42.72504,45.15485,8.518988,3.846736
"2012-07-18 18:50:00",6935,39.66612,45.55954,7.247226,3.301803
"2012-07-18 19:00:00",6936,31.29143,46.73717,4.567724,2.134825
"2012-07-18 19:10:00",6937,29.91367,47.10806,4.221916,1.988863
"2012-07-18 19:20:00",6938,32.83927,46.53574,4.985324,2.319957
"2012-07-18 19:30:00",6939,36.67584,46.30151,6.166034,2.854967
"2012-07-18 19:40:00",6940,34.79108,46.16629,5.558829,2.566305
"2012-07-18 19:50:00",6941,34.52319,46.33522,5.476878,2.537723
"2012-07-18 20:00:00",6942,29.81419,46.87356,4.197851,1.967682
"2012-07-18 20:10:00",6943,29.61325,46.90779,4.149609,1.94649
"2012-07-18 20:20:00",6944,29.77989,47.10857,4.189583,1.973653
"2012-07-18 20:30:00",6945,30.082,46.83907,4.262906,1.996705
"2012-07-18 20:40:00",6946,39.3984,45.99759,7.144173,3.286147
"2012-07-18 20:50:00",6947,45.85623,45.19015,10.01574,4.526125
"2012-07-18 21:00:00",6948,46.36065,45.05554,10.27687,4.630301
"2012-07-18 21:10:00",6949,45.55335,44.82007,9.861696,4.420019
"2012-07-18 21:20:00",6950,47.10154,44.51782,10.67105,4.75052
"2012-07-18 21:30:00",6951,47.87448,44.31565,11.09609,4.917302
"2012-07-18 21:40:00",6952,48.81762,44.04721,11.63436,5.124613
"2012-07-18 21:50:00",6953,49.8637,44.01522,12.25751,5.395171
"2012-07-18 22:00:00",6954,50.24025,43.88384,12.48873,5.480536
"2012-07-18 22:10:00",6955,49.63715,44.08688,12.12018,5.343409
"2012-07-18 22:20:00",6956,45.43275,44.79374,9.800932,4.390204
"2012-07-18 22:30:00",6957,42.13558,45.33184,8.259953,3.744389
"2012-07-18 22:40:00",6958,39.98296,45.70215,7.370842,3.368633
"2012-07-18 22:50:00",6959,41.22784,45.53402,7.874345,3.585505
"2012-07-18 23:00:00",6960,39.00755,45.83683,6.995998,3.206743
"2012-07-18 23:10:00",6961,39.2094,45.76954,7.072185,3.236907
"2012-07-18 23:20:00",6962,39.51218,45.60133,7.187812,3.277738
"2012-07-18 23:30:00",6963,40.31957,45.46677,7.504163,3.4119
"2012-07-18 23:40:00",6964,40.52142,45.46677,7.585104,3.448702
"2012-07-18 23:50:00",6965,40.68964,45.63498,7.653133,3.492505
"2012-07-19 00:00:00",6966,40.92513,45.53405,7.749252,3.528548
"2012-07-19 00:10:00",6967,41.05969,45.50041,7.804646,3.551146
"2012-07-19 00:20:00",6968,42.2708,45.29856,8.318766,3.768281
"2012-07-19 00:30:00",6969,43.04456,45.26492,8.662307,3.920986
"2012-07-19 00:40:00",6970,42.64085,45.46677,8.48157,3.856296
"2012-07-19 00:50:00",6971,43.07819,45.46677,8.677514,3.945385
"2012-07-19 01:00:00",6972,43.34733,45.39948,8.800025,3.995166
"2012-07-19 01:10:00",6973,44.82757,45.19763,9.500852,4.29416
"2012-07-19 01:20:00",6974,44.2893,45.39948,9.240638,4.195201
"2012-07-19 01:30:00",6975,44.18837,45.43312,9.192536,4.176456
"2012-07-19 01:40:00",6976,44.39022,45.39948,9.288953,4.217136
"2012-07-19 01:50:00",6977,44.96213,45.39948,9.566878,4.343313
"2012-07-19 02:00:00",6978,44.96288,45.36624,9.567247,4.3403
"2012-07-19 02:10:00",6979,44.45867,45.50104,9.321847,4.241537
"2012-07-19 02:20:00",6980,44.96252,45.3997,9.567075,4.343423
"2012-07-19 02:30:00",6981,45.29867,45.33226,9.733752,4.41253
"2012-07-19 02:40:00",6982,45.90416,45.33223,10.0403,4.551491
"2012-07-19 02:50:00",6983,46.30784,45.29858,10.24926,4.64277
"2012-07-19 03:00:00",6984,46.98067,45.09673,10.60588,4.782903
"2012-07-19 03:10:00",6985,47.889,44.89488,11.10421,4.985219
"2012-07-19 03:20:00",6986,48.2927,44.86124,11.33207,5.083708
"2012-07-19 03:30:00",6987,49.36923,44.72667,11.95947,5.349074
"2012-07-19 03:40:00",6988,49.5038,44.82759,12.03996,5.397224
"2012-07-19 03:50:00",6989,47.4853,45.16401,10.88029,4.913977
"2012-07-19 04:00:00",6990,47.41801,45.2313,10.84335,4.90459
"2012-07-19 04:10:00",6991,47.92264,45.09673,11.12304,5.016128
"2012-07-19 04:20:00",6992,49.26831,44.82759,11.89942,5.334221
"2012-07-19 04:30:00",6993,49.43652,44.79395,11.99966,5.375121
"2012-07-19 04:40:00",6994,49.80658,44.79395,12.22276,5.475057
"2012-07-19 04:50:00",6995,49.87386,44.76031,12.2637,5.489271
"2012-07-19 05:00:00",6996,49.67201,44.69303,12.14122,5.42628
"2012-07-19 05:10:00",6997,50.68223,44.52529,12.76491,5.683611
"2012-07-19 05:20:00",6998,51.38804,44.3904,13.21681,5.866995
"2012-07-19 05:30:00",6999,51.1199,44.45816,13.04354,5.798917
"2012-07-19 05:40:00",7000,51.65826,44.25636,13.39343,5.927444
"2012-07-19 05:50:00",7001,51.75825,44.28954,13.45929,5.961059
"2012-07-19 06:00:00",7002,52.12847,44.22234,13.70559,6.060931
"2012-07-19 06:10:00",7003,52.36836,44.29173,13.86724,6.142038
"2012-07-19 06:20:00",7004,52.06363,44.39173,13.66217,6.064874
"2012-07-19 06:30:00",7005,51.86133,44.42515,13.52748,6.009605
"2012-07-19 06:40:00",7006,52.67027,44.32495,14.07299,6.237847
"2012-07-19 06:50:00",7007,52.83568,44.25633,14.18684,6.278572
"2012-07-19 07:00:00",7008,53.24252,44.19053,14.4702,6.394457
"2012-07-19 07:10:00",7009,53.64959,44.32669,14.75858,6.541988
"2012-07-19 07:20:00",7010,54.45579,44.22516,15.34427,6.786028
"2012-07-19 07:30:00",7011,54.69237,44.62939,15.51988,6.926429
"2012-07-19 07:40:00",7012,52.30095,45.43555,13.82164,6.279941
"2012-07-19 07:50:00",7013,49.50716,45.73764,12.04198,5.507716
"2012-07-19 08:00:00",7014,47.9588,46.04002,11.14332,5.130387
"2012-07-19 08:10:00",7015,47.38519,46.14005,10.82537,4.994832
"2012-07-19 08:20:00",7016,46.94635,46.1729,10.58743,4.888522
"2012-07-19 08:30:00",7017,44.98813,46.23637,9.579683,4.429298
"2012-07-19 08:40:00",7018,47.17009,46.50305,10.70817,4.979628
"2012-07-19 08:50:00",7019,46.05859,46.43497,10.1198,4.699128
"2012-07-19 09:00:00",7020,45.21716,46.73742,9.693107,4.530307
"2012-07-19 09:10:00",7021,45.92339,46.77098,10.05017,4.700564
"2012-07-19 09:20:00",7022,45.14972,46.73732,9.65959,4.514634
"2012-07-19 09:30:00",7023,42.11981,46.73581,8.253118,3.857161
"2012-07-19 09:40:00",7024,43.35757,46.83293,8.80472,4.123508
"2012-07-19 09:50:00",7025,42.24553,46.83169,8.307747,3.890658
"2012-07-19 10:00:00",7026,42.042,47.167,8.21946,3.876873
"2012-07-19 10:10:00",7027,41.53712,47.26765,8.00394,3.783274
"2012-07-19 10:20:00",7028,41.16705,47.43572,7.849082,3.723269
"2012-07-19 10:30:00",7029,39.78928,47.9072,7.295063,3.49486
"2012-07-19 10:40:00",7030,40.83215,47.87375,7.711176,3.691629
"2012-07-19 10:50:00",7031,41.16747,48.14221,7.849256,3.778805
"2012-07-19 11:00:00",7032,37.70317,48.17563,6.520561,3.141321
"2012-07-19 11:10:00",7033,37.43087,47.97183,6.424915,3.082149
"2012-07-19 11:20:00",7034,37.56377,48.13897,6.471443,3.115286
"2012-07-19 11:30:00",7035,36.48417,48.40579,6.101769,2.953609
"2012-07-19 11:40:00",7036,26.83054,48.70644,3.529413,1.719051
"2012-07-19 11:50:00",7037,29.78864,48.80665,4.191691,2.045824
"2012-07-19 12:00:00",7038,31.53679,49.04179,4.631822,2.271528
"2012-07-19 12:10:00",7039,19.46542,50.01685,2.260833,1.130798
"2012-07-19 12:20:00",7040,22.42437,49.71421,2.712044,1.348271
"2012-07-19 12:30:00",7041,23.53292,49.71338,2.900305,1.441839
"2012-07-19 12:40:00",7042,20.87545,50.28403,2.466908,1.240461
"2012-07-19 12:50:00",7043,18.6855,50.71732,2.153454,1.092174
"2012-07-19 13:00:00",7044,19.81867,50.13742,2.310992,1.158672
"2012-07-19 13:10:00",7045,24.58949,49.90013,3.090257,1.542042
"2012-07-19 13:20:00",7046,24.62227,49.02553,3.096319,1.517987
"2012-07-19 13:30:00",7047,24.52112,50.10093,3.077644,1.541928
"2012-07-19 13:40:00",7048,22.50424,50.53785,2.725241,1.377278
"2012-07-19 13:50:00",7049,21.86556,50.06724,2.621257,1.312391
"2012-07-19 14:00:00",7050,26.06795,50.57198,3.374237,1.706418
"2012-07-19 14:10:00",7051,23.04224,50.06741,2.815613,1.409704
"2012-07-19 14:20:00",7052,27.88499,49.36326,3.754195,1.853193
"2012-07-19 14:30:00",7053,29.90835,48.62824,4.220624,2.052415
"2012-07-19 14:40:00",7054,25.70941,49.37031,3.30336,1.630879
"2012-07-19 14:50:00",7055,29.51205,49.60824,4.125497,2.046586
"2012-07-19 15:00:00",7056,27.56392,49.97948,3.684468,1.841478
"2012-07-19 15:10:00",7057,28.70807,49.61035,3.938218,1.953763
"2012-07-19 15:20:00",7058,27.16186,49.13995,3.598742,1.76842
"2012-07-19 15:30:00",7059,28.30715,49.14147,3.847624,1.890779
"2012-07-19 15:40:00",7060,29.2833,49.1086,4.071439,1.999427
"2012-07-19 15:50:00",7061,31.671,49.07521,4.667212,2.290444
"2012-07-19 16:00:00",7062,29.58639,49.17617,4.143197,2.037466
"2012-07-19 16:10:00",7063,30.62878,48.53733,4.398451,2.134891
"2012-07-19 16:20:00",7064,33.52052,48.03296,5.17937,2.487805
"2012-07-19 16:30:00",7065,37.65636,47.32684,6.50403,3.078151
"2012-07-19 16:40:00",7066,40.14459,46.78884,7.434602,3.478564
"2012-07-19 16:50:00",7067,41.01884,46.45259,7.787792,3.617631
"2012-07-19 17:00:00",7068,41.72929,46.05154,8.085393,3.723448
"2012-07-19 17:10:00",7069,44.66135,45.51703,9.419829,4.287627
"2012-07-19 17:20:00",7070,44.59624,45.18189,9.38826,4.241793
"2012-07-19 17:30:00",7071,47.45557,44.47606,10.86396,4.831861
"2012-07-19 17:40:00",7072,50.24709,44.00534,12.49297,5.497574
"2012-07-19 17:50:00",7073,51.70301,43.53917,13.42287,5.844207
"2012-07-19 18:00:00",7074,52.88448,43.40663,14.22057,6.172669
"2012-07-19 18:10:00",7075,53.49222,43.17225,14.64651,6.323228
"2012-07-19 18:20:00",7076,53.39925,43.04136,14.58065,6.27571
"2012-07-19 18:30:00",7077,54.11034,42.67345,15.09091,6.439813
"2012-07-19 18:40:00",7078,55.45919,42.30482,16.10098,6.811492
"2012-07-19 18:50:00",7079,56.03548,42.00396,16.54988,6.951603
"2012-07-19 19:00:00",7080,57.08593,41.70439,17.39575,7.254792
"2012-07-19 19:10:00",7081,57.69398,41.73907,17.9021,7.472168
"2012-07-19 19:20:00",7082,57.72842,41.57117,17.93115,7.454188
"2012-07-19 19:30:00",7083,57.99789,41.4367,18.15987,7.524852
"2012-07-19 19:40:00",7084,58.46902,41.50402,18.56576,7.705536
"2012-07-19 19:50:00",7085,58.09891,41.2012,18.24626,7.517677
"2012-07-19 20:00:00",7086,58.33443,40.99932,18.44903,7.563976
"2012-07-19 20:10:00",7087,58.64059,40.83246,18.71548,7.641992
"2012-07-19 20:20:00",7088,58.84645,40.66585,18.8965,7.684423
"2012-07-19 20:30:00",7089,59.08622,40.60028,19.10922,7.758397
"2012-07-19 20:40:00",7090,59.2916,40.56805,19.29306,7.826818
"2012-07-19 20:50:00",7091,59.32639,40.40025,19.32435,7.807086
"2012-07-19 21:00:00",7092,59.32679,40.23215,19.32471,7.774744
"2012-07-19 21:10:00",7093,59.4615,39.99662,19.44628,7.777853
"2012-07-19 21:20:00",7094,59.59615,39.86201,19.56844,7.800375
"2012-07-19 21:30:00",7095,59.6298,39.69375,19.59908,7.77961
"2012-07-19 21:40:00",7096,59.83172,39.59279,19.78376,7.832941
"2012-07-19 21:50:00",7097,59.86537,39.42453,19.81468,7.811844
"2012-07-19 22:00:00",7098,60.06729,39.45818,20.0011,7.892069
"2012-07-19 22:10:00",7099,60.2019,39.59279,20.12621,7.968526
"2012-07-19 22:20:00",7100,60.37017,39.59279,20.28353,8.030816
"2012-07-19 22:30:00",7101,60.37017,39.59279,20.28353,8.030816
"2012-07-19 22:40:00",7102,60.47291,39.52619,20.38011,8.055481
"2012-07-19 22:50:00",7103,60.50843,39.49327,20.41359,8.061993
"2012-07-19 23:00:00",7104,60.67488,39.86274,20.57111,8.20021
"2012-07-19 23:10:00",7105,60.57493,39.59391,20.4764,8.107406
"2012-07-19 23:20:00",7106,60.50572,39.32394,20.41103,8.026422
"2012-07-19 23:30:00",7107,60.6757,39.42556,20.57188,8.110581
"2012-07-19 23:40:00",7108,60.57583,39.08945,20.47725,8.004443
