"TOA5","Kanga_Sap03A","CR1000","33596","CR1000.Std.19","CPU:UTS_SAP02_3A_Dendro24hrMinMaxHMP45.cr1","56927","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","TCVolt_Avg(1)","TCVolt_Avg(2)","TCVolt_Avg(3)","TCVolt_Avg(4)","TCVolt_Avg(5)","TCVolt_Avg(6)","TCVolt_Avg(7)","TCVolt_Avg(8)","TCVolt_Avg(9)","TCVolt_Avg(10)","TCVolt_Avg(11)","TCVolt_Avg(12)","TCVolt_Avg(13)","TCVolt_Avg(14)","TCVolt_Avg(15)","TCVolt_Avg(16)","TCVolt_Avg(17)","TCVolt_Avg(18)","TCVolt_Avg(19)","TCVolt_Avg(20)","TCVolt_Avg(21)","TCVolt_Avg(22)","TCVolt_Avg(23)","TCVolt_Avg(24)","TCVolt_Avg(25)","TCVolt_Avg(26)","TCVolt_Avg(27)","TCVolt_Avg(28)","TCVolt_Avg(29)","TCVolt_Avg(30)","TCVolt_Avg(31)","TCVolt_Avg(32)","TCTemp_Avg(1)","TCTemp_Avg(2)","TCTemp_Avg(3)","TCTemp_Avg(4)","TCTemp_Avg(5)","TCTemp_Avg(6)","TCTemp_Avg(7)","TCTemp_Avg(8)","TCTemp_Avg(9)","TCTemp_Avg(10)","TCTemp_Avg(11)","TCTemp_Avg(12)","TCTemp_Avg(13)","TCTemp_Avg(14)","TCTemp_Avg(15)","TCTemp_Avg(16)","TCTemp_Avg(17)","TCTemp_Avg(18)","TCTemp_Avg(19)","TCTemp_Avg(20)","TCTemp_Avg(21)","TCTemp_Avg(22)","TCTemp_Avg(23)","TCTemp_Avg(24)","TCTemp_Avg(25)","TCTemp_Avg(26)","TCTemp_Avg(27)","TCTemp_Avg(28)","TCTemp_Avg(29)","TCTemp_Avg(30)","TCTemp_Avg(31)","TCTemp_Avg(32)","TCVolt_Max(1)","TCVolt_Max(2)","TCVolt_Max(3)","TCVolt_Max(4)","TCVolt_Max(5)","TCVolt_Max(6)","TCVolt_Max(7)","TCVolt_Max(8)","TCVolt_Max(9)","TCVolt_Max(10)","TCVolt_Max(11)","TCVolt_Max(12)","TCVolt_Max(13)","TCVolt_Max(14)","TCVolt_Max(15)","TCVolt_Max(16)","TCVolt_Max(17)","TCVolt_Max(18)","TCVolt_Max(19)","TCVolt_Max(20)","TCVolt_Max(21)","TCVolt_Max(22)","TCVolt_Max(23)","TCVolt_Max(24)","TCVolt_Max(25)","TCVolt_Max(26)","TCVolt_Max(27)","TCVolt_Max(28)","TCVolt_Max(29)","TCVolt_Max(30)","TCVolt_Max(31)","TCVolt_Max(32)","TCVolt_Min(1)","TCVolt_Min(2)","TCVolt_Min(3)","TCVolt_Min(4)","TCVolt_Min(5)","TCVolt_Min(6)","TCVolt_Min(7)","TCVolt_Min(8)","TCVolt_Min(9)","TCVolt_Min(10)","TCVolt_Min(11)","TCVolt_Min(12)","TCVolt_Min(13)","TCVolt_Min(14)","TCVolt_Min(15)","TCVolt_Min(16)","TCVolt_Min(17)","TCVolt_Min(18)","TCVolt_Min(19)","TCVolt_Min(20)","TCVolt_Min(21)","TCVolt_Min(22)","TCVolt_Min(23)","TCVolt_Min(24)","TCVolt_Min(25)","TCVolt_Min(26)","TCVolt_Min(27)","TCVolt_Min(28)","TCVolt_Min(29)","TCVolt_Min(30)","TCVolt_Min(31)","TCVolt_Min(32)","Period_Avg(1)","Period_Avg(2)","Period_Avg(3)","VWC_Avg(1)","VWC_Avg(2)","VWC_Avg(3)"
"TS","RN","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Avg","Avg","Avg","Avg","Avg","Avg"
"2012-07-17 12:00:00",6742,12.91,0.3313192,0.4385901,0.2561027,0.3194113,0.01584381,"NAN",0.4094709,"NAN",-0.01611065,0.399064,0.3966291,0.3289176,0.382453,0.4038672,-0.02905254,"NAN",0.3032006,-0.01460967,"NAN",0.2808524,0.3524331,0.3392244,0.3433604,-0.008772464,"NAN",0.4635399,0.280152,0.01524342,"NAN",0.3602716,0.3446946,0.3363558,8.590361,11.37162,6.640182,8.281618,0.4107981,"NAN",10.61663,"NAN",-0.4177172,10.34681,10.28368,8.528093,9.91613,10.47134,-0.753275,"NAN",7.861314,-0.3787996,"NAN",7.281881,9.137792,8.795321,8.902559,-0.2274525,"NAN",12.0185,7.263721,0.3952312,"NAN",9.341023,8.937152,8.720947,0.3322274,0.4396342,0.2561753,0.3198856,0.016344,"NAN",0.409941,"NAN",-0.01534372,0.3999404,0.397939,0.330226,0.3835959,0.4042705,-0.02768561,"NAN",0.3035364,-0.01434258,"NAN",0.2835184,0.3548983,0.3415591,0.3472237,-0.008005479,"NAN",0.4669676,0.2815194,0.01567703,"NAN",0.3635706,0.3472295,0.3385571,0.3302128,0.4372818,0.2558315,0.3192057,0.0153436,"NAN",0.4089302,"NAN",-0.01701096,0.3982566,0.3952547,0.3275444,0.3815792,0.4035934,-0.03035289,"NAN",0.3025404,-0.01501027,"NAN",0.2688507,0.3398993,0.3278911,0.3288918,-0.009339429,"NAN",0.4476397,0.2738541,0.01500967,"NAN",0.3459034,0.3325609,0.3262233,24.49544,25.86534,"NAN",0.1993974,0.2390595,"NAN"
"2012-07-17 12:10:00",6743,12.96,0.3295712,0.4369377,0.2560923,0.3192981,0.01751086,"NAN",0.4084868,"NAN",-0.01847812,0.3975467,0.3944448,0.3266694,0.3806362,0.4049179,-0.03095253,"NAN",0.3042554,-0.01404205,"NAN",0.2840429,0.3548535,0.3414118,0.3472821,-0.009372482,"NAN",0.4673232,0.280941,0.01510938,"NAN",0.3633921,0.3468152,0.3370425,8.545038,11.32878,6.639909,8.278685,0.4540213,"NAN",10.59112,"NAN",-0.479101,10.30747,10.22705,8.469802,9.869024,10.49859,-0.8025379,"NAN",7.888664,-0.3640824,"NAN",7.364603,9.200546,8.852037,9.00424,-0.2430098,"NAN",12.11659,7.284177,0.3917557,"NAN",9.42193,8.992132,8.73875,0.3302101,0.4372782,0.256161,0.3198608,0.01834446,"NAN",0.4089268,"NAN",-0.01734437,0.3979198,0.3952515,0.3275417,0.3812426,0.4059103,-0.03035241,"NAN",0.3051831,-0.01367487,"NAN",0.2841786,0.3552232,0.3418842,0.3475517,-0.009338938,"NAN",0.4676203,0.2811789,0.01534298,"NAN",0.3635646,0.3472209,0.3378817,0.328864,0.4362618,0.2558295,0.318536,0.01667728,"NAN",0.4079114,"NAN",-0.02001201,0.3969048,0.393903,0.3258622,0.3798946,0.4039237,-0.03168611,"NAN",0.3035265,-0.01434246,"NAN",0.2838429,0.3545461,0.3408712,0.3468772,-0.009672821,"NAN",0.4666302,0.2805017,0.01500901,"NAN",0.3632179,0.3465413,0.3365353,24.48595,25.86534,"NAN",0.1991317,0.2390595,"NAN"
"2012-07-17 12:20:00",6744,13.05,0.3276574,0.4344862,0.2561825,0.3203198,0.01857748,"NAN",0.4076039,"NAN",-0.02094552,0.3960639,0.3926286,0.3246223,0.3796543,0.407137,-0.03118483,"NAN",0.3059114,-0.01350786,"NAN",0.284599,0.3541728,0.3404315,0.347102,-0.00883848,"NAN",0.4687061,0.2804299,0.01514215,"NAN",0.3624777,0.345868,0.3363625,8.49542,11.26522,6.642249,8.305174,0.4816766,"NAN",10.56823,"NAN",-0.5430757,10.26902,10.17996,8.416727,9.843568,10.55612,-0.8085608,"NAN",7.9316,-0.350232,"NAN",7.379021,9.182898,8.82662,8.999571,-0.2291642,"NAN",12.15245,7.270926,0.3926054,"NAN",9.398221,8.967574,8.72112,0.328864,0.4362618,0.256819,0.3205235,0.01901085,"NAN",0.4079114,"NAN",-0.02001201,0.3969048,0.3935695,0.3255287,0.3798946,0.4082331,-0.03035041,"NAN",0.3065083,-0.01334084,"NAN",0.2848336,0.3545461,0.3408712,0.3472084,-0.008671546,"NAN",0.469935,0.2808352,0.01534233,"NAN",0.3628844,0.3462077,0.336533,0.32585,0.4319097,0.2554771,0.3198586,0.01834395,"NAN",0.4072292,"NAN",-0.02201239,0.3952224,0.3918872,0.3235154,0.3792134,0.4059103,-0.03168568,"NAN",0.3051831,-0.01367487,"NAN",0.2841686,0.3538658,0.3401915,0.3468619,-0.009338938,"NAN",0.4672804,0.28016,0.01500857,"NAN",0.3622038,0.3455306,0.3361892,24.48866,25.8667,"NAN",0.1992076,0.2391001,"NAN"
"2012-07-17 12:30:00",6745,12.92,0.3252411,0.4318317,0.256004,0.3209389,0.0192103,"NAN",0.4072185,"NAN",-0.0234459,0.3937112,0.3908764,0.3219728,0.3788032,0.41012,-0.02841526,"NAN",0.3067979,-0.01287358,"NAN",0.2853197,0.3534897,0.3396489,0.3469528,-0.007937594,"NAN",0.4698854,0.27955,0.01500805,"NAN",0.3618942,0.345352,0.3356134,8.432772,11.19639,6.637622,8.321224,0.4980845,"NAN",10.55823,"NAN",-0.6079057,10.20803,10.13453,8.34803,9.821501,10.63346,-0.7367514,"NAN",7.954585,-0.3337862,"NAN",7.397708,9.165185,8.806329,8.995701,-0.205806,"NAN",12.18302,7.248113,0.3891286,"NAN",9.383093,8.954195,8.701698,0.3255165,0.4322316,0.2564708,0.3211751,0.01967683,"NAN",0.4072292,"NAN",-0.02234591,0.3948889,0.3915537,0.3235154,0.3792134,0.4112125,-0.02701396,"NAN",0.3071729,-0.01267322,"NAN",0.2854915,0.3538658,0.3401915,0.3471892,-0.007670631,"NAN",0.4705899,0.2801577,0.01500845,"NAN",0.3622038,0.3455278,0.3361832,0.324501,0.4315563,0.2554749,0.3205081,0.01901001,"NAN",0.4072104,"NAN",-0.02434592,0.3925362,0.3898681,0.3201655,0.3781954,0.4088932,-0.02968337,"NAN",0.3064917,-0.01334084,"NAN",0.284827,0.3531825,0.3391753,0.3465124,-0.008338026,"NAN",0.4695805,0.2791443,0.01500776,"NAN",0.3615202,0.3451784,0.3351732,24.48323,25.8667,"NAN",0.1990558,0.2391001,"NAN"
"2012-07-17 12:40:00",6746,12.59,0.3231902,0.4303756,0.2555574,0.3217228,0.01947613,"NAN",0.4079314,"NAN",-0.02534563,0.39139,0.3885553,0.3181211,0.3779835,0.4126337,-0.02604598,"NAN",0.3071158,-0.01270617,"NAN",0.2852718,0.3530047,0.3389646,0.3464015,-0.007436944,"NAN",0.4704951,0.2790688,0.01477384,"NAN",0.3612421,0.3455011,0.334996,8.379598,11.15864,6.626042,8.341551,0.5049766,"NAN",10.57672,"NAN",-0.6571619,10.14784,10.07435,8.248167,9.800247,10.69864,-0.6753207,"NAN",7.962826,-0.3294457,"NAN",7.396465,9.152611,8.788586,8.981407,-0.1928251,"NAN",12.19883,7.235637,0.383056,"NAN",9.366184,8.95806,8.68569,0.3241644,0.4315522,0.2561299,0.3221507,0.01967664,"NAN",0.4085244,"NAN",-0.02434568,0.3921989,0.3898644,0.3198288,0.3781918,0.4135268,-0.02567841,"NAN",0.3071558,-0.01267246,"NAN",0.2854781,0.3531791,0.339172,0.346509,-0.00733669,"NAN",0.4708869,0.2794751,0.01500761,"NAN",0.3615167,0.3458284,0.3355035,0.3221474,0.4295298,0.2551167,0.3211628,0.0190087,"NAN",0.4072065,"NAN",-0.02634566,0.3901785,0.3871771,0.3161446,0.3778395,0.411542,-0.0266802,"NAN",0.3068163,-0.01300634,"NAN",0.2851304,0.3524946,0.3388217,0.3461584,-0.007670482,"NAN",0.4702247,0.2787942,0.01433989,"NAN",0.3608317,0.3451717,0.3344863,24.48188,25.86534,"NAN",0.1990179,0.2390595,"NAN"
"2012-07-17 12:50:00",6747,12.52,0.3216046,0.4283504,0.2545758,0.3212045,0.0184746,"NAN",0.4089421,"NAN",-0.02741175,0.3888668,0.3859322,0.3141681,0.3770284,0.4125102,-0.02554428,"NAN",0.3071984,-0.01240533,"NAN",0.2847888,0.3522511,0.3381784,0.3452814,-0.008270206,"NAN",0.4698015,0.2785195,0.01417275,"NAN",0.3608214,0.3455816,0.3337765,8.338486,11.10613,6.600594,8.32811,0.4790091,"NAN",10.60292,"NAN",-0.7107323,10.08242,10.00634,8.145676,9.775484,10.69544,-0.6623127,"NAN",7.964969,-0.3216454,"NAN",7.383943,9.133072,8.768202,8.952366,-0.2144299,"NAN",12.18085,7.221394,0.3674709,"NAN",9.355279,8.960148,8.654072,0.3221474,0.4291964,0.2551167,0.3218139,0.0190087,"NAN",0.4091781,"NAN",-0.02667887,0.3901785,0.3871771,0.3161446,0.377506,0.4128555,-0.02501117,"NAN",0.3074598,-0.01200479,"NAN",0.284797,0.3524946,0.3384882,0.3461584,-0.007670092,"NAN",0.4701991,0.2787942,0.01467338,"NAN",0.3608317,0.3458249,0.3341529,0.3211321,0.4278373,0.2541013,0.3207986,0.01767371,"NAN",0.4085158,"NAN",-0.02834464,0.3878213,0.3851536,0.3121245,0.37615,0.4118309,-0.0260107,"NAN",0.3071225,-0.01267246,"NAN",0.2847802,0.3518069,0.3381348,0.3448042,-0.009003703,"NAN",0.4695264,0.2781144,0.01400558,"NAN",0.3608105,0.3451376,0.3334663,24.48052,25.86534,"NAN",0.1989799,0.2390595,"NAN"
"2012-07-17 13:00:00",6748,13.03,0.3227166,0.4298886,0.2551922,0.3212827,0.01687277,"NAN",0.4085476,"NAN",-0.03007752,0.3863396,0.3842388,0.3103788,0.3756691,0.411382,-0.02607609,"NAN",0.3076445,-0.01143747,"NAN",0.2858699,0.3511602,0.3370551,0.3440243,-0.009703496,"NAN",0.4723373,0.2774336,0.0133715,"NAN",0.3603969,0.3440576,0.3352544,8.367315,11.14601,6.616573,8.33014,0.437477,"NAN",10.5927,"NAN",-0.7798506,10.0169,9.962431,8.047428,9.74024,10.66618,-0.6761014,"NAN",7.976533,-0.2965509,"NAN",7.411973,9.104788,8.739079,8.919771,-0.2515923,"NAN",12.24659,7.193239,0.3466962,"NAN",9.344271,8.920636,8.692391,0.3237758,0.4314788,0.2560863,0.3214574,0.01767349,"NAN",0.409158,"NAN",-0.0290112,0.3874829,0.3848104,0.3114536,0.3761452,0.4121591,-0.02567532,"NAN",0.3081151,-0.01100371,"NAN",0.2864299,0.352136,0.3377971,0.3447998,-0.009003476,"NAN",0.4735042,0.2784408,0.01367195,"NAN",0.3607969,0.3451332,0.3357798,0.3214574,0.4274984,0.2540981,0.3211082,0.01600539,"NAN",0.4074707,"NAN",-0.03167734,0.3851298,0.3834626,0.3087707,0.3751265,0.4108051,-0.0263435,"NAN",0.307437,-0.01200464,"NAN",0.2847766,0.3504515,0.3364467,0.3434491,-0.01067026,"NAN",0.4701816,0.2770934,0.01300438,"NAN",0.3601214,0.3431157,0.334129,24.47103,25.86534,"NAN",0.1987144,0.2390595,"NAN"
"2012-07-17 13:10:00",6749,13.1,0.3240314,0.431664,0.2552773,0.3205971,0.01547135,"NAN",0.4068565,"NAN",-0.03274324,0.3844164,0.382049,0.3067262,0.3749802,0.4111578,-0.02474083,"NAN",0.3081933,-0.01010307,"NAN",0.2862534,0.3502727,0.3365352,0.3428038,-0.012137,"NAN",0.4736434,0.2770172,0.01240376,"NAN",0.3602424,0.3421369,0.3354349,8.401407,11.19204,6.618781,8.312363,0.4011411,"NAN",10.54885,"NAN",-0.8489676,9.967036,9.905657,7.952726,9.72238,10.66037,-0.6414807,"NAN",7.990764,-0.2619524,"NAN",7.421915,9.081778,8.725599,8.888128,-0.3146882,"NAN",12.28046,7.182444,0.3216045,"NAN",9.340266,8.870837,8.69707,0.3241056,0.4318027,0.2560834,0.3211046,0.01567177,"NAN",0.4071326,"NAN",-0.03167699,0.3851255,0.3831248,0.3084338,0.3751222,0.4114549,-0.02434011,"NAN",0.3084338,-0.009335932,"NAN",0.2867601,0.3507809,0.3367764,0.3434452,-0.01100358,"NAN",0.473821,0.2774237,0.01300424,"NAN",0.3604398,0.3427783,0.335776,0.3237623,0.4311273,0.2547397,0.3204225,0.01500418,"NAN",0.406113,"NAN",-0.03334261,0.3837735,0.3811061,0.3050849,0.374771,0.410788,-0.02567503,"NAN",0.3077523,-0.01067014,"NAN",0.2857462,0.3497669,0.3360935,0.3420952,-0.01333705,"NAN",0.473149,0.276746,0.01166992,"NAN",0.3601063,0.3414284,0.3347599,24.46832,25.86534,"NAN",0.1986386,0.2390595,"NAN"
