"TOA5","Kanga_Sap03A","CR1000","33596","CR1000.Std.19","CPU:UTS_SAP02_3A_Dendro24hrMinMaxHMP45.cr1","46354","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","TCVolt_Avg(1)","TCVolt_Avg(2)","TCVolt_Avg(3)","TCVolt_Avg(4)","TCVolt_Avg(5)","TCVolt_Avg(6)","TCVolt_Avg(7)","TCVolt_Avg(8)","TCVolt_Avg(9)","TCVolt_Avg(10)","TCVolt_Avg(11)","TCVolt_Avg(12)","TCVolt_Avg(13)","TCVolt_Avg(14)","TCVolt_Avg(15)","TCVolt_Avg(16)","TCVolt_Avg(17)","TCVolt_Avg(18)","TCVolt_Avg(19)","TCVolt_Avg(20)","TCVolt_Avg(21)","TCVolt_Avg(22)","TCVolt_Avg(23)","TCVolt_Avg(24)","TCVolt_Avg(25)","TCVolt_Avg(26)","TCVolt_Avg(27)","TCVolt_Avg(28)","TCVolt_Avg(29)","TCVolt_Avg(30)","TCVolt_Avg(31)","TCVolt_Avg(32)","TCTemp_Avg(1)","TCTemp_Avg(2)","TCTemp_Avg(3)","TCTemp_Avg(4)","TCTemp_Avg(5)","TCTemp_Avg(6)","TCTemp_Avg(7)","TCTemp_Avg(8)","TCTemp_Avg(9)","TCTemp_Avg(10)","TCTemp_Avg(11)","TCTemp_Avg(12)","TCTemp_Avg(13)","TCTemp_Avg(14)","TCTemp_Avg(15)","TCTemp_Avg(16)","TCTemp_Avg(17)","TCTemp_Avg(18)","TCTemp_Avg(19)","TCTemp_Avg(20)","TCTemp_Avg(21)","TCTemp_Avg(22)","TCTemp_Avg(23)","TCTemp_Avg(24)","TCTemp_Avg(25)","TCTemp_Avg(26)","TCTemp_Avg(27)","TCTemp_Avg(28)","TCTemp_Avg(29)","TCTemp_Avg(30)","TCTemp_Avg(31)","TCTemp_Avg(32)","TCVolt_Max(1)","TCVolt_Max(2)","TCVolt_Max(3)","TCVolt_Max(4)","TCVolt_Max(5)","TCVolt_Max(6)","TCVolt_Max(7)","TCVolt_Max(8)","TCVolt_Max(9)","TCVolt_Max(10)","TCVolt_Max(11)","TCVolt_Max(12)","TCVolt_Max(13)","TCVolt_Max(14)","TCVolt_Max(15)","TCVolt_Max(16)","TCVolt_Max(17)","TCVolt_Max(18)","TCVolt_Max(19)","TCVolt_Max(20)","TCVolt_Max(21)","TCVolt_Max(22)","TCVolt_Max(23)","TCVolt_Max(24)","TCVolt_Max(25)","TCVolt_Max(26)","TCVolt_Max(27)","TCVolt_Max(28)","TCVolt_Max(29)","TCVolt_Max(30)","TCVolt_Max(31)","TCVolt_Max(32)","TCVolt_Min(1)","TCVolt_Min(2)","TCVolt_Min(3)","TCVolt_Min(4)","TCVolt_Min(5)","TCVolt_Min(6)","TCVolt_Min(7)","TCVolt_Min(8)","TCVolt_Min(9)","TCVolt_Min(10)","TCVolt_Min(11)","TCVolt_Min(12)","TCVolt_Min(13)","TCVolt_Min(14)","TCVolt_Min(15)","TCVolt_Min(16)","TCVolt_Min(17)","TCVolt_Min(18)","TCVolt_Min(19)","TCVolt_Min(20)","TCVolt_Min(21)","TCVolt_Min(22)","TCVolt_Min(23)","TCVolt_Min(24)","TCVolt_Min(25)","TCVolt_Min(26)","TCVolt_Min(27)","TCVolt_Min(28)","TCVolt_Min(29)","TCVolt_Min(30)","TCVolt_Min(31)","TCVolt_Min(32)","Period_Avg(1)","Period_Avg(2)","Period_Avg(3)","VWC_Avg(1)","VWC_Avg(2)","VWC_Avg(3)"
"TS","RN","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Avg","Avg","Avg","Avg","Avg","Avg"
"2012-09-07 16:20:00",14256,12.51,0.339709,0.4731912,"NAN",0.3641241,0.01584308,"NAN",0.4544129,"NAN",-0.0003001851,0.1098676,0.4116533,0.3610889,0.4044488,0.4538459,-0.009872742,"NAN",0.3511828,-0.006737479,"NAN",0.3263008,0.3953099,0.3677596,0.3636905,-0.007371202,"NAN",0.5108811,0.3008518,0.008171695,"NAN",0.3849702,0.370061,0.3966774,8.807889,12.26873,"NAN",9.440908,0.4107792,"NAN",11.78186,"NAN",-0.0077832,2.848638,10.67322,9.362212,10.48643,11.76716,-0.2559806,"NAN",9.105372,-0.1746894,"NAN",8.460245,10.24948,9.535169,9.429666,-0.1911206,"NAN",13.24592,7.800416,0.2118756,"NAN",9.981395,9.594839,10.28493,0.3398763,0.4732915,"NAN",0.3645582,0.01600985,"NAN",0.4549462,"NAN",0.0006670765,0.1160714,0.4119197,0.3615564,0.4045825,0.4542802,-0.009672609,"NAN",0.3518837,-0.006003689,"NAN",0.3282017,0.3962435,0.3682263,0.3642239,-0.00700432,-0.2204688,0.5136489,0.3011851,0.008338477,"NAN",0.3859037,0.3705613,0.3982448,0.339542,0.472958,"NAN",0.3638902,0.0153428,"NAN",0.4542792,"NAN",-0.001000617,0.104731,0.4115863,0.3605548,0.4042487,0.453612,-0.01000617,"NAN",0.3508822,-0.007004314,"NAN",0.324533,0.3945767,0.3672265,0.3628905,-0.007671382,-0.2204688,0.5079792,0.3005184,0.008004918,"NAN",0.3839035,0.3692277,0.3945761,20.5485,23.06858,"NAN",0.0998131,0.1608795,"NAN"
"2012-09-07 16:30:00",14257,12.48,0.3400766,0.473559,"NAN",0.363391,0.01627672,"NAN",0.4546473,"NAN",0.001534282,0.1040976,0.4122545,0.3611229,0.4043162,0.4538135,-0.008972204,"NAN",0.3508165,-0.005736874,"NAN",0.3256677,0.3953107,0.3676937,0.3638913,-0.007404571,"NAN",0.5096146,0.3005522,0.008371836,"NAN",0.3856714,0.369795,0.3955109,8.817418,12.27827,"NAN",9.421901,0.4220224,"NAN",11.78794,"NAN",0.03978086,2.699034,10.68881,9.363096,10.48299,11.76632,-0.2326314,"NAN",9.095878,-0.1487457,"NAN",8.443831,10.2495,9.533458,9.434874,-0.1919858,"NAN",13.21309,7.792648,0.2170649,"NAN",9.999575,9.587939,10.25469,0.3402109,0.4739625,"NAN",0.3638903,0.01667707,"NAN",0.4556134,"NAN",0.00233479,0.1117364,0.4122573,0.361224,0.4045831,0.4542797,-0.008672005,"NAN",0.3515494,-0.005336642,"NAN",0.3268676,0.3959101,0.3682262,0.3642239,-0.007337842,0.0983939,0.5123147,0.301185,0.008672044,"NAN",0.385906,0.3702276,0.3972441,0.3398755,0.4732908,"NAN",0.3632236,0.01600984,"NAN",0.4536146,"NAN",0.0006670765,0.1013957,0.4122533,0.3605583,0.4042484,0.4536126,-0.009339082,"NAN",0.3502186,-0.006337227,"NAN",0.3248681,0.3949115,0.3672292,0.3635588,-0.007671454,-0.04736257,0.5079837,0.3001853,0.008004918,"NAN",0.3855702,0.3692279,0.3945796,20.54715,23.06993,"NAN",0.09978264,0.1609147,"NAN"
"2012-09-07 16:40:00",14258,12.45,0.3406191,0.4742384,"NAN",0.3635339,0.01651062,"NAN",0.4550594,"NAN",0.00316871,0.1179092,0.4127656,0.3613325,0.4044602,0.4537586,-0.008338694,"NAN",0.3512593,-0.005103282,"NAN",0.3245421,0.3951542,0.3675031,0.3639341,-0.007838378,"NAN",0.5077933,0.3011604,0.008472117,"NAN",0.3857815,0.3696044,0.3945538,8.831484,12.29588,"NAN",9.425606,0.4280872,"NAN",11.79862,"NAN",0.08215831,3.057139,10.70205,9.368528,10.48672,11.7649,-0.2162057,"NAN",9.107357,-0.1323179,"NAN",8.414648,10.24544,9.528517,9.435984,-0.2032335,"NAN",13.16587,7.808418,0.219665,"NAN",10.00243,9.583,10.22987,0.3412253,0.4746467,"NAN",0.3639069,0.01667768,"NAN",0.4566348,"NAN",0.004002642,0.1267482,0.4129393,0.361572,0.404934,0.4542999,-0.008005148,"NAN",0.3518958,-0.00500318,"NAN",0.3248694,0.395591,0.367576,0.3642372,-0.007671454,"NAN",0.508002,0.3018659,0.008672392,"NAN",0.3859214,0.3699109,0.3945938,0.3402123,0.4739625,"NAN",0.3632267,0.01634353,"NAN",0.4536164,"NAN",0.00233479,0.1117394,0.4125908,0.3612254,0.4039187,0.4536164,-0.008672179,"NAN",0.3505521,-0.005336726,"NAN",0.3242112,0.3949131,0.3672311,0.3635644,-0.008005285,"NAN",0.5073304,0.3005209,0.008338537,"NAN",0.3852404,0.3692347,0.3942481,20.54715,23.06179,"NAN",0.09978264,0.1607032,"NAN"
"2012-09-07 16:50:00",14259,12.44,0.3414025,0.4753283,"NAN",0.3637512,0.01667819,"NAN",0.4566821,"NAN",0.004636542,0.1256868,0.4132854,0.3623503,0.4053466,0.4545473,-0.007738674,"NAN",0.3515428,-0.004536462,"NAN",0.3246242,0.3954732,0.3676206,0.3646852,-0.007872103,"NAN",0.5082844,0.3021087,0.0086393,"NAN",0.3861,0.3702224,0.3954732,8.851794,12.32414,"NAN",9.431242,0.4324318,"NAN",11.8407,"NAN",0.1202162,3.258795,10.71554,9.394918,10.5097,11.78535,-0.2006484,"NAN",9.114708,-0.1176214,"NAN",8.416777,10.25371,9.531563,9.455458,-0.2041079,"NAN",13.1786,7.833004,0.2239997,"NAN",10.01069,9.599022,10.25371,0.3419119,0.4760081,"NAN",0.3642579,0.01667863,"NAN",0.457328,"NAN",0.005337161,0.1327568,0.4136262,0.3632605,0.4056242,0.454993,-0.00733853,"NAN",0.3522526,-0.004002871,"NAN",0.3248997,0.3956171,0.3679272,0.3652619,-0.007671952,"NAN",0.5090317,0.3028812,0.008672887,"NAN",0.386277,0.3709327,0.3962842,0.3408949,0.4746512,"NAN",0.3635768,0.01667783,"NAN",0.4563055,"NAN",0.00400268,0.1184172,0.4129432,0.3615754,0.4049378,0.4543042,-0.008005515,"NAN",0.3512352,-0.00500335,"NAN",0.3245506,0.3952647,0.3675795,0.3642439,-0.008005669,"NAN",0.5080068,0.3015381,0.008339238,"NAN",0.3859251,0.3699144,0.3945975,20.54715,23.06044,"NAN",0.09978264,0.160668,"NAN"
"2012-09-07 17:00:00",14260,12.4,0.3425526,0.4767849,"NAN",0.3650692,0.01664561,"NAN",0.4577042,"NAN",0.005770926,0.1332316,0.4141054,0.3644021,0.4066999,0.4557027,-0.007338745,"NAN",0.3532605,-0.003902876,"NAN",0.3254066,0.3960587,0.368405,0.365703,-0.007505532,"NAN",0.5093089,0.3039241,0.008572987,"NAN",0.3866184,0.3713071,0.3970261,8.881615,12.36191,"NAN",9.465413,0.4315871,"NAN",11.8672,"NAN",0.1496285,3.454415,10.73679,9.448115,10.54479,11.8153,-0.190279,"NAN",9.159243,-0.1011938,"NAN",8.437062,10.26889,9.551901,9.481845,-0.1946035,"NAN",13.20516,7.880074,0.2222804,"NAN",10.02413,9.627146,10.29397,0.3432594,0.4773607,"NAN",0.3659432,0.01667927,"NAN",0.4580128,"NAN",0.006338123,0.1404353,0.4149802,0.365276,0.4076414,0.4563448,-0.007338597,"NAN",0.3542677,-0.003669389,"NAN",0.3259129,0.396633,0.3689454,0.3662768,-0.00733872,"NAN",0.5100521,0.304897,0.008673163,"NAN",0.3869591,0.3719477,0.3976338,0.3419119,0.4763416,"NAN",0.3645948,0.01634546,"NAN",0.4569944,"NAN",0.005337161,0.1284295,0.41363,0.3632605,0.4059578,0.454993,-0.007338879,"NAN",0.3522526,-0.004336443,"NAN",0.3248997,0.3956171,0.3682641,0.3652619,-0.008005811,"NAN",0.5087026,0.3032175,0.008339455,"NAN",0.386277,0.3705991,0.3962842,20.54715,23.05773,"NAN",0.09978264,0.1605974,"NAN"
"2012-09-07 17:10:00",14261,12.38,0.3437319,0.4786361,"NAN",0.366683,0.01661282,"NAN",0.4591544,"NAN",0.006871972,0.1299669,0.4152204,0.3667831,0.4084485,0.457353,-0.006771892,"NAN",0.3554744,-0.003536062,"NAN",0.3263852,0.3972733,0.3693517,0.3670833,-0.007238919,"NAN",0.510594,0.3059361,0.008606642,"NAN",0.3871321,0.3726209,0.398641,8.912191,12.4099,"NAN",9.507254,0.430737,"NAN",11.90479,"NAN",0.1781764,3.369767,10.7657,9.509849,10.59013,11.85809,-0.1755817,"NAN",9.216642,-0.09168301,"NAN",8.462435,10.30038,9.576447,9.517633,-0.1876907,"NAN",13.23848,7.93224,0.223153,"NAN",10.03745,9.661209,10.33584,0.3446024,0.4793743,"NAN",0.3676204,0.01667969,"NAN",0.4596923,"NAN",0.007339064,0.1507824,0.4156579,0.367954,0.4093196,0.4586915,-0.006671749,"NAN",0.357279,-0.003335909,"NAN",0.3269219,0.3979774,0.3699555,0.367954,-0.00700541,"NAN",0.5113993,0.3072399,0.008673439,"NAN",0.387636,0.3732915,0.3993118,0.3432615,0.4780308,"NAN",0.3659454,0.01634588,"NAN",0.4583491,"NAN",0.006338161,0.08439923,0.4149828,0.3659454,0.4076461,0.4563476,-0.00700541,"NAN",0.3542699,-0.003669517,"NAN",0.3259149,0.3966355,0.3689477,0.3666126,-0.007339064,"NAN",0.5100552,0.3048989,0.008339774,"NAN",0.3866278,0.37195,0.3979698,20.54715,23.06044,"NAN",0.09978264,0.160668,"NAN"
"2012-09-07 17:20:00",14262,12.36,0.3452397,0.4804133,"NAN",0.3688584,0.01661314,"NAN",0.460998,"NAN",0.007806176,0.07349145,0.4161959,0.3687917,0.4103913,0.4592632,-0.006371705,"NAN",0.3585836,-0.003069094,"NAN",0.3278593,0.3991157,0.3709934,0.3687584,-0.006738663,"NAN",0.5122385,0.3091445,0.008673527,"NAN",0.3880402,0.3740625,0.4005501,8.951285,12.45598,"NAN",9.563658,0.4307453,"NAN",11.95259,"NAN",0.2023985,1.905482,10.79099,9.561928,10.6405,11.90762,-0.1652056,"NAN",9.297258,-0.07957547,"NAN",8.500654,10.34815,9.619013,9.561063,-0.1747201,"NAN",13.28112,8.015426,0.2248872,"NAN",10.06099,9.698587,10.38534,0.3459425,0.4813839,"NAN",0.3699617,0.01667997,"NAN",0.4623678,"NAN",0.008339983,0.07939561,0.4169992,0.3696281,0.411328,0.4603671,-0.006004777,"NAN",0.3599537,-0.003002355,"NAN",0.3285953,0.4003192,0.3716297,0.3696281,-0.006671901,"NAN",0.5127422,0.310581,0.008673583,"NAN",0.3883096,0.3746321,0.40132,0.3446037,0.4797097,"NAN",0.3679553,0.01634626,"NAN",0.4600275,"NAN",0.007339091,0.06671987,0.4156594,0.3679553,0.4096547,0.4583596,-0.006671923,"NAN",0.3572803,-0.003335961,"NAN",0.3269231,0.3983125,0.3702905,0.3679553,-0.007005519,"NAN",0.5114012,0.3079082,0.00867347,"NAN",0.387971,0.3732928,0.3999805,20.5485,23.06451,"NAN",0.0998131,0.1607737,"NAN"
"2012-09-07 17:30:00",14263,12.35,0.3464442,0.482253,"NAN",0.3710306,0.01651323,"NAN",0.4633712,"NAN",0.008640256,0.07125708,0.4171676,0.3705636,0.4120968,0.4606023,-0.005938091,"NAN",0.3601886,-0.002735525,"NAN",0.3288968,0.4011214,0.3727987,0.3705302,-0.006371771,"NAN",0.5135114,0.3116831,0.008673616,"NAN",0.3887782,0.3757677,0.402289,8.982515,12.50368,"NAN",9.619976,0.4281548,"NAN",12.01413,"NAN",0.2240245,1.84755,10.81619,9.607867,10.68472,11.94234,-0.1539628,"NAN",9.33887,-0.07092668,"NAN",8.527555,10.40015,9.665818,9.607002,-0.1652073,"NAN",13.31412,8.081244,0.2248894,"NAN",10.08012,9.742798,10.43043,0.3469457,0.4830551,"NAN",0.3719658,0.01668008,"NAN",0.464706,"NAN",0.009007223,0.07572705,0.4173356,0.3712986,0.4129988,0.4610374,-0.005671227,"NAN",0.3606233,-0.002335211,"NAN",0.3292648,0.4019899,0.3736338,0.3712986,-0.006004822,"NAN",0.5140801,0.3125847,0.008673642,"NAN",0.3893131,0.3763026,0.4029908,0.3459425,0.4813839,"NAN",0.3699617,0.0163464,"NAN",0.4620351,"NAN",0.008339983,0.06838833,0.4169992,0.3699617,0.4116616,0.4603671,-0.006004822,"NAN",0.3599537,-0.003002404,"NAN",0.3285953,0.4003192,0.3719633,0.3699617,-0.006671999,"NAN",0.5127422,0.310581,0.008673583,"NAN",0.3883096,0.3749657,0.40132,20.5485,23.06586,"NAN",0.0998131,0.160809,"NAN"
