"TOA5","Kanga_Sap10A","CR1000","30701","CR1000.Std.18","CPU:UTS_SAP02_10A_Dendro24hrMinMaxHMP45.cr1","35134","DendroTenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)"
"2012-09-27 17:20:00",17150,12.05,3059.426,2489.349,2721.703,1565.336
"2012-09-27 17:30:00",17151,12.05,3059.426,2489.349,2721.703,1565.336
"2012-09-27 17:40:00",17152,12.05,3059.426,2490.024,2721.703,1565.336
"2012-09-27 17:50:00",17153,12.05,3059.426,2491.307,2721.973,1565.336
"2012-09-27 18:00:00",17154,12.04,3059.426,2492.05,2722.175,1565.336
"2012-09-27 18:10:00",17155,12.04,3059.426,2491.983,2721.973,1565.336
"2012-09-27 18:20:00",17156,12.03,3059.426,2492.05,2722.446,1565.336
"2012-09-27 18:30:00",17157,12.03,3059.426,2491.916,2722.986,1565.336
"2012-09-27 18:40:00",17158,12.03,3059.426,2491.645,2723.053,1565.336
"2012-09-27 18:50:00",17159,12.03,3059.426,2491.916,2723.053,1565.336
"2012-09-27 19:00:00",17160,12.03,3060.034,2491.983,2723.053,1565.336
"2012-09-27 19:10:00",17161,12.02,3060.71,2491.713,2723.053,1565.336
"2012-09-27 19:20:00",17162,12.02,3060.777,2491.645,2723.391,1565.336
"2012-09-27 19:30:00",17163,12.02,3060.777,2491.983,2724.134,1565.607
"2012-09-27 19:40:00",17164,12.02,3060.777,2491.916,2724.404,1565.539
"2012-09-27 19:50:00",17165,12.02,3060.777,2491.645,2724.404,1566.147
"2012-09-27 20:00:00",17166,12.01,3060.777,2491.848,2724.404,1566.35
"2012-09-27 20:10:00",17167,12.01,3061.655,2491.578,2724.404,1566.079
"2012-09-27 20:20:00",17168,12.01,3062.061,2491.105,2724.404,1566.147
"2012-09-27 20:30:00",17169,12.01,3062.24,2491.466,2724.504,1566.001
"2012-09-27 20:40:00",17170,12.01,3062.2,2492.109,2724.468,1565.711
"2012-09-27 20:50:00",17171,12,3062.29,2492.182,2724.886,1566.77
"2012-09-27 21:00:00",17172,12,3062.445,2492.308,2725.97,1567.052
"2012-09-27 21:10:00",17173,12,3062.766,2492.57,2726.323,1567.419
"2012-09-27 21:20:00",17174,12,3062.872,2492.656,2726.418,1567.744
"2012-09-27 21:30:00",17175,12,3063.071,2492.817,2726.594,1567.237
"2012-09-27 21:40:00",17176,11.99,3063.135,2492.87,2726.651,1567.81
"2012-09-27 21:50:00",17177,11.99,3063.154,2492.885,2726.668,1567.212
"2012-09-27 22:00:00",17178,11.99,3063.159,2492.89,2726.673,1567.215
"2012-09-27 22:10:00",17179,11.99,3063.161,2492.891,2726.675,1567.216
"2012-09-27 22:20:00",17180,11.99,3063.161,2492.891,2726.675,1567.216
"2012-09-27 22:30:00",17181,11.99,3063.161,2492.891,2726.81,1567.216
"2012-09-27 22:40:00",17182,11.98,3063.161,2492.891,2727.621,1567.216
"2012-09-27 22:50:00",17183,11.98,3063.161,2492.891,2727.891,1567.216
"2012-09-27 23:00:00",17184,11.98,3063.499,2492.891,2728.026,1567.216
"2012-09-27 23:10:00",17185,11.98,3063.296,2492.891,2728.026,1567.216
"2012-09-27 23:20:00",17186,11.98,3063.702,2492.891,2728.026,1567.216
"2012-09-27 23:30:00",17187,11.98,3064.513,2492.891,2728.026,1567.216
"2012-09-27 23:40:00",17188,11.97,3064.513,2492.891,2728.432,1567.216
"2012-09-27 23:50:00",17189,11.97,3064.513,2492.891,2728.094,1567.621
"2012-09-28 00:00:00",17190,11.97,3064.513,2492.891,2729.243,1567.216
"2012-09-28 00:10:00",17191,11.97,3064.513,2492.891,2729.377,1567.621
"2012-09-28 00:20:00",17192,11.97,3064.513,2492.891,2729.377,1567.216
"2012-09-28 00:30:00",17193,11.96,3064.715,2492.891,2729.377,1567.216
"2012-09-28 00:40:00",17194,11.96,3065.188,2492.891,2729.377,1567.216
"2012-09-28 00:50:00",17195,11.96,3065.661,2492.891,2729.377,1567.216
"2012-09-28 01:00:00",17196,11.96,3065.864,2492.891,2729.377,1567.216
"2012-09-28 01:10:00",17197,11.96,3065.796,2492.891,2729.377,1567.216
"2012-09-28 01:20:00",17198,11.95,3065.864,2492.891,2729.377,1566.946
"2012-09-28 01:30:00",17199,11.95,3065.864,2492.891,2729.377,1565.932
"2012-09-28 01:40:00",17200,11.95,3065.864,2492.891,2729.377,1565.865
"2012-09-28 01:50:00",17201,11.95,3065.864,2492.891,2729.377,1568.432
"2012-09-28 02:00:00",17202,11.94,3065.864,2492.891,2729.377,1578.77
"2012-09-28 02:10:00",17203,11.94,3065.864,2492.891,2729.377,1590.797
"2012-09-28 02:20:00",17204,11.94,3065.864,2492.891,2729.377,1577.689
"2012-09-28 02:30:00",17205,11.94,3065.864,2492.891,2729.377,1572.554
"2012-09-28 02:40:00",17206,11.93,3065.864,2492.891,2729.377,1580.662
"2012-09-28 02:50:00",17207,11.93,3065.864,2492.891,2729.377,1587.148
"2012-09-28 03:00:00",17208,11.93,3065.864,2492.891,2729.377,1590.932
"2012-09-28 03:10:00",17209,11.93,3065.864,2492.891,2729.377,1585.797
"2012-09-28 03:20:00",17210,11.93,3065.864,2492.891,2729.445,1586.81
"2012-09-28 03:30:00",17211,11.92,3065.864,2492.891,2730.188,1578.432
"2012-09-28 03:40:00",17212,11.92,3065.864,2492.891,2730.458,1574.243
"2012-09-28 03:50:00",17213,11.92,3065.864,2494.243,2730.729,1575.594
"2012-09-28 04:00:00",17214,11.92,3065.864,2494.243,2730.729,1583.094
"2012-09-28 04:10:00",17215,11.91,3065.864,2494.243,2730.729,1581.27
"2012-09-28 04:20:00",17216,11.91,3065.931,2494.243,2730.729,1586.54
"2012-09-28 04:30:00",17217,11.91,3066.81,2494.243,2730.729,1574.716
"2012-09-28 04:40:00",17218,11.9,3067.215,2494.378,2730.729,1564.513
"2012-09-28 04:50:00",17219,11.9,3067.215,2495.053,2730.729,1564.513
"2012-09-28 05:00:00",17220,11.9,3067.215,2494.715,2730.729,1564.513
"2012-09-28 05:10:00",17221,11.9,3067.215,2494.648,2730.729,1564.513
"2012-09-28 05:20:00",17222,11.9,3067.215,2495.053,2730.729,1564.513
"2012-09-28 05:30:00",17223,11.89,3067.351,2494.986,2730.729,1564.513
"2012-09-28 05:40:00",17224,11.89,3067.958,2494.851,2730.729,1564.513
"2012-09-28 05:50:00",17225,11.89,3068.567,2494.986,2730.729,1564.513
"2012-09-28 06:00:00",17226,11.89,3068.296,2495.053,2730.729,1564.513
"2012-09-28 06:10:00",17227,11.89,3068.296,2494.783,2730.729,1564.513
"2012-09-28 06:20:00",17228,11.89,3068.026,2494.783,2730.729,1564.513
"2012-09-28 06:30:00",17229,11.9,3067.553,2494.783,2730.729,1564.513
"2012-09-28 06:40:00",17230,11.92,3067.553,2494.31,2730.729,1564.513
"2012-09-28 06:50:00",17231,11.93,3067.283,2494.445,2730.729,1564.513
"2012-09-28 07:00:00",17232,11.95,3067.215,2494.513,2730.729,1564.513
"2012-09-28 07:10:00",17233,11.95,3067.215,2494.715,2730.729,1564.513
"2012-09-28 07:20:00",17234,11.97,3067.215,2495.256,2730.729,1564.513
"2012-09-28 07:30:00",17235,12,3067.215,2495.526,2730.526,1564.513
"2012-09-28 07:40:00",17236,12.05,3067.215,2495.594,2729.513,1564.513
"2012-09-28 07:50:00",17237,12.04,3067.215,2495.594,2729.377,1564.513
"2012-09-28 08:00:00",17238,12.04,3067.215,2495.594,2728.837,1564.513
"2012-09-28 08:10:00",17239,12.06,3067.283,2494.783,2728.094,1564.513
"2012-09-28 08:20:00",17240,12.09,3067.166,2494.472,2727.982,1564.488
"2012-09-28 08:30:00",17241,12.16,3066.745,2494.198,2727.608,1564.813
"2012-09-28 08:40:00",17242,12.23,3066.364,2493.618,2726.864,1565.497
"2012-09-28 08:50:00",17243,12.32,3066.237,2493.785,2726.21,1566.378
"2012-09-28 09:00:00",17244,12.42,3065.726,2493.416,2725.636,1566.494
"2012-09-28 09:10:00",17245,12.47,3065.038,2493.406,2724.409,1565.407
"2012-09-28 09:20:00",17246,12.44,3064.822,2493.395,2724.397,1565.467
"2012-09-28 09:30:00",17247,12.34,3064.693,2492.074,2723.877,1565.334
"2012-09-28 09:40:00",17248,12.4,3064.243,2491.573,2722.532,1565.036
"2012-09-28 09:50:00",17249,12.45,3063.929,2491.318,2722.253,1564.877
"2012-09-28 10:00:00",17250,12.5,3063.836,2491.243,2721.158,1564.829
"2012-09-28 10:10:00",17251,12.58,3063.808,2491.219,2720.795,1564.815
"2012-09-28 10:20:00",17252,12.58,3063.124,2490.47,2720.788,1564.81
"2012-09-28 10:30:00",17253,12.66,3062.447,2489.995,2720.11,1564.134
"2012-09-28 10:40:00",17254,12.64,3062.379,2489.86,2719.435,1564.741
"2012-09-28 10:50:00",17255,12.61,3061.771,2489.792,2718.692,1564.809
"2012-09-28 11:00:00",17256,12.66,3061.096,2489.725,2718.084,1564.809
"2012-09-28 11:10:00",17257,12.61,3061.096,2488.847,2718.084,1564.336
"2012-09-28 11:20:00",17258,12.58,3061.096,2489.185,2717.072,1563.931
"2012-09-28 11:30:00",17259,12.45,3061.096,2489.117,2716.734,1563.796
"2012-09-28 11:40:00",17260,12.52,3060.758,2488.847,2716.734,1563.526
"2012-09-28 11:50:00",17261,12.66,3059.746,2488.645,2716.734,1563.594
"2012-09-28 12:00:00",17262,12.62,3059.746,2489.32,2716.194,1564.809
"2012-09-28 12:10:00",17263,12.67,3058.935,2489.252,2715.856,1564.809
"2012-09-28 12:20:00",17264,12.54,3058.395,2489.185,2715.451,1564.809
"2012-09-28 12:30:00",17265,12.61,3058.395,2488.847,2715.383,1564.809
"2012-09-28 12:40:00",17266,12.58,3058.366,2488.486,2715.358,1564.794
"2012-09-28 12:50:00",17267,12.67,3058.289,2488.491,2715.289,1564.687
"2012-09-28 13:00:00",17268,12.61,3058.099,2488.403,2715.12,1563.307
"2012-09-28 13:10:00",17269,12.6,3056.834,2488.223,2714.777,1563.109
"2012-09-28 13:20:00",17270,12.68,3056,2487.947,2714.696,1563.198
"2012-09-28 13:30:00",17271,12.6,3055.956,2487.733,2714.536,1562.971
"2012-09-28 13:40:00",17272,12.55,3054.686,2488.161,2714.15,1562.943
"2012-09-28 13:50:00",17273,12.46,3054.737,2488.35,2713.393,1562.934
"2012-09-28 14:00:00",17274,12.43,3054.665,2488.009,2713.118,1562.932
"2012-09-28 14:10:00",17275,12.4,3054.663,2487.94,2713.117,1562.796
"2012-09-28 14:20:00",17276,12.36,3054.663,2488.209,2713.117,1562.796
"2012-09-28 14:30:00",17277,12.35,3054.718,2488.66,2713.166,1562.824
"2012-09-28 14:40:00",17278,12.33,3054.912,2488.953,2713.338,1562.856
"2012-09-28 14:50:00",17279,12.37,3054.979,2489.007,2714.005,1562.282
"2012-09-28 15:00:00",17280,12.35,3055.336,2488.758,2713.918,1561.925
"2012-09-28 15:10:00",17281,12.32,3055.566,2488.946,2714.122,1562.043
"2012-09-28 15:20:00",17282,12.29,3055.654,2489.49,2713.997,1562.358
"2012-09-28 15:30:00",17283,12.3,3055.681,2489.579,2714.156,1562.101
"2012-09-28 15:40:00",17284,12.27,3055.689,2490.059,2715.379,1562.173
"2012-09-28 15:50:00",17285,12.25,3055.625,2490.128,2715.381,1562.377
"2012-09-28 16:00:00",17286,12.22,3055.49,2490.128,2715.381,1562.175
"2012-09-28 16:10:00",17287,12.28,3055.219,2490.061,2715.381,1562.242
"2012-09-28 16:20:00",17288,12.23,3054.477,2490.736,2715.381,1562.58
"2012-09-28 16:30:00",17289,12.22,3054.477,2491.141,2715.381,1563.457
"2012-09-28 16:40:00",17290,12.19,3054.341,2491.208,2715.381,1563.457
"2012-09-28 16:50:00",17291,12.16,3054.341,2491.208,2715.381,1563.457
"2012-09-28 17:00:00",17292,12.15,3055.084,2491.208,2715.922,1563.457
"2012-09-28 17:10:00",17293,12.13,3055.692,2491.208,2716.732,1563.457
"2012-09-28 17:20:00",17294,12.12,3055.692,2491.208,2716.732,1563.457
"2012-09-28 17:30:00",17295,12.1,3055.692,2491.411,2717.137,1563.457
"2012-09-28 17:40:00",17296,12.1,3055.702,2491.96,2717.687,1563.463
"2012-09-28 17:50:00",17297,12.09,3055.877,2492.71,2718.247,1563.552
"2012-09-28 18:00:00",17298,12.08,3056.037,2492.841,2718.389,1563.634
"2012-09-28 18:10:00",17299,12.08,3056.151,2493.069,2719.436,1563.692
"2012-09-28 18:20:00",17300,12.07,3057.065,2493.263,2720.053,1563.814
"2012-09-28 18:30:00",17301,12.07,3057.942,2493.563,2720.233,1563.917
"2012-09-28 18:40:00",17302,12.07,3058.036,2493.91,2720.317,1563.966
"2012-09-28 18:50:00",17303,12.06,3058.064,2494.067,2720.476,1563.98
"2012-09-28 19:00:00",17304,12.06,3058.072,2494.547,2721.429,1564.186
"2012-09-28 19:10:00",17305,12.06,3059.088,2494.751,2721.702,1564.931
"2012-09-28 19:20:00",17306,12.05,3059.426,2494.752,2721.973,1565.066
"2012-09-28 19:30:00",17307,12.05,3059.426,2494.752,2722.648,1565.269
"2012-09-28 19:40:00",17308,12.05,3059.426,2494.752,2728.052,1564.729
"2012-09-28 19:50:00",17309,12.05,3059.426,2494.685,2731.902,1564.729
"2012-09-28 20:00:00",17310,12.05,3060.575,2494.752,2733.32,1565.336
"2012-09-28 20:10:00",17311,12.04,3061.182,2494.82,2735.077,1565.336
"2012-09-28 20:20:00",17312,12.04,3061.323,2494.867,2736.148,1565.408
"2012-09-28 20:30:00",17313,12.04,3061.467,2495.327,2737.119,1565.655
"2012-09-28 20:40:00",17314,12.04,3063.036,2495.491,2738.725,1565.8
"2012-09-28 20:50:00",17315,12.04,3063.124,2495.563,2738.803,1565.845
"2012-09-28 21:00:00",17316,12.03,3063.151,2495.855,2739.166,1565.859
"2012-09-28 21:10:00",17317,12.03,3063.158,2495.997,2740.051,1565.863
"2012-09-28 21:20:00",17318,12.03,3063.364,2496.134,2740.188,1565.864
"2012-09-28 21:30:00",17319,12.03,3063.837,2496.743,2740.256,1565.865
"2012-09-28 21:40:00",17320,12.03,3064.513,2496.945,2741.202,1565.865
"2012-09-28 21:50:00",17321,12.02,3064.513,2496.81,2741.54,1566
"2012-09-28 22:00:00",17322,12.02,3064.85,2497.08,2742.756,1566.135
"2012-09-28 22:10:00",17323,12.02,3065.661,2497.486,2742.891,1566.135
"2012-09-28 22:20:00",17324,12.02,3065.864,2497.824,2742.891,1566.135
"2012-09-28 22:30:00",17325,12.02,3065.864,2497.891,2743.702,1566.067
"2012-09-28 22:40:00",17326,12.02,3065.864,2498.296,2744.243,1566.81
"2012-09-28 22:50:00",17327,12.02,3065.931,2498.296,2744.243,1567.216
"2012-09-28 23:00:00",17328,12.01,3066.405,2498.296,2744.243,1567.148
"2012-09-28 23:10:00",17329,12.01,3067.215,2498.296,2744.783,1567.216
"2012-09-28 23:20:00",17330,12.01,3067.215,2498.296,2744.581,1567.216
"2012-09-28 23:30:00",17331,12.01,3067.215,2498.296,2744.648,1567.216
"2012-09-28 23:40:00",17332,12.01,3068.432,2498.296,2744.783,1567.216
"2012-09-28 23:50:00",17333,12.01,3068.296,2498.296,2745.526,1567.216
"2012-09-29 00:00:00",17334,12,3068.567,2498.499,2745.594,1567.216
"2012-09-29 00:10:00",17335,12,3068.567,2498.432,2746.743,1567.216
"2012-09-29 00:20:00",17336,12,3068.567,2498.837,2746.945,1567.216
"2012-09-29 00:30:00",17337,12,3068.702,2498.972,2746.945,1567.216
"2012-09-29 00:40:00",17338,12,3069.04,2499.648,2746.945,1567.216
"2012-09-29 00:50:00",17339,12,3069.445,2499.648,2746.945,1567.216
"2012-09-29 01:00:00",17340,12,3069.918,2499.648,2746.945,1567.216
"2012-09-29 01:10:00",17341,11.99,3069.918,2499.918,2746.945,1567.216
"2012-09-29 01:20:00",17342,11.99,3069.918,2499.648,2746.945,1567.216
"2012-09-29 01:30:00",17343,11.99,3070.121,2499.648,2746.945,1567.216
"2012-09-29 01:40:00",17344,11.99,3071.067,2500.864,2746.945,1567.216
"2012-09-29 01:50:00",17345,11.99,3071.27,2501,2746.945,1567.216
"2012-09-29 02:00:00",17346,11.99,3071.27,2501,2746.945,1567.216
"2012-09-29 02:10:00",17347,11.99,3071.27,2501,2746.945,1567.216
"2012-09-29 02:20:00",17348,11.99,3071.27,2501,2747.351,1567.216
"2012-09-29 02:30:00",17349,11.98,3071.27,2501,2748.094,1567.216
"2012-09-29 02:40:00",17350,11.98,3071.27,2501,2748.296,1567.216
"2012-09-29 02:50:00",17351,11.98,3072.486,2501,2748.296,1567.554
"2012-09-29 03:00:00",17352,11.98,3072.621,2501,2748.296,1567.824
"2012-09-29 03:10:00",17353,11.98,3072.621,2501,2748.296,1568.432
"2012-09-29 03:20:00",17354,11.98,3072.823,2501,2748.364,1568.567
"2012-09-29 03:30:00",17355,11.97,3073.905,2501.135,2749.445,1568.567
"2012-09-29 03:40:00",17356,11.97,3073.905,2501.675,2749.31,1568.567
"2012-09-29 03:50:00",17357,11.97,3073.972,2502.148,2749.513,1568.567
"2012-09-29 04:00:00",17358,11.97,3073.972,2502.216,2749.445,1568.567
"2012-09-29 04:10:00",17359,11.97,3073.972,2502.013,2749.513,1568.567
"2012-09-29 04:20:00",17360,11.96,3073.972,2501.81,2749.648,1568.567
"2012-09-29 04:30:00",17361,11.96,3073.972,2501.472,2749.648,1568.567
"2012-09-29 04:40:00",17362,11.96,3073.972,2502.351,2749.648,1568.567
"2012-09-29 04:50:00",17363,11.96,3074.242,2502.351,2749.648,1568.567
"2012-09-29 05:00:00",17364,11.96,3074.445,2502.351,2749.648,1568.567
"2012-09-29 05:10:00",17365,11.96,3074.242,2502.351,2749.648,1568.567
"2012-09-29 05:20:00",17366,11.95,3074.445,2502.351,2749.648,1568.5
"2012-09-29 05:30:00",17367,11.95,3074.58,2502.351,2749.648,1568.567
"2012-09-29 05:40:00",17368,11.95,3074.377,2502.351,2749.648,1568.5
"2012-09-29 05:50:00",17369,11.95,3075.323,2502.351,2749.648,1568.364
"2012-09-29 06:00:00",17370,11.95,3075.323,2502.148,2749.648,1568.364
"2012-09-29 06:10:00",17371,11.95,3075.323,2502.351,2749.648,1567.689
"2012-09-29 06:20:00",17372,11.96,3075.256,2502.351,2749.648,1567.216
"2012-09-29 06:30:00",17373,11.96,3075.188,2502.351,2749.648,1567.283
"2012-09-29 06:40:00",17374,11.97,3074.918,2502.351,2749.648,1567.216
"2012-09-29 06:50:00",17375,11.97,3074.445,2502.351,2749.58,1567.216
"2012-09-29 07:00:00",17376,12,3074.31,2501.54,2749.107,1567.216
"2012-09-29 07:10:00",17377,12.02,3074.04,2501,2748.296,1567.216
"2012-09-29 07:20:00",17378,12.05,3074.175,2501.202,2747.553,1567.216
"2012-09-29 07:30:00",17379,12.06,3074.04,2501,2746.945,1567.283
"2012-09-29 07:40:00",17380,12.09,3073.972,2501,2746.27,1567.216
"2012-09-29 07:50:00",17381,12.14,3073.972,2500.864,2745.594,1567.216
"2012-09-29 08:00:00",17382,12.11,3073.972,2500.324,2744.581,1567.216
"2012-09-29 08:10:00",17383,12.13,3073.769,2499.648,2744.243,1566.405
"2012-09-29 08:20:00",17384,12.16,3072.891,2499.648,2743.702,1566.067
"2012-09-29 08:30:00",17385,12.19,3072.621,2499.107,2742.688,1565.865
"2012-09-29 08:40:00",17386,12.2,3072.351,2498.77,2741.54,1565.865
"2012-09-29 08:50:00",17387,12.31,3071.27,2498.296,2741.405,1565.865
"2012-09-29 09:00:00",17388,12.52,3071.27,2498.296,2740.188,1565.865
"2012-09-29 09:10:00",17389,12.51,3071.27,2498.296,2739.31,1565.865
"2012-09-29 09:20:00",17390,12.49,3071.27,2497.959,2738.567,1565.865
"2012-09-29 09:30:00",17391,12.5,3071.27,2498.161,2737.553,1565.865
"2012-09-29 09:40:00",17392,12.47,3071.27,2498.094,2737.148,1565.865
"2012-09-29 09:50:00",17393,12.46,3070.256,2498.026,2736.134,1565.865
"2012-09-29 10:00:00",17394,12.57,3069.918,2498.094,2735.391,1565.662
"2012-09-29 10:10:00",17395,12.58,3069.918,2497.351,2734.648,1564.648
"2012-09-29 10:20:00",17396,12.57,3069.918,2497.351,2733.432,1564.513
"2012-09-29 10:30:00",17397,12.58,3068.567,2496.945,2733.432,1564.513
"2012-09-29 10:40:00",17398,12.52,3068.567,2497.351,2733.432,1564.648
"2012-09-29 10:50:00",17399,12.49,3068.567,2496.945,2732.283,1564.513
"2012-09-29 11:00:00",17400,12.59,3068.567,2496.878,2732.08,1564.513
"2012-09-29 11:10:00",17401,12.51,3068.509,2496.763,2732.029,1564.484
"2012-09-29 11:20:00",17402,12.67,3068.198,2496.916,2730.536,1564.325
"2012-09-29 11:30:00",17403,12.62,3067.945,2496.507,2730.176,1564.196
"2012-09-29 11:40:00",17404,12.7,3067.626,2495.829,2729.952,1564.068
"2012-09-29 11:50:00",17405,12.78,3067.359,2496.453,2729.557,1564.035
"2012-09-29 12:00:00",17406,12.64,3067.242,2496.074,2729.242,1563.875
"2012-09-29 12:10:00",17407,12.59,3066.6,2495.777,2728.605,1563.655
"2012-09-29 12:20:00",17408,12.51,3066.186,2495.566,2728.056,1563.515
"2012-09-29 12:30:00",17409,12.55,3066.183,2495.429,2727.243,1563.581
