"TOA5","Kanga_Sap10A","CR1000","30701","CR1000.Std.18","CPU:UTS_SAP02_10A_Dendro24hrMinMaxHMP45.cr1","35134","DendroTenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)"
"2012-09-05 21:40:00",14008,12.09,2997.467,2414.115,2661.479,1572.254
"2012-09-05 21:50:00",14009,12.08,2997.553,2413.914,2662.501,1572.231
"2012-09-05 22:00:00",14010,12.08,2997.599,2413.951,2662.542,1572.255
"2012-09-05 22:10:00",14011,12.08,2997.492,2414,2662.447,1572.199
"2012-09-05 22:20:00",14012,12.08,2997.364,2414.032,2662.333,1572.132
"2012-09-05 22:30:00",14013,12.08,2997.445,2413.719,2662.285,1572.104
"2012-09-05 22:40:00",14014,12.07,2997.428,2413.772,2662.405,1572.095
"2012-09-05 22:50:00",14015,12.07,2997.423,2413.701,2662.941,1572.092
"2012-09-05 23:00:00",14016,12.07,2997.692,2413.834,2663.615,1572.092
"2012-09-05 23:10:00",14017,12.07,2998.029,2414.577,2663.615,1572.092
"2012-09-05 23:20:00",14018,12.06,2998.57,2414.712,2664.358,1572.092
"2012-09-05 23:30:00",14019,12.06,2998.637,2414.712,2664.898,1572.092
"2012-09-05 23:40:00",14020,12.06,2998.637,2414.78,2664.763,1572.092
"2012-09-05 23:50:00",14021,12.05,2998.637,2414.983,2664.831,1572.092
"2012-09-06 00:00:00",14022,12.05,2998.637,2414.915,2664.966,1572.092
"2012-09-06 00:10:00",14023,12.05,2998.637,2414.78,2664.966,1572.024
"2012-09-06 00:20:00",14024,12.05,2999.11,2414.983,2664.966,1572.024
"2012-09-06 00:30:00",14025,12.05,2999.448,2414.78,2664.966,1572.024
"2012-09-06 00:40:00",14026,12.04,2998.705,2414.78,2664.966,1571.754
"2012-09-06 00:50:00",14027,12.04,2998.637,2414.848,2665.101,1572.092
"2012-09-06 01:00:00",14028,12.04,2999.17,2414.992,2665.334,1572.229
"2012-09-06 01:10:00",14029,12.04,2999.387,2415.329,2665.775,1572.449
"2012-09-06 01:20:00",14030,12.04,3000.618,2415.775,2666.036,1572.563
"2012-09-06 01:30:00",14031,12.03,3000.831,2415.837,2667.118,1572.604
"2012-09-06 01:40:00",14032,12.03,3000.854,2415.789,2667.207,1572.616
"2012-09-06 01:50:00",14033,12.03,3000.997,2415.862,2667.213,1572.62
"2012-09-06 02:00:00",14034,12.03,3000.999,2415.796,2668.566,1572.621
"2012-09-06 02:10:00",14035,12.03,3000.999,2415.526,2668.567,1572.621
"2012-09-06 02:20:00",14036,12.03,3000.999,2414.918,2668.567,1572.621
"2012-09-06 02:30:00",14037,12.03,3001.877,2415.121,2668.905,1573.5
"2012-09-06 02:40:00",14038,12.02,3002.351,2415.526,2669.715,1579.851
"2012-09-06 02:50:00",14039,12.02,3002.351,2415.797,2669.918,1574.446
"2012-09-06 03:00:00",14040,12.02,3003.296,2415.864,2669.918,1572.621
"2012-09-06 03:10:00",14041,12.02,3003.702,2415.864,2670.526,1578.973
"2012-09-06 03:20:00",14042,12.01,3003.702,2415.864,2671.27,1572.621
"2012-09-06 03:30:00",14043,12.01,3003.702,2415.864,2671.202,1577.148
"2012-09-06 03:40:00",14044,12.01,3003.702,2415.864,2671.27,1580.324
"2012-09-06 03:50:00",14045,12.01,3003.837,2416.135,2671.27,1577.351
"2012-09-06 04:00:00",14046,12.01,3004.513,2415.864,2671.27,1578.837
"2012-09-06 04:10:00",14047,12.01,3005.053,2416.945,2671.27,1579.31
"2012-09-06 04:20:00",14048,12,3005.053,2417.215,2671.337,1579.851
"2012-09-06 04:30:00",14049,12,3005.256,2417.215,2672.148,1579.581
"2012-09-06 04:40:00",14050,12,3006.405,2417.215,2672.621,1574.243
"2012-09-06 04:50:00",14051,12,3006.405,2417.215,2672.621,1573.972
"2012-09-06 05:00:00",14052,12,3006.405,2417.215,2672.621,1573.972
"2012-09-06 05:10:00",14053,12,3006.405,2417.215,2673.094,1573.972
"2012-09-06 05:20:00",14054,12,3006.405,2417.215,2672.891,1573.972
"2012-09-06 05:30:00",14055,12,3006.405,2418.026,2672.621,1577.621
"2012-09-06 05:40:00",14056,12,3007.013,2417.824,2672.621,1582.081
"2012-09-06 05:50:00",14057,11.99,3007.756,2417.756,2672.621,1575.932
"2012-09-06 06:00:00",14058,11.99,3007.756,2417.891,2672.621,1573.972
"2012-09-06 06:10:00",14059,11.99,3007.756,2417.553,2672.621,1573.972
"2012-09-06 06:20:00",14060,11.99,3007.756,2418.094,2671.54,1580.189
"2012-09-06 06:30:00",14061,11.99,3007.756,2417.688,2671.27,1576.878
"2012-09-06 06:40:00",14062,12,3007.215,2417.553,2671.27,1573.972
"2012-09-06 06:50:00",14063,12.01,3006.405,2417.959,2671.27,1573.972
"2012-09-06 07:00:00",14064,12.02,3006.405,2417.553,2671.27,1573.905
"2012-09-06 07:10:00",14065,12.02,3006.405,2417.891,2671.27,1573.635
"2012-09-06 07:20:00",14066,12.04,3006.405,2417.756,2670.661,1572.959
"2012-09-06 07:30:00",14067,12.05,3006.202,2417.283,2669.918,1572.621
"2012-09-06 07:40:00",14068,12.06,3005.121,2417.486,2669.715,1572.621
"2012-09-06 07:50:00",14069,12.07,3005.053,2417.486,2668.837,1573.432
"2012-09-06 08:00:00",14070,12.09,3004.783,2417.148,2668.567,1573.027
"2012-09-06 08:10:00",14071,12.24,3004.31,2416.202,2668.567,1571.337
"2012-09-06 08:20:00",14072,12.42,3003.702,2416.202,2668.567,1571.27
"2012-09-06 08:30:00",14073,12.37,3003.702,2416.405,2668.364,1571.27
"2012-09-06 08:40:00",14074,12.21,3003.702,2415.256,2667.351,1571.27
"2012-09-06 08:50:00",14075,12.21,3003.702,2415.053,2667.215,1571.27
"2012-09-06 09:00:00",14076,12.21,3003.026,2415.053,2667.215,1571.135
"2012-09-06 09:10:00",14077,12.19,3002.351,2414.513,2666.945,1571.27
"2012-09-06 09:20:00",14078,12.19,3002.351,2415.932,2665.999,1571.27
"2012-09-06 09:30:00",14079,12.21,3001.54,2414.851,2665.864,1571.135
"2012-09-06 09:40:00",14080,12.2,3001.021,2415.3,2665.899,1571.211
"2012-09-06 09:50:00",14081,12.2,3000.521,2414.128,2665.44,1570.952
"2012-09-06 10:00:00",14082,12.23,3000.162,2413.771,2665.12,1570.494
"2012-09-06 10:10:00",14083,12.48,3000.109,2413.202,2665.013,1569.958
"2012-09-06 10:20:00",14084,13.03,3000.004,2413.577,2664.44,1569.668
"2012-09-06 10:30:00",14085,13.3,2999.992,2413.905,2663.889,1569.392
"2012-09-06 10:40:00",14086,13.17,2999.719,2412.889,2663.616,1569.39
"2012-09-06 10:50:00",14087,12.67,2999.313,2412.956,2663.615,1569.39
"2012-09-06 11:00:00",14088,12.5,2998.637,2412.213,2663.277,1569.39
"2012-09-06 11:10:00",14089,12.45,2997.827,2413.024,2662.669,1569.525
"2012-09-06 11:20:00",14090,12.42,2997.286,2412.754,2662.264,1569.39
"2012-09-06 11:30:00",14091,12.37,2997.286,2413.024,2662.264,1569.39
"2012-09-06 11:40:00",14092,12.36,2997.229,2413.249,2662.417,1569.495
"2012-09-06 11:50:00",14093,12.35,2996.752,2413.202,2661.79,1569.11
"2012-09-06 12:00:00",14094,12.35,2996.893,2412.8,2661.293,1568.937
"2012-09-06 12:10:00",14095,12.35,2996.318,2412.177,2660.526,1568.815
"2012-09-06 12:20:00",14096,12.37,2996.287,2412.152,2660.499,1568.732
"2012-09-06 12:30:00",14097,12.37,2996.278,2412.685,2660.964,1568.862
"2012-09-06 12:40:00",14098,12.34,2996.275,2412.548,2660.083,1568.86
"2012-09-06 12:50:00",14099,12.34,2995.937,2412.075,2660.083,1568.86
"2012-09-06 13:00:00",14100,12.34,2995.127,2411.872,2658.8,1568.86
"2012-09-06 13:10:00",14101,12.35,2994.924,2411.264,2658.8,1568.793
"2012-09-06 13:20:00",14102,12.32,2994.924,2411.535,2658.665,1568.185
"2012-09-06 13:30:00",14103,12.32,2994.924,2411.467,2658.665,1567.78
"2012-09-06 13:40:00",14104,12.29,2994.79,2410.994,2658.665,1567.51
"2012-09-06 13:50:00",14105,12.29,2993.641,2410.859,2658.26,1567.51
"2012-09-06 14:00:00",14106,12.32,2993.574,2410.251,2658.192,1567.51
"2012-09-06 14:10:00",14107,12.59,2993.574,2410.589,2657.72,1567.51
"2012-09-06 14:20:00",14108,12.43,2992.359,2410.589,2657.45,1567.51
"2012-09-06 14:30:00",14109,12.52,2992.224,2410.319,2657.315,1567.375
"2012-09-06 14:40:00",14110,12.49,2992.224,2410.049,2656.572,1567.375
"2012-09-06 14:50:00",14111,12.37,2991.818,2409.914,2656.032,1567.24
"2012-09-06 15:00:00",14112,12.32,2990.873,2410.184,2655.964,1566.97
"2012-09-06 15:10:00",14113,12.31,2990.873,2410.319,2655.964,1566.294
"2012-09-06 15:20:00",14114,12.59,2990.873,2410.184,2655.964,1566.159
"2012-09-06 15:30:00",14115,12.39,2990.873,2409.914,2655.964,1566.159
"2012-09-06 15:40:00",14116,12.35,2990.831,2409.921,2656.046,1566.208
"2012-09-06 15:50:00",14117,12.31,2989.976,2410.415,2656.367,1566.397
"2012-09-06 16:00:00",14118,12.28,2990.187,2410.719,2656.554,1566.507
"2012-09-06 16:10:00",14119,12.28,2990.401,2410.892,2656.744,1566.619
"2012-09-06 16:20:00",14120,12.25,2990.493,2410.966,2656.826,1566.667
"2012-09-06 16:30:00",14121,12.23,2990.519,2410.988,2656.85,1566.681
"2012-09-06 16:40:00",14122,12.23,2990.325,2410.521,2655.776,1566.686
"2012-09-06 16:50:00",14123,12.21,2989.179,2410.996,2655.508,1566.687
"2012-09-06 17:00:00",14124,12.2,2989.18,2410.997,2655.509,1566.687
"2012-09-06 17:10:00",14125,12.19,2989.18,2410.997,2655.509,1566.687
"2012-09-06 17:20:00",14126,12.17,2989.18,2410.997,2655.509,1566.687
"2012-09-06 17:30:00",14127,12.16,2989.18,2411.132,2655.509,1566.687
"2012-09-06 17:40:00",14128,12.15,2989.18,2411.469,2655.509,1566.687
"2012-09-06 17:50:00",14129,12.14,2989.18,2412.28,2655.509,1566.687
"2012-09-06 18:00:00",14130,12.14,2989.18,2412.348,2655.509,1569.322
"2012-09-06 18:10:00",14131,12.13,2989.18,2412.348,2655.509,1566.687
"2012-09-06 18:20:00",14132,12.13,2989.37,2412.5,2656.353,1566.787
"2012-09-06 18:30:00",14133,12.12,2989.794,2412.843,2657.406,1567.009
"2012-09-06 18:40:00",14134,12.12,2990.069,2413.065,2657.65,1567.153
"2012-09-06 18:50:00",14135,12.12,2990.152,2413.132,2658.264,1567.197
"2012-09-06 19:00:00",14136,12.11,2990.177,2413.626,2659.098,1567.21
"2012-09-06 19:10:00",14137,12.11,2990.186,2414.51,2659.105,1567.214
"2012-09-06 19:20:00",14138,12.11,2991.201,2414.512,2659.31,1567.216
"2012-09-06 19:30:00",14139,12.1,2991.54,2414.513,2660.458,1567.216
"2012-09-06 19:40:00",14140,12.1,2991.54,2414.513,2660.458,1567.216
"2012-09-06 19:50:00",14141,12.1,2991.54,2414.513,2660.458,1567.216
"2012-09-06 20:00:00",14142,12.09,2992.148,2414.513,2660.458,1567.216
"2012-09-06 20:10:00",14143,12.09,2992.823,2414.513,2660.594,1567.824
"2012-09-06 20:20:00",14144,12.09,2992.891,2414.513,2661.607,1567.216
"2012-09-06 20:30:00",14145,12.09,2992.891,2414.513,2661.81,1570.662
"2012-09-06 20:40:00",14146,12.08,2992.891,2414.513,2661.81,1569.716
"2012-09-06 20:50:00",14147,12.08,2993.026,2414.513,2661.81,1567.216
"2012-09-06 21:00:00",14148,12.08,2993.432,2414.513,2661.945,1567.216
"2012-09-06 21:10:00",14149,12.07,2993.77,2414.513,2663.026,1567.216
"2012-09-06 21:20:00",14150,12.07,2994.242,2414.513,2663.026,1572.756
"2012-09-06 21:30:00",14151,12.07,2994.242,2414.513,2663.162,1577.891
"2012-09-06 21:40:00",14152,12.07,2994.31,2414.513,2663.162,1573.229
"2012-09-06 21:50:00",14153,12.06,2995.249,2414.562,2663.215,1567.247
"2012-09-06 22:00:00",14154,12.06,2995.616,2414.531,2663.182,1569.66
"2012-09-06 22:10:00",14155,12.06,2995.725,2414.619,2663.278,1581.406
"2012-09-06 22:20:00",14156,12.05,2995.887,2414.749,2663.422,1567.369
"2012-09-06 22:30:00",14157,12.05,2995.899,2414.759,2663.703,1567.375
"2012-09-06 22:40:00",14158,12.05,2996.105,2414.925,2663.886,1567.483
"2012-09-06 22:50:00",14159,12.05,2996.222,2414.965,2664.336,1567.509
"2012-09-06 23:00:00",14160,12.04,2997.18,2415.083,2665.074,1568.87
"2012-09-06 23:10:00",14161,12.04,2997.865,2415.254,2665.33,1567.697
"2012-09-06 23:20:00",14162,12.04,2997.883,2415.336,2665.346,1568.787
"2012-09-06 23:30:00",14163,12.03,2998.243,2415.693,2665.667,1567.894
"2012-09-06 23:40:00",14164,12.03,2998.563,2416.086,2665.951,1574.214
"2012-09-06 23:50:00",14165,12.03,2998.825,2416.366,2666.184,1583.411
"2012-09-07 00:00:00",14166,12.03,2999.841,2416.583,2666.193,1584.255
"2012-09-07 00:10:00",14167,12.02,3000.07,2417.293,2666.968,1575.647
"2012-09-07 00:20:00",14168,12.02,3000.141,2417.35,2667.504,1568.788
"2012-09-07 00:30:00",14169,12.02,3000.038,2417.267,2667.412,1568.126
"2012-09-07 00:40:00",14170,12.02,2999.763,2417.114,2667.168,1577.919
"2012-09-07 00:50:00",14171,12.01,2999.623,2417.271,2667.043,1567.909
"2012-09-07 01:00:00",14172,12.01,2999.739,2418.106,2666.846,1568.942
"2012-09-07 01:10:00",14173,12.01,2999.484,2418.009,2666.942,1569.082
"2012-09-07 01:20:00",14174,12.01,2999.5,2417.831,2667.542,1568.878
"2012-09-07 01:30:00",14175,12.01,2999.91,2417.9,2667.448,1568.704
"2012-09-07 01:40:00",14176,12,2999.773,2418.533,2667.327,1568.633
"2012-09-07 01:50:00",14177,12,2999.813,2418.7,2668.038,1568.654
"2012-09-07 02:00:00",14178,12,2999.699,2418.608,2668.477,1568.594
"2012-09-07 02:10:00",14179,12,2999.664,2418.58,2668.581,1568.575
"2012-09-07 02:20:00",14180,11.99,2999.653,2418.571,2668.571,1568.57
"2012-09-07 02:30:00",14181,11.99,2999.785,2418.704,2668.569,1568.568
"2012-09-07 02:40:00",14182,11.99,3000.257,2419.041,2668.568,1568.568
"2012-09-07 02:50:00",14183,11.99,3000.797,2419.176,2668.568,1568.568
"2012-09-07 03:00:00",14184,11.99,3000.73,2419.852,2668.568,1568.568
"2012-09-07 03:10:00",14185,11.99,3000.662,2419.919,2668.568,1568.568
"2012-09-07 03:20:00",14186,11.99,3000.933,2419.919,2668.568,1568.568
"2012-09-07 03:30:00",14187,11.98,3000.865,2419.919,2668.568,1568.568
"2012-09-07 03:40:00",14188,11.98,3001,2419.919,2668.568,1568.568
"2012-09-07 03:50:00",14189,11.98,3000.865,2419.919,2668.568,1568.568
"2012-09-07 04:00:00",14190,11.98,3000.865,2419.919,2668.568,1568.568
"2012-09-07 04:10:00",14191,11.98,3000.933,2419.919,2668.568,1568.568
"2012-09-07 04:20:00",14192,11.98,3000.865,2419.919,2668.568,1568.568
"2012-09-07 04:30:00",14193,11.98,3001,2419.919,2668.568,1568.568
"2012-09-07 04:40:00",14194,11.98,3000.73,2419.919,2668.568,1568.568
"2012-09-07 04:50:00",14195,11.98,3000.73,2419.919,2668.568,1568.568
"2012-09-07 05:00:00",14196,11.97,3001,2419.919,2668.568,1568.568
"2012-09-07 05:10:00",14197,11.97,3000.865,2419.919,2668.568,1568.568
"2012-09-07 05:20:00",14198,11.97,3000.797,2419.987,2668.703,1568.568
"2012-09-07 05:30:00",14199,11.97,3000.595,2419.987,2668.635,1568.568
"2012-09-07 05:40:00",14200,11.97,3000.797,2420.054,2669.041,1568.568
"2012-09-07 05:50:00",14201,11.97,3000.865,2420.122,2669.784,1568.568
"2012-09-07 06:00:00",14202,11.97,3000.797,2419.987,2669.919,1568.568
"2012-09-07 06:10:00",14203,11.97,3000.595,2420.054,2669.919,1568.568
"2012-09-07 06:20:00",14204,11.97,3000.865,2419.919,2669.919,1568.568
"2012-09-07 06:30:00",14205,11.97,3000.595,2420.122,2669.919,1568.568
"2012-09-07 06:40:00",14206,11.98,3000.797,2420.257,2669.919,1568.568
"2012-09-07 06:50:00",14207,11.99,3000.73,2420.054,2669.919,1568.568
"2012-09-07 07:00:00",14208,11.99,3000.122,2420.459,2668.973,1568.568
"2012-09-07 07:10:00",14209,12,2999.649,2419.987,2668.568,1568.568
"2012-09-07 07:20:00",14210,12.02,2999.649,2419.987,2668.568,1568.568
"2012-09-07 07:30:00",14211,12.03,2999.649,2420.054,2668.23,1568.568
"2012-09-07 07:40:00",14212,12.04,2999.446,2419.919,2667.419,1568.5
"2012-09-07 07:50:00",14213,12.05,2998.568,2419.649,2667.284,1568.23
"2012-09-07 08:00:00",14214,12.07,2998.568,2419.176,2667.216,1568.027
"2012-09-07 08:10:00",14215,12.23,2998.635,2418.568,2667.216,1567.216
"2012-09-07 08:20:00",14216,12.39,2998.433,2418.568,2667.216,1567.216
"2012-09-07 08:30:00",14217,12.35,2998.297,2418.433,2667.216,1567.216
"2012-09-07 08:40:00",14218,12.22,2998.297,2418.568,2667.284,1567.216
"2012-09-07 08:50:00",14219,12.19,2998.297,2418.568,2667.216,1567.216
"2012-09-07 09:00:00",14220,12.21,2998.365,2418.771,2667.554,1567.216
"2012-09-07 09:10:00",14221,12.19,2998.297,2418.568,2667.216,1567.216
"2012-09-07 09:20:00",14222,12.21,2998.297,2418.162,2667.216,1567.216
"2012-09-07 09:30:00",14223,12.24,2998.297,2418.027,2667.216,1567.216
"2012-09-07 09:40:00",14224,12.24,2998.297,2417.352,2667.216,1567.216
"2012-09-07 09:50:00",14225,12.23,2998.297,2417.352,2667.216,1567.081
"2012-09-07 10:00:00",14226,12.29,2998.365,2417.216,2666.811,1567.014
"2012-09-07 10:10:00",14227,12.44,2998.297,2417.216,2666.811,1567.216
"2012-09-07 10:20:00",14228,13.06,2998.297,2417.487,2666.406,1566.879
"2012-09-07 10:30:00",14229,12.85,2998.095,2416.946,2665.865,1566.203
"2012-09-07 10:40:00",14230,12.63,2998.23,2417.216,2665.865,1566.27
"2012-09-07 10:50:00",14231,12.43,2997.622,2416.406,2665.865,1566.338
"2012-09-07 11:00:00",14232,12.75,2996.946,2416.338,2665.865,1566.27
"2012-09-07 11:10:00",14233,12.71,2996.946,2416.879,2665.865,1566.27
"2012-09-07 11:20:00",14234,12.74,2996.946,2417.284,2665.865,1567.014
"2012-09-07 11:30:00",14235,12.76,2996.946,2416.946,2665.73,1566.811
"2012-09-07 11:40:00",14236,12.63,2996.946,2416.744,2665.73,1567.081
"2012-09-07 11:50:00",14237,12.56,2996.946,2416.135,2664.514,1567.351
"2012-09-07 12:00:00",14238,12.56,2996.946,2417.014,2664.717,1566
"2012-09-07 12:10:00",14239,12.61,2996.676,2417.014,2665.73,1566.338
"2012-09-07 12:20:00",14240,12.72,2996.946,2416.676,2665.054,1566.135
"2012-09-07 12:30:00",14241,12.66,2996.811,2416.203,2664.649,1566
"2012-09-07 12:40:00",14242,12.67,2996.271,2416.068,2664.514,1565.932
"2012-09-07 12:50:00",14243,12.57,2995.595,2416.541,2664.649,1565.865
"2012-09-07 13:00:00",14244,12.53,2995.595,2417.216,2665.595,1565.932
"2012-09-07 13:10:00",14245,12.61,2996.338,2417.352,2665.73,1566.676
"2012-09-07 13:20:00",14246,12.54,2996.338,2416.811,2664.717,1567.014
"2012-09-07 13:30:00",14247,12.51,2995.595,2416,2664.514,1565.865
"2012-09-07 13:40:00",14248,12.42,2995.595,2417.014,2664.649,1565.865
"2012-09-07 13:50:00",14249,12.38,2995.595,2416.744,2665.798,1566
"2012-09-07 14:00:00",14250,12.46,2996.135,2416.676,2665.865,1566
"2012-09-07 14:10:00",14251,12.65,2996.385,2416.862,2665.847,1566.395
"2012-09-07 14:20:00",14252,12.58,2996.688,2416.805,2665.635,1565.865
"2012-09-07 14:30:00",14253,12.6,2996.516,2416.329,2665.483,1565.911
"2012-09-07 14:40:00",14254,12.41,2996.663,2416.245,2664.6,1566.055
"2012-09-07 14:50:00",14255,12.42,2996.314,2415.994,2664.432,1565.885
"2012-09-07 15:00:00",14256,12.37,2995.567,2416.113,2664.489,1565.85
"2012-09-07 15:10:00",14257,12.41,2995.586,2416.399,2664.506,1565.861
"2012-09-07 15:20:00",14258,12.6,2995.592,2417.214,2665.66,1565.999
"2012-09-07 15:30:00",14259,12.48,2995.593,2416.54,2665.729,1565.864
"2012-09-07 15:40:00",14260,12.43,2995.594,2416.54,2664.986,1565.865
"2012-09-07 15:50:00",14261,12.35,2995.594,2416.743,2665.729,1565.865
"2012-09-07 16:00:00",14262,12.33,2995.594,2416.878,2665.797,1565.865
"2012-09-07 16:10:00",14263,12.31,2995.594,2416.405,2665.864,1565.865
"2012-09-07 16:20:00",14264,12.28,2995.594,2416.337,2665.391,1565.865
"2012-09-07 16:30:00",14265,12.26,2995.594,2416.27,2664.716,1565.865
"2012-09-07 16:40:00",14266,12.25,2995.594,2416.54,2664.716,1566.405
"2012-09-07 16:50:00",14267,12.23,2995.864,2416.945,2664.986,1566
"2012-09-07 17:00:00",14268,12.22,2995.661,2416.607,2664.648,1565.865
"2012-09-07 17:10:00",14269,12.19,2995.594,2415.932,2664.513,1565.865
"2012-09-07 17:20:00",14270,12.18,2995.594,2416.54,2665.188,1566
"2012-09-07 17:30:00",14271,12.17,2995.594,2416.27,2664.783,1565.797
"2012-09-07 17:40:00",14272,12.16,2995.594,2416.067,2665.729,1565.459
"2012-09-07 17:50:00",14273,12.15,2995.594,2416.472,2665.729,1565.729
"2012-09-07 18:00:00",14274,12.15,2995.594,2416.945,2665.864,1565.865
"2012-09-07 18:10:00",14275,12.14,2995.825,2417.239,2665.889,1565.879
"2012-09-07 18:20:00",14276,12.14,2996.115,2417.254,2665.907,1565.89
"2012-09-07 18:30:00",14277,12.13,2996.825,2417.633,2666.215,1566.007
"2012-09-07 18:40:00",14278,12.13,2996.95,2417.219,2666.071,1565.867
"2012-09-07 18:50:00",14279,12.13,2996.997,2418.338,2666.991,1565.756
"2012-09-07 19:00:00",14280,12.12,2997.23,2418.743,2667.072,1565.978
"2012-09-07 19:10:00",14281,12.12,2997.487,2418.731,2667.397,1565.971
"2012-09-07 19:20:00",14282,12.12,2997.043,2418.714,2667.303,1565.916
"2012-09-07 19:30:00",14283,12.11,2997.682,2419.022,2668.284,1565.897
"2012-09-07 19:40:00",14284,12.11,2998.379,2418.904,2667.762,1565.84
"2012-09-07 19:50:00",14285,12.1,2998.361,2419.092,2667.273,1565.898
"2012-09-07 20:00:00",14286,12.1,2998.347,2419.554,2668.274,1565.891
"2012-09-07 20:10:00",14287,12.1,2998.339,2419.547,2668.469,1565.886
"2012-09-07 20:20:00",14288,12.1,2998.365,2419.704,2668.628,1565.901
"2012-09-07 20:30:00",14289,12.09,2998.362,2419.836,2668.625,1565.899
"2012-09-07 20:40:00",14290,12.09,2998.354,2420.099,2668.618,1566.029
"2012-09-07 20:50:00",14291,12.09,2998.346,2419.823,2668.611,1565.891
"2012-09-07 21:00:00",14292,12.09,2998.366,2419.839,2668.629,1565.766
"2012-09-07 21:10:00",14293,12.08,2998.391,2419.995,2668.651,1565.914
"2012-09-07 21:20:00",14294,12.08,2998.358,2419.9,2668.622,1565.896
"2012-09-07 21:30:00",14295,12.08,2998.698,2420.024,2668.818,1565.933
"2012-09-07 21:40:00",14296,12.08,2998.697,2420.091,2668.75,1565.932
"2012-09-07 21:50:00",14297,12.08,2999.137,2419.781,2668.984,1565.95
"2012-09-07 22:00:00",14298,12.07,2999.835,2420.272,2669.274,1565.962
"2012-09-07 22:10:00",14299,12.07,2999.879,2420.24,2669.989,1565.985
"2012-09-07 22:20:00",14300,12.07,2999.807,2420.182,2669.722,1565.948
"2012-09-07 22:30:00",14301,12.07,2999.794,2420.171,2669.778,1565.941
"2012-09-07 22:40:00",14302,12.07,2999.827,2419.818,2669.889,1565.887
"2012-09-07 22:50:00",14303,12.06,2999.995,2420.048,2669.379,1565.905
"2012-09-07 23:00:00",14304,12.06,3000.348,2420.478,2669.94,1565.877
"2012-09-07 23:10:00",14305,12.06,3000.216,2420.954,2669.74,1565.879
"2012-09-07 23:20:00",14306,12.06,3000.105,2420.205,2670.017,1566.097
"2012-09-07 23:30:00",14307,12.05,2999.907,2420.356,2670.029,1565.929
"2012-09-07 23:40:00",14308,12.05,3000.072,2419.92,2669.995,1565.909
"2012-09-07 23:50:00",14309,12.05,3000.025,2420.14,2670.014,1565.853
"2012-09-08 00:00:00",14310,12.05,2999.856,2420.788,2669.983,1565.903
"2012-09-08 00:10:00",14311,12.05,3000.523,2420.51,2669.975,1565.898
"2012-09-08 00:20:00",14312,12.04,3000.417,2420.724,2670.602,1565.948
"2012-09-08 00:30:00",14313,12.04,3000.438,2421.025,2670.899,1565.925
"2012-09-08 00:40:00",14314,12.04,3001.081,2420.525,2670.532,1565.907
"2012-09-08 00:50:00",14315,12.04,3000.969,2420.814,2670.35,1565.919
"2012-09-08 01:00:00",14316,12.03,3001.138,2420.774,2670.853,1565.937
"2012-09-08 01:10:00",14317,12.03,3001.121,2420.76,2670.567,1565.928
"2012-09-08 01:20:00",14318,12.03,3001.161,2420.589,2670.264,1565.949
"2012-09-08 01:30:00",14319,12.03,3001.12,2421.637,2670.971,1565.927
"2012-09-08 01:40:00",14320,12.02,3001.222,2421.044,2671.4,1565.981
"2012-09-08 01:50:00",14321,12.02,3001.19,2420.815,2671.236,1565.964
"2012-09-08 02:00:00",14322,12.02,3001.243,2421.128,2671.487,1565.992
"2012-09-08 02:10:00",14323,12.02,3001.337,2420.799,2671.435,1565.906
"2012-09-08 02:20:00",14324,12.01,3001.255,2420.801,2671.43,1565.998
"2012-09-08 02:30:00",14325,12.01,3001.474,2421.18,2671.557,1566.112
"2012-09-08 02:40:00",14326,12.01,3001.389,2420.571,2671.617,1565.933
"2012-09-08 02:50:00",14327,12.01,3001.454,2421.299,2671.674,1566.102
"2012-09-08 03:00:00",14328,12,3001.569,2421.324,2671.777,1566.161
"2012-09-08 03:10:00",14329,12,3001.673,2421.476,2671.87,1566.216
"2012-09-08 03:20:00",14330,12,3001.805,2421.379,2671.987,1566.285
"2012-09-08 03:30:00",14331,11.99,3001.852,2421.62,2672.029,1566.309
"2012-09-08 03:40:00",14332,11.99,3002.13,2422.047,2672.276,1566.454
"2012-09-08 03:50:00",14333,11.99,3002.19,2422.23,2672.33,1566.486
"2012-09-08 04:00:00",14334,11.99,3002.468,2422.319,2672.644,1566.63
"2012-09-08 04:10:00",14335,11.98,3002.785,2422.183,2673.07,1566.761
"2012-09-08 04:20:00",14336,11.98,3002.903,2422.806,2672.964,1566.858
"2012-09-08 04:30:00",14337,11.97,3002.919,2422.48,2672.978,1566.866
"2012-09-08 04:40:00",14338,11.98,3002.885,2422.791,2672.948,1566.848
"2012-09-08 04:50:00",14339,11.97,3002.922,2422.888,2672.981,1566.867
"2012-09-08 05:00:00",14340,11.97,3003.469,2422.948,2673.047,1566.906
"2012-09-08 05:10:00",14341,11.97,3004.303,2422.831,2673.067,1566.918
"2012-09-08 05:20:00",14342,11.97,3004.377,2422.904,2673.884,1566.921
"2012-09-08 05:30:00",14343,11.97,3004.326,2422.863,2674.379,1566.894
"2012-09-08 05:40:00",14344,11.96,3004.352,2422.884,2674.403,1566.908
"2012-09-08 05:50:00",14345,11.96,3004.372,2422.967,2674.42,1566.918
