"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_Dendro24hrMinMaxHMP45.CR1","31416","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","TCVolt_Avg(1)","TCVolt_Avg(2)","TCVolt_Avg(3)","TCVolt_Avg(4)","TCVolt_Avg(5)","TCVolt_Avg(6)","TCVolt_Avg(7)","TCVolt_Avg(8)","TCVolt_Avg(9)","TCVolt_Avg(10)","TCVolt_Avg(11)","TCVolt_Avg(12)","TCVolt_Avg(13)","TCVolt_Avg(14)","TCVolt_Avg(15)","TCVolt_Avg(16)","TCVolt_Avg(17)","TCVolt_Avg(18)","TCVolt_Avg(19)","TCVolt_Avg(20)","TCVolt_Avg(21)","TCVolt_Avg(22)","TCVolt_Avg(23)","TCVolt_Avg(24)","TCVolt_Avg(25)","TCVolt_Avg(26)","TCVolt_Avg(27)","TCVolt_Avg(28)","TCVolt_Avg(29)","TCVolt_Avg(30)","TCVolt_Avg(31)","TCVolt_Avg(32)","TCTemp_Avg(1)","TCTemp_Avg(2)","TCTemp_Avg(3)","TCTemp_Avg(4)","TCTemp_Avg(5)","TCTemp_Avg(6)","TCTemp_Avg(7)","TCTemp_Avg(8)","TCTemp_Avg(9)","TCTemp_Avg(10)","TCTemp_Avg(11)","TCTemp_Avg(12)","TCTemp_Avg(13)","TCTemp_Avg(14)","TCTemp_Avg(15)","TCTemp_Avg(16)","TCTemp_Avg(17)","TCTemp_Avg(18)","TCTemp_Avg(19)","TCTemp_Avg(20)","TCTemp_Avg(21)","TCTemp_Avg(22)","TCTemp_Avg(23)","TCTemp_Avg(24)","TCTemp_Avg(25)","TCTemp_Avg(26)","TCTemp_Avg(27)","TCTemp_Avg(28)","TCTemp_Avg(29)","TCTemp_Avg(30)","TCTemp_Avg(31)","TCTemp_Avg(32)","TCVolt_Max(1)","TCVolt_Max(2)","TCVolt_Max(3)","TCVolt_Max(4)","TCVolt_Max(5)","TCVolt_Max(6)","TCVolt_Max(7)","TCVolt_Max(8)","TCVolt_Max(9)","TCVolt_Max(10)","TCVolt_Max(11)","TCVolt_Max(12)","TCVolt_Max(13)","TCVolt_Max(14)","TCVolt_Max(15)","TCVolt_Max(16)","TCVolt_Max(17)","TCVolt_Max(18)","TCVolt_Max(19)","TCVolt_Max(20)","TCVolt_Max(21)","TCVolt_Max(22)","TCVolt_Max(23)","TCVolt_Max(24)","TCVolt_Max(25)","TCVolt_Max(26)","TCVolt_Max(27)","TCVolt_Max(28)","TCVolt_Max(29)","TCVolt_Max(30)","TCVolt_Max(31)","TCVolt_Max(32)","TCVolt_Min(1)","TCVolt_Min(2)","TCVolt_Min(3)","TCVolt_Min(4)","TCVolt_Min(5)","TCVolt_Min(6)","TCVolt_Min(7)","TCVolt_Min(8)","TCVolt_Min(9)","TCVolt_Min(10)","TCVolt_Min(11)","TCVolt_Min(12)","TCVolt_Min(13)","TCVolt_Min(14)","TCVolt_Min(15)","TCVolt_Min(16)","TCVolt_Min(17)","TCVolt_Min(18)","TCVolt_Min(19)","TCVolt_Min(20)","TCVolt_Min(21)","TCVolt_Min(22)","TCVolt_Min(23)","TCVolt_Min(24)","TCVolt_Min(25)","TCVolt_Min(26)","TCVolt_Min(27)","TCVolt_Min(28)","TCVolt_Min(29)","TCVolt_Min(30)","TCVolt_Min(31)","TCVolt_Min(32)","Period_Avg(1)","Period_Avg(2)","Period_Avg(3)","VWC_Avg(1)","VWC_Avg(2)","VWC_Avg(3)"
"2012-08-08 22:40:00",9947,12.06,0.4361645,0.003944215,0.001577687,0.4135181,0.0003286846,0.0003615528,0.4517113,0.0009860538,0.0003615527,0.3603699,-0.00555477,0.4786634,0.4925011,-0.002958162,0.4424095,-0.01308165,0.001018919,-0.002103576,-0.0128844,-0.005883436,0.4321204,0.006244989,0.5258609,0.4203535,0.001676287,0.3548797,0.3798925,0.008874458,0.629725,0.4791221,0.006836621,0.4403046,11.30873,0.1022656,0.04090625,10.72157,0.008522136,0.009374342,11.71182,0.0255664,0.009374337,9.34357,-0.1440241,12.41061,12.76938,-0.07669922,11.47065,-0.3391811,0.02641853,-0.05454153,-0.3340668,-0.1525458,11.20387,0.16192,13.63431,10.89879,0.04346277,9.201225,9.849744,0.2300969,16.32721,12.4225,0.1772599,11.41607,0.4361712,0.003944276,0.001643448,0.4138105,0.0003286897,0.0006573638,0.4519376,0.0009860691,0.0006573605,0.3605641,-0.005259035,0.4788895,0.4930229,-0.002958109,0.4427345,-0.01281859,0.001314721,-0.001972073,-0.01281847,-0.005587565,0.4325454,0.006245104,0.5262197,0.4207219,0.001972138,0.3549849,0.3799653,0.008874622,0.6300832,0.4792285,0.007231157,0.4404442,0.4361567,0.003944146,0.001314721,0.4134779,0.0003286788,0.0003286788,0.4516046,0.0009860364,0.0003286788,0.3602319,-0.005587725,0.4785563,0.4920485,-0.002958207,0.441759,-0.01314759,0.0009860364,-0.002300828,-0.01314759,-0.006244897,0.4318839,0.006244897,0.5255574,0.4200515,0.001643394,0.3543275,0.3796257,0.008874327,0.6294339,0.4788957,0.006573605,0.439782,27.71946,30.00624,29.31044,0.2969252,0.3749228,0.3504155
"2012-08-08 22:50:00",9948,12.06,0.4363012,0.004305822,0.001544838,0.4137203,0.000361559,0.0005259016,0.4520782,0.001018934,0.0005587714,0.3607357,-0.005620576,0.4786691,0.4933944,-0.003056807,0.4434009,-0.0125559,0.001281886,-0.001742048,-0.01268737,-0.005784919,0.4328828,0.006277952,0.5261317,0.4201297,0.001643443,0.3550165,0.379964,0.008874591,0.6297673,0.4792279,0.006606639,0.4404427,11.31227,0.1116413,0.04005455,10.72681,0.009374502,0.01363558,11.72133,0.02641892,0.01448782,9.353056,-0.1457303,12.41076,12.79254,-0.07925688,11.49635,-0.3255495,0.03323675,-0.04516781,-0.3289584,-0.1499914,11.22364,0.1627747,13.64133,10.89299,0.04261118,9.204772,9.851596,0.2301003,16.3283,12.42525,0.1712969,11.41965,0.4365202,0.004601869,0.001643525,0.4141682,0.0006574099,0.0006574008,0.452298,0.001314732,0.0006574099,0.360913,-0.005587607,0.4789165,0.4940435,-0.002958145,0.4440804,-0.01248996,0.00164345,-0.001643414,-0.01248996,-0.005587612,0.4332133,0.006574008,0.5262566,0.4203853,0.001643525,0.3553064,0.3799829,0.008875034,0.6304561,0.4792518,0.006902338,0.4407933,0.436162,0.004272876,0.001314731,0.4131546,0.0003286828,0.0003286828,0.4519388,0.0009860483,0.0003286831,0.360565,-0.005916689,0.4785621,0.4930242,-0.003287049,0.4430644,-0.01281863,0.0009860483,-0.001972106,-0.01281891,-0.005916689,0.4325465,0.006244973,0.5258924,0.4200569,0.001643414,0.3549774,0.3799573,0.008874435,0.6294275,0.4792195,0.006573656,0.4401083,27.71267,30.01166,29.31044,0.2967048,0.3751166,0.3504155
"2012-08-08 23:00:00",9949,12.06,0.4365778,0.004601784,0.001544885,0.4141277,0.0005916576,0.0007888771,0.4523225,0.001347665,0.000624529,0.3608785,-0.005883709,0.4789142,0.4937386,-0.003352728,0.4439078,-0.01235908,0.001446274,-0.001643494,-0.01252343,-0.005719361,0.4331265,0.006278147,0.5262797,0.42011,0.001610625,0.355455,0.3800088,0.008874869,0.6301814,0.479243,0.006573977,0.4408509,11.31944,0.119315,0.04005577,10.73737,0.0153405,0.020454,11.72766,0.03494227,0.01619279,9.356758,-0.1525528,12.41711,12.80147,-0.08692954,11.50949,-0.3204463,0.037499,-0.04261252,-0.3247075,-0.1482916,11.22996,0.1627798,13.64517,10.89248,0.04176028,9.216139,9.852757,0.2301075,16.33904,12.42564,0.17045,11.43023,0.4368442,0.004601869,0.001643525,0.4144836,0.0006574028,0.0009861041,0.4526122,0.001643492,0.0009861041,0.360918,-0.005587984,0.4792422,0.4940382,-0.003286956,0.4440756,-0.01216174,0.001643507,-0.001643472,-0.01249039,-0.005587805,0.4332331,0.006573888,0.5265704,0.4204064,0.001643525,0.3556516,0.380304,0.008875034,0.6304493,0.4792518,0.006574099,0.4411173,0.4361915,0.004601721,0.001314778,0.4138278,0.0003286956,0.0006573888,0.4522852,0.0009860869,0.0003286956,0.3605821,-0.005916625,0.4785892,0.4933762,-0.003615682,0.4437428,-0.01249079,0.001314783,-0.001643525,-0.01281949,-0.005916689,0.4328957,0.006245217,0.5262397,0.4200714,0.001314778,0.3549953,0.3799707,0.008874748,0.6297879,0.4792364,0.006573888,0.4404522,27.71132,30.00624,29.30908,0.2966607,0.3749228,0.3503684
"2012-08-08 23:10:00",9950,12.06,0.4367074,0.004601764,0.001577748,0.4143231,0.0008874836,0.0009203531,0.4526163,0.001479139,0.0007231348,0.3610083,-0.006179512,0.4787149,0.4938021,-0.003549932,0.4443003,-0.0121618,0.001544878,-0.001643486,-0.01249049,-0.00571933,0.4333215,0.006508204,0.5262442,0.4200093,0.001512007,0.3556175,0.3801712,0.008874824,0.629981,0.4792734,0.006442465,0.44075,11.3228,0.1193145,0.04090785,10.74244,0.02301067,0.02386292,11.73528,0.03835112,0.01874944,9.360126,-0.1602224,12.41195,12.80312,-0.09204265,11.51967,-0.3153314,0.04005558,-0.04261231,-0.3238536,-0.1482908,11.23502,0.1687447,13.64425,10.88987,0.03920331,9.220354,9.856968,0.2301064,16.33385,12.42642,0.1670402,11.42762,0.4368437,0.004601815,0.001643505,0.4148178,0.0009861032,0.0009861032,0.45295,0.001643505,0.0009861032,0.3612424,-0.005916499,0.4789174,0.4943587,-0.003286944,0.4447257,-0.01216167,0.001643505,-0.001643469,-0.01249036,-0.005587793,0.4338823,0.006574021,0.5265753,0.4200799,0.001643505,0.3556545,0.3803044,0.008874929,0.6301199,0.4795694,0.006574021,0.44111,0.4365062,0.004601712,0.001314778,0.4138262,0.0006573888,0.000657392,0.4522825,0.001314775,0.0006573874,0.3609057,-0.00624532,0.4785781,0.4930516,-0.003615712,0.4440701,-0.01216194,0.001314775,-0.001643505,-0.01249064,-0.005916552,0.4332183,0.006245275,0.5259157,0.4197465,0.001314778,0.3553218,0.3799699,0.00887473,0.6297771,0.4792354,0.00624518,0.4404496,27.71267,30.00488,29.31044,0.2967048,0.3748744,0.3504155
"2012-08-08 23:20:00",9951,12.06,0.4368176,0.004733373,0.001643531,0.4139396,0.0009861185,0.0009203767,0.4529571,0.00154492,0.0006902804,0.3611494,-0.006245417,0.4786947,0.493881,-0.003648639,0.4447065,-0.01173481,0.001643531,-0.001446306,-0.01249083,-0.005620874,0.4336949,0.006639866,0.5262585,0.4199221,0.001281952,0.35566,0.3803459,0.008875065,0.6298667,0.479385,0.006113931,0.4408936,11.32566,0.1227269,0.04261346,10.7325,0.02556808,0.02386353,11.74411,0.04005667,0.01789759,9.363783,-0.1619312,12.41142,12.80516,-0.09460191,11.5302,-0.3042602,0.04261346,-0.03749983,-0.3238624,-0.1457381,11.2447,0.1721584,13.64462,10.88761,0.03323845,9.221457,9.861498,0.2301126,16.33088,12.42932,0.158522,11.43134,0.4368708,0.005259544,0.001643607,0.4144924,0.0009861644,0.0009861644,0.4529782,0.001643607,0.000986104,0.361586,-0.006245233,0.4789371,0.4940684,-0.003615661,0.4450889,-0.01150457,0.001643607,-0.001314786,-0.01249047,-0.00558784,0.4339123,0.006903006,0.5262831,0.4200972,0.001643507,0.3556767,0.3806515,0.00887548,0.6301591,0.4796046,0.006573929,0.441135,0.4365154,0.004601751,0.001643482,0.4135191,0.0009860895,0.0006574037,0.4529437,0.001314786,0.0003287215,0.3609087,-0.006245708,0.4785891,0.4937094,-0.003944575,0.4444042,-0.01216195,0.001643482,-0.001643557,-0.01249142,-0.005916634,0.4335507,0.006573929,0.5262431,0.4197454,0.0009861345,0.3556496,0.3803018,0.008874805,0.6297824,0.4792395,0.005916624,0.4404776,27.71403,30.01166,29.31044,0.2967489,0.3751166,0.3504155
"2012-08-08 23:30:00",9952,12.06,0.4370113,0.005029543,0.001610768,0.4141318,0.001019058,0.0009533124,0.4531847,0.001577896,0.0007232033,0.3613709,-0.006344454,0.4786282,0.4941771,-0.003911868,0.4451966,-0.01137399,0.001676515,-0.001249164,-0.01249167,-0.00558838,0.433987,0.006738929,0.5263596,0.4200818,0.001150548,0.3558483,0.3804372,0.008875662,0.6301391,0.4793515,0.005949981,0.4411204,11.33068,0.130406,0.04176399,10.73748,0.02642212,0.02471748,11.75002,0.04091168,0.01875122,9.369526,-0.164499,12.4097,12.81284,-0.1014269,11.54291,-0.294905,0.04346866,-0.03238834,-0.3238842,-0.1448955,11.25227,0.1747269,13.64724,10.89175,0.0298314,9.226338,9.863864,0.2301281,16.33794,12.42845,0.1542711,11.43722,0.4372169,0.005259752,0.001643673,0.4145342,0.001314914,0.0009862036,0.4533249,0.001643673,0.0009862036,0.361608,-0.006245708,0.4786375,0.4944167,-0.003615936,0.4454353,-0.01117677,0.001972407,-0.0009861889,-0.01249142,-0.005588265,0.4342583,0.006903425,0.5266327,0.4201227,0.001314919,0.3563435,0.3806746,0.008875832,0.6305034,0.479615,0.006245844,0.4411617,0.4368708,0.0046022,0.001314914,0.4135419,0.0009861644,0.0006574451,0.4529782,0.00131489,0.000657443,0.3612649,-0.006574604,0.4786185,0.4937519,-0.004273549,0.4447616,-0.01150554,0.001643607,-0.001643613,-0.01249191,-0.005588487,0.433585,0.006574451,0.5262831,0.4197787,0.0009861676,0.3556767,0.380332,0.00887548,0.6298324,0.4792759,0.005916987,0.4408169,27.71267,30.01302,29.31044,0.2967048,0.375165,0.3504155
"2012-08-08 23:40:00",9953,12.06,0.437,0.005193771,0.001643599,0.4147457,0.001216262,0.000953288,0.453436,0.001643599,0.0007889285,0.3616246,-0.006475779,0.4786488,0.494526,-0.004174742,0.4457111,-0.01088062,0.001709341,-0.0009861579,-0.01245846,-0.005588228,0.4344683,0.006903105,0.5264769,0.4201033,0.0009861579,0.3562331,0.380657,0.008875421,0.6301878,0.4794042,0.005785461,0.4415687,11.33039,0.1346641,0.04261522,10.7534,0.03153525,0.02471685,11.75653,0.04261522,0.02045534,9.376102,-0.167904,12.41023,12.82188,-0.1082427,11.55625,-0.2821128,0.04431979,-0.0255691,-0.3230231,-0.1448916,11.26475,0.1789837,13.65028,10.8923,0.0255691,9.236315,9.869563,0.2301219,16.33921,12.42982,0.1500054,11.44884,0.4372033,0.005259683,0.001643651,0.4151787,0.001314904,0.0009861906,0.4536477,0.001643651,0.0009861906,0.3619254,-0.006245523,0.4789399,0.495047,-0.003944541,0.4460618,-0.01084749,0.001972356,-0.0009861352,-0.01216257,-0.005588099,0.4345759,0.006903247,0.5266192,0.4201119,0.0009861782,0.3563391,0.3806648,0.008875604,0.6304966,0.4795997,0.00591707,0.4418078,0.4368579,0.004930771,0.001643559,0.4142001,0.0009861543,0.0006574235,0.4532935,0.001643559,0.0006574235,0.3612542,-0.006574522,0.4786043,0.4940725,-0.004273493,0.445413,-0.0111762,0.001643559,-0.0009861782,-0.01249159,-0.005588343,0.4342282,0.006902946,0.5262675,0.4200936,0.0009861352,0.3560017,0.3806482,0.008875216,0.6298207,0.4792617,0.005588099,0.4411479,27.71132,30.01302,29.30773,0.2966607,0.375165,0.3503213
"2012-08-08 23:50:00",9954,12.05,0.4369648,0.005259884,0.001643714,0.4151363,0.001413594,0.0009862282,0.453665,0.001643714,0.0006574867,0.3618143,-0.006870723,0.4788795,0.4949222,-0.004273656,0.4462025,-0.01061838,0.00190671,-0.0009862282,-0.01249222,-0.005555752,0.4347294,0.006903598,0.5269417,0.4201332,0.0009862282,0.35639,0.3806841,0.008908929,0.6301669,0.4793727,0.005522874,0.4418302,11.32948,0.1363782,0.04261821,10.76352,0.03665165,0.02557093,11.76247,0.04261821,0.01704732,9.381021,-0.1781442,12.41621,12.83216,-0.1108074,11.56899,-0.2753136,0.04943717,-0.02557093,-0.3238985,-0.1440496,11.27152,0.1789964,13.66233,10.89308,0.02557093,9.240383,9.870267,0.2309906,16.33867,12.429,0.143197,11.45563,0.4372469,0.005260113,0.001643785,0.4155072,0.001643756,0.0009862712,0.4536847,0.001643785,0.0009862504,0.3622826,-0.006574756,0.4793278,0.4951082,-0.004273413,0.4464521,-0.01019147,0.001972542,-0.0009861722,-0.01249151,-0.005260002,0.4349456,0.006903898,0.5269976,0.4201515,0.0009862712,0.3567014,0.3807007,0.009205032,0.6305192,0.4796566,0.005917033,0.4418495,0.4368743,0.005259585,0.00164362,0.4148827,0.001314896,0.0009861722,0.4536392,0.00164362,0.0003287241,0.3615965,-0.006903898,0.4786223,0.494401,-0.004273842,0.4457498,-0.01084835,0.00164362,-0.0009862712,-0.01249277,-0.00558887,0.4345732,0.006903206,0.526616,0.4201094,0.0009861722,0.3563369,0.3806625,0.00887555,0.6298353,0.4792797,0.005259907,0.4418052,27.71132,30.01438,29.30908,0.2966607,0.3752135,0.3503684
"2012-08-09 00:00:00",9955,12.05,0.4371861,0.005293048,0.00167668,0.4152906,0.001643804,0.0009862822,0.4537227,0.00167668,0.0007561489,0.3618999,-0.006903975,0.4792674,0.4954096,-0.00443827,0.4468845,-0.01015871,0.002071185,-0.000953403,-0.01249286,-0.005556033,0.4351788,0.007035449,0.5271656,0.4201216,0.0009862781,0.3569669,0.3807362,0.008975131,0.6302974,0.4794298,0.005260149,0.4418526,11.33521,0.1372381,0.04347295,10.76752,0.04262054,0.02557233,11.76397,0.04347295,0.01960543,9.38324,-0.1790063,12.42627,12.84479,-0.1150755,11.58667,-0.2633951,0.05370168,-0.02471983,-0.3239149,-0.1440569,11.28317,0.1824151,13.66814,10.89278,0.02557222,9.255342,9.871618,0.2327071,16.34205,12.43048,0.1363851,11.4562,0.4372578,0.005588954,0.00197257,0.4155552,0.001643826,0.0009862958,0.4540187,0.001972572,0.000986285,0.3619705,-0.006903773,0.4793397,0.495778,-0.004273842,0.4471207,-0.009862533,0.002301357,-0.0006575022,-0.01249254,-0.005260018,0.4352809,0.007232836,0.5273395,0.420162,0.0009862958,0.3570391,0.3810338,0.009205427,0.6305717,0.4796638,0.005260244,0.4418605,0.4369247,0.005260018,0.001643755,0.4152127,0.001643755,0.0009862534,0.4536765,0.001643755,0.0006575141,0.3616369,-0.00690407,0.4790045,0.4951082,-0.004602714,0.4464588,-0.01019172,0.001972507,-0.0009862958,-0.01249308,-0.005589009,0.4349505,0.006903898,0.526988,0.4198276,0.0009862534,0.3567014,0.3806938,0.00887628,0.629908,0.4793191,0.005260018,0.4418415,27.71132,30.01031,29.30773,0.2966607,0.3750681,0.3503213
"2012-08-09 00:10:00",9956,12.05,0.4373739,0.005424437,0.001742395,0.4151173,0.001742395,0.0009862612,0.4538774,0.001808146,0.0008547607,0.3618921,-0.006969579,0.4788627,0.4958592,-0.004668304,0.4475324,-0.009731108,0.002169776,-0.0007890084,-0.01242689,-0.005457312,0.4355001,0.007232582,0.5272552,0.4200157,0.0006903814,0.3570265,0.3808612,0.009040728,0.6302537,0.479553,0.005227184,0.4418778,11.34009,0.1406448,0.04517681,10.76303,0.0451768,0.02557178,11.76798,0.0468816,0.02216223,9.383039,-0.1807073,12.41578,12.85645,-0.1210398,11.60347,-0.2523082,0.05625793,-0.02045741,-0.3222045,-0.1414972,11.2915,0.1875263,13.67046,10.89003,0.01790021,9.256887,9.874858,0.2344079,16.34092,12.43368,0.1355304,11.45686,0.4375766,0.005917566,0.001972547,0.4158786,0.001972522,0.0009862734,0.4540145,0.001972547,0.0009862734,0.3619623,-0.006903733,0.4790001,0.496418,-0.004602489,0.4477681,-0.009533856,0.002301305,-0.0006574984,-0.01216389,-0.005259987,0.4356041,0.007232672,0.5276563,0.4201525,0.0009862576,0.357031,0.3810303,0.009533976,0.6305473,0.4799864,0.005260125,0.4421792,0.4372364,0.005259987,0.001643746,0.4138952,0.001643746,0.0009862476,0.4536739,0.001643746,0.0006574984,0.3616278,-0.007232672,0.4786637,0.49543,-0.004931367,0.4470989,-0.01019122,0.001972495,-0.0009862664,-0.0124928,-0.005588883,0.4352683,0.007232482,0.5269902,0.4198184,0.0003287555,0.3570216,0.3806916,0.008876228,0.6302122,0.4793163,0.004931305,0.4418389,27.70996,30.00895,29.31044,0.2966166,0.3750197,0.3504155
"2012-08-09 00:20:00",9957,12.05,0.4373063,0.005687844,0.001841152,0.4157714,0.001939784,0.000986331,0.4541068,0.001939784,0.0007561879,0.3618849,-0.00716734,0.4791597,0.4962889,-0.004800145,0.4481231,-0.0094359,0.002301439,-0.0005589197,-0.01232914,-0.005293311,0.4355638,0.00733173,0.5276871,0.419914,0.0003616532,0.357019,0.3810526,0.009140001,0.6305286,0.4799487,0.005128922,0.4420407,11.33833,0.1474744,0.0477374,10.77999,0.05029472,0.02557359,11.77392,0.05029472,0.01960644,9.382852,-0.1858348,12.42348,12.86759,-0.1244582,11.61878,-0.2446541,0.05967171,-0.01449167,-0.31967,-0.137245,11.29315,0.190097,13.68166,10.8874,0.009376942,9.256691,9.87982,0.2369818,16.34804,12.44394,0.1329827,11.46108,0.4376053,0.005918067,0.001972704,0.4165693,0.001972704,0.000986352,0.4543772,0.001972704,0.000986347,0.3619893,-0.006903986,0.4793634,0.4967889,-0.004602657,0.4484525,-0.009205822,0.002301488,-0.0003287794,-0.01216417,-0.00526018,0.4359643,0.007562032,0.5276983,0.4201838,0.0006575225,0.3570594,0.3810607,0.009534688,0.6306077,0.4800246,0.005260517,0.4425399,0.4372524,0.005588941,0.001643806,0.4152254,0.001643887,0.0009862836,0.4540193,0.001643887,0.0006575225,0.3616573,-0.007233248,0.4790051,0.4958038,-0.004931735,0.4478015,-0.009534688,0.002301329,-0.000657568,-0.0124937,-0.005589286,0.4353078,0.007232747,0.5276618,0.4198281,0.0003287612,0.3567288,0.3810343,0.008877043,0.6302353,0.4796626,0.004931419,0.4418551,27.70996,30.00895,29.30773,0.2966166,0.3750197,0.3503213
"2012-08-09 00:30:00",9958,12.05,0.4372399,0.005852222,0.001709638,0.4157708,0.002202801,0.0009863296,0.4543692,0.001972662,0.0007561889,0.3620159,-0.007364594,0.4792904,0.4958937,-0.004931648,0.4481882,-0.009139991,0.002301426,-0.0003287751,-0.01216468,-0.005293285,0.4357914,0.007528949,0.5276841,0.420076,0.0003287751,0.356984,0.3810833,0.009041315,0.6302948,0.4799788,0.004898756,0.4418738,11.33661,0.1517364,0.04432748,10.77997,0.05711422,0.02557356,11.78073,0.05114716,0.01960646,9.386248,-0.1909492,12.42687,12.85734,-0.1278678,11.62047,-0.2369818,0.05967136,-0.008524481,-0.3154059,-0.1372443,11.29906,0.1952105,13.68158,10.8916,0.008524481,9.255785,9.880616,0.2344232,16.34198,12.44472,0.1270149,11.45675,0.4375805,0.005918171,0.001972717,0.4162405,0.002301511,0.0009863619,0.454384,0.002301488,0.0009863619,0.36231,-0.007232735,0.4793718,0.49614,-0.00493141,0.4484659,-0.008876578,0.002301511,-0.0003287607,-0.01216414,-0.00493141,0.4359719,0.007562107,0.5279896,0.4201902,0.0003287873,0.357063,0.3813641,0.009206044,0.6306118,0.4800294,0.005260578,0.4418901,0.4369249,0.005589174,0.001643803,0.4155535,0.001972649,0.000986282,0.4543473,0.001643811,0.0006575214,0.3616624,-0.007562081,0.4790064,0.4957711,-0.004931809,0.4478067,-0.009534799,0.002301325,-0.0003287873,-0.01216513,-0.005589384,0.4353129,0.00723332,0.527373,0.4195311,0.0003287607,0.3567069,0.3807065,0.008876539,0.6299055,0.479699,0.00460265,0.4418544,27.71267,30.01166,29.30773,0.2967048,0.3751166,0.3503213
"2012-08-09 00:40:00",9959,12.05,0.4371971,0.00585209,0.0017096,0.4156627,0.002235631,0.0009534295,0.4544575,0.001841106,0.0004273994,0.3625337,-0.007430181,0.4789836,0.4961125,-0.005260307,0.4485396,-0.008843886,0.002301384,-0.0003616462,-0.01206582,-0.005194551,0.4366382,0.007660321,0.5277401,0.4203641,0.0001315045,0.3570432,0.3811749,0.009106905,0.6304804,0.4800028,0.00466852,0.4422602,11.3355,0.151733,0.0443265,10.77717,0.05796544,0.02472052,11.78302,0.04773621,0.01108161,9.399673,-0.1926498,12.41891,12.86302,-0.1363893,11.62958,-0.2293043,0.05967027,-0.009376762,-0.3128428,-0.1346843,11.32101,0.1986168,13.68303,10.89907,0.003409648,9.257319,9.882991,0.2361238,16.34679,12.44534,0.1210454,11.46677,0.4372737,0.005917989,0.001972663,0.416224,0.00230144,0.0009863316,0.4546988,0.001972663,0.0006575544,0.3629641,-0.007232714,0.4793317,0.4964536,-0.004931396,0.4487809,-0.008548207,0.00230144,-0.0003287598,-0.01183575,-0.004931486,0.4369449,0.007890653,0.5280076,0.420506,0.0003287709,0.357052,0.3813815,0.009205761,0.6305946,0.4800147,0.004931486,0.4425341,0.4369217,0.005588916,0.001643799,0.4152389,0.001972558,0.0006575544,0.454346,0.001643799,0.0003287598,0.3622932,-0.007561875,0.4786905,0.4957697,-0.005589212,0.4484283,-0.00920544,0.002301318,-0.0006575419,-0.01216476,-0.005589121,0.4362642,0.007561474,0.5276594,0.420155,-0.0003287772,0.3570331,0.3810326,0.008876514,0.6302439,0.4799892,0.004602637,0.4418531,27.71132,30.01166,29.30637,0.2966607,0.3751166,0.3502742
"2012-08-09 00:50:00",9960,12.05,0.437105,0.005917932,0.001676747,0.4160964,0.002367172,0.0009534447,0.4547273,0.001742502,0.0003945283,0.3631966,-0.007594679,0.4786949,0.4968104,-0.005391893,0.449434,-0.008416615,0.002465804,-0.0002958968,-0.01183586,-0.005128874,0.4376639,0.007923453,0.5280768,0.4203375,-0.000230142,0.3573774,0.3812792,0.009304304,0.6304241,0.4798128,0.004471327,0.442464,11.33311,0.1534401,0.0434747,10.78841,0.06137604,0.02472091,11.79001,0.04517958,0.01022933,9.416862,-0.1969149,12.41143,12.88111,-0.139801,11.65277,-0.218226,0.06393336,-0.007672012,-0.3068804,-0.1329814,11.3476,0.2054392,13.69176,10.89838,-0.005967123,9.265983,9.885696,0.2412419,16.34534,12.44041,0.1159325,11.47206,0.4372675,0.005918158,0.001972632,0.4165541,0.00263018,0.0009863597,0.4550205,0.001972635,0.000657544,0.3632976,-0.007561731,0.4787132,0.4974321,-0.005260335,0.4500889,-0.008219273,0.00263018,0,-0.01183575,-0.004931564,0.437925,0.0082193,0.5283375,0.420518,0,0.3577039,0.3813924,0.009534388,0.6306126,0.4800284,0.004603012,0.4425467,0.4369366,0.005917876,0.001643855,0.4155671,0.002301397,0.0006575451,0.4546902,0.001643855,0.0003287709,0.3629631,-0.007890541,0.4786905,0.4964441,-0.005589194,0.4487936,-0.008876956,0.002301397,-0.0003287866,-0.01183632,-0.005260418,0.4372723,0.007890502,0.5276857,0.4201692,-0.0003287866,0.3570509,0.3810455,0.009205586,0.6302539,0.4796768,0.004274029,0.4421976,27.71132,30.00624,29.31044,0.2966607,0.3749228,0.3504155
