"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_3F_Dendro24hrMinMaxHMP45.cr1","11683","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","TCVolt_Avg(1)","TCVolt_Avg(2)","TCVolt_Avg(3)","TCVolt_Avg(4)","TCVolt_Avg(5)","TCVolt_Avg(6)","TCVolt_Avg(7)","TCVolt_Avg(8)","TCVolt_Avg(9)","TCVolt_Avg(10)","TCVolt_Avg(11)","TCVolt_Avg(12)","TCVolt_Avg(13)","TCVolt_Avg(14)","TCVolt_Avg(15)","TCVolt_Avg(16)","TCVolt_Avg(17)","TCVolt_Avg(18)","TCVolt_Avg(19)","TCVolt_Avg(20)","TCVolt_Avg(21)","TCVolt_Avg(22)","TCVolt_Avg(23)","TCVolt_Avg(24)","TCVolt_Avg(25)","TCVolt_Avg(26)","TCVolt_Avg(27)","TCVolt_Avg(28)","TCVolt_Avg(29)","TCVolt_Avg(30)","TCVolt_Avg(31)","TCVolt_Avg(32)","TCTemp_Avg(1)","TCTemp_Avg(2)","TCTemp_Avg(3)","TCTemp_Avg(4)","TCTemp_Avg(5)","TCTemp_Avg(6)","TCTemp_Avg(7)","TCTemp_Avg(8)","TCTemp_Avg(9)","TCTemp_Avg(10)","TCTemp_Avg(11)","TCTemp_Avg(12)","TCTemp_Avg(13)","TCTemp_Avg(14)","TCTemp_Avg(15)","TCTemp_Avg(16)","TCTemp_Avg(17)","TCTemp_Avg(18)","TCTemp_Avg(19)","TCTemp_Avg(20)","TCTemp_Avg(21)","TCTemp_Avg(22)","TCTemp_Avg(23)","TCTemp_Avg(24)","TCTemp_Avg(25)","TCTemp_Avg(26)","TCTemp_Avg(27)","TCTemp_Avg(28)","TCTemp_Avg(29)","TCTemp_Avg(30)","TCTemp_Avg(31)","TCTemp_Avg(32)","TCVolt_Max(1)","TCVolt_Max(2)","TCVolt_Max(3)","TCVolt_Max(4)","TCVolt_Max(5)","TCVolt_Max(6)","TCVolt_Max(7)","TCVolt_Max(8)","TCVolt_Max(9)","TCVolt_Max(10)","TCVolt_Max(11)","TCVolt_Max(12)","TCVolt_Max(13)","TCVolt_Max(14)","TCVolt_Max(15)","TCVolt_Max(16)","TCVolt_Max(17)","TCVolt_Max(18)","TCVolt_Max(19)","TCVolt_Max(20)","TCVolt_Max(21)","TCVolt_Max(22)","TCVolt_Max(23)","TCVolt_Max(24)","TCVolt_Max(25)","TCVolt_Max(26)","TCVolt_Max(27)","TCVolt_Max(28)","TCVolt_Max(29)","TCVolt_Max(30)","TCVolt_Max(31)","TCVolt_Max(32)","TCVolt_Min(1)","TCVolt_Min(2)","TCVolt_Min(3)","TCVolt_Min(4)","TCVolt_Min(5)","TCVolt_Min(6)","TCVolt_Min(7)","TCVolt_Min(8)","TCVolt_Min(9)","TCVolt_Min(10)","TCVolt_Min(11)","TCVolt_Min(12)","TCVolt_Min(13)","TCVolt_Min(14)","TCVolt_Min(15)","TCVolt_Min(16)","TCVolt_Min(17)","TCVolt_Min(18)","TCVolt_Min(19)","TCVolt_Min(20)","TCVolt_Min(21)","TCVolt_Min(22)","TCVolt_Min(23)","TCVolt_Min(24)","TCVolt_Min(25)","TCVolt_Min(26)","TCVolt_Min(27)","TCVolt_Min(28)","TCVolt_Min(29)","TCVolt_Min(30)","TCVolt_Min(31)","TCVolt_Min(32)","Period_Avg(1)","Period_Avg(2)","Period_Avg(3)","VWC_Avg(1)","VWC_Avg(2)","VWC_Avg(3)"
"TS","RN","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Avg","Avg","Avg","Avg","Avg","Avg"
"2012-10-23 12:10:00",20828,14.56,0.3512074,0.002560202,-0.000820582,0.3532096,0.001903755,0.04473791,0.3143142,-0.006334857,0.0002625883,0.3187125,0.002954081,0.4133416,0.42588,-0.004890646,0.3878708,0.007910377,0.3879693,-0.00800884,1.244226,-0.007319552,0.3604307,0.009485887,0.5259577,0.4010985,0.001575511,0.366864,0.3610215,-0.001838092,0.3899387,0.3788445,-0.01851225,0.4155735,9.106012,0.0663809,-0.02127605,9.157925,0.04936055,1.159963,8.149464,-0.1642502,0.00680839,8.263501,0.07659341,10.71699,11.04208,-0.1268047,10.0566,0.2051002,10.05915,-0.2076532,32.25912,-0.1897814,9.345148,0.24595,13.63682,10.39956,0.04084983,9.511949,9.360467,-0.04765806,10.11022,9.82257,-0.4799859,10.77486,0.3528632,0.002954081,-0.0006564487,0.3558174,0.003282448,0.04496854,0.3160998,-0.005908276,0.0006564896,0.3213517,0.002954203,0.4158862,0.427703,-0.00459514,0.3896266,0.008534365,0.3889701,-0.007877383,1.247959,-0.006892848,0.362054,0.009847345,0.5265047,0.4011152,0.001641224,0.3682907,0.3613975,-0.001641154,0.3925808,0.3791144,-0.01772449,0.4165427,0.3498945,0.00229757,-0.001312979,0.3512074,0.0006564487,0.04431043,0.3134542,-0.006892711,-0.0003282313,0.3167432,0.002954019,0.411602,0.4247313,-0.004923672,0.3863282,0.007220935,0.3866564,-0.008534012,1.239071,-0.00787755,0.359735,0.009190281,0.5254871,0.4010901,0.001312897,0.3659713,0.3603979,-0.002297619,0.3879693,0.3787709,-0.01936645,0.4148769,22.42703,27.88086,27.92698,0.1444899,0.3021903,0.3037012
"2012-10-23 12:20:00",20829,14.57,0.3499513,0.002757069,-0.0004923344,0.3506078,-0.0009190057,0.04480243,0.3134201,-0.007220895,-0.0005907957,0.3161115,0.003380692,0.4106725,0.4244251,-0.004627944,0.3857933,0.006761398,0.3860558,-0.008304039,1.24426,-0.008041456,0.3598965,0.008763557,0.5255178,0.4010228,0.001345714,0.3667235,0.3603231,-0.002133448,0.3877626,0.3789662,-0.01693631,0.4153989,9.073443,0.07148527,-0.01276525,9.090464,-0.02382798,1.161636,8.126281,-0.1872234,-0.01531815,8.196063,0.08765458,10.64779,11.00436,-0.1199933,10.00273,0.1753095,10.00954,-0.2153072,32.26,-0.2084989,9.331297,0.2272214,13.62541,10.3976,0.03489168,9.508305,9.34236,-0.05531605,10.05379,9.825727,-0.439125,10.77033,0.3505459,0.002954039,-0.0003282077,0.3515364,0.0003282319,0.04496777,0.3141179,-0.00656453,-0.0003282265,0.3167438,0.003610492,0.4116028,0.4253816,-0.004594908,0.386979,0.007221102,0.3866572,-0.008205193,1.247938,-0.007549333,0.3607269,0.009190493,0.5258275,0.4010994,0.001641133,0.3672915,0.3607269,-0.001969246,0.3886202,0.3794285,-0.01608218,0.415863,0.3495412,0.002297623,-0.0006564638,0.3498694,-0.002297454,0.04431042,0.312782,-0.007876985,-0.0009846231,0.3154225,0.002954087,0.4102596,0.4237162,-0.004923398,0.3849877,0.006235946,0.385644,-0.008534029,1.240297,-0.008533804,0.3590592,0.0085334,0.5254605,0.4007632,0.001312831,0.3663068,0.3600439,-0.002297586,0.3869569,0.3787517,-0.01772452,0.4151827,22.43381,27.89035,27.92698,0.1446601,0.3025011,0.3037012
"2012-10-23 12:30:00",20830,14.51,0.3501135,0.002953714,-0.000656378,0.3504745,-0.004003909,0.04404316,0.3131593,-0.00813912,-0.001509673,0.3169335,0.004069556,0.4106975,0.4248424,-0.004364935,0.3852289,0.005579227,0.3851633,-0.008040646,1.24118,-0.008598567,0.3599584,0.007876554,0.52553,0.4009821,0.001345577,0.3675395,0.3599912,-0.002166053,0.3871324,0.3788949,-0.01535928,0.4150614,9.07765,0.07658388,-0.01701857,9.087009,-0.1038134,1.141949,8.119519,-0.2110312,-0.03914281,8.217374,0.1055154,10.64844,11.01518,-0.113174,9.988103,0.1446582,9.986402,-0.2084779,32.18015,-0.2229437,9.332901,0.2042232,13.62573,10.39654,0.03488811,9.529462,9.333752,-0.05616141,10.03746,9.823877,-0.3982356,10.76158,0.3511592,0.002953816,-0.0003281847,0.3518156,-0.002625614,0.04496364,0.3144023,-0.007876433,-0.001312739,0.3193251,0.004594608,0.4122018,0.4263138,-0.003938228,0.3859469,0.005907632,0.3856371,-0.007876433,1.246121,-0.008532803,0.361333,0.008533246,0.5260825,0.4010626,0.001640928,0.3678967,0.3603655,-0.001969114,0.3889006,0.3794012,-0.01444019,0.4154819,0.3495349,0.002953663,-0.000984559,0.3501731,-0.005250981,0.04332059,0.3127609,-0.008532844,-0.001969118,0.3157301,0.00361022,0.4102522,0.4243428,-0.004594825,0.3849607,0.004922793,0.3849618,-0.008205044,1.234367,-0.008861027,0.3590341,0.007220099,0.5254237,0.4007135,0.001312739,0.3672387,0.359692,-0.002297412,0.3862753,0.3787252,-0.01641009,0.4144993,22.4216,27.89713,27.92562,0.1443538,0.3027232,0.3036568
"2012-10-23 12:40:00",20831,14.51,0.3515787,0.003216159,-0.001181447,0.3522022,-0.00643232,0.04305715,0.3140678,-0.008401395,-0.002297257,0.3203688,0.004791421,0.4137687,0.427782,-0.003872517,0.3869565,0.004397604,0.3850202,-0.007909127,1.237466,-0.008828029,0.3618179,0.007252768,0.5264984,0.4010354,0.001345537,0.3693004,0.3599801,-0.001969077,0.3881707,0.3788176,-0.01368509,0.4150486,9.115639,0.08338855,-0.03063255,9.131804,-0.1667772,1.116384,8.143074,-0.2178314,-0.05956328,8.306444,0.124232,10.72806,11.09139,-0.1004066,10.03289,0.1140211,9.982691,-0.2050679,32.08387,-0.2288932,9.381115,0.1880497,13.65084,10.39792,0.03488707,9.575117,9.333466,-0.05105423,10.06437,9.821874,-0.354827,10.76125,0.3524615,0.003281862,-0.0009845294,0.3534503,-0.005579066,0.04364876,0.3153813,-0.008204311,-0.001969082,0.3216129,0.005250916,0.414815,0.4292548,-0.003610005,0.3882327,0.004922793,0.3852838,-0.007876139,1.246101,-0.008532587,0.3626393,0.007548282,0.5267295,0.4013669,0.001640929,0.3698593,0.3600198,-0.001969035,0.3898783,0.3790546,-0.01312729,0.4158045,0.3498423,0.002953588,-0.001312745,0.3501705,-0.007548192,0.04233551,0.3124295,-0.008532831,-0.002625487,0.3180086,0.004594414,0.4121969,0.4253242,-0.003938234,0.3846296,0.003610005,0.3849463,-0.008204654,1.228364,-0.009189104,0.360016,0.007219794,0.5260762,0.4007083,0.00131269,0.3685531,0.359692,-0.001969117,0.3856142,0.378711,-0.01444019,0.4144942,22.41889,27.89307,27.92155,0.1442857,0.3025899,0.3035233
"2012-10-23 12:50:00",20832,13.82,0.3505159,0.003314493,-0.001247039,0.3510738,-0.008597982,0.03813317,0.3125141,-0.008827705,-0.003150403,0.3181586,0.005217866,0.4116208,0.425732,-0.003577029,0.3845469,0.002264375,0.3844813,-0.00781039,1.233287,-0.009418407,0.3602953,0.006268012,0.5264138,0.4017429,0.001082958,0.3686964,0.3599015,-0.002264351,0.3849079,0.3793947,-0.01233911,0.4144102,9.088083,0.08593817,-0.03233322,9.102549,-0.2229285,0.9887156,8.102792,-0.2288848,-0.08168365,8.249139,0.1352888,10.67237,11.03824,-0.0927452,9.97042,0.05871071,9.968719,-0.2025078,31.97551,-0.2442005,9.341639,0.162517,13.64865,10.41627,0.02807893,9.559458,9.331429,-0.0587101,9.97978,9.836836,-0.3199286,10.7447,0.3521175,0.003609742,-0.000984475,0.3534301,-0.007876225,0.04200688,0.3137226,-0.00853226,-0.002625408,0.3199576,0.00525086,0.4124992,0.4275947,-0.003281617,0.38559,0.003281788,0.3849537,-0.007219873,1.240505,-0.008860753,0.3609937,0.006891754,0.526703,0.401998,0.001312715,0.3691843,0.3603403,-0.001968983,0.3862463,0.379683,-0.01181382,0.4151245,0.3491822,0.003281583,-0.001312715,0.3495104,-0.009516688,0.03150352,0.3117557,-0.009188588,-0.00393794,0.3173344,0.004922681,0.4108542,0.4243351,-0.003609966,0.3836235,0.000984485,0.3839517,-0.00787629,1.217808,-0.00984485,0.3596839,0.005578748,0.5260662,0.4013626,0.0006563166,0.3685218,0.3596615,-0.002625311,0.3836235,0.379351,-0.01279897,0.4138146,22.41211,27.89035,27.92155,0.1441156,0.3025012,0.3035233
"2012-10-23 13:00:00",20833,14.39,0.3532501,0.0035768,-0.001706362,0.355219,-0.01020537,0.03740871,0.3147913,-0.009220926,-0.003872133,0.3224371,0.005151905,0.4165496,0.4298396,-0.003379914,0.3860954,-0.0003937756,0.3839625,-0.007908294,1.231069,-0.01033657,0.362994,0.005348765,0.5282478,0.401912,0.0005250321,0.3718211,0.3596798,-0.002559531,0.3881299,0.3793685,-0.01148508,0.4151362,9.158974,0.09273926,-0.04424255,9.210021,-0.2646048,0.9699318,8.161833,-0.2390803,-0.1003967,8.36007,0.1335786,10.80017,11.14474,-0.08763443,10.01057,-0.01020982,9.955267,-0.2050463,31.918,-0.2680067,9.411608,0.1386828,13.6962,10.42065,0.01361303,9.640472,9.325678,-0.06636353,10.06332,9.836156,-0.2977851,10.76352,0.3537516,0.00360971,-0.001312622,0.3566847,-0.009844106,0.03904993,0.3166521,-0.009187832,-0.003609585,0.3245273,0.005250488,0.4177274,0.4311813,-0.003281368,0.3872015,0.000656311,0.3845764,-0.007875284,1.240357,-0.009844106,0.3642319,0.005906799,0.5289711,0.4019905,0.000656311,0.3727792,0.3599752,-0.002296958,0.3901547,0.3796759,-0.01115712,0.4157586,0.3524279,0.003281555,-0.001968904,0.3540686,-0.01082881,0.03051846,0.3133786,-0.009516209,-0.004265959,0.320926,0.004922178,0.4144604,0.4282295,-0.00360971,0.3849143,-0.001312603,0.3836017,-0.008203646,1.221028,-0.01082881,0.361616,0.005250189,0.5273459,0.4016497,0.0003281368,0.3701594,0.359638,-0.002625244,0.3868831,0.3793262,-0.0118136,0.4147755,22.4094,27.8673,27.91748,0.1440476,0.3017464,0.3033899
"2012-10-23 13:10:00",20834,14.57,0.3516113,0.00357682,-0.001706374,0.3520051,-0.01128831,0.03944347,0.3114459,-0.009680385,-0.004233117,0.3186324,0.005348822,0.4130407,0.426462,-0.003117413,0.3827198,-0.002789257,0.3834417,-0.007580236,1.230886,-0.01073046,0.360537,0.004856602,0.5266458,0.4012602,0.0004265939,0.3706767,0.3590274,-0.002329856,0.3842293,0.3790773,-0.01063202,0.4144846,9.116484,0.09273978,-0.04424286,9.126693,-0.2926835,1.022689,8.075095,-0.2509931,-0.1097563,8.261423,0.1386842,10.70919,11.05717,-0.08082829,9.923048,-0.07231987,9.941765,-0.1965404,31.91325,-0.2782195,9.347903,0.1259219,13.65466,10.40375,0.01106073,9.610802,9.308766,-0.0604085,9.962184,9.828608,-0.2756671,10.74663,0.3527621,0.003609662,-0.001312601,0.3540746,-0.01115712,0.04003314,0.3133839,-0.00918822,-0.00393781,0.3209314,0.005578556,0.4160951,0.428893,-0.002953265,0.3849208,-0.001640753,0.3839364,-0.007219091,1.23516,-0.01050083,0.3626066,0.005250413,0.5283226,0.4016566,0.0006563016,0.372451,0.3596533,-0.001968905,0.3865615,0.3793423,-0.009844216,0.4151108,0.3507822,0.003281508,-0.001968905,0.3504541,-0.01148526,0.03904993,0.3107491,-0.009844533,-0.004265964,0.3173119,0.005250406,0.4108319,0.424942,-0.003281511,0.3809711,-0.003937686,0.38294,-0.007875619,1.224657,-0.01082899,0.3586576,0.004593967,0.525353,0.4009877,0.0003281405,0.3694862,0.3583294,-0.002625206,0.38294,0.3786741,-0.01115713,0.4137852,22.40668,27.86594,27.91612,0.1439796,0.301702,0.3033454
"2012-10-23 13:20:00",20835,14.6,0.3511997,0.003543824,-0.002001606,0.3505762,-0.01253465,0.03999928,0.310216,-0.009843959,-0.004265716,0.3169427,0.005873566,0.4105259,0.4249309,-0.00278912,0.380139,-0.005643844,0.3828297,-0.007251681,1.227503,-0.01102518,0.3592371,0.004036003,0.5249101,0.4010409,0.0003609434,0.3691795,0.3582199,-0.002329726,0.383125,0.3787281,-0.009318901,0.4136411,9.10581,0.09188427,-0.05189764,9.089646,-0.3249984,1.0371,8.043206,-0.2552343,-0.1106015,8.217613,0.1522898,10.64399,11.01747,-0.07231631,9.856134,-0.1463336,9.925896,-0.1880216,31.82555,-0.285861,9.314201,0.1046455,13.60966,10.39807,0.009358541,9.571981,9.287827,-0.06040514,9.933554,9.819551,-0.2416205,10.72476,0.3517667,0.003609546,-0.001640662,0.3514386,-0.01181277,0.04036029,0.3107429,-0.009843792,-0.004265643,0.3179682,0.006234671,0.4114883,0.4262546,-0.002625012,0.3806337,-0.004265722,0.3829401,-0.006890608,1.232824,-0.0108281,0.3602804,0.004265722,0.5253531,0.4013159,0.0006562811,0.369807,0.3586397,-0.001968745,0.3842449,0.3790024,-0.00853123,0.4141032,0.3504391,0.00328134,-0.002296984,0.3497829,-0.01345376,0.03970329,0.3100795,-0.009844217,-0.004265827,0.3159857,0.005578149,0.4095017,0.4239393,-0.002953192,0.3793141,-0.006890608,0.3825954,-0.007547047,1.216036,-0.01148469,0.3579861,0.00393749,0.524346,0.4009705,0,0.3688141,0.3579859,-0.002625072,0.3822672,0.3786578,-0.009843974,0.4134365,22.40397,27.8578,27.91477,0.1439116,0.3014358,0.303301
