"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_3F_Dendro24hrMinMaxHMP45.cr1","11683","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","TCVolt_Avg(1)","TCVolt_Avg(2)","TCVolt_Avg(3)","TCVolt_Avg(4)","TCVolt_Avg(5)","TCVolt_Avg(6)","TCVolt_Avg(7)","TCVolt_Avg(8)","TCVolt_Avg(9)","TCVolt_Avg(10)","TCVolt_Avg(11)","TCVolt_Avg(12)","TCVolt_Avg(13)","TCVolt_Avg(14)","TCVolt_Avg(15)","TCVolt_Avg(16)","TCVolt_Avg(17)","TCVolt_Avg(18)","TCVolt_Avg(19)","TCVolt_Avg(20)","TCVolt_Avg(21)","TCVolt_Avg(22)","TCVolt_Avg(23)","TCVolt_Avg(24)","TCVolt_Avg(25)","TCVolt_Avg(26)","TCVolt_Avg(27)","TCVolt_Avg(28)","TCVolt_Avg(29)","TCVolt_Avg(30)","TCVolt_Avg(31)","TCVolt_Avg(32)","TCTemp_Avg(1)","TCTemp_Avg(2)","TCTemp_Avg(3)","TCTemp_Avg(4)","TCTemp_Avg(5)","TCTemp_Avg(6)","TCTemp_Avg(7)","TCTemp_Avg(8)","TCTemp_Avg(9)","TCTemp_Avg(10)","TCTemp_Avg(11)","TCTemp_Avg(12)","TCTemp_Avg(13)","TCTemp_Avg(14)","TCTemp_Avg(15)","TCTemp_Avg(16)","TCTemp_Avg(17)","TCTemp_Avg(18)","TCTemp_Avg(19)","TCTemp_Avg(20)","TCTemp_Avg(21)","TCTemp_Avg(22)","TCTemp_Avg(23)","TCTemp_Avg(24)","TCTemp_Avg(25)","TCTemp_Avg(26)","TCTemp_Avg(27)","TCTemp_Avg(28)","TCTemp_Avg(29)","TCTemp_Avg(30)","TCTemp_Avg(31)","TCTemp_Avg(32)","TCVolt_Max(1)","TCVolt_Max(2)","TCVolt_Max(3)","TCVolt_Max(4)","TCVolt_Max(5)","TCVolt_Max(6)","TCVolt_Max(7)","TCVolt_Max(8)","TCVolt_Max(9)","TCVolt_Max(10)","TCVolt_Max(11)","TCVolt_Max(12)","TCVolt_Max(13)","TCVolt_Max(14)","TCVolt_Max(15)","TCVolt_Max(16)","TCVolt_Max(17)","TCVolt_Max(18)","TCVolt_Max(19)","TCVolt_Max(20)","TCVolt_Max(21)","TCVolt_Max(22)","TCVolt_Max(23)","TCVolt_Max(24)","TCVolt_Max(25)","TCVolt_Max(26)","TCVolt_Max(27)","TCVolt_Max(28)","TCVolt_Max(29)","TCVolt_Max(30)","TCVolt_Max(31)","TCVolt_Max(32)","TCVolt_Min(1)","TCVolt_Min(2)","TCVolt_Min(3)","TCVolt_Min(4)","TCVolt_Min(5)","TCVolt_Min(6)","TCVolt_Min(7)","TCVolt_Min(8)","TCVolt_Min(9)","TCVolt_Min(10)","TCVolt_Min(11)","TCVolt_Min(12)","TCVolt_Min(13)","TCVolt_Min(14)","TCVolt_Min(15)","TCVolt_Min(16)","TCVolt_Min(17)","TCVolt_Min(18)","TCVolt_Min(19)","TCVolt_Min(20)","TCVolt_Min(21)","TCVolt_Min(22)","TCVolt_Min(23)","TCVolt_Min(24)","TCVolt_Min(25)","TCVolt_Min(26)","TCVolt_Min(27)","TCVolt_Min(28)","TCVolt_Min(29)","TCVolt_Min(30)","TCVolt_Min(31)","TCVolt_Min(32)","Period_Avg(1)","Period_Avg(2)","Period_Avg(3)","VWC_Avg(1)","VWC_Avg(2)","VWC_Avg(3)"
"TS","RN","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Avg","Avg","Avg","Avg","Avg","Avg"
"2012-10-02 14:20:00",17817,13.28,0.3605484,-0.002066086,0.44939,0.4142994,-0.002951551,0.3365752,"NAN","NAN",0.4895312,0.3136187,0.01206855,0.4175457,0.4652297,0.0008854647,0.3892109,-0.04548664,0.3688452,-0.006558994,0.309683,-0.01426582,0.3521197,-0.014397,0.5118969,0.4435194,-0.001410183,0.3021402,0.3553008,-0.002000494,0.5504638,0.4147581,0.02390755,0.4067234,9.3482,-0.05356948,11.65163,10.74182,-0.07652782,8.726636,"NAN","NAN",12.69238,8.131431,0.3129134,10.82599,12.06231,0.02295833,10.09134,-1.179379,9.563314,-0.1700616,8.029388,-0.3698843,9.129666,-0.3732855,13.27226,11.49942,-0.03656324,7.833821,9.212145,-0.0518688,14.27219,10.75372,0.6198744,10.5454,0.3623948,-0.001967685,0.4499534,0.4158521,-0.002951501,0.336814,0.7145975,-0.004263317,0.4932505,0.3148407,0.01246206,0.4188038,0.4663579,0.0009838773,0.3896154,-0.04492901,0.3692819,-0.006231031,0.3102383,-0.01377386,0.3528684,-0.01410176,0.5126001,0.4440566,-0.001311778,0.3023783,0.3558356,-0.00163974,0.5509633,0.4155242,0.02426897,0.4076532,0.3591042,-0.002295714,0.4486342,0.4125586,-0.002951632,0.3361477,0.4256778,-0.005575133,0.4870043,0.3122075,0.011806,0.4161673,0.463064,0.0006558892,0.3882916,-0.04591427,0.3686097,-0.006886908,0.3095797,-0.0144302,0.3512334,-0.0144302,0.5109445,0.4427311,-0.001639745,0.3017131,0.3545129,-0.002295681,0.5496425,0.4138716,0.02361222,0.4056729,22.00928,26.13797,26.06337,0.1341274,0.2472662,0.2450102
"2012-10-02 14:30:00",17818,13.53,0.2987519,-0.002230226,0.3550691,0.3347305,-0.002918977,0.2632681,"NAN","NAN","NAN",0.3152169,0.0119711,0.4195786,0.4673318,0.00081994,0.3899953,-0.0463429,0.3699232,-0.006231524,0.3099037,-0.01469329,0.3531637,-0.01426692,0.5129532,0.4440455,-0.0009839175,0.3028195,0.3558858,-0.001967851,0.5505062,0.4151181,0.02433576,0.4075091,7.745965,-0.05782531,9.206121,8.678798,-0.07568324,6.825953,"NAN","NAN","NAN",8.172869,0.3103864,10.8787,12.11681,0.02125941,10.11168,-1.20158,9.591265,-0.161571,8.03511,-0.3809678,9.156733,-0.3699127,13.29965,11.51306,-0.02551102,7.851433,9.227311,-0.05102244,14.2733,10.76305,0.630977,10.56577,0.3630657,-0.001639965,0.4424624,0.4158693,-0.002623943,0.3316008,0.2869938,-0.01115176,0.9570241,0.3158472,0.01213574,0.4201432,0.4687019,0.0009839787,0.3906396,-0.04591427,0.370304,-0.005903685,0.3102813,-0.0144302,0.3538932,-0.01410282,0.5132927,0.4441024,-0.0006559612,0.3030559,0.3561636,-0.001967755,0.550994,0.4155242,0.02459947,0.4080103,0.1036419,-0.002623845,0.08166304,0.09609832,-0.002951843,0.06132927,0.2653379,-0.01147939,0.2964872,0.3141895,0.01180653,0.4188101,0.4657089,0.000655928,0.3889653,-0.04690299,0.3696099,-0.006559452,0.3095934,-0.01475968,0.3522281,-0.01443115,0.5126001,0.4437604,-0.00131189,0.3023783,0.355841,-0.001967957,0.5503154,0.4145699,0.02426897,0.4066754,22.00385,26.13661,26.06472,0.1339944,0.2472251,0.2450512
"2012-10-02 14:40:00",17819,13.18,0.3597478,-0.001738391,0.4455191,0.4086522,-0.002820778,0.3353775,0.2963786,-0.01026633,0.3594854,0.3155665,0.01144711,0.4208537,0.4689382,0.001049594,0.3905467,-0.04726446,0.3706701,-0.005969556,0.3109745,-0.01515349,0.3542702,-0.0141039,0.5132834,0.4446335,-0.0002623951,0.303201,0.356107,-0.002033586,0.5502487,0.4151465,0.02466542,0.4077338,9.327442,-0.04507301,11.55127,10.59541,-0.07313714,8.695583,7.684438,-0.2661855,9.320639,8.181932,0.2968007,10.91176,12.15846,0.02721387,10.12598,-1.225475,9.610629,-0.1547787,8.062874,-0.3928999,9.185423,-0.365686,13.30821,11.52831,-0.00680338,7.861324,9.233046,-0.05272681,14.26662,10.76379,0.6395246,10.5716,0.3621131,-0.00131197,0.4470654,0.411645,-0.002623985,0.336857,0.3034037,-0.008855797,0.3621131,0.3158679,0.01180773,0.4214813,0.4693737,0.001312016,0.3906528,-0.04690291,0.3709725,-0.005903863,0.3119318,-0.01475966,0.3555563,-0.01410367,0.5136543,0.4447734,0,0.3034037,0.3565404,-0.001967954,0.5507137,0.4152531,0.02492831,0.408037,0.3548879,-0.002296007,0.4437738,0.4008068,-0.002952036,0.3329124,0.2856888,-0.01115203,0.3561998,0.3152008,0.01115203,0.4201584,0.4680453,0.0006559848,0.3899932,-0.04756058,0.3703034,-0.006231965,0.3099528,-0.01541619,0.3525919,-0.01410417,0.5126523,0.4441018,-0.000655985,0.3027371,0.3558718,-0.002296007,0.5500432,0.4149105,0.02427144,0.4073666,21.99978,26.13661,26.05794,0.1338947,0.2472251,0.2448464
"2012-10-02 14:50:00",17820,12.69,0.3616925,-0.002296044,0.4481877,0.4138455,-0.002689652,0.3374856,0.2993385,-0.008003363,0.3554932,0.3161324,0.01121781,0.4219801,0.470525,0.001148022,0.3908522,-0.04828253,0.3713677,-0.005871296,0.3123267,-0.01535065,0.3551642,-0.01423544,0.5133612,0.4452017,0.0005904128,0.303569,0.3566074,-0.00236164,0.5514754,0.4152548,0.02522361,0.4085307,9.377863,-0.05953183,11.62046,10.73005,-0.06973729,8.75024,7.761181,-0.2075113,9.217131,8.196605,0.2908554,10.94096,12.1996,0.02976592,10.1339,-1.251871,9.628716,-0.152231,8.097933,-0.3980119,9.208601,-0.3690966,13.31023,11.54304,0.01530822,7.870866,9.246021,-0.06123262,14.29842,10.76659,0.6539974,10.59226,0.3627717,-0.002295961,0.4487172,0.4149468,-0.002623956,0.3381898,0.3030916,-0.005576058,0.3588551,0.3168684,0.01148034,0.4231473,0.4720224,0.001312085,0.3913292,-0.04788847,0.371648,-0.005576164,0.3129212,-0.01508844,0.355874,-0.01410376,0.5146652,0.4454527,0.0009840635,0.3040509,0.3568745,-0.002295961,0.5520596,0.4152748,0.02525763,0.4093561,0.3608106,-0.002296148,0.4470686,0.4126283,-0.002952087,0.3371873,0.287659,-0.009184592,0.3503076,0.3155307,0.01115181,0.4211564,0.4690449,0.0009840096,0.3903241,-0.04887515,0.3709617,-0.005904381,0.3119227,-0.01541699,0.354562,-0.01476095,0.5126753,0.4447726,0,0.3030787,0.35653,-0.002624169,0.5507177,0.415241,0.02492826,0.408036,21.99843,26.13525,26.06201,0.1338615,0.247184,0.2449693
"2012-10-02 15:00:00",17821,12.63,"NAN","NAN","NAN",0.3478846,-0.003575658,0.2488539,0.2514412,-0.01049734,0.2574165,0.3175111,0.01128462,0.4244197,0.474282,0.001246555,0.3923373,-0.04910777,0.3719987,-0.005904741,0.3133121,-0.01551635,0.3566136,-0.01463063,0.5153855,0.4459392,0.001508998,0.3042582,0.3570072,-0.002624329,0.5540944,0.4153001,0.02558721,0.411298,"NAN","NAN","NAN",9.01985,-0.09270968,6.452229,6.519311,-0.272175,6.674232,8.23235,0.2925876,11.00422,12.29701,0.03232069,10.1724,-1.273268,9.645077,-0.1530981,8.123483,-0.4023081,9.24618,-0.3793432,13.36271,11.56216,0.03912529,7.888736,9.256387,-0.06804361,14.36632,10.76777,0.6634248,10.66401,0.3611773,-0.001968234,0.4487329,0.4156103,-0.002624169,0.3385178,0.3063938,-0.009512614,0.3595112,0.3185438,0.01148201,0.4254906,0.4763395,0.00131223,0.3933409,-0.04887515,0.3723453,-0.005904381,0.313951,-0.01541699,0.3572546,-0.01443319,0.5157064,0.4461582,0.001968345,0.3050901,0.3572546,-0.002624169,0.5546938,0.4156103,0.02591508,0.4120402,0.2804892,-0.002952244,0.3165632,0.08529495,-0.004264748,0.05904703,0.03805467,-0.01148201,0.02197862,0.3165461,0.01115272,0.4231473,0.471703,0.0009841172,0.3910012,-0.04953668,0.371648,-0.005905035,0.3126042,-0.01574676,0.3552469,-0.01476201,0.5146652,0.4454848,0.0009840813,0.3034196,0.3565654,-0.00262446,0.5537299,0.4149694,0.02525763,0.4106825,21.99165,26.12712,26.05523,0.1336954,0.2469376,0.2447646
"2012-10-02 15:10:00",17822,12.64,0.2568177,0.005839719,0.3535659,"NAN","NAN",0.3375559,0.2339179,-0.01171226,0.3638674,0.3190524,0.01135137,0.4263,0.4773812,0.001246684,0.393591,-0.04986732,0.3729551,-0.005872534,0.3148859,-0.01578038,0.3578964,-0.01436966,0.5160283,0.4445081,0.0004592878,0.3048468,0.3572403,-0.002624597,0.553396,0.4150142,0.02604911,0.4118319,6.658708,0.1514122,9.16716,"NAN","NAN",8.752062,6.064974,-0.3036756,9.434254,8.272314,0.2943183,11.05297,12.37737,0.03232403,10.20491,-1.292962,9.669873,-0.1522631,8.164286,-0.4091539,9.279442,-0.3725767,13.37938,11.52505,0.01190841,7.903997,9.262429,-0.06805056,14.34822,10.76036,0.6754009,10.67785,0.3428429,0.006561311,0.3559511,0.3871174,-0.004264852,0.3412025,0.301833,-0.01148229,0.3667927,0.3195493,0.01148273,0.4268312,0.4789959,0.001640397,0.3943514,-0.0495379,0.3736824,-0.005577114,0.3156123,-0.01574715,0.3589188,-0.01410735,0.5163969,0.4461692,0.00164038,0.3054419,0.3576065,-0.002296459,0.5534699,0.4150204,0.02624635,0.4123957,0.02132478,0.005249247,0.3500459,-0.000656147,-0.04297839,0.3329866,0.02952662,-0.01181086,0.3595599,0.3185594,0.01082662,0.4258291,0.4760347,0.0009841967,0.3930321,-0.05019614,0.3723544,-0.006233508,0.3142868,-0.01607582,0.3572634,-0.01476295,0.5157191,0.4399544,-0.004265032,0.3044448,0.3569353,-0.002952714,0.5531319,0.4150029,0.02591718,0.4113942,21.98622,26.12305,26.05523,0.1335626,0.2468144,0.2447646
"2012-10-02 15:20:00",17823,12.59,0.3439355,0.004297952,0.3591589,0.3535158,-0.04452167,0.3415077,0.3038759,-0.01243457,0.3687391,0.3200179,0.01049883,0.3266481,0.4789441,0.001476398,0.3939691,-0.05042727,0.37389,-0.006135264,0.3162448,-0.01607635,0.3582073,-0.01400939,0.3898059,0.4389829,-0.01230335,"NAN",0.3574855,-0.002985615,0.5541092,0.4149995,0.02627991,0.412506,8.917471,0.1114373,9.312174,9.165862,-1.154359,8.854522,7.878824,-0.3224038,9.560563,8.297345,0.2722137,8.46924,12.41789,0.03828005,10.21471,-1.30748,9.694113,-0.1590751,8.199518,-0.4168279,9.287502,-0.3632356,10.10675,11.3818,-0.3190013,"NAN",9.268788,-0.07741102,14.36671,10.75998,0.681385,10.69533,0.3454942,0.004921157,0.3612432,0.3579622,-0.04396233,0.3418646,0.3048092,-0.01213883,0.3704302,0.321537,0.01115462,0.4209583,0.480337,0.001640495,0.3943818,-0.04986772,0.3740393,-0.005905378,0.316621,-0.01574767,0.3595966,-0.01377924,0.5065936,0.4435975,-0.007545774,0.3746955,0.357628,-0.002624612,0.5551531,0.4150524,0.02657549,0.4130838,0.34284,0.003609152,0.3566198,0.3500583,-0.04560655,0.3412162,0.3024871,-0.01279608,0.3671183,0.3192267,0.01017063,0.07447337,0.4776918,0.001312308,0.3933739,-0.05118433,0.3736792,-0.006233989,0.3156102,-0.01640523,0.3572846,-0.01410826,0.08726836,0.4347014,-0.01443607,-0.002624612,0.3572753,-0.003609152,0.5534651,0.4146887,0.02624612,0.4120641,21.98622,26.12305,26.0498,0.1335626,0.2468144,0.2446009
"2012-10-02 15:30:00",17824,12.57,0.3494426,0.003674893,0.3637812,0.3550861,-0.04386888,0.3431756,0.3057049,-0.01328867,0.3724107,0.3222747,0.009941885,0.4267465,0.4818042,0.001410898,0.3953787,-0.05121877,0.3751012,-0.006266999,0.3179107,-0.01620888,0.360336,-0.01378083,0.5135002,0.4466303,-0.008268466,0.3816636,0.357547,-0.003740516,0.5583207,0.4148359,0.02641327,0.4136547,9.060255,0.09528261,9.432019,9.206576,-1.137434,8.897768,7.926244,-0.3445486,9.655758,8.355859,0.2577731,11.06455,12.49204,0.03658175,10.25126,-1.328002,9.725516,-0.1624908,8.242712,-0.4202642,9.342693,-0.3573096,13.31383,11.58008,-0.2143848,9.895662,9.270382,-0.0969841,14.4759,10.75574,0.6848426,10.72511,0.352076,0.003937501,0.3652009,0.3579622,-0.03445314,0.3478104,0.3061388,-0.01279608,0.3737321,0.3228751,0.01017188,0.4291849,0.4830002,0.001640626,0.3963752,-0.05118433,0.3757009,-0.006233989,0.3189356,-0.01607729,0.3612658,-0.0137804,0.5161375,0.4495286,-0.006234338,0.3858727,0.3576564,-0.003609152,0.5620748,0.4150564,0.02657814,0.4140904,0.3464786,0.00328106,0.3615714,0.3517502,-0.04889023,0.341557,0.3048092,-0.01345313,0.3704302,0.3212145,0.009515569,0.4225988,0.479689,0.0009843236,0.3943818,-0.05151532,0.3746955,-0.006562461,0.3169491,-0.01640615,0.3592746,-0.01378126,0.5088903,0.4442537,-0.01082745,0.376008,0.3569979,-0.004265599,0.5544969,0.4144221,0.02624837,0.4130838,21.97944,26.12305,26.05387,0.1333966,0.2468144,0.2447236
