"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_3F_Dendro24hrMinMaxHMP45.cr1","11683","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","TCVolt_Avg(1)","TCVolt_Avg(2)","TCVolt_Avg(3)","TCVolt_Avg(4)","TCVolt_Avg(5)","TCVolt_Avg(6)","TCVolt_Avg(7)","TCVolt_Avg(8)","TCVolt_Avg(9)","TCVolt_Avg(10)","TCVolt_Avg(11)","TCVolt_Avg(12)","TCVolt_Avg(13)","TCVolt_Avg(14)","TCVolt_Avg(15)","TCVolt_Avg(16)","TCVolt_Avg(17)","TCVolt_Avg(18)","TCVolt_Avg(19)","TCVolt_Avg(20)","TCVolt_Avg(21)","TCVolt_Avg(22)","TCVolt_Avg(23)","TCVolt_Avg(24)","TCVolt_Avg(25)","TCVolt_Avg(26)","TCVolt_Avg(27)","TCVolt_Avg(28)","TCVolt_Avg(29)","TCVolt_Avg(30)","TCVolt_Avg(31)","TCVolt_Avg(32)","TCTemp_Avg(1)","TCTemp_Avg(2)","TCTemp_Avg(3)","TCTemp_Avg(4)","TCTemp_Avg(5)","TCTemp_Avg(6)","TCTemp_Avg(7)","TCTemp_Avg(8)","TCTemp_Avg(9)","TCTemp_Avg(10)","TCTemp_Avg(11)","TCTemp_Avg(12)","TCTemp_Avg(13)","TCTemp_Avg(14)","TCTemp_Avg(15)","TCTemp_Avg(16)","TCTemp_Avg(17)","TCTemp_Avg(18)","TCTemp_Avg(19)","TCTemp_Avg(20)","TCTemp_Avg(21)","TCTemp_Avg(22)","TCTemp_Avg(23)","TCTemp_Avg(24)","TCTemp_Avg(25)","TCTemp_Avg(26)","TCTemp_Avg(27)","TCTemp_Avg(28)","TCTemp_Avg(29)","TCTemp_Avg(30)","TCTemp_Avg(31)","TCTemp_Avg(32)","TCVolt_Max(1)","TCVolt_Max(2)","TCVolt_Max(3)","TCVolt_Max(4)","TCVolt_Max(5)","TCVolt_Max(6)","TCVolt_Max(7)","TCVolt_Max(8)","TCVolt_Max(9)","TCVolt_Max(10)","TCVolt_Max(11)","TCVolt_Max(12)","TCVolt_Max(13)","TCVolt_Max(14)","TCVolt_Max(15)","TCVolt_Max(16)","TCVolt_Max(17)","TCVolt_Max(18)","TCVolt_Max(19)","TCVolt_Max(20)","TCVolt_Max(21)","TCVolt_Max(22)","TCVolt_Max(23)","TCVolt_Max(24)","TCVolt_Max(25)","TCVolt_Max(26)","TCVolt_Max(27)","TCVolt_Max(28)","TCVolt_Max(29)","TCVolt_Max(30)","TCVolt_Max(31)","TCVolt_Max(32)","TCVolt_Min(1)","TCVolt_Min(2)","TCVolt_Min(3)","TCVolt_Min(4)","TCVolt_Min(5)","TCVolt_Min(6)","TCVolt_Min(7)","TCVolt_Min(8)","TCVolt_Min(9)","TCVolt_Min(10)","TCVolt_Min(11)","TCVolt_Min(12)","TCVolt_Min(13)","TCVolt_Min(14)","TCVolt_Min(15)","TCVolt_Min(16)","TCVolt_Min(17)","TCVolt_Min(18)","TCVolt_Min(19)","TCVolt_Min(20)","TCVolt_Min(21)","TCVolt_Min(22)","TCVolt_Min(23)","TCVolt_Min(24)","TCVolt_Min(25)","TCVolt_Min(26)","TCVolt_Min(27)","TCVolt_Min(28)","TCVolt_Min(29)","TCVolt_Min(30)","TCVolt_Min(31)","TCVolt_Min(32)","Period_Avg(1)","Period_Avg(2)","Period_Avg(3)","VWC_Avg(1)","VWC_Avg(2)","VWC_Avg(3)"
"2012-08-30 10:00:00",13039,12.63,0.3591312,0.005947736,0.4572195,0.3880484,-0.001347276,-0.001971623,0.4157167,0.001873041,0.4752598,0.2931804,0,0.4676691,0.3978407,-0.003778948,0.3613,0.0007557893,0.00226737,0.002004484,0.0008543731,-0.000558626,0.3569624,0.007557894,0.4921172,0.4121678,-0.001051532,0.299851,0.3602484,0.001215833,0.5877737,0.4724995,-0.003778944,0.3919916,9.311456,0.1542129,11.85463,10.0612,-0.03493218,-0.05112025,10.77857,0.0485642,12.32236,7.601515,0,12.12556,10.31509,-0.09798057,9.367686,0.0195961,0.05878837,0.05197226,0.02215219,-0.01448406,9.255224,0.195961,12.75943,10.68656,-0.02726413,7.774469,9.340422,0.03152411,15.23954,12.2508,-0.09798048,10.16344,0.3598248,0.006572143,0.4574241,0.3884161,-0.001314375,-0.001971563,0.4163484,0.001971656,0.4758232,0.2941056,0,0.4682652,0.3986035,-0.003285938,0.3621274,0.0009858289,0.002628877,0.00230025,0.001314437,-0.0003285988,0.3578559,0.007886631,0.4925821,0.4127306,-0.0009857814,0.3003488,0.3604848,0.001314439,0.5885354,0.4728692,-0.003614532,0.3926881,0.3581672,0.005586095,0.457074,0.3874121,-0.001643046,-0.001971658,0.4153426,0.001643036,0.4748181,0.2921199,0,0.4669318,0.3966127,-0.003943316,0.3601388,0.0006571876,0.001971563,0.001971563,0.0006571876,-0.0006572193,0.3558671,0.007229064,0.4915763,0.411728,-0.001314437,0.299349,0.3598102,0.0009858215,0.5871971,0.4721893,-0.003943311,0.3913552,24.27979,28.56988,28.64583,0.1933929,0.3250764,0.3276399
"2012-08-30 10:10:00",13040,12.71,0.3575947,0.005454447,0.4565961,0.3873641,-0.001347183,-0.002332917,0.4151949,0.002497211,0.4740767,0.2902028,9.857118E-005,0.4666507,0.3945601,-0.003318669,0.3579539,0.0006571579,0.001971473,0.001840049,0.0006243024,-6.571795E-005,0.3536824,0.006703025,0.4904698,0.4114137,-0.0006243068,0.2979554,0.359531,0.001117173,0.5868748,0.4721679,-0.003581514,0.3900232,9.271619,0.1414229,11.83847,10.04346,-0.03492976,-0.06048787,10.76504,0.06474768,12.29169,7.524313,0.002555754,12.09915,10.23004,-0.08604646,9.280931,0.01703879,0.05111636,0.04770879,0.01618691,-0.001703935,9.170181,0.173796,12.71672,10.667,-0.01618703,7.72532,9.321823,0.02896606,15.21623,12.2422,-0.0928615,10.11241,0.358166,0.005586075,0.4570695,0.3874107,-0.001314216,-0.001971543,0.4156697,0.002628724,0.4748164,0.2921188,0.000328579,0.4669301,0.3966113,-0.00328554,0.3598089,0.0006571853,0.001971556,0.001971556,0.0006571853,0,0.3558658,0.007229038,0.491246,0.4117266,-0.0003285581,0.2990193,0.3598089,0.001314371,0.5875236,0.4725162,-0.00328554,0.3913538,0.3568096,0.005256863,0.4563614,0.3870414,-0.001642935,-0.002628632,0.4149636,0.001971556,0.4734522,0.2888209,0,0.4662181,0.3932791,-0.003614519,0.356481,0.0006571079,0.001971324,0.001314216,0.000328554,-0.0003285926,0.3525384,0.005913971,0.4895454,0.411021,-0.0009857779,0.2966842,0.3591095,0.0009856619,0.5861403,0.4718094,-0.003943087,0.3886793,24.27843,28.56852,28.64854,0.1933554,0.3250307,0.3277316
"2012-08-30 10:20:00",13041,12.72,0.3568659,0.004961036,0.4561851,0.386862,-0.001314181,-0.002661216,0.4151169,0.002135549,0.4731708,0.2910254,0.0003285457,0.4657129,0.3950099,-0.003252598,0.356833,0.0004599642,0.001675583,0.001182764,-6.57084E-005,-0.0001642716,0.3534161,0.005223875,0.4897953,0.4107473,-0.0004599642,0.2968078,0.3589686,0.00101849,0.5855333,0.4718238,-0.003285452,0.3892276,9.252721,0.1286297,11.82781,10.03045,-0.03407409,-0.06900002,10.76302,0.0553705,12.2682,7.545641,0.008518532,12.07484,10.2417,-0.08433338,9.251869,0.01192595,0.04344451,0.03066671,-0.001703687,-0.004259233,9.163279,0.1354446,12.69923,10.64973,-0.01192595,7.695565,9.307238,0.0264074,15.18145,12.23328,-0.08518521,10.09178,0.3571289,0.005256863,0.4563614,0.3873651,-0.001314164,-0.002628328,0.4156154,0.002628432,0.4734462,0.2920729,0.0006571079,0.4662181,0.3958935,-0.002956869,0.3574526,0.0006571079,0.001971324,0.001314216,0,0,0.354172,0.005913971,0.4901831,0.411021,-0.000328541,0.2970051,0.3591095,0.001314164,0.5861403,0.472132,-0.00328541,0.3896512,0.3567955,0.004599593,0.4556882,0.3866927,-0.001314216,-0.002956876,0.413634,0.001314167,0.4727716,0.289456,0,0.4655426,0.3939215,-0.00328554,0.3558107,0.000328541,0.001314169,0.0009856229,-0.0003285423,-0.0003285454,0.3521968,0.004599584,0.4895391,0.4103477,-0.0006571079,0.2963519,0.3587676,0.0009856229,0.5851328,0.4717848,-0.00328554,0.3886744,24.27843,28.56445,28.65126,0.1933554,0.3248936,0.3278233
"2012-08-30 10:30:00",13042,12.77,0.3558309,0.004468013,0.4555726,0.3856943,-0.001379827,-0.003646675,0.4120096,0.001084157,0.4721634,0.2893364,0.0004927917,0.4650343,0.3931848,-0.002956771,0.3543854,0.0002628273,0.001084151,0.0007556272,-0.0005913462,-0.0002956776,0.3514615,0.004040928,0.4889185,0.4103669,-0.0001314195,0.2960056,0.3586234,0.0009855902,0.5856705,0.4716377,-0.003022484,0.3883882,9.225887,0.1158466,11.81193,10.00017,-0.03577616,-0.094551,10.68246,0.02811003,12.24208,7.501851,0.0127771,12.05725,10.19438,-0.07666315,9.188409,0.006814585,0.02810986,0.0195919,-0.01533242,-0.007666328,9.112598,0.1047731,12.6765,10.63986,-0.003407446,7.674766,9.29829,0.02555438,15.185,12.22845,-0.07836696,10.07001,0.3567963,0.004599584,0.456012,0.3866924,-0.001314056,-0.002956876,0.4133055,0.001642709,0.4727716,0.2897738,0.0006570778,0.4655436,0.3938882,-0.002956626,0.3551536,0.0003285417,0.001314167,0.0009856252,-0.0003285315,0,0.3521937,0.004271043,0.4891987,0.4106772,0.000328514,0.2963446,0.3587676,0.0009856252,0.5861002,0.4717859,-0.002628112,0.3889934,0.3554521,0.004270682,0.4549918,0.3846899,-0.001642695,-0.003942378,0.4109844,0.0006570279,0.4717461,0.2887732,0.0003285315,0.4645188,0.392587,-0.002956876,0.3538095,0,0.0009855418,0.000328514,-0.0009855741,-0.0003285417,0.3508644,0.003613654,0.4885003,0.4103139,-0.0003285417,0.2956626,0.3584087,0.0009855418,0.5851278,0.4714175,-0.003285417,0.3883035,24.27436,28.56445,28.64719,0.1932427,0.3248936,0.3276858
"2012-08-30 10:40:00",13043,12.67,0.3557905,0.003744826,0.455291,0.3854534,-0.001215426,-0.003876219,0.4117985,0.0001642554,0.4715842,0.2919644,0.0007555333,0.4642917,0.3956367,-0.002726491,0.3553949,-0.0002627907,0.0007555366,0.000295644,-0.001182562,-0.0003613396,0.3530298,0.003022128,0.489518,0.4100888,0.0002627951,0.2966278,0.3584828,0.001116867,0.5857332,0.4715824,-0.002562237,0.3891967,9.22484,0.09709583,11.80463,9.993923,-0.03151356,-0.1005026,10.67698,0.004258815,12.22707,7.569987,0.01958947,12.03799,10.25795,-0.07069246,9.214583,-0.006813637,0.01958955,0.007665458,-0.03066147,-0.009368814,9.153261,0.07835773,12.69204,10.63265,0.006813752,7.690899,9.294643,0.02895813,15.18663,12.22702,-0.06643367,10.09098,0.3560753,0.003942108,0.4556233,0.3859653,-0.000985425,-0.003613225,0.4119383,0.000657018,0.4717389,0.2929997,0.0009854984,0.4645117,0.3964787,-0.0026278,0.3560669,0,0.0009855269,0.000328509,-0.0009854865,-0.000328475,0.3537676,0.00328509,0.4904132,0.4103077,0.000328509,0.2975984,0.3587014,0.001642375,0.58606,0.4717389,-0.002299325,0.3895805,0.3554467,0.00328475,0.4549718,0.3850014,-0.001314036,-0.004270617,0.4115868,-0.0003284827,0.4713704,0.2904019,0.00065695,0.4638067,0.3938823,-0.002956581,0.3544612,-0.000328509,0.0003284811,0,-0.001642375,-0.0006569622,0.3521616,0.0026278,0.4888214,0.4099444,0,0.2956581,0.3583747,0.0009854434,0.5853425,0.4713616,-0.002628072,0.3882976,24.26622,28.5631,28.6499,0.1930175,0.3248479,0.3277775
"2012-08-30 10:50:00",13044,12.82,0.3552833,0.003153402,0.4553381,0.3847807,-0.001182526,-0.003678969,0.4101722,-0.0003284794,0.4713679,0.2914597,0.0008868951,0.4639443,0.3951935,-0.002594987,0.3544621,-0.0006241116,0.0003613274,-0.0002627838,-0.001773789,-0.0003613273,0.352754,0.002430747,0.4897956,0.4100408,0.0003284794,0.2971753,0.3585352,0.001445309,0.5854816,0.4713679,-0.002167963,0.3895108,9.211689,0.0817614,11.80585,9.976482,-0.03066053,-0.0953883,10.63482,-0.008516813,12.22146,7.556904,0.02299541,12.02898,10.24646,-0.06728283,9.190397,-0.01618197,0.009368496,-0.006813457,-0.04599081,-0.009368493,9.146111,0.06302439,12.69924,10.63141,0.008516813,7.705094,9.296003,0.03747397,15.18011,12.22146,-0.05621095,10.09912,0.3560669,0.003284825,0.4556001,0.3856341,-0.000985425,-0.003613253,0.4115839,-0.000328475,0.4716955,0.2930031,0.0009854476,0.4641405,0.3967978,-0.002299372,0.3557425,-0.000328475,0.0006569603,0,-0.001642375,-0.000328475,0.3540961,0.00262783,0.4904188,0.4102717,0.0003284825,0.2976018,0.358702,0.001642409,0.5856843,0.4716955,-0.001970865,0.3898998,0.3547586,0.002956298,0.454945,0.3839903,-0.001313927,-0.003941731,0.4086322,-0.0003284825,0.4710405,0.290048,0.00065695,0.4638103,0.3931936,-0.00262786,0.3531162,-0.0009854476,0.000328475,-0.0003284825,-0.001970895,-0.0006569576,0.3514763,0.002299351,0.489107,0.40994,0.000328475,0.2966197,0.358369,0.0013139,0.5850207,0.4710368,-0.00262783,0.3889233,24.26487,28.56038,28.64583,0.1929799,0.3247565,0.3276399
"2012-08-30 11:00:00",13045,12.84,0.3544213,0.003153331,0.4547366,0.3842137,-0.001018264,-0.003613192,0.4073053,-0.0005912503,0.4706019,0.2886612,0.001116804,0.4634411,0.3922941,-0.002364999,0.3514322,-0.00105111,0.0002299307,-0.0004270131,-0.002299303,-0.000328472,0.3508081,0.001872291,0.4885364,0.4098345,0.000328472,0.2958876,0.3580673,0.001543819,0.5855671,0.4712916,-0.001445278,0.3885167,9.18934,0.08175956,11.79025,9.961781,-0.02640153,-0.09368284,10.56048,-0.01532993,12.2016,7.484344,0.0289565,12.01594,10.17128,-0.06131969,9.11184,-0.02725318,0.005961642,-0.0110716,-0.05961634,-0.008516622,9.095659,0.04854476,12.66659,10.62606,0.008516622,7.671706,9.283872,0.04002812,15.18232,12.21948,-0.03747316,10.07335,0.3547532,0.003284751,0.4549381,0.3846427,-0.0009854084,-0.003613164,0.4086231,-0.0003284698,0.4710334,0.2900436,0.001642349,0.4638049,0.3938417,-0.002299286,0.3527823,-0.0009854084,0.0003284751,-0.0003284695,-0.001970851,-0.0003284695,0.3521253,0.002299326,0.4890995,0.409937,0.0003284751,0.2962846,0.3583664,0.001642376,0.5856712,0.4713618,-0.0009854094,0.3889146,0.3540904,0.002956226,0.4542737,0.3839812,-0.001313901,-0.003613227,0.4059887,-0.0009854211,0.4703687,0.2870844,0.0009854084,0.4631424,0.3905506,-0.002627801,0.3501488,-0.001313879,0,-0.0006569438,-0.002627758,-0.0003284751,0.3494919,0.001642349,0.4877777,0.4096018,0.0003284695,0.2952943,0.3577036,0.001313879,0.5853332,0.4710257,-0.001970851,0.3875943,24.25944,28.56038,28.64854,0.1928298,0.3247565,0.3277316
"2012-08-30 11:10:00",13046,12.91,0.3542369,0.00295608,0.4542509,0.3833378,-0.0009525148,-0.003580141,0.4063295,-0.0002627659,0.4702137,0.2875609,0.001642264,0.462725,0.3910565,-0.002102102,0.349736,-0.001576568,-9.853488E-005,-0.000919665,-0.002824688,-0.0002956061,0.349736,0.001215277,0.4874232,0.409383,0.0005583667,0.2949173,0.3575203,0.001510881,0.5848094,0.4710006,-0.0004598348,0.3869825,9.184558,0.07664524,11.77766,9.939071,-0.02469681,-0.0928259,10.53519,-0.006812993,12.19153,7.455814,0.04258062,11.99737,10.1392,-0.0545033,9.067863,-0.04087727,-0.002554812,-0.02384507,-0.07323851,-0.007664475,9.067863,0.0315097,12.63773,10.61435,0.01447733,7.64655,9.26969,0.03917411,15.16268,12.21194,-0.0119226,10.03357,0.3544107,0.00328457,0.4542632,0.3836438,-0.0006568992,-0.003284496,0.4066362,0,0.4703579,0.2880614,0.001970703,0.4631317,0.3918554,-0.001970693,0.3504692,-0.001313828,0,-0.000656914,-0.00262759,0,0.3504692,0.001642311,0.4877664,0.4095924,0.0009853488,0.295616,0.3576953,0.001642311,0.5849912,0.4710148,0,0.3875854,0.3540662,0.002627604,0.4542426,0.3829723,-0.0009853865,-0.003613084,0.4059649,-0.0006569244,0.4700102,0.2867373,0.001313849,0.4624558,0.3901981,-0.002299235,0.3488135,-0.001970703,-0.0003284505,-0.0009853865,-0.002956055,-0.0003284622,0.3488145,0.0009853418,0.4870895,0.4092453,0.0003284473,0.2942909,0.3573506,0.001313789,0.5846362,0.4709934,-0.0006569244,0.3862578,24.25537,28.55767,28.64719,0.1927173,0.3246652,0.3276858
"2012-08-30 11:20:00",13047,12.98,0.3531856,0.002627625,0.4534295,0.3822537,-0.0009853592,-0.003678675,0.4050483,0.000394145,0.4696222,0.285163,0.002003564,0.4622649,0.3880673,-0.001707956,0.3466822,-0.002200637,-0.0005255255,-0.001379504,-0.003251686,-0.0007225969,0.3467479,0.0005583689,0.4857492,0.4088584,0.0009853592,0.2932429,0.3569956,0.001379503,0.5847121,0.4709032,0.0004598366,0.3848813,9.157301,0.06812905,11.75636,9.910963,-0.02554839,-0.09538069,10.50197,0.01021939,12.1762,7.393643,0.05194841,11.98544,10.06169,-0.04428389,8.988685,-0.0570581,-0.01362583,-0.03576779,-0.08430972,-0.01873549,8.990388,0.01447739,12.59433,10.60075,0.02554839,7.603137,9.256086,0.03576774,15.16016,12.20941,0.01192264,9.97909,0.3537427,0.002627658,0.4539206,0.3826449,-0.0009853475,-0.003612941,0.4059649,0.0006569145,0.4700212,0.2867373,0.002299201,0.4624667,0.3895423,-0.001642246,0.348486,-0.001970695,-0.0003284492,-0.0009853516,-0.002956055,-0.0006568984,0.3481576,0.0009853558,0.4864373,0.4092511,0.0009853718,0.2942917,0.3573557,0.001642282,0.5849823,0.4710077,0.0009853718,0.3859294,0.3524311,0.002627593,0.452938,0.3816635,-0.0009853718,-0.003941477,0.4046553,0,0.4690323,0.2841127,0.00164226,0.4618063,0.3869188,-0.001970739,0.3452051,-0.002299201,-0.0009853619,-0.001642286,-0.003612994,-0.0009853619,0.3455335,0.0003284492,0.4851265,0.4085908,0.0009853475,0.292324,0.356701,0.0009853619,0.5846395,0.4703461,0,0.3839627,24.25808,28.55225,28.64448,0.1927923,0.3244824,0.3275941
"2012-08-30 11:30:00",13048,13.06,0.3518417,0.002134963,0.4525462,0.3810742,-0.0009853669,-0.003613012,0.4044603,0.001083902,0.4690675,0.2839499,0.002397725,0.4614801,0.3863952,-0.001445206,0.3446156,-0.002693335,-0.000952521,-0.00183935,-0.004007157,-0.001018212,0.3454039,0.0001642293,0.484472,0.4085988,0.001018212,0.2922598,0.3562758,0.001018213,0.5848152,0.4703813,0.001609431,0.3835705,9.122457,0.05535531,11.73346,9.880381,-0.02554859,-0.09367818,10.48672,0.0281034,12.16181,7.362191,0.0621682,11.9651,10.01834,-0.03747131,8.935104,-0.06983279,-0.02469696,-0.04769067,-0.1038976,-0.0264002,8.955542,0.004258138,12.56121,10.59402,0.0264002,7.577647,9.237423,0.02640022,15.16283,12.19588,0.04172933,9.945104,0.3524363,0.002627671,0.4529448,0.3813412,-0.000985353,-0.003612961,0.4046618,0.001642255,0.4693677,0.2844457,0.002956059,0.4618132,0.3869245,-0.000985353,0.3452103,-0.002299178,-0.0006569177,-0.00164227,-0.003612994,-0.000985353,0.3455391,0.0003284593,0.4848053,0.4086033,0.001313804,0.2923287,0.3567063,0.001313837,0.5849859,0.4706815,0.00197073,0.3836404,0.3514425,0.001642255,0.452277,0.3803558,-0.0009853777,-0.003613052,0.4039947,0.0006569177,0.469028,0.2837816,0.002299178,0.4611452,0.3856015,-0.001642296,0.3442166,-0.002956096,-0.0009853777,-0.002299157,-0.00426997,-0.001313804,0.3448735,-0.0003284551,0.4841368,0.408593,0.000985353,0.2919929,0.3560409,0.000985353,0.5846481,0.4703418,0.001313816,0.3833023,24.2513,28.55496,28.64583,0.1926048,0.3245738,0.3276399
"2012-08-30 11:40:00",13049,13.17,0.3512951,0.001477964,0.4521248,0.3801646,-0.001018151,-0.003448577,0.4032864,0.001642179,0.4689079,0.2832103,0.002923079,0.4609598,0.3849269,-0.001050996,0.3429191,-0.003317193,-0.001248052,-0.002299045,-0.004532403,-0.001050994,0.3441015,-0.0003284351,0.4834237,0.4085733,0.002003452,0.2913876,0.355531,0.0009524623,0.5846145,0.4702862,0.002857382,0.3829882,9.108284,0.03832065,11.72254,9.856796,-0.02639863,-0.08941472,10.45629,0.04257841,12.15768,7.343015,0.07578959,11.9516,9.980271,-0.02725021,8.891117,-0.08600818,-0.0323595,-0.05960963,-0.1175162,-0.02725017,8.921773,-0.008515665,12.53403,10.59336,0.05194549,7.555034,9.218111,0.02469544,15.15763,12.19341,0.0740862,9.930006,0.3514332,0.001970653,0.4525934,0.380993,-0.0009852916,-0.003284305,0.4036555,0.001970583,0.4690155,0.2837705,0.00295598,0.4614613,0.3855863,-0.0009852916,0.3435506,-0.00295591,-0.0009853033,-0.001970653,-0.004269647,-0.000656861,0.3445315,-0.0003284305,0.4837954,0.4085821,0.002299066,0.2916567,0.3560314,0.0009853267,0.5852841,0.4703293,0.003284363,0.3832921,0.3510964,0.001313722,0.4519204,0.3796656,-0.001313752,-0.003612865,0.4026558,0.001313752,0.4686703,0.2831071,0.002627505,0.4604596,0.3842637,-0.001313769,0.3422246,-0.003612799,-0.001642152,-0.002627444,-0.004926458,-0.001313769,0.3435383,-0.0003284422,0.4831213,0.4085675,0.001313769,0.2909894,0.3553618,0.000656861,0.5842779,0.4699949,0.002299041,0.3829499,24.2513,28.55225,28.64176,0.1926048,0.3244824,0.3275024
"2012-08-30 11:50:00",13050,13.34,0.3517916,0.001313758,0.45167,0.3792491,-0.0009853186,-0.003317239,0.4034222,0.002726052,0.4683547,0.2836732,0.00331724,0.4596511,0.3846684,-0.0008867852,0.3419712,-0.004105497,-0.001642199,-0.002824583,-0.004762371,-0.0004598117,0.344336,-0.0003284395,0.4823134,0.4080532,0.002791738,0.2908989,0.3548132,0.000558343,0.5846552,0.4701611,0.004138342,0.383486,9.121157,0.03406311,11.71074,9.83306,-0.02554734,-0.08600939,10.45981,0.07068107,12.14333,7.355017,0.0860094,11.91767,9.973568,-0.02299256,8.86654,-0.1064473,-0.04257893,-0.07323577,-0.1234788,-0.011922,8.927853,-0.008515779,12.50524,10.57988,0.07238418,7.542361,9.1995,0.01447671,15.15868,12.19017,0.1072989,9.942912,0.3520822,0.001313788,0.4519421,0.3796849,-0.0009852916,-0.002955905,0.4036615,0.002956024,0.4686766,0.2841034,0.003612918,0.4604658,0.3849257,-0.0006568864,0.3425576,-0.003612736,-0.001313722,-0.002299014,-0.004269761,0,0.344541,-0.0003284305,0.4831278,0.4085675,0.002956024,0.2913218,0.3553666,0.0009853048,0.5856142,0.4703363,0.004598205,0.3842785,0.3514342,0.001313722,0.451281,0.378695,-0.0009853414,-0.00361291,0.4033127,0.002299014,0.4680316,0.2831109,0.002955905,0.4585067,0.3842822,-0.0009853414,0.3415809,-0.004269813,-0.001970659,-0.002956024,-0.004926707,-0.0009852916,0.3441952,-0.0003284471,0.4811693,0.4079149,0.002299014,0.2903438,0.3543902,0.0003284339,0.5842779,0.4696605,0.003612736,0.3829499,24.24452,28.55089,28.64312,0.1924173,0.3244367,0.3275482
"2012-08-30 12:00:00",13051,13.57,0.3519481,0.001313729,0.4511017,0.3783212,-0.001149513,-0.003612755,0.4030849,0.002824518,0.4676876,0.2846194,0.003579912,0.4584915,0.3849555,-0.0003612758,0.3414369,-0.004860777,-0.002003427,-0.003284307,-0.004302447,0.0003941146,0.3448198,-0.0004926465,0.4817099,0.4076815,0.002824506,0.2906944,0.3540816,0.0003284311,0.5851985,0.4699849,0.005156365,0.384757,9.125215,0.03406237,11.69601,9.809002,-0.02980456,-0.09367152,10.45106,0.0732341,12.12604,7.379551,0.09281994,11.88761,9.981013,-0.009367158,8.852689,-0.1260303,-0.05194486,-0.08515553,-0.1115539,0.0102186,8.940397,-0.01277334,12.4896,10.57024,0.07323378,7.537058,9.180531,0.008515561,15.17277,12.1856,0.1336942,9.975867,0.3520865,0.001313756,0.4515976,0.3786901,-0.0009852779,-0.003612686,0.403323,0.00295595,0.4680193,0.285077,0.003612828,0.4585008,0.3862334,-0.000328426,0.3422238,-0.004598051,-0.001642161,-0.00295589,-0.004269379,0.0006568595,0.3455081,-0.000328426,0.4821115,0.4079212,0.00295595,0.2909969,0.3543856,0.0003284389,0.5855947,0.4703245,0.005583034,0.3852481,0.3514251,0.001313704,0.4509289,0.3776899,-0.001313756,-0.003612828,0.4023218,0.002627408,0.4673502,0.2840959,0.003284346,0.4584827,0.3842657,-0.0006568693,0.3409127,-0.005254621,-0.002299008,-0.003612727,-0.004598085,0,0.3441995,-0.0006568779,0.4814817,0.4072482,0.002299042,0.2903341,0.3537017,0.0003284138,0.5845982,0.4696492,0.004598085,0.3842685,24.23774,28.54682,28.6377,0.1922298,0.3242998,0.3273649
"2012-08-30 12:10:00",13052,14.66,0.3519242,0.001018073,0.4504472,0.3770147,-0.001280799,-0.00321842,0.401317,0.002495916,0.4670976,0.2844687,0.003940918,0.459774,0.3853891,-0.00032841,0.3414807,-0.005418763,-0.002266029,-0.00361251,-0.004137966,0.001149433,0.3453888,-0.0005911363,0.4837479,0.4075568,0.00295569,0.292679,0.3536976,0.00032841,0.5840115,0.469692,0.005845696,0.3854877,9.124596,0.02639659,11.67904,9.775128,-0.03320855,-0.0834472,10.40523,0.06471409,12.11074,7.375644,0.1021801,11.92086,9.992256,-0.008515014,8.853824,-0.1404977,-0.0587536,-0.09366517,-0.1072892,0.0298025,8.95515,-0.01532698,12.54244,10.56701,0.07663513,7.588515,9.170576,0.008515014,15.14199,12.17801,0.1515672,9.994811,0.3520596,0.001313655,0.4505837,0.3776759,-0.0009852385,-0.002955652,0.4026353,0.00262731,0.4676612,0.2850632,0.004269322,0.4597793,0.385885,-0.0003284057,0.3418756,-0.004926207,-0.001970477,-0.003612463,-0.003940888,0.001642037,0.3458166,-0.0003284094,0.4840775,0.4078887,0.002955724,0.2929424,0.3540301,0.0003284138,0.584905,0.4699509,0.006239739,0.3855578,0.3513995,0.0006568115,0.4502442,0.3760304,-0.001313655,-0.003612552,0.4003266,0.002298866,0.4666646,0.2837425,0.003612519,0.459768,0.3848915,-0.0003284138,0.3412136,-0.005582984,-0.002298897,-0.003612552,-0.004269379,0.0006568256,0.344826,-0.0009852219,0.4830967,0.4072251,0.002955652,0.2919599,0.35337,0.0003284057,0.5832486,0.4696225,0.005254621,0.3848915,24.23503,28.54953,28.64041,0.1921549,0.3243911,0.3274565
