"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_Dendro24hrMinMaxHMP45.CR1","31416","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","TCVolt_Avg(1)","TCVolt_Avg(2)","TCVolt_Avg(3)","TCVolt_Avg(4)","TCVolt_Avg(5)","TCVolt_Avg(6)","TCVolt_Avg(7)","TCVolt_Avg(8)","TCVolt_Avg(9)","TCVolt_Avg(10)","TCVolt_Avg(11)","TCVolt_Avg(12)","TCVolt_Avg(13)","TCVolt_Avg(14)","TCVolt_Avg(15)","TCVolt_Avg(16)","TCVolt_Avg(17)","TCVolt_Avg(18)","TCVolt_Avg(19)","TCVolt_Avg(20)","TCVolt_Avg(21)","TCVolt_Avg(22)","TCVolt_Avg(23)","TCVolt_Avg(24)","TCVolt_Avg(25)","TCVolt_Avg(26)","TCVolt_Avg(27)","TCVolt_Avg(28)","TCVolt_Avg(29)","TCVolt_Avg(30)","TCVolt_Avg(31)","TCVolt_Avg(32)","TCTemp_Avg(1)","TCTemp_Avg(2)","TCTemp_Avg(3)","TCTemp_Avg(4)","TCTemp_Avg(5)","TCTemp_Avg(6)","TCTemp_Avg(7)","TCTemp_Avg(8)","TCTemp_Avg(9)","TCTemp_Avg(10)","TCTemp_Avg(11)","TCTemp_Avg(12)","TCTemp_Avg(13)","TCTemp_Avg(14)","TCTemp_Avg(15)","TCTemp_Avg(16)","TCTemp_Avg(17)","TCTemp_Avg(18)","TCTemp_Avg(19)","TCTemp_Avg(20)","TCTemp_Avg(21)","TCTemp_Avg(22)","TCTemp_Avg(23)","TCTemp_Avg(24)","TCTemp_Avg(25)","TCTemp_Avg(26)","TCTemp_Avg(27)","TCTemp_Avg(28)","TCTemp_Avg(29)","TCTemp_Avg(30)","TCTemp_Avg(31)","TCTemp_Avg(32)","TCVolt_Max(1)","TCVolt_Max(2)","TCVolt_Max(3)","TCVolt_Max(4)","TCVolt_Max(5)","TCVolt_Max(6)","TCVolt_Max(7)","TCVolt_Max(8)","TCVolt_Max(9)","TCVolt_Max(10)","TCVolt_Max(11)","TCVolt_Max(12)","TCVolt_Max(13)","TCVolt_Max(14)","TCVolt_Max(15)","TCVolt_Max(16)","TCVolt_Max(17)","TCVolt_Max(18)","TCVolt_Max(19)","TCVolt_Max(20)","TCVolt_Max(21)","TCVolt_Max(22)","TCVolt_Max(23)","TCVolt_Max(24)","TCVolt_Max(25)","TCVolt_Max(26)","TCVolt_Max(27)","TCVolt_Max(28)","TCVolt_Max(29)","TCVolt_Max(30)","TCVolt_Max(31)","TCVolt_Max(32)","TCVolt_Min(1)","TCVolt_Min(2)","TCVolt_Min(3)","TCVolt_Min(4)","TCVolt_Min(5)","TCVolt_Min(6)","TCVolt_Min(7)","TCVolt_Min(8)","TCVolt_Min(9)","TCVolt_Min(10)","TCVolt_Min(11)","TCVolt_Min(12)","TCVolt_Min(13)","TCVolt_Min(14)","TCVolt_Min(15)","TCVolt_Min(16)","TCVolt_Min(17)","TCVolt_Min(18)","TCVolt_Min(19)","TCVolt_Min(20)","TCVolt_Min(21)","TCVolt_Min(22)","TCVolt_Min(23)","TCVolt_Min(24)","TCVolt_Min(25)","TCVolt_Min(26)","TCVolt_Min(27)","TCVolt_Min(28)","TCVolt_Min(29)","TCVolt_Min(30)","TCVolt_Min(31)","TCVolt_Min(32)","Period_Avg(1)","Period_Avg(2)","Period_Avg(3)","VWC_Avg(1)","VWC_Avg(2)","VWC_Avg(3)"
"2012-07-19 17:10:00",7057,11.68,0.40679,0.003254846,0.4762596,0.393935,-0.00246579,0.4755034,0.4387467,0.008580957,0.4727747,0.337189,0.005391861,0.4702431,0.4290808,-0.0006904223,0.391798,-0.01002755,-0.001380844,-0.008252186,-0.0118358,-0.00986317,0.3951844,0.003320601,0.482868,0.4106038,0.001084944,0.3161475,0.3686853,0.002301409,0.6333471,0.465706,0.0006246642,0.3894638,10.54713,0.08439164,12.34829,10.21383,-0.06393301,12.32868,11.37568,0.222487,12.25793,8.742548,0.1398001,12.1923,11.12507,-0.01790127,10.15842,-0.2599944,-0.03580252,-0.2139627,-0.3068789,-0.2557324,10.24622,0.08609654,12.51962,10.64601,0.02813042,8.196997,9.55917,0.05967093,16.42112,12.07466,0.01619629,10.0979,0.40769,0.003287823,0.4770541,0.3945388,-0.00230139,0.4763637,0.4395819,0.008876342,0.4731177,0.3389681,0.005917561,0.4704875,0.4313542,-0.0006575068,0.3942025,-0.009863238,-0.001315014,-0.007890684,-0.01183512,-0.009862602,0.3981478,0.003616537,0.4846159,0.4109701,0.001315098,0.3179264,0.3692225,0.002630228,0.6342211,0.4658845,0.0009862602,0.391901,0.4060104,0.002958971,0.4757062,0.3931891,-0.002630228,0.4744274,0.4382283,0.008547588,0.4724186,0.3356572,0.005260393,0.4697886,0.4270507,-0.0009863281,0.3902303,-0.01052011,-0.001643873,-0.00854814,-0.01183616,-0.009863469,0.3928603,0.003287534,0.4816237,0.4102843,0.0006575521,0.314617,0.3678751,0.00197252,0.6321928,0.4651861,0.000328776,0.3869427,29.94656,30.89735,29.86382,0.3727943,0.4072992,0.3698515
"2012-07-19 17:20:00",7058,11.68,0.4091575,0.003156218,0.4778052,0.3953819,-0.002268531,0.4767531,0.4404237,0.008285072,0.4732352,0.3418577,0.005128856,0.4708023,0.4338154,-0.001052071,0.3964011,-0.009665919,-0.001315085,-0.007923384,-0.01173713,-0.00960012,0.4011665,0.003649357,0.4864169,0.4110625,0.0006246675,0.3198614,0.3699004,0.002564413,0.6352844,0.4661974,0.0003287755,0.3943609,10.60851,0.08183441,12.38836,10.25134,-0.05881847,12.36108,11.41916,0.2148153,12.26987,8.863597,0.132981,12.20679,11.24782,-0.0272781,10.27777,-0.250618,-0.03409751,-0.2054375,-0.3043205,-0.248912,10.40132,0.09462051,12.61164,10.6579,0.01619638,8.293288,9.590673,0.0664901,16.47135,12.0874,0.008524491,10.22487,0.4099656,0.00361651,0.4783719,0.3958434,-0.001972642,0.4773617,0.441198,0.008548283,0.4734402,0.3438846,0.005260482,0.4711388,0.435609,-0.0006575602,0.3981302,-0.009205323,-0.001315046,-0.007890277,-0.01150665,-0.009205323,0.4033904,0.003945161,0.4878821,0.411283,0.0009863281,0.3215288,0.3705142,0.002630241,0.6364823,0.4665152,0.0006575602,0.3968152,0.4080111,0.002958854,0.4770541,0.3945313,-0.002630241,0.4760677,0.4395736,0.007890277,0.4731053,0.3399544,0.004602661,0.4704751,0.4320117,-0.001315112,0.3945313,-0.009863404,-0.00131512,-0.008219341,-0.01183608,-0.009863404,0.3988054,0.003287801,0.4849447,0.4109542,0.0003287615,0.3182552,0.3692155,0.002301432,0.6345378,0.4658722,0,0.3922298,29.94249,30.89735,29.86654,0.3726493,0.4072992,0.3699478
"2012-07-19 17:30:00",7059,11.68,0.411498,0.003254897,0.4792919,0.3968345,-0.002038421,0.477122,0.441877,0.007824904,0.4737356,0.3460384,0.004570007,0.4713355,0.4384906,-0.001282233,0.4002867,-0.009107137,-0.001183598,-0.007890661,-0.01144146,-0.00937016,0.4063691,0.003945331,0.4897142,0.4114651,-2.293382E-009,0.3233199,0.3710912,0.002663099,0.6365791,0.4668642,0,0.3993004,10.66919,0.08439297,12.42691,10.28901,-0.05285216,12.37065,11.45684,0.2028841,12.28285,8.971992,0.1184911,12.22062,11.36904,-0.03324573,10.37851,-0.2361299,-0.03068833,-0.2045891,-0.2966542,-0.2429496,10.53621,0.1022945,12.69713,10.66834,-5.941838E-008,8.382957,9.621549,0.06904881,16.50491,12.10469,0,10.35294,0.4129507,0.003616607,0.4800223,0.397498,-0.001972611,0.4777209,0.4428699,0.007890804,0.4741043,0.3478518,0.004602969,0.4718043,0.4408972,-0.0009863236,0.4024297,-0.008877126,-0.0009863236,-0.007890442,-0.01117849,-0.009205515,0.4086766,0.003945402,0.4912009,0.4116369,0.0003287745,0.3245093,0.3715253,0.002959042,0.6368536,0.4672013,0,0.4014433,0.410303,0.002959042,0.4786868,0.3961659,-0.002301484,0.4760785,0.4408926,0.007561996,0.4734265,0.3442205,0.004274171,0.4711252,0.4359469,-0.001315134,0.3981386,-0.009205937,-0.001315134,-0.007890804,-0.01150742,-0.00953472,0.4033988,0.003945221,0.4878923,0.4109605,-0.0003287835,0.3218643,0.370522,0.002630147,0.6361669,0.4665224,0,0.397481,29.94385,30.89735,29.86247,0.3726977,0.4072992,0.3698034
"2012-07-19 17:40:00",7060,11.67,0.4141315,0.003386434,0.4808409,0.3985144,-0.001939803,0.4770928,0.4434257,0.007463309,0.4742982,0.3501837,0.00417551,0.4717666,0.4434915,-0.001512388,0.40509,-0.008548285,-0.0008877071,-0.007759212,-0.01137579,-0.009140088,0.4115998,0.004011117,0.4928743,0.4119615,-0.0004602911,0.3264787,0.3720805,0.003057654,0.6369457,0.4674267,-0.000558925,0.4041365,10.73747,0.08780345,12.46707,10.33256,-0.05029522,12.36989,11.49699,0.1935086,12.29743,9.07947,0.1082626,12.2318,11.4987,-0.03921319,10.50305,-0.22164,-0.02301647,-0.2011809,-0.2949516,-0.2369843,10.67183,0.1040002,12.77906,10.68121,-0.01193443,8.464857,9.647197,0.07927886,16.51442,12.11927,-0.01449181,10.47833,0.4152463,0.003616612,0.4813307,0.3991362,-0.001643889,0.4783712,0.44385,0.007562181,0.4744338,0.3514634,0.004603067,0.4721249,0.4451651,-0.00131511,0.4070269,-0.008219437,-0.0006575548,-0.00756188,-0.01117843,-0.008876991,0.4136024,0.004274111,0.4944818,0.4122873,-0.0003287774,0.3277914,0.3725052,0.003287778,0.6371813,0.4678508,-0.0003287788,0.4060405,0.4129609,0.002959114,0.4800341,0.3978223,-0.001972743,0.4760717,0.442865,0.007233105,0.474099,0.3485179,0.003945329,0.4714688,0.4415656,-0.001643915,0.4030971,-0.008877343,-0.0009863714,-0.007890971,-0.01150767,-0.009206134,0.4093442,0.003945329,0.4915418,0.411631,-0.0006575555,0.3251622,0.37152,0.002958996,0.6365132,0.4671946,-0.0006575659,0.4021108,29.94385,30.89735,29.86382,0.3726977,0.4072992,0.3698515
"2012-07-19 17:50:00",7061,11.67,0.4164664,0.003550831,0.4824527,0.3994027,-0.001643903,0.4785074,0.4446429,0.00713454,0.4747593,0.353242,0.003682343,0.4721948,0.447865,-0.00170966,0.4093648,-0.007989369,-0.0007561928,-0.007496179,-0.01137578,-0.009008566,0.4171558,0.004307015,0.4961287,0.41252,-0.000854827,0.3295031,0.3730993,0.003189165,0.636978,0.4681167,-0.0008877061,0.4086733,10.79801,0.09206594,12.50886,10.35559,-0.04262313,12.40656,11.52855,0.1849843,12.30939,9.158762,0.09547578,12.2429,11.61209,-0.04432807,10.61388,-0.2071484,-0.01960656,-0.194361,-0.2949513,-0.2335742,10.81588,0.1116723,12.86344,10.69569,-0.02216395,8.543274,9.673613,0.08268866,16.51525,12.13716,-0.02301645,10.59595,0.4178835,0.003616616,0.4833114,0.4001292,-0.001643866,0.4787084,0.4451725,0.007561986,0.474763,0.3550859,0.003945384,0.472458,0.450433,-0.001643866,0.4116366,-0.007562014,-0.0003287832,-0.007233177,-0.01117829,-0.008876878,0.4198562,0.004602931,0.4977778,0.4129517,-0.000328782,0.3310847,0.3734978,0.003616616,0.6375107,0.4685161,-0.0006575465,0.4113078,0.4152463,0.003287778,0.4816594,0.3984838,-0.001643916,0.4777202,0.44385,0.006904238,0.4747486,0.3517922,0.003616506,0.4721184,0.4458227,-0.0019727,0.4076844,-0.008219549,-0.0009863459,-0.007562014,-0.01150737,-0.009205895,0.41426,0.004274052,0.4944818,0.4122817,-0.0009863498,0.3281202,0.3728289,0.002958959,0.6365138,0.4678508,-0.001315133,0.4060405,29.94656,30.89735,29.86382,0.3727943,0.4072992,0.3698515
"2012-07-19 18:00:00",7062,11.67,0.4191576,0.003616828,0.4841619,0.4008104,-0.001644013,0.4782434,0.4462509,0.006904854,0.47535,0.3571454,0.003255141,0.4727195,0.4542737,-0.002137221,0.4151133,-0.007496697,-0.0003945624,-0.007332296,-0.01114641,-0.008844788,0.4230046,0.004471716,0.4995169,0.4130747,-0.001183693,0.3330113,0.374013,0.00348531,0.6382388,0.4689054,-0.001282331,0.4143242,10.86778,0.09377713,12.55317,10.39209,-0.04262597,12.39972,11.57024,0.179029,12.3247,9.25997,0.08439927,12.2565,11.77825,-0.05541385,10.76293,-0.1943744,-0.01023021,-0.1901118,-0.2890041,-0.2293277,10.96753,0.1159426,12.95128,10.71007,-0.03069079,8.634233,9.697302,0.09036712,16.54795,12.15761,-0.03324828,10.74247,0.4205692,0.003617093,0.4850192,0.4014899,-0.001643968,0.479758,0.4468754,0.006905359,0.4754833,0.3587498,0.003616756,0.4728526,0.4564113,-0.001972761,0.4176098,-0.007233648,-0.0003287935,-0.007233458,-0.01085033,-0.008549334,0.4255016,0.004603572,0.5011317,0.413335,-0.0009863806,0.3344167,0.3742047,0.003617093,0.6392389,0.4695644,-0.000986388,0.4169521,0.4178997,0.003616729,0.4833301,0.3998159,-0.001644133,0.4767506,0.4455186,0.006904664,0.4751067,0.3550997,0.002959219,0.4724763,0.4514369,-0.002301786,0.4123102,-0.007562872,-0.0006576043,-0.00756235,-0.01150792,-0.008878319,0.4205301,0.004274316,0.4977971,0.4129647,-0.001644011,0.3314264,0.3735122,0.003287935,0.6375354,0.4685308,-0.001315306,0.4119814,29.9452,30.89328,29.85704,0.3727459,0.4071488,0.3696107
"2012-07-19 18:10:00",7063,11.66,0.4217566,0.003682889,0.485977,0.4025201,-0.001348199,0.4794333,0.4475697,0.006905418,0.4758491,0.360134,0.002926581,0.4731198,0.4595062,-0.002301806,0.4203755,-0.006773883,-0.0003288294,-0.007004066,-0.0109829,-0.00838515,0.4278728,0.004833793,0.5025171,0.4136674,-0.001644147,0.3363925,0.37503,0.003617123,0.6405268,0.4697986,-0.001611264,0.4197837,10.93517,0.09548993,12.60023,10.43642,-0.0349561,12.43057,11.60443,0.1790436,12.33764,9.337455,0.07588039,12.26688,11.91392,-0.05968123,10.89936,-0.1756333,-0.008525889,-0.1816015,-0.2847648,-0.2174102,11.09375,0.1253306,13.02907,10.72544,-0.04262945,8.721899,9.723669,0.09378477,16.60727,12.18077,-0.04177686,10.88402,0.422558,0.003945946,0.4866816,0.4031565,-0.000986496,0.4807523,0.4478786,0.006905617,0.4761587,0.3610651,0.002959488,0.473528,0.4616898,-0.00230178,0.4222291,-0.006247939,-0.0003288258,-0.006905341,-0.01085125,-0.008220644,0.4297924,0.004932583,0.5037811,0.4140081,-0.001644129,0.3377175,0.375534,0.003617228,0.6412358,0.4702396,-0.001315311,0.4215715,0.4208981,0.003617083,0.4853481,0.4018261,-0.001644139,0.4781139,0.447203,0.006905341,0.4754833,0.3590786,0.002630711,0.4728514,0.4573978,-0.002301872,0.4182674,-0.006905405,-0.0003288389,-0.007234213,-0.01118018,-0.008878352,0.4261593,0.004274762,0.5011317,0.413335,-0.001644194,0.3350743,0.3745349,0.003617083,0.6398966,0.4695632,-0.001644194,0.4176098,29.94656,30.89735,29.85569,0.3727943,0.4072992,0.3695626
"2012-07-19 18:20:00",7064,11.66,0.4237496,0.003847487,0.4876114,0.4037558,-0.0009865349,0.4794231,0.4484788,0.006379592,0.4762004,0.3625845,0.002367683,0.4734052,0.4640331,-0.002663645,0.4245389,-0.006149399,-0.0001315351,-0.006905728,-0.01085186,-0.008221106,0.431904,0.004932663,0.505039,0.4142779,-0.002038837,0.339137,0.3757703,0.003748825,0.6413778,0.4705761,-0.001973065,0.423387,10.98684,0.09975763,12.64261,10.46846,-0.02557888,12.43031,11.628,0.16541,12.34675,9.40099,0.06138929,12.27428,12.03129,-0.069063,11.00731,-0.1594416,-0.003410441,-0.1790518,-0.2813671,-0.2131569,11.19827,0.1278941,13.09446,10.74127,-0.05286298,8.793058,9.742865,0.09719952,16.62933,12.20093,-0.05115764,10.97744,0.4245535,0.003946276,0.4883516,0.4044933,-0.0009865144,0.4804336,0.44856,0.006576916,0.4765128,0.3630574,0.002630765,0.4735531,0.4656605,-0.002301872,0.4261978,-0.005919225,0.0003288563,-0.0069056,-0.01085166,-0.008220953,0.4334326,0.004932845,0.5064387,0.414359,-0.001644191,0.3403663,0.3762116,0.003946276,0.6419275,0.4709222,-0.001973029,0.4248824,0.4232157,0.003617225,0.4866816,0.4031565,-0.000986569,0.4787992,0.4478786,0.006247925,0.4761576,0.3617228,0.002301867,0.4731981,0.4623475,-0.002959707,0.4228868,-0.00624807,-0.0003288458,-0.006905983,-0.01085226,-0.008221408,0.4301213,0.004932572,0.5037811,0.4140081,-0.002301994,0.3380464,0.3755331,0.003617219,0.64092,0.4702385,-0.001973138,0.4215715,29.94792,30.89735,29.85704,0.3728426,0.4072992,0.3696107
"2012-07-19 18:30:00",7065,11.66,0.42534,0.004012334,0.4889782,0.4042918,-0.0008879729,0.4801643,0.449118,0.006248713,0.4768097,0.3639382,0.002137713,0.4737182,0.4668118,-0.002959917,0.4274449,-0.005426508,0.0002959924,-0.006807805,-0.01088592,-0.008221991,0.4346802,0.005031862,0.5072311,0.4149475,-0.002367936,0.3413771,0.3765014,0.004176774,0.6421704,0.4713503,-0.002367936,0.4261623,11.02808,0.1040318,12.67805,10.48235,-0.02302336,12.44952,11.64458,0.1620166,12.36255,9.43609,0.05542662,12.2824,12.10333,-0.07674473,11.08265,-0.1406985,0.007674491,-0.1765128,-0.2822501,-0.2131798,11.27025,0.1304661,13.15129,10.75863,-0.06139585,8.851137,9.761821,0.1082954,16.64988,12.221,-0.06139585,11.0494,0.425917,0.004275592,0.4893934,0.4051946,-0.000657758,0.4804922,0.4492684,0.006248975,0.4768955,0.3644139,0.002302153,0.4742643,0.4683442,-0.00295978,0.428877,-0.004933375,0.0003288934,-0.006577834,-0.01085253,-0.00822161,0.4357838,0.005262295,0.5081403,0.4150635,-0.002302051,0.3423781,0.3769119,0.004275614,0.6426578,0.4716332,-0.002302051,0.4275615,0.4245639,0.003946373,0.4883637,0.4031878,-0.0009866751,0.4798132,0.4488999,0.006248424,0.4765245,0.3630663,0.001973274,0.4735647,0.465672,-0.002960041,0.4262083,-0.005591098,0,-0.00690665,-0.01118166,-0.008222336,0.4334433,0.004932966,0.5064512,0.414698,-0.002631147,0.3403746,0.3762209,0.003946373,0.6412856,0.4709338,-0.002631147,0.4242351,29.94656,30.896,29.85975,0.3727943,0.4072491,0.369707
"2012-07-19 18:40:00",7066,11.66,0.4266043,0.004176915,0.4900474,0.4048646,-0.0004604474,0.4804767,0.4494623,0.00615026,0.4769575,0.3653648,0.001677344,0.4740304,0.4693273,-0.003157352,0.429959,-0.004801807,0.0003617799,-0.006479151,-0.0108534,-0.00792627,0.4367999,0.005591145,0.5087942,0.4154878,-0.002729793,0.3431976,0.3771063,0.004341359,0.6435736,0.4718927,-0.002729794,0.4289723,11.06086,0.108299,12.70577,10.49721,-0.01193848,12.45762,11.6535,0.1594639,12.36638,9.473078,0.04349016,12.29049,12.16855,-0.08186382,11.14784,-0.1245013,0.009380228,-0.1679915,-0.281407,-0.2055124,11.3252,0.1449672,13.19182,10.77264,-0.07077809,8.898338,9.777503,0.1125627,16.68626,12.23506,-0.07077811,11.12226,0.4272294,0.00460446,0.4903764,0.4055226,-0.0003288878,0.4805165,0.449594,0.006249017,0.4772194,0.3657268,0.001973361,0.4742608,0.4699852,-0.00295999,0.4305183,-0.00427557,0.00065778,-0.006248868,-0.0108533,-0.007893307,0.437425,0.005591226,0.5094521,0.4160459,-0.002302254,0.344019,0.3772379,0.004604474,0.6442974,0.4722874,-0.002302218,0.4301881,0.425917,0.003946654,0.4897147,0.4035549,-0.0006577913,0.4801769,0.4492614,0.00591998,0.4768873,0.365066,0.001644439,0.4739273,0.4683442,-0.003617801,0.428877,-0.004933435,0.0003288878,-0.006906808,-0.01085356,-0.008222391,0.4361127,0.005591092,0.5081403,0.4150635,-0.002960019,0.3423781,0.376906,0.004275541,0.6429867,0.4716258,-0.002960019,0.4282192,29.94385,30.89464,29.86382,0.3726977,0.407199,0.3698515
"2012-07-19 18:50:00",7067,11.65,0.4276469,0.004571478,0.4910227,0.4056117,-0.0001644413,0.4814851,0.4499123,0.005985675,0.4773412,0.3664746,0.001381309,0.4742168,0.4711253,-0.00351905,0.4319882,-0.004143929,0.0005919886,-0.006248754,-0.0108531,-0.007794498,0.4385968,0.005590991,0.5101615,0.4159697,-0.003157267,0.344701,0.3775563,0.004472793,0.645003,0.4724058,-0.002959936,0.4312627,11.08789,0.1185293,12.73105,10.51658,-0.004263634,12.48377,11.66517,0.1551966,12.37633,9.501852,0.03581459,12.29532,12.21517,-0.09124194,11.20045,-0.1074438,0.01534908,-0.1620177,-0.2813993,-0.2020958,11.37179,0.1449632,13.22727,10.78513,-0.08186163,8.937318,9.789171,0.1159706,16.72332,12.24837,-0.07674523,11.18164,0.4282084,0.00460446,0.4916832,0.4061731,0,0.4818079,0.4502437,0.006248782,0.4775428,0.367037,0.00164445,0.4742594,0.472279,-0.003288791,0.4331416,-0.0039466,0.0006577724,-0.006248633,-0.01085289,-0.007564357,0.4393905,0.005591066,0.5107585,0.416041,-0.002959879,0.3453305,0.3778903,0.004604407,0.6456014,0.4729367,-0.002959879,0.4321565,0.4272092,0.004275428,0.490375,0.4051746,-0.00032889,0.4811661,0.4495727,0.005919758,0.4771983,0.3657257,0.0009866552,0.473925,0.4699838,-0.003617748,0.4308459,-0.00460446,0.0003288754,-0.006248838,-0.01085324,-0.007893269,0.4377332,0.005590883,0.509428,0.4156986,-0.003288862,0.3440037,0.3772201,0.004275381,0.6445959,0.4722651,-0.002959976,0.4301691,29.9452,30.89464,29.86382,0.3727459,0.407199,0.3698515
"2012-07-19 19:00:00",7068,11.65,0.4285628,0.004637558,0.4920086,0.4066249,0.0001644581,0.4817796,0.450139,0.005920284,0.4776354,0.3673537,0.0009867141,0.4743463,0.4730636,-0.003815299,0.4341542,-0.003519275,0.0009209361,-0.00624919,-0.01085385,-0.007564808,0.4401403,0.005722945,0.5112166,0.4164263,-0.003453504,0.3461722,0.3781418,0.004900682,0.646232,0.4730636,-0.002960142,0.4334635,11.11164,0.1202426,12.75661,10.54284,0.004264071,12.49141,11.67105,0.1535011,12.38396,9.524644,0.02558352,12.29868,12.26542,-0.09892308,11.25661,-0.09124778,0.02387803,-0.162029,-0.2814189,-0.1961404,11.41181,0.1483845,13.25463,10.79697,-0.08954247,8.975462,9.80435,0.1270649,16.75518,12.26542,-0.07675058,11.2387,0.4292463,0.004933739,0.4923998,0.4072084,0.0003289244,0.482861,0.4502975,0.006249191,0.4779148,0.3677375,0.0009867732,0.4746209,0.4736511,-0.00361779,0.4348381,-0.00296032,0.0009867732,-0.00624891,-0.01085337,-0.007564471,0.4407587,0.005920639,0.5118064,0.4167472,-0.0032889,0.3466863,0.3782631,0.004933866,0.6466653,0.4733222,-0.00296001,0.4341802,0.4282148,0.00460446,0.4913623,0.4058503,0,0.481495,0.4499215,0.005591571,0.4775483,0.3670413,0.00098667,0.4742594,0.4722867,-0.003947093,0.4334776,-0.003618075,0.00065778,-0.006249563,-0.01085451,-0.007565261,0.4393977,0.00559113,0.5107662,0.4160464,-0.003618168,0.345335,0.3778946,0.00460446,0.6456111,0.4729438,-0.00296032,0.4328193,29.9452,30.896,29.85704,0.3727459,0.4072491,0.3696107
"2012-07-19 19:10:00",7069,11.65,0.429555,0.00490112,0.4927761,0.4074506,0.0003289341,0.4824476,0.4507054,0.005887919,0.4779412,0.368439,0.0007236538,0.4748492,0.4743229,-0.004210358,0.4358377,-0.002861724,0.001019698,-0.005887925,-0.01085484,-0.007565491,0.4415615,0.006085288,0.5122496,0.4168586,-0.003815642,0.3471574,0.3784719,0.004934016,0.6474087,0.4735669,-0.002993303,0.4351473,11.13736,0.1270762,12.77651,10.56425,0.008528602,12.50872,11.68574,0.1526619,12.39189,9.552784,0.0187629,12.31172,12.29807,-0.1091662,11.30025,-0.07419877,0.02643872,-0.1526621,-0.2814443,-0.1961581,11.44866,0.1577793,13.28141,10.80818,-0.09893196,9.001005,9.812911,0.1279292,16.78569,12.27847,-0.07761036,11.28236,0.4299249,0.005263044,0.4930815,0.4078834,0.0003289403,0.4832103,0.4509771,0.005920925,0.4782742,0.368742,0.000986797,0.4749898,0.4746608,-0.003947093,0.4361748,-0.002631495,0.001315747,-0.005591985,-0.01085451,-0.007565261,0.4420957,0.006249866,0.5128179,0.4170963,-0.003289244,0.3476899,0.3786103,0.004934104,0.6476834,0.473674,-0.00296032,0.4361748,0.4292463,0.004604941,0.4923998,0.4072161,0.0003289244,0.481557,0.4502975,0.00559195,0.4776098,0.3680664,0.0006578612,0.4743205,0.47398,-0.004276223,0.435167,-0.003289244,0.0006578488,-0.006249715,-0.01085503,-0.007565626,0.4407587,0.005920639,0.5118064,0.4167472,-0.003947283,0.3466863,0.3782631,0.004933866,0.6466653,0.4729933,-0.003289306,0.4341802,29.94656,30.89193,29.85433,0.3727943,0.4070987,0.3695144
"2012-07-19 19:20:00",7070,11.65,0.4302788,0.005164664,0.4935707,0.4079754,0.0007237127,0.4834716,0.4513651,0.005888372,0.4783069,0.3696516,0.000427645,0.4749844,0.4753463,-0.004539642,0.4374502,-0.002171129,0.001250049,-0.005723892,-0.01085566,-0.00733579,0.4434372,0.006118647,0.5131766,0.4173836,-0.00398041,0.3482035,0.378731,0.005197559,0.6482803,0.4739317,-0.003388281,0.4364633,11.15613,0.1339094,12.79711,10.57786,0.01876443,12.53527,11.70284,0.1526737,12.40137,9.584224,0.01108798,12.31523,12.32461,-0.1177039,11.34206,-0.05629302,0.03241126,-0.1484091,-0.2814656,-0.1902024,11.49729,0.1586442,13.30544,10.82179,-0.1032041,9.028128,9.819627,0.1347623,16.80829,12.28793,-0.08785135,11.31648,0.4306254,0.005263565,0.4937882,0.4082487,0.0009869185,0.483919,0.4516797,0.005921511,0.4786555,0.3700944,0.0006579175,0.4753657,0.4756743,-0.004276273,0.4378628,-0.001973723,0.001315891,-0.00559205,-0.01085516,-0.007236983,0.4444423,0.006250483,0.5135266,0.4174665,-0.003947329,0.3487112,0.3789767,0.005263565,0.6487239,0.4740498,-0.003289441,0.4368759,0.4299299,0.004934161,0.4930872,0.4075907,0.0006578882,0.4832189,0.4509824,0.005592447,0.4779558,0.3690753,0.0003289441,0.4746875,0.4749953,-0.004605619,0.4368378,-0.00263163,0.0009868323,-0.005921511,-0.0108561,-0.007565937,0.4424298,0.005920994,0.5128238,0.4167722,-0.004276647,0.3476939,0.3786147,0.004934161,0.6476909,0.4736795,-0.003618546,0.4358509,29.94385,30.88786,29.85162,0.3726977,0.4069484,0.3694182
