"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_3F_Dendro24hrMinMaxHMP45.cr1","11683","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","TCVolt_Avg(1)","TCVolt_Avg(2)","TCVolt_Avg(3)","TCVolt_Avg(4)","TCVolt_Avg(5)","TCVolt_Avg(6)","TCVolt_Avg(7)","TCVolt_Avg(8)","TCVolt_Avg(9)","TCVolt_Avg(10)","TCVolt_Avg(11)","TCVolt_Avg(12)","TCVolt_Avg(13)","TCVolt_Avg(14)","TCVolt_Avg(15)","TCVolt_Avg(16)","TCVolt_Avg(17)","TCVolt_Avg(18)","TCVolt_Avg(19)","TCVolt_Avg(20)","TCVolt_Avg(21)","TCVolt_Avg(22)","TCVolt_Avg(23)","TCVolt_Avg(24)","TCVolt_Avg(25)","TCVolt_Avg(26)","TCVolt_Avg(27)","TCVolt_Avg(28)","TCVolt_Avg(29)","TCVolt_Avg(30)","TCVolt_Avg(31)","TCVolt_Avg(32)","TCTemp_Avg(1)","TCTemp_Avg(2)","TCTemp_Avg(3)","TCTemp_Avg(4)","TCTemp_Avg(5)","TCTemp_Avg(6)","TCTemp_Avg(7)","TCTemp_Avg(8)","TCTemp_Avg(9)","TCTemp_Avg(10)","TCTemp_Avg(11)","TCTemp_Avg(12)","TCTemp_Avg(13)","TCTemp_Avg(14)","TCTemp_Avg(15)","TCTemp_Avg(16)","TCTemp_Avg(17)","TCTemp_Avg(18)","TCTemp_Avg(19)","TCTemp_Avg(20)","TCTemp_Avg(21)","TCTemp_Avg(22)","TCTemp_Avg(23)","TCTemp_Avg(24)","TCTemp_Avg(25)","TCTemp_Avg(26)","TCTemp_Avg(27)","TCTemp_Avg(28)","TCTemp_Avg(29)","TCTemp_Avg(30)","TCTemp_Avg(31)","TCTemp_Avg(32)","TCVolt_Max(1)","TCVolt_Max(2)","TCVolt_Max(3)","TCVolt_Max(4)","TCVolt_Max(5)","TCVolt_Max(6)","TCVolt_Max(7)","TCVolt_Max(8)","TCVolt_Max(9)","TCVolt_Max(10)","TCVolt_Max(11)","TCVolt_Max(12)","TCVolt_Max(13)","TCVolt_Max(14)","TCVolt_Max(15)","TCVolt_Max(16)","TCVolt_Max(17)","TCVolt_Max(18)","TCVolt_Max(19)","TCVolt_Max(20)","TCVolt_Max(21)","TCVolt_Max(22)","TCVolt_Max(23)","TCVolt_Max(24)","TCVolt_Max(25)","TCVolt_Max(26)","TCVolt_Max(27)","TCVolt_Max(28)","TCVolt_Max(29)","TCVolt_Max(30)","TCVolt_Max(31)","TCVolt_Max(32)","TCVolt_Min(1)","TCVolt_Min(2)","TCVolt_Min(3)","TCVolt_Min(4)","TCVolt_Min(5)","TCVolt_Min(6)","TCVolt_Min(7)","TCVolt_Min(8)","TCVolt_Min(9)","TCVolt_Min(10)","TCVolt_Min(11)","TCVolt_Min(12)","TCVolt_Min(13)","TCVolt_Min(14)","TCVolt_Min(15)","TCVolt_Min(16)","TCVolt_Min(17)","TCVolt_Min(18)","TCVolt_Min(19)","TCVolt_Min(20)","TCVolt_Min(21)","TCVolt_Min(22)","TCVolt_Min(23)","TCVolt_Min(24)","TCVolt_Min(25)","TCVolt_Min(26)","TCVolt_Min(27)","TCVolt_Min(28)","TCVolt_Min(29)","TCVolt_Min(30)","TCVolt_Min(31)","TCVolt_Min(32)","Period_Avg(1)","Period_Avg(2)","Period_Avg(3)","VWC_Avg(1)","VWC_Avg(2)","VWC_Avg(3)"
"2012-10-03 00:50:00",17880,12.32,0.4362048,0.009998211,0.4533399,0.4623843,-0.003025774,0.381708,0.3878253,-0.001578664,0.4517941,0.4037764,-0.002959997,0.4765595,0.5631887,-0.00687377,0.4992198,-0.004012439,0.4144653,0.01101776,0.3755907,-0.007202658,0.4676794,0.008912878,0.572266,0.454787,0.006248882,0.4486039,0.3848982,0.004900438,0.5047123,0.4199906,-0.004538662,0.471955,11.30977,0.2592335,11.75404,11.98854,-0.07845227,9.896814,10.05542,-0.04093161,11.71396,10.46899,-0.0767468,12.35606,14.60211,-0.1782231,12.94358,-0.1040345,10.74613,0.2856685,9.738207,-0.1867506,12.12583,0.231093,14.83746,11.79156,0.162021,11.63125,9.979528,0.1270585,13.08599,10.88938,-0.1176784,12.23668,0.4364375,0.0101956,0.4535398,0.4627528,-0.002631115,0.3818451,0.3880907,-0.001315558,0.4518954,0.4038809,-0.002959976,0.4765663,0.5801562,-0.006577735,0.5133922,-0.003617749,0.4147296,0.01118237,0.3755961,-0.006906611,0.4676862,0.009208905,0.5725965,0.4551789,0.006248972,0.4486104,0.3851264,0.004933356,0.5048512,0.4199967,-0.004275525,0.4719618,0.4357746,0.009866587,0.4532052,0.4620855,-0.003288933,0.3815084,0.3877569,-0.001644452,0.4515612,0.4035437,-0.002960039,0.4765562,0.5525343,-0.006906758,0.4900452,-0.004275575,0.4143966,0.01085325,0.3755881,-0.00756439,0.4676762,0.008879928,0.571934,0.4545208,0.006248838,0.4486008,0.3847969,0.004604505,0.5045119,0.4199877,-0.004604505,0.4719518,21.92925,26.00776,26.01454,0.1321702,0.2433336,0.2435378
"2012-10-03 01:00:00",17881,12.32,0.4364627,0.01003098,0.4532687,0.4629708,-0.002631077,0.3819337,0.3879194,-0.001545759,0.4518545,0.4039689,-0.002959961,0.4765537,0.5524274,-0.006906576,0.4908931,-0.003420403,0.4146569,0.01141227,0.3754869,-0.007202559,0.4681006,0.008879868,0.5722581,0.4546492,0.00598569,0.4486307,0.3849916,0.004834595,0.5049685,0.4200506,-0.004834593,0.4720472,11.31646,0.2600831,11.7522,12.00374,-0.06821856,9.902665,10.05786,-0.04007843,11.71553,10.47398,-0.07674588,12.35591,14.3231,-0.1790737,12.72769,-0.0886842,10.75109,0.2958973,9.735516,-0.186748,12.13674,0.2302371,14.83726,11.78799,0.1551969,11.63194,9.981949,0.1253514,13.09263,10.89094,-0.1253514,12.23907,0.4367513,0.01019535,0.4535383,0.4630761,-0.002631032,0.3821613,0.3880894,-0.001315516,0.4518975,0.4041964,-0.002959911,0.4765644,0.5535033,-0.006906459,0.4913503,-0.002959911,0.415047,0.01151122,0.3755946,-0.006906488,0.4683383,0.008880083,0.572272,0.4548576,0.006248947,0.4489118,0.3851325,0.004933379,0.505178,0.4203205,-0.004604353,0.4722722,0.4364224,0.00986647,0.4528842,0.4627472,-0.002631136,0.3818285,0.3877483,-0.00164446,0.451565,0.4038634,-0.002960027,0.4765457,0.5515473,-0.006906731,0.490049,-0.003617811,0.4144005,0.011182,0.3752509,-0.007564514,0.4676679,0.008879574,0.5722392,0.4545107,0.005590966,0.4485909,0.3847884,0.004604224,0.5045162,0.419971,-0.004933379,0.4719433,21.92383,26.00776,26.01454,0.1320379,0.2433336,0.2435378
"2012-10-03 01:10:00",17882,12.32,0.4366843,0.010261,0.4531282,0.4630932,-0.002203481,0.3822221,0.387813,-0.001315512,0.4516482,0.4041582,-0.003190117,0.4765772,0.5524822,-0.006972215,0.4905216,-0.002927014,0.4150441,0.01154362,0.3755787,-0.007103765,0.4683552,0.009109921,0.5725438,0.4547726,0.005919805,0.4489185,0.3850833,0.004702957,0.5051567,0.4202732,-0.004966059,0.4724004,11.3222,0.266047,11.74855,12.00692,-0.05713186,9.910143,10.0551,-0.0341086,11.71018,10.47889,-0.08271337,12.35652,14.32453,-0.1807756,12.71806,-0.07589163,10.76113,0.2993029,9.737898,-0.1841865,12.14335,0.236202,14.84467,11.79119,0.1534887,11.63941,9.984327,0.1219382,13.09751,10.89671,-0.12876,12.24823,0.4370837,0.01052426,0.4532008,0.4633962,-0.001973236,0.382491,0.388082,-0.001315491,0.4518815,0.4041972,-0.002959854,0.476866,0.5541512,-0.006906327,0.4919942,-0.002631064,0.4150504,0.01183979,0.3759117,-0.006906415,0.4686564,0.009208725,0.5725853,0.4548452,0.005919895,0.4489253,0.385122,0.004933245,0.5051643,0.4203125,-0.00493309,0.4726049,0.4364141,0.01019505,0.4528635,0.4627239,-0.002630985,0.3818212,0.3877409,-0.001315532,0.4515422,0.4038562,-0.00328883,0.4765365,0.5515266,-0.007235427,0.4893689,-0.002959947,0.4150374,0.01151054,0.3752442,-0.007235427,0.4683147,0.008879768,0.5722385,0.4545079,0.005919709,0.4489112,0.384786,0.004604218,0.5051485,0.4199705,-0.005262031,0.4719432,21.91976,26.0064,26.01454,0.1319386,0.2432928,0.2435378
"2012-10-03 01:20:00",17883,12.31,0.4370468,0.01035968,0.4530961,0.46339,-0.001973272,0.3824201,0.388011,-0.001315515,0.4516161,0.4042247,-0.003157235,0.4766767,0.5530094,-0.007169554,0.49095,-0.002302151,0.4155053,0.01193829,0.3756123,-0.007005115,0.4683232,0.009208602,0.5725777,0.4548391,0.005952704,0.4489194,0.385084,0.004702964,0.5051905,0.4202411,-0.005163394,0.4725328,11.3316,0.2686056,11.74772,12.01461,-0.051163,9.915277,10.06024,-0.03410866,11.70935,10.48061,-0.0818608,12.3591,14.3382,-0.1858922,12.72917,-0.05969017,10.77309,0.309536,9.738768,-0.1816287,12.14252,0.2387606,14.84555,11.79291,0.1543417,11.63943,9.984344,0.1219384,13.09838,10.89588,-0.1338765,12.25166,0.4374096,0.01052419,0.4531989,0.4637188,-0.001973242,0.3824894,0.3883997,-0.001315494,0.4518792,0.4045207,-0.002959862,0.4768775,0.554152,-0.00690645,0.4919949,-0.001973276,0.4157064,0.01216854,0.3759092,-0.006906345,0.4683275,0.009537503,0.572583,0.4548433,0.006248709,0.4489235,0.3851204,0.004933191,0.5054787,0.4203108,-0.004933179,0.472603,0.436754,0.01019508,0.452859,0.4630645,-0.00197329,0.3821579,0.3877488,-0.001315527,0.4515435,0.4041857,-0.003288817,0.4765451,0.552516,-0.007235397,0.4903594,-0.002631048,0.4153674,0.01183945,0.3755737,-0.007235383,0.468316,0.008879587,0.572569,0.4548322,0.005919725,0.4489125,0.3847889,0.004604231,0.5051498,0.4199779,-0.005262096,0.4722708,21.92654,26.00912,26.01454,0.1321041,0.2433744,0.2435378
"2012-10-03 01:30:00",17884,12.31,0.4372849,0.01049142,0.4532359,0.4638588,-0.00151287,0.3824928,0.3881496,-0.001315538,0.451723,0.4042649,-0.003255957,0.4767182,0.5593997,-0.007235461,0.4966157,-0.001743088,0.4155108,0.01216867,0.3752555,-0.006906544,0.4678361,0.00947183,0.5725853,0.4548452,0.005952782,0.4489911,0.385122,0.004735916,0.5053946,0.4203125,-0.005262128,0.472572,11.33778,0.2720214,11.75134,12.02677,-0.03922569,9.917162,10.06383,-0.03410928,11.71212,10.48166,-0.08442046,12.36018,14.50388,-0.1876011,12.87606,-0.0451948,10.77323,0.3155092,9.729518,-0.1790729,12.12989,0.2455855,14.84574,11.79307,0.1543437,11.64129,9.985331,0.1227928,13.10368,10.89773,-0.1364365,12.25268,0.4374239,0.01052448,0.4535221,0.464064,-0.001315489,0.3824992,0.3884192,-0.001315489,0.451892,0.4045261,-0.002959992,0.4768875,0.5735624,-0.007235189,0.5087735,-0.001644361,0.4157171,0.01216893,0.3755844,-0.006906316,0.4680076,0.009537814,0.5725977,0.4548551,0.006248572,0.4492394,0.3851303,0.004933352,0.5058136,0.4203216,-0.005261955,0.4729258,0.4370855,0.01019537,0.4528719,0.4637098,-0.001973298,0.3824784,0.3880692,-0.001315561,0.4515564,0.404184,-0.003288901,0.4765435,0.553839,-0.007235583,0.4916801,-0.001973323,0.4150367,0.01216827,0.3749143,-0.006906693,0.4676563,0.009208724,0.5725665,0.4548303,0.0059197,0.4489178,0.3851094,0.004604211,0.5051643,0.4202987,-0.005262242,0.472276,21.92383,26.00912,26.01183,0.1320379,0.2433744,0.2434561
"2012-10-03 01:40:00",17885,12.31,0.4375443,0.01049133,0.4531991,0.4643153,-0.001315527,0.3827198,0.3884094,-0.001315527,0.4515547,0.4045246,-0.003288818,0.4769115,0.5652162,-0.007268288,0.5025313,-0.001183971,0.4141937,0.01230018,0.3752213,-0.006906518,0.4681961,0.00940602,0.5727805,0.4546791,0.005919872,0.4490881,0.3850877,0.004768784,0.5056558,0.4200478,-0.005558103,0.4728991,11.3445,0.2720191,11.75039,12.0386,-0.03410899,9.923046,10.07056,-0.03410899,11.70776,10.48839,-0.08527248,12.36519,14.65468,-0.1884522,13.02944,-0.03069801,10.73908,0.318919,9.728628,-0.1790722,12.13922,0.2438792,14.8508,11.78876,0.1534904,11.6438,9.984441,0.123645,13.11045,10.89087,-0.1441105,12.26116,0.4377558,0.01052456,0.4535153,0.464725,-0.00131549,0.3831556,0.388422,-0.00131549,0.4515693,0.4048666,-0.003288726,0.4772013,0.571918,-0.007235197,0.5077869,-0.000986652,0.4147145,0.01249791,0.3752663,-0.006906324,0.4683428,0.00953788,0.5729306,0.4548582,0.005920064,0.4492671,0.385133,0.00493326,0.5058236,0.4203137,-0.005261961,0.4729473,0.4374005,0.0101952,0.4528576,0.4640392,-0.00131557,0.3824788,0.3883985,-0.00131557,0.451542,0.4041844,-0.003288924,0.4765652,0.5607616,-0.007564332,0.4995876,-0.001644387,0.4137423,0.01216829,0.3749334,-0.006906741,0.4676568,0.009208432,0.5725775,0.4545019,0.005919707,0.4489111,0.3847809,0.0046043,0.5054863,0.4199703,-0.005591171,0.472597,21.92112,26.00776,26.01454,0.1319717,0.2433336,0.2435378
"2012-10-03 01:50:00",17886,12.31,0.4377673,0.01052483,0.4530612,0.4647372,-0.0009209251,0.3830711,0.3884321,-0.001151155,0.4515812,0.4048772,-0.00328901,0.4770381,0.5594607,-0.007235823,0.4991731,-0.0007564749,0.4132313,0.01269558,0.3749472,-0.006906922,0.4682235,0.009472351,0.5729457,0.4548702,0.005953109,0.4493117,0.3852089,0.004736175,0.5057511,0.4203355,-0.005591318,0.4731242,11.35029,0.2728878,11.74681,12.04954,-0.02387775,9.932155,10.07115,-0.02984715,11.70844,10.49753,-0.08527748,12.36847,14.50546,-0.1876105,12.94237,-0.01961388,10.71413,0.3291709,9.721525,-0.1790827,12.13993,0.245599,14.85509,11.79372,0.1543522,11.6496,9.987583,0.1227995,13.11292,10.89832,-0.1449717,12.26699,0.4377781,0.01052509,0.4532368,0.4647486,-0.000657791,0.3831792,0.3884417,-0.0009866866,0.4515922,0.4048871,-0.003288924,0.4772471,0.560438,-0.007235634,0.4999248,-0.0003288955,0.4137467,0.01282721,0.3749564,-0.006906741,0.4683656,0.009538366,0.5732649,0.4552014,0.006249152,0.4496178,0.385474,0.004933541,0.5058611,0.4206604,-0.005591171,0.473291,0.4377558,0.01052456,0.4528891,0.464725,-0.001315634,0.3828308,0.388422,-0.001315637,0.4515693,0.4048666,-0.003289091,0.476894,0.5588058,-0.007236001,0.498272,-0.0009867274,0.4130928,0.01249791,0.3749374,-0.006907092,0.4680183,0.009208988,0.5726295,0.4545369,0.005920064,0.4489382,0.385133,0.004604494,0.5055076,0.4200088,-0.005591455,0.4726184,21.91976,26.01183,26.00504,0.1319386,0.2434561,0.2432519
"2012-10-03 02:00:00",17887,12.31,0.4381534,0.01052463,0.4529536,0.465057,-0.0006577892,0.3831951,0.3884245,-0.001052463,0.4516051,0.4048692,-0.003288946,0.4771932,0.562048,-0.007334347,0.5009393,-0.0002631168,0.4130901,0.01279395,0.3749385,-0.006873872,0.4677522,0.009472131,0.5732613,0.4547609,0.005821415,0.4495644,0.3851342,0.004637397,0.5059696,0.4203258,-0.005887192,0.4730803,11.36029,0.2728824,11.74402,12.05783,-0.01705516,9.935369,10.07096,-0.02728825,11.70906,10.49732,-0.08527579,12.37249,14.57254,-0.190165,12.98816,-0.006822092,10.71047,0.3317215,9.721299,-0.1782258,12.12771,0.2455933,14.86327,11.79088,0.1509376,11.65615,9.985646,0.1202384,13.11859,10.89807,-0.1526431,12.26586,0.4384232,0.01052479,0.4532204,0.465393,-0.0006577746,0.3834865,0.3884304,-0.0006577945,0.4519048,0.4048754,-0.003288873,0.4772334,0.563401,-0.007235595,0.5022261,0,0.4130979,0.01282709,0.3749456,-0.006577945,0.4680238,0.009538089,0.573272,0.4548682,0.005920193,0.4496058,0.3851415,0.004933323,0.5061765,0.4203337,-0.005591289,0.4732831,0.4380779,0.01052439,0.4528778,0.4647318,-0.0006577992,0.3831537,0.3884159,-0.001315597,0.4515623,0.4048603,-0.003288996,0.4768879,0.5597867,-0.007564428,0.4995981,-0.0003288996,0.4130825,0.01249818,0.3749315,-0.006906892,0.4673489,0.009208845,0.5732506,0.4545235,0.005591099,0.4492601,0.385127,0.004604422,0.5058287,0.420318,-0.005920193,0.47294,21.92247,26.01047,26.00912,0.1320048,0.2434153,0.2433744
"2012-10-03 02:10:00",17888,12.3,0.4383512,0.01059042,0.4528554,0.4653534,-0.0003617806,0.3832284,0.3884249,-0.0008880165,0.4515727,0.4048696,-0.003288949,0.4772266,0.5612921,-0.007465916,0.5005124,0.0002302274,0.413092,0.01305713,0.3750718,-0.006841014,0.4676228,0.009439285,0.5731981,0.4548617,0.005788549,0.4495994,0.385136,0.00467031,0.5063009,0.4203606,-0.005953,0.4733456,11.36542,0.2745882,11.74148,12.06552,-0.009380248,9.936234,10.07097,-0.02302449,11.70822,10.49734,-0.08527588,12.37336,14.55294,-0.1935763,12.97709,0.005969336,10.71052,0.3385451,9.724754,-0.1773739,12.12436,0.2447417,14.86163,11.7935,0.1500855,11.65706,9.985693,0.1210918,13.12717,10.89898,-0.1543494,12.27273,0.4387695,0.01085345,0.4529128,0.4654115,0,0.3834885,0.3884459,-0.0006577847,0.4515971,0.4048915,-0.003288887,0.4772523,0.5627696,-0.007235552,0.501263,0.0003289127,0.4131143,0.01315587,0.3752711,-0.006577908,0.4680138,0.009538468,0.5732669,0.4548863,0.005920117,0.4496236,0.3851568,0.00493369,0.5065255,0.4206793,-0.005919997,0.4736094,0.4380798,0.01052444,0.4525509,0.4650514,-0.0006577847,0.3831553,0.3884176,-0.0009867381,0.4515642,0.404862,-0.003289127,0.4772175,0.5601037,-0.007564992,0.4995875,0,0.4130842,0.01282666,0.3749331,-0.006907166,0.4670315,0.009208986,0.5729275,0.4548531,0.005591141,0.4495909,0.3851287,0.004604442,0.5061597,0.4203198,-0.006249341,0.4732709,21.9184,26.01183,26.00776,0.1319055,0.2434561,0.2433336
"2012-10-03 02:20:00",17889,12.3,0.4387272,0.01059076,0.4526728,0.4655988,3.289063E-005,0.3833395,0.3885033,-0.0007235925,0.4516203,0.4048828,-0.003289056,0.4772421,0.5650598,-0.00763061,0.5033243,0.0006907013,0.4130397,0.01315622,0.375084,-0.006808347,0.4670131,0.009505372,0.5732496,0.4546463,0.005394053,0.4496469,0.3851814,0.00467046,0.5065147,0.4203742,-0.005953192,0.473361,11.37517,0.2745972,11.73674,12.07188,0.0008527882,9.939116,10.073,-0.01876131,11.70946,10.49768,-0.08527866,12.37376,14.65063,-0.1978465,13.05,0.0179085,10.70916,0.3411145,9.72507,-0.1765269,12.10855,0.2464552,14.86297,11.78791,0.139857,11.65829,9.98687,0.1210957,13.13272,10.89933,-0.1543544,12.27313,0.438763,0.01085391,0.452906,0.4660556,0.0003289063,0.3835052,0.3887677,-0.0006578061,0.4519145,0.4048855,-0.003289031,0.4772452,0.5667,-0.007235895,0.5045373,0.0009867201,0.4131082,0.01315631,0.3752821,-0.006578061,0.467378,0.009538326,0.5732863,0.4548795,0.005591433,0.4499459,0.38548,0.004933617,0.506518,0.4206731,-0.005920255,0.4736251,0.4384341,0.0105249,0.4522417,0.4653997,0,0.3831721,0.3884345,-0.0009867235,0.4515839,0.4048797,-0.003289078,0.4772383,0.5634131,-0.007893751,0.501908,0.0003289078,0.4127733,0.01315612,0.3749495,-0.006907064,0.4663845,0.009209377,0.5729491,0.454544,0.005262449,0.4496105,0.3851455,0.004604643,0.5065107,0.4203381,-0.006249182,0.4732915,21.9184,26.01318,26.00233,0.1319055,0.243497,0.2431703
"2012-10-03 02:30:00",17890,12.3,0.4390722,0.01062324,0.4520635,0.4660414,0.000263109,0.383588,0.3885213,-0.0006906764,0.451603,0.40467,-0.00328893,0.4772238,0.5674062,-0.007860542,0.5046535,0.001085345,0.4128573,0.01315565,0.3750677,-0.006906718,0.466039,0.009603627,0.5730603,0.4547581,0.005624042,0.4498247,0.3851647,0.004703146,0.5064927,0.420356,-0.006018714,0.4734062,11.38412,0.2754394,11.72095,12.08336,0.006821888,9.945556,10.07347,-0.01790786,11.70901,10.49216,-0.08527539,12.37329,14.71146,-0.2038082,13.08446,0.02814083,10.70444,0.3410997,9.724648,-0.1790774,12.0833,0.2490028,14.85806,11.79081,0.1458201,11.6629,9.986436,0.1219432,13.13215,10.89886,-0.1560532,12.27431,0.4393935,0.01085373,0.4522422,0.4660561,0.0006577746,0.3838273,0.3887638,-0.0006577682,0.4518912,0.4048801,-0.003288841,0.4772388,0.5696307,-0.007564778,0.5064846,0.001315549,0.4131027,0.01315614,0.3752618,-0.006906566,0.466385,0.009866656,0.5732742,0.4548734,0.005919994,0.4499398,0.3854748,0.004933513,0.5065113,0.4206453,-0.005919914,0.4735995,0.4387572,0.01052429,0.4518895,0.4660288,0,0.3831725,0.3884121,-0.0009867102,0.4515579,0.404201,-0.003289034,0.4772108,0.5657095,-0.007893682,0.5032183,0.0009866523,0.4124262,0.01315536,0.3749279,-0.006906971,0.4657027,0.009537639,0.5729195,0.4545178,0.005262197,0.4495846,0.3851233,0.004604378,0.5064815,0.4203139,-0.006249165,0.4732642,21.9184,26.01454,26.00233,0.1319055,0.2435378,0.2431703
"2012-10-03 02:40:00",17891,12.29,0.4393292,0.01072176,0.452123,0.4660679,0.000657777,0.3837471,0.3884173,-0.000657777,0.4519257,0.404171,-0.003288885,0.4772171,0.569602,-0.00805777,0.5058634,0.001512888,0.4125906,0.01331998,0.375196,-0.00684088,0.4648839,0.009735099,0.5726606,0.4548528,0.00565688,0.4498208,0.3853586,0.005031995,0.5065211,0.4203852,-0.006150214,0.4735007,11.39078,0.2779938,11.72249,12.08404,0.01705484,9.949682,10.07077,-0.01705484,11.71737,10.47922,-0.0852742,12.37311,14.76839,-0.2089219,13.11583,0.03922616,10.69752,0.3453604,9.727974,-0.1773704,12.05334,0.2524115,14.84769,11.79326,0.1466716,11.6628,9.991465,0.1304695,13.13288,10.89961,-0.1594628,12.27676,0.439406,0.01085359,0.4525618,0.46636,0.0006577934,0.3838224,0.388427,-0.0006577659,0.4522279,0.404214,-0.003288829,0.4772291,0.5706357,-0.007893191,0.5068298,0.001644483,0.4127653,0.01348476,0.3752711,-0.006577659,0.4657027,0.009866901,0.5729195,0.4548641,0.005919975,0.4499307,0.3857797,0.005262347,0.5068298,0.4206541,-0.005919975,0.4736112,0.4390625,0.01052434,0.451889,0.4660271,0.0006577659,0.3834808,0.3884107,-0.0006577934,0.4515606,0.4038851,-0.003288967,0.4772092,0.5686435,-0.008551314,0.5051712,0.001315532,0.4124192,0.01315532,0.3749266,-0.00690683,0.4643827,0.009537687,0.5725852,0.4548451,0.005262347,0.4495868,0.3851252,0.0046044,0.5061508,0.4203124,-0.006249037,0.4732625,21.91705,26.01454,26.0064,0.1318725,0.2435378,0.2432928
"2012-10-03 02:50:00",17892,12.29,0.4394646,0.01065608,0.4522256,0.4660061,0.001085342,0.3838162,0.3881247,-0.0006577827,0.4521927,0.4033852,-0.003288914,0.4771884,0.5718105,-0.008485397,0.507282,0.00190757,0.4124297,0.01345166,0.3752322,-0.006873829,0.4637039,0.009866741,0.5723038,0.4548567,0.005459596,0.4497918,0.3854936,0.005196483,0.506394,0.4203889,-0.006314714,0.4735706,11.39429,0.2762907,11.72515,12.08244,0.02814073,9.951475,10.06318,-0.01705499,11.7243,10.45885,-0.08527495,12.37237,14.82565,-0.2200094,13.15261,0.04945947,10.69335,0.3487744,9.728911,-0.1782247,12.02275,0.2558248,14.83844,11.79337,0.1415564,11.66205,9.994963,0.1347344,13.12959,10.89971,-0.1637279,12.27857,0.4397363,0.01085362,0.4525633,0.4660481,0.001315591,0.3838237,0.3884199,-0.0006577775,0.4522344,0.4038778,-0.003288888,0.4772306,0.5722821,-0.008222267,0.5078181,0.001973386,0.4127564,0.01348481,0.3752723,-0.006577801,0.4643936,0.009866932,0.572611,0.4548656,0.005591261,0.450261,0.3857881,0.005262364,0.5065025,0.4206497,-0.005920033,0.4736127,0.4393954,0.01052444,0.4518942,0.4657083,0.000657779,0.3838132,0.3877599,-0.0006577955,0.4518958,0.4028904,-0.003288977,0.4768915,0.5712811,-0.008551341,0.5068196,0.001644448,0.4120993,0.01315591,0.374934,-0.006906852,0.4630772,0.009866663,0.5719376,0.4548532,0.00526222,0.449591,0.385131,0.004933343,0.5061618,0.4203199,-0.006577801,0.473272,21.9184,26.01183,26.00776,0.1319055,0.2434561,0.2433336
"2012-10-03 03:00:00",17893,12.29,0.439551,0.01075445,0.4523116,0.4653353,0.001512857,0.3838055,0.3871272,-0.0006248764,0.4525089,0.4021242,-0.003288821,0.4771751,0.5733073,-0.008649601,0.5076953,0.002367951,0.4122523,0.01348412,0.3751546,-0.006709172,0.4616174,0.009866429,0.5719898,0.4548753,0.005525199,0.4499421,0.3854814,0.005294983,0.5051283,0.4203099,-0.006511845,0.4735886,11.39653,0.2788412,11.72738,12.06505,0.03922536,9.951196,10.03732,-0.01620179,11.7325,10.42615,-0.08527257,12.37202,14.86446,-0.2242669,13.16333,0.06139622,10.68875,0.3496161,9.7269,-0.1739554,11.96865,0.2558167,14.8303,11.79385,0.1432573,11.66595,9.994649,0.1372883,13.09677,10.89766,-0.1688391,12.27904,0.4397238,0.01085333,0.4525439,0.4660355,0.001973331,0.3838133,0.38776,-0.0003288786,0.4528793,0.4028889,-0.003288766,0.4772178,0.5745681,-0.008550792,0.5084615,0.002631107,0.4124267,0.01348444,0.3752622,-0.006577532,0.4630755,0.009866666,0.5722666,0.4551679,0.005919796,0.4502489,0.3857805,0.005590902,0.50616,0.42032,-0.006248655,0.4736,0.4393805,0.01052405,0.4522053,0.4647193,0.001315506,0.383799,0.3864323,-0.0006577778,0.4522053,0.4015583,-0.003288889,0.4768739,0.5719377,-0.008879988,0.5068097,0.001973333,0.4120824,0.01348394,0.3749193,-0.006906657,0.46043,0.009866298,0.5712792,0.4548363,0.005262138,0.4495743,0.3851145,0.005262026,0.5041708,0.4203043,-0.006577778,0.4735823,21.9184,26.01318,26.01318,0.1319055,0.243497,0.243497
