"TOA5","Kanga_Met","CR800","8642","CR800.Std.10","CPU:Kangaloon-weather station-jan2012.CR8","43544","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTC_Avg","RH_Avg","Vap_Avg","WindSpd_Avg","WindDir_Avg","WindSpd_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","NSR_Avg","CNSR_Avg","PTemp_Avg","Rain_mm_Tot","ps_Avg"
"TS","RN","Volts","Deg C","%","kPa","meters/second","Degrees","meters/second","meters/second","meters/second","W/m^2","Watts/meter^2","Deg C","mm","kPa"
"","","Avg","Avg","Avg","Avg","Avg","Avg","WVc","WVc","WVc","Avg","Avg","Avg","Tot","Avg"
"2012-06-03 14:10:00",21455,13.64264,12.05513,89.52737,1.259344,0,84.81731,0,0,0,20.3846,20.3846,13.03691,0,93.77208
"2012-06-03 14:20:00",21456,13.66821,12.13314,89.78168,1.269437,0,95.01515,0,0,0,33.7242,33.7242,12.92654,0,93.77154
"2012-06-03 14:30:00",21457,13.70503,12.1837,89.54279,1.270301,0.001583333,98.54077,0.001583333,128.0446,0,38.92751,38.92751,12.88921,0,93.77176
"2012-06-03 14:40:00",21458,13.73426,12.31046,89.41467,1.279108,0.0095,95.9322,0.0095,111.672,0.4585411,38.56038,38.56038,12.93145,0,93.77266
"2012-06-03 14:50:00",21459,13.70603,12.19572,88.82079,1.261053,0,112.3607,0,0,0,15.33921,15.33921,13.00106,0,93.77199
"2012-06-03 15:00:00",21460,13.6822,12.16522,88.76059,1.257678,0.05508333,45.31804,0.05508335,36.93556,1.018267,8.540298,8.540298,13.02436,0,93.77417
"2012-06-03 15:10:00",21461,13.68111,12.17078,89.20073,1.26437,0,73.65263,0,0,0,21.99749,21.99749,13.00531,0,93.77655
"2012-06-03 15:20:00",21462,13.65838,12.23234,89.40254,1.272357,0.06175,95.84848,0.06175002,96.02856,0.9949447,5.957063,5.957063,12.97943,0,93.7743
"2012-06-03 15:30:00",21463,13.62809,12.02033,90.01592,1.263312,0,107.2484,0,0,0,6.816264,6.816264,12.89785,0.2,93.77154
"2012-06-03 15:40:00",21464,13.61502,11.95445,90.63996,1.266564,0,140.3498,0,0,0,7.975629,7.975629,12.78516,0,93.76333
"2012-06-03 15:50:00",21465,13.5921,11.95332,91.10278,1.272928,0,228.9013,0,0,0,1.27588,1.27588,12.64974,0,93.74479
"2012-06-03 16:00:00",21466,13.56416,11.87917,91.4132,1.271034,0,233.642,0,0,0,-3.777322,-3.777322,12.49026,0,93.7315
"2012-06-03 16:10:00",21467,13.53363,11.78121,91.79019,1.268043,0,189.0144,0,0,0,-13.1463,-13.1463,12.32173,0,93.7095
"2012-06-03 16:20:00",21468,13.49848,11.69561,92.1479,1.265806,0,183.0518,0,0,0,-18.62953,-18.62953,12.0847,0,93.68616
"2012-06-03 16:30:00",21469,13.466,11.52429,92.41875,1.25522,0,168.6504,0,0,0,-19.30354,-19.30354,11.81478,0,93.67567
"2012-06-03 16:40:00",21470,13.43616,11.40581,92.71354,1.249383,0,244.0453,0,0,0,-19.66742,-19.66742,11.55887,0,93.67194
"2012-06-03 16:50:00",21471,13.40875,11.32679,92.9403,1.245902,0,253.5687,0,0,0,-21.38794,-21.38794,11.3284,0,93.67378
"2012-06-03 17:00:00",21472,13.38379,11.18325,93.01559,1.235094,0,175.8087,0,0,0,-22.58404,-22.58404,11.13324,0,93.67719
"2012-06-03 17:10:00",21473,13.36007,11.04969,93.14983,1.225949,0,33.62041,0,0,0,-24.47161,-24.47161,10.91729,0,93.67962
"2012-06-03 17:20:00",21474,13.33735,10.96658,93.36139,1.221969,0,200.4855,0,0,0,-24.0572,-24.0572,10.69481,0,93.68275
"2012-06-03 17:30:00",21475,13.31579,10.87656,93.53474,1.21693,0,287.8305,0,0,0,-11.03417,-11.03417,10.52935,0,93.68816
"2012-06-03 17:40:00",21476,13.2963,10.78665,93.66218,1.211315,0,19.01038,0,0,0,-21.56786,-21.56786,10.43578,0,93.67892
"2012-06-03 17:50:00",21477,13.27718,10.67679,93.73849,1.203476,0,214.3668,0,0,0,-29.24784,-29.24784,10.26468,0,93.68967
"2012-06-03 18:00:00",21478,13.25873,10.55069,93.87003,1.195062,0.2309166,280.7428,0.2309163,238.7869,6.001182,-17.88682,-17.88682,10.09189,0,93.70264
"2012-06-03 18:10:00",21479,13.24199,10.50285,94.01489,1.193093,0.01741667,256.2451,0.01741667,252.6762,1.433162,-27.30747,-27.30747,10.01217,0,93.68665
"2012-06-03 18:20:00",21480,13.22604,10.42944,94.10165,1.188355,0.2076667,253.4228,0.2076665,262.2635,8.119497,-20.45523,-20.45523,9.941758,0,93.6907
"2012-06-03 18:30:00",21481,13.21093,10.40592,94.23013,1.188109,0.08574999,243.2783,0.08575004,249.3305,6.767289,-6.766652,-6.766652,9.925605,0,93.68832
"2012-06-03 18:40:00",21482,13.196,10.43723,94.33475,1.191916,0.246,231.9298,0.2459997,241.3298,13.65202,-5.041467,-5.041467,10.01183,0,93.69686
"2012-06-03 18:50:00",21483,13.18295,10.42082,94.37759,1.191151,0,257.6946,0,0,0,-4.375113,-4.375113,10.1112,0,93.68627
"2012-06-03 19:00:00",21484,13.16985,10.40625,94.44876,1.190892,0,258.5864,0,0,0,-3.783342,-3.783342,10.18903,0,93.68097
"2012-06-03 19:10:00",21485,13.15769,10.41171,94.53668,1.192434,0.03033333,251.7858,0.03033333,219.0478,3.591866,-3.09172,-3.09172,10.24988,0,93.67892
"2012-06-03 19:20:00",21486,13.14614,10.37917,94.62476,1.190955,0.6486666,240.4095,0.6486683,242.4307,12.43805,-4.650214,-4.650214,10.30369,0,93.67108
"2012-06-03 19:30:00",21487,13.13546,10.30196,94.69132,1.185662,0.4616667,227.1239,0.4616665,238.4346,9.811672,-8.226925,-8.226925,10.34797,0,93.65276
"2012-06-03 19:40:00",21488,13.1254,10.17724,94.74416,1.176469,0.8074166,238.8185,0.8074196,236.8439,14.43458,-11.02357,-11.02357,10.29924,0,93.65336
"2012-06-03 19:50:00",21489,13.11493,10.10264,94.81389,1.171471,0.09941667,246.9464,0.09941672,238.1012,4.28109,-13.5276,-13.5276,10.23474,0,93.65768
"2012-06-03 20:00:00",21490,13.10511,10.02892,94.85404,1.166196,0.6873333,248.2944,0.6873353,242.335,15.91162,-16.40902,-16.40902,10.15371,0,93.65099
"2012-06-03 20:10:00",21491,13.09569,9.95883,94.89339,1.161212,1.021167,258.7632,1.021172,257.1589,18.92789,-16.30631,-16.30631,10.05762,0,93.64072
"2012-06-03 20:20:00",21492,13.086,9.950703,94.94559,1.161218,0.5097499,249.1541,0.50975,243.311,10.06736,-11.98989,-11.98989,9.979678,0,93.64115
"2012-06-03 20:30:00",21493,13.07618,9.973728,94.98616,1.163509,0.3286667,254.8557,0.3286662,255.2341,12.90295,-10.92168,-10.92168,9.934378,0,93.64115
"2012-06-03 20:40:00",21494,13.06697,9.975601,95.02005,1.16407,0.1414167,271.643,0.1414166,291.9669,4.703868,-10.01365,-10.01365,9.913291,0,93.64131
"2012-06-03 20:50:00",21495,13.05814,9.974473,95.04756,1.164319,0.01583333,272.2313,0.01583333,303.835,2.702606,-9.378677,-9.378677,9.90659,0,93.63499
"2012-06-03 21:00:00",21496,13.04814,9.971,95.06606,1.164275,0.025,247.7971,0.025,229.2045,2.03334,-12.22179,-12.22179,9.888968,0,93.63235
"2012-06-03 21:10:00",21497,13.03855,9.971127,95.10788,1.164797,0.2165833,216.7537,0.2165831,224.8411,7.34954,-14.17887,-14.17887,9.859034,0,93.62072
"2012-06-03 21:20:00",21498,13.02877,9.927989,95.124,1.161631,0.1090833,205.5715,0.1090834,200.1677,4.835146,-16.29531,-16.29531,9.818365,0,93.61111
"2012-06-03 21:30:00",21499,13.01898,9.865171,95.13573,1.15689,0.062,217.9543,0.06200002,201.0401,1.25764,-17.86562,-17.86562,9.759042,0,93.609
"2012-06-03 21:40:00",21500,13.00864,9.883965,95.16911,1.158757,0.88925,222.4732,0.8892529,226.8625,16.45501,-13.90785,-13.90785,9.693769,0,93.61078
"2012-06-03 21:50:00",21501,12.99831,9.944371,95.19578,1.163785,0.5656667,219.6452,0.5656675,223.9535,23.55663,-10.38045,-10.38045,9.691059,0,93.61543
"2012-06-03 22:00:00",21502,12.98791,9.97892,95.17513,1.166229,0.18225,222.4174,0.1822498,217.5252,13.37747,-10.98322,-10.98322,9.718318,0,93.61268
"2012-06-03 22:10:00",21503,12.9775,9.956674,95.12535,1.163884,0,235.4639,0,0,0,-11.93854,-11.93854,9.728107,0,93.60538
"2012-06-03 22:20:00",21504,12.96729,9.937823,95.08853,1.161964,0,243.2685,0,0,0,-12.99451,-12.99451,9.716134,0,93.60484
"2012-06-03 22:30:00",21505,12.95777,9.894234,95.03783,1.157955,0.04116666,247.8703,0.04116667,244.4753,1.237016,-14.15523,-14.15523,9.687103,0,93.59901
"2012-06-03 22:40:00",21506,12.94827,9.843609,95.00768,1.153666,0,185.5914,0,0,0,-14.14912,-14.14912,9.631373,0,93.59765
"2012-06-03 22:50:00",21507,12.93764,9.785275,94.99172,1.148964,0,84.0201,0,0,0,-14.83259,-14.83259,9.546878,0,93.58285
"2012-06-03 23:00:00",21508,12.92787,9.754196,95.00024,1.146673,0,83.97694,0,0,0,-16.90135,-16.90135,9.451008,0,93.56297
"2012-06-03 23:10:00",21509,12.91855,9.605444,94.96043,1.134822,0,83.92435,0,0,0,-23.22458,-23.22458,9.33367,0,93.5507
"2012-06-03 23:20:00",21510,12.90892,9.444863,94.96819,1.122704,0,176.5341,0,0,0,-28.1988,-28.1988,9.123552,0,93.54233
"2012-06-03 23:30:00",21511,12.90043,9.380833,95.02091,1.118492,0.00475,326.7335,0.00475,0.2535474,0.4599906,-16.82595,-16.82595,8.938452,0,93.54513
"2012-06-03 23:40:00",21512,12.89237,9.436851,95.12038,1.1239,0.003166667,304.2675,0.003166667,282.1297,0.3129146,-13.83938,-13.83938,8.88036,0,93.53038
"2012-06-03 23:50:00",21513,12.88502,9.53676,95.19489,1.132358,0.1065833,265.8442,0.1065834,251.0979,4.397591,-13.90785,-13.90785,8.921971,0,93.4985
"2012-06-04 00:00:00",21514,12.87729,9.584373,95.22749,1.136377,0.1205,277.2774,0.1205,283.4676,5.975605,-14.27668,-14.27668,8.977283,0,93.46877
"2012-06-04 00:10:00",21515,12.86962,9.589979,95.22266,1.136747,0.1081667,265.0438,0.1081667,249.1825,3.500846,-14.03134,-14.03134,9.047094,0,93.45879
"2012-06-04 00:20:00",21516,12.86334,9.564381,95.19924,1.134514,0.5635833,247.3201,0.5635839,243.4515,8.820515,-13.72893,-13.72893,9.098892,0,93.43236
"2012-06-04 00:30:00",21517,12.85601,9.530496,95.17434,1.131636,0.3659166,269.4673,0.365916,252.7964,10.53549,-13.84427,-13.84427,9.137465,0,93.40572
"2012-06-04 00:40:00",21518,12.8507,9.507795,95.10867,1.12913,0.2075833,267.0709,0.2075831,259.1543,8.738367,-14.02074,-14.02074,9.162728,0,93.37956
"2012-06-04 00:50:00",21519,12.84429,9.525676,95.03615,1.129627,0.6800833,263.3042,0.6800848,258.3068,20.26867,-14.03419,-14.03419,9.167811,0,93.36871
"2012-06-04 01:00:00",21520,12.84065,9.553927,94.88287,1.12995,0.15,260.4273,0.1499999,278.2864,12.56434,-14.14871,-14.14871,9.170601,0,93.38313
"2012-06-04 01:10:00",21521,12.83598,9.538581,94.64047,1.125901,0.9503332,261.3081,0.9503366,251.6575,17.10772,-16.57734,-16.57734,9.184158,0,93.37038
"2012-06-04 01:20:00",21522,12.83088,9.51995,94.2616,1.119991,1.314167,241.6967,1.314173,239.2945,15.56795,-25.33449,-25.33449,9.162505,0,93.34692
"2012-06-04 01:30:00",21523,12.82946,9.469707,93.91277,1.112081,1.085417,238.9136,1.085423,239.3777,18.72399,-25.46614,-25.46614,9.101016,0,93.34071
"2012-06-04 01:40:00",21524,12.82406,9.386391,93.7086,1.103459,1.29375,246.6473,1.293756,243.854,17.91279,-28.84844,-28.84844,9.019231,0,93.32078
"2012-06-04 01:50:00",21525,12.82035,9.316176,93.59642,1.096937,1.085,246.5556,1.085005,242.3324,20.34258,-34.45396,-34.45396,8.923193,0,93.30305
"2012-06-04 02:00:00",21526,12.81927,9.280354,93.45763,1.092669,0.4223333,228.6104,0.4223326,215.7294,17.16724,-26.87016,-26.87016,8.810666,0,93.29414
"2012-06-04 02:10:00",21527,12.81688,9.295025,93.20775,1.09083,0.1519167,236.8101,0.1519166,217.9016,5.381254,-29.83473,-29.83473,8.726323,0,93.29062
"2012-06-04 02:20:00",21528,12.81442,9.144947,92.99471,1.077379,0.09866666,241.5698,0.09866671,242.5637,6.278687,-39.08298,-39.08298,8.559383,0,93.27938
"2012-06-04 02:30:00",21529,12.80995,9.045562,92.98325,1.070045,0.42125,255.3377,0.4212493,233.1217,17.34786,-43.8624,-43.8624,8.332712,0,93.27392
"2012-06-04 02:40:00",21530,12.8097,8.987557,92.766,1.06337,0.9153333,231.9866,0.9153359,234.1481,19.2534,-32.17505,-32.17505,8.148344,0,93.273
"2012-06-04 02:50:00",21531,12.80521,9.007168,92.25114,1.058869,0.9418333,219.6735,0.9418375,218.9555,26.11138,-25.1394,-25.1394,8.112294,0,93.26101
"2012-06-04 03:00:00",21532,12.80179,8.969174,91.66046,1.049391,1.244917,232.3697,1.244922,235.2394,26.1087,-26.66256,-26.66256,8.126301,0,93.25263
"2012-06-04 03:10:00",21533,12.80019,8.97879,90.45372,1.036249,1.416083,235.2192,1.41609,236.0808,24.76913,-23.21753,-23.21753,8.126436,0,93.24669
"2012-06-04 03:20:00",21534,12.79845,8.954498,89.22009,1.020445,1.713833,233.3934,1.71384,232.9748,33.11567,-24.58164,-24.58325,8.145345,0,93.23258
"2012-06-04 03:30:00",21535,12.79425,8.95685,88.2635,1.009661,1.154583,222.7841,1.154589,230.9039,30.21214,-28.36603,-28.36603,8.134286,0,93.24393
"2012-06-04 03:40:00",21536,12.79175,8.904006,87.96658,1.00268,0.5181667,243.2793,0.5181667,281.9497,31.09395,-31.32929,-31.32929,8.091695,0,93.25258
"2012-06-04 03:50:00",21537,12.78815,8.736221,88.09766,0.9928392,0.35225,244.72,0.3522494,289.9523,26.23417,-37.31191,-37.31191,8.008231,0,93.25052
"2012-06-04 04:00:00",21538,12.78798,8.474525,88.80633,0.9832394,0.3544167,233.9045,0.3544161,283.6761,20.04852,-40.24135,-40.24135,7.8556,0,93.23086
"2012-06-04 04:10:00",21539,12.78386,8.326953,89.32698,0.9791497,1.022083,253.0738,1.022087,251.5045,25.86698,-42.27212,-42.27212,7.641736,0,93.2154
"2012-06-04 04:20:00",21540,12.78,8.379097,89.01124,0.9791454,1.01725,258.3246,1.017254,257.1198,30.44457,-37.80322,-37.80322,7.487906,0,93.19438
"2012-06-04 04:30:00",21541,12.7781,8.49449,88.37415,0.9797781,1.345333,260.6299,1.345339,261.0024,28.31143,-37.27541,-37.27597,7.444037,0,93.1826
"2012-06-04 04:40:00",21542,12.77723,8.530105,88.09515,0.9790481,2.010167,257.1041,2.010167,254.4554,28.21749,-43.26883,-43.2749,7.467275,0,93.17855
"2012-06-04 04:50:00",21543,12.77285,8.445269,88.33025,0.9760287,1.739583,238.7651,1.73959,251.0605,39.71861,-42.9408,-42.9408,7.504518,0,93.17401
"2012-06-04 05:00:00",21544,12.77024,8.3534,88.52874,0.9721429,1.899583,253.1575,1.899583,256.6465,39.69812,-44.68824,-44.71724,7.509525,0,93.1605
"2012-06-04 05:10:00",21545,12.76702,8.336728,88.26652,0.9681679,2.16275,247.8997,2.16275,249.5285,30.48685,-48.54209,-48.54514,7.509525,0,93.15428
"2012-06-04 05:20:00",21546,12.76626,8.317107,88.19892,0.9661371,3.392083,238.5416,3.392063,243.2638,34.24814,-57.96869,-58.08538,7.509525,0,93.15618
"2012-06-04 05:30:00",21547,12.76233,8.298847,88.13812,0.9642752,2.83475,246.6113,2.834735,246.2113,23.86449,-55.81156,-55.82889,7.509337,0,93.15504
"2012-06-04 05:40:00",21548,12.76035,8.228755,88.29861,0.9614429,2.728083,242.052,2.72807,242.7343,32.23637,-54.86242,-54.89949,7.483582,0,93.14986
"2012-06-04 05:50:00",21549,12.75622,8.121916,88.69978,0.9588207,2.54675,240.8659,2.546741,251.1854,32.93318,-52.09405,-52.12363,7.439252,0,93.14429
"2012-06-04 06:00:00",21550,12.75594,8.044565,89.05466,0.9576046,3.048083,245.8206,3.048065,247.9901,30.69756,-55.20509,-55.30423,7.355886,0,93.13791
"2012-06-04 06:10:00",21551,12.75513,7.944417,89.53225,0.9561961,3.09875,248.8856,3.098732,247.9653,28.95825,-57.07486,-57.10568,7.304641,0,93.13354
"2012-06-04 06:20:00",21552,12.75103,7.898824,89.92127,0.9573759,2.866083,242.8226,2.866065,243.0285,24.64348,-58.51562,-58.58888,7.236444,0,93.1291
"2012-06-04 06:30:00",21553,12.74985,7.842002,90.29011,0.9575884,2.375583,247.565,2.375576,249.1351,26.23117,-58.33294,-58.38373,7.135724,0,93.12537
"2012-06-04 06:40:00",21554,12.74524,7.798563,90.54484,0.9574488,3.207166,235.7508,3.207149,236.0836,29.08294,-58.98814,-59.0248,7.016123,0,93.13457
"2012-06-04 06:50:00",21555,12.74486,7.82635,90.72301,0.9611582,3.310833,241.3893,3.310817,244.3718,30.74295,-46.07456,-46.22762,6.927134,0,93.14537
"2012-06-04 07:00:00",21556,12.7446,7.958254,90.70261,0.9696133,2.712667,251.9043,2.71265,253.9036,31.48257,-26.08066,-26.10465,6.971412,0,93.15726
"2012-06-04 07:10:00",21557,12.74186,8.06101,90.81613,0.9776418,3.36625,252.7333,3.366231,252.8727,27.19421,-26.88458,-27.01177,7.13078,0,93.16714
"2012-06-04 07:20:00",21558,12.73935,8.164221,90.76351,0.9839579,3.312166,250.1203,3.312149,251.724,31.66791,-26.8998,-26.95067,7.295798,0,93.17768
"2012-06-04 07:30:00",21559,12.74043,8.281608,90.40421,0.9879093,2.526333,254.0833,2.526324,255.5349,31.50072,-31.82931,-31.85832,7.453946,0,93.18579
"2012-06-04 07:40:00",21560,12.74332,8.339336,90.05443,0.9879529,2.545333,259.0479,2.545325,258.8644,26.01762,-51.91781,-51.94117,7.520934,0,93.17661
"2012-06-04 07:50:00",21561,12.7465,8.358845,89.64896,0.9848105,2.571583,251.1367,2.571568,250.6994,22.5435,-51.5937,-51.59842,7.485693,0,93.17201
"2012-06-04 08:00:00",21562,12.76006,8.401376,89.83757,0.9897338,3.05125,249.4537,3.051234,251.1165,23.49886,-46.81918,-46.84369,7.401348,0,93.16083
"2012-06-04 08:10:00",21563,12.78518,8.626169,89.09991,0.9966793,2.531667,248.6055,2.531654,248.3479,21.19115,-45.0956,-45.10249,7.351148,0,93.15877
"2012-06-04 08:20:00",21564,12.82872,8.878749,87.98059,1.001109,2.779333,247.5616,2.779321,247.457,22.17513,-27.62738,-27.63208,7.344258,0,93.15871
"2012-06-04 08:30:00",21565,12.87064,9.134619,86.75977,1.004438,3.009666,247.9707,3.00965,247.8654,20.882,-42.39907,-42.40765,7.45633,0,93.15682
"2012-06-04 08:40:00",21566,13.75037,9.371992,85.85256,1.009954,2.970917,255.3562,2.970904,255.0033,24.35398,57.66581,57.8157,7.573235,0,93.14315
"2012-06-04 08:50:00",21567,14.44614,9.675447,84.90516,1.019421,2.367667,255.6249,2.367657,254.569,30.25416,109.6435,109.647,7.802579,0,93.12241
"2012-06-04 09:00:00",21568,14.42656,10.01184,83.3503,1.02356,2.799917,248.2848,2.799901,247.6194,30.96868,123.3253,123.3739,8.197903,0,93.11257
"2012-06-04 09:10:00",21569,14.40034,10.41166,81.30809,1.025577,2.919833,252.7339,2.919821,252.5485,27.12907,143.0443,143.1178,8.632425,0,93.10057
"2012-06-04 09:20:00",21570,14.39294,10.7296,79.54416,1.024807,2.826333,243.0742,2.82632,245.075,28.09885,163.5907,163.6895,9.076977,0,93.09225
"2012-06-04 09:30:00",21571,14.39147,11.00408,78.08539,1.024566,3.03375,249.2045,3.033732,249.5994,30.9092,189.0911,189.3099,9.498294,0,93.08911
"2012-06-04 09:40:00",21572,14.39165,11.24815,76.58969,1.021366,3.249333,254.2522,3.249311,254.7519,32.84281,214.8213,215.1597,9.866375,0,93.07296
"2012-06-04 09:50:00",21573,14.38705,11.48552,75.31647,1.020361,3.68875,244.8215,3.688724,244.6867,20.58654,231.715,232.5448,10.21878,0,93.06224
"2012-06-04 10:00:00",21574,14.35726,11.7913,74.86217,1.034898,3.38625,246.1176,3.386228,245.8835,23.34921,244.8798,245.5851,10.57273,0,93.05444
"2012-06-04 10:10:00",21575,14.35614,11.98676,73.45707,1.028637,3.5425,253.844,3.542482,253.5805,27.73493,257.0774,258.0439,10.88859,0,93.0384
"2012-06-04 10:20:00",21576,14.35179,12.18019,71.93995,1.020301,3.995,248.5241,3.994976,249.3351,28.00554,264.4252,265.799,11.16739,0,93.03011
"2012-06-04 10:30:00",21577,14.34621,12.4235,70.41591,1.014807,3.145,258.2165,3.14498,258.9492,28.05288,277.7877,278.2548,11.43085,0,93.02666
"2012-06-04 10:40:00",21578,14.30599,12.70094,68.20525,1.001046,3.389917,257.8733,3.389897,260.039,32.27942,285.0628,285.9143,11.69193,0,93.0152
"2012-06-04 10:50:00",21579,14.30237,12.8989,66.6379,0.9908181,3.090917,249.6651,3.090896,253.0273,32.22927,295.2396,295.8708,11.92979,0,92.99934
"2012-06-04 11:00:00",21580,14.30261,12.99085,63.56001,0.9507858,3.804333,268.1521,3.80431,271.234,34.20499,304.2068,305.5774,12.16433,0,92.99155
"2012-06-04 11:10:00",21581,14.30176,13.16228,63.548,0.9613004,3.78875,251.1059,3.788733,251.5727,26.38933,302.2701,304.178,12.38217,0,92.9725
"2012-06-04 11:20:00",21582,14.30337,13.30343,63.91194,0.9759114,3.209167,256.1682,3.209146,256.4435,33.06903,302.9414,303.8793,12.61954,0,92.95685
"2012-06-04 11:30:00",21583,14.30261,13.59447,62.35196,0.9702625,3.15125,262.0818,3.151232,269.3618,36.24408,312.1875,312.6624,12.88377,0,92.93362
"2012-06-04 11:40:00",21584,14.30326,13.60457,61.96693,0.9648705,3.0575,263.8728,3.057483,269.8139,34.96908,316.1743,317.0377,13.13954,0,92.90649
"2012-06-04 11:50:00",21585,14.28348,13.70003,61.4235,0.9622576,2.919,260.2013,2.918985,263.0931,35.43415,270.8315,271.1053,13.39881,0,92.90126
"2012-06-04 12:00:00",21586,14.29364,13.26035,63.12543,0.9610388,2.908667,246.1955,2.908653,248.9239,30.25554,263.7123,263.9611,13.56997,0,92.90096
"2012-06-04 12:10:00",21587,14.29789,13.33155,63.48983,0.9710448,3.333083,244.529,3.333063,248.9047,32.35138,211.428,212.0976,13.75977,0,92.89677
"2012-06-04 12:20:00",21588,14.30416,13.32203,62.46976,0.9548671,3.541167,258.0186,3.54114,264.7099,35.46513,309.154,309.9571,13.93038,0,92.88858
"2012-06-04 12:30:00",21589,14.2982,13.42702,62.36783,0.9597833,3.19525,260.8444,3.195232,263.0624,33.71305,243.3033,243.8323,14.30834,0,92.87045
"2012-06-04 12:40:00",21590,14.26129,13.34527,63.86659,0.9776087,2.871083,254.1839,2.871068,273.4508,44.23802,282.5843,283.4019,14.54324,0,92.8586
"2012-06-04 12:50:00",21591,14.26133,13.18654,64.29028,0.9739961,3.0315,263.5693,3.031487,266.5464,32.34459,153.5135,153.9087,14.70445,0,92.84227
"2012-06-04 13:00:00",21592,14.2612,13.14697,64.3744,0.9727955,3.8775,251.1308,3.877473,254.7109,30.73265,222.5271,223.5123,14.65305,0,92.83288
"2012-06-04 13:10:00",21593,14.26009,12.86919,64.46625,0.9566128,2.972417,259.7785,2.972398,264.0284,35.46235,154.9124,155.1701,14.64126,0,92.81843
"2012-06-04 13:20:00",21594,14.26008,12.90026,65.59641,0.9754139,2.736166,258.0804,2.736159,258.0049,28.22975,198.6182,198.7254,14.55248,0,92.80284
"2012-06-04 13:30:00",21595,14.26041,12.53189,64.59187,0.9375859,3.47625,262.4887,3.476229,265.116,35.09943,126.0321,126.3741,14.52622,0,92.8025
"2012-06-04 13:40:00",21596,14.26001,12.04912,66.74289,0.9384452,2.988083,260.0086,2.988069,264.5833,38.33492,101.2838,101.5194,14.26546,0,92.80099
"2012-06-04 13:50:00",21597,14.25917,12.00355,67.40015,0.944868,2.63,258.6486,2.629989,269.4146,37.90733,134.1407,134.3346,13.94593,0,92.79609
"2012-06-04 14:00:00",21598,14.26095,11.95105,68.11466,0.951561,2.87875,253.8054,2.878736,256.5859,35.23543,121.6261,121.7932,13.73924,0,92.7923
"2012-06-04 14:10:00",21599,14.25731,12.20445,67.94006,0.9650745,3.10425,247.4719,3.104238,252.6973,35.66951,278.172,278.8799,13.75027,0,92.79439
"2012-06-04 14:20:00",21600,14.25524,11.91817,67.4599,0.9403914,3.736083,252.4197,3.736058,260.5338,35.9214,241.7379,243.4386,14.19053,0,92.79406
"2012-06-04 14:30:00",21601,14.25713,11.54992,67.91251,0.9239259,3.1475,262.3836,3.14748,263.852,31.64978,171.7239,171.8784,14.41523,0,92.79304
"2012-06-04 14:40:00",21602,14.22741,10.88506,69.15185,0.9001914,3.135,265.1941,3.134988,265.8719,31.77432,78.59533,78.70085,14.26346,0,92.80032
"2012-06-04 14:50:00",21603,14.26091,10.49992,69.1404,0.8772315,3.789999,263.5295,3.789976,267.9418,32.61909,70.28584,70.57145,13.66257,0,92.80857
"2012-06-04 15:00:00",21604,14.25461,10.55411,67.75412,0.8627744,3.62125,266.979,3.621228,270.8823,33.47865,113.7085,114.0514,13.19931,0,92.8117
"2012-06-04 15:10:00",21605,14.28347,10.40558,68.99789,0.869952,2.476833,248.8188,2.476822,270.1886,41.44215,69.4223,69.43157,12.82917,0,92.79916
"2012-06-04 15:20:00",21606,14.08472,10.39912,68.62804,0.8649439,2.326916,262.0467,2.32691,266.5909,35.92632,-30.01981,-30.02183,12.21385,0,92.7816
"2012-06-04 15:30:00",21607,13.88418,10.01318,68.81387,0.8451511,2.62375,260.3206,2.623741,264.1367,36.22404,-45.91943,-45.93631,11.49398,0,92.76929
"2012-06-04 15:40:00",21608,13.84034,9.881208,68.15514,0.8297034,2.393667,259.8737,2.393659,262.88,32.99899,-46.60353,-46.62858,10.74478,0,92.76485
"2012-06-04 15:50:00",21609,13.79996,9.828714,65.5989,0.7957611,3.029,260.1883,3.028983,263.4772,37.23127,-48.51945,-48.61567,10.10808,0,92.7655
"2012-06-04 16:00:00",21610,13.76192,9.744324,65.63436,0.7916943,3.020916,261.0485,3.020901,266.3409,35.01162,-49.63094,-49.76715,9.643597,0,92.76151
"2012-06-04 16:10:00",21611,13.72762,9.602098,65.7265,0.7853037,2.62075,258.8847,2.620738,268.3105,36.85885,-51.39525,-51.4159,9.278172,0,92.75475
"2012-06-04 16:20:00",21612,13.69762,9.382021,64.73643,0.7620884,3.1375,261.3486,3.137487,267.5073,37.57016,-49.97451,-50.10847,8.947304,0,92.74675
"2012-06-04 16:30:00",21613,13.65952,9.165534,65.62602,0.761314,2.311,263.1824,2.310994,267.7316,39.77547,-55.75325,-55.78601,8.685533,0,92.73929
"2012-06-04 16:40:00",21614,13.62208,8.838511,66.43564,0.7539436,2.369833,256.0337,2.369827,266.0943,40.96096,-57.95894,-57.97831,8.368744,0,92.73286
"2012-06-04 16:50:00",21615,13.58371,8.672541,65.17077,0.7312998,3.12575,258.3679,3.125733,258.9359,31.576,-60.66081,-60.74231,8.045874,0,92.72507
"2012-06-04 17:00:00",21616,13.54671,8.42888,66.06567,0.7291858,2.398917,255.6447,2.398903,256.3668,34.92884,-63.05747,-63.06823,7.760519,0,92.71362
