"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_3F_Dendro24hrMinMaxHMP45.cr1","11683","DendroTenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)"
"2012-10-11 09:40:00",19085,12.31,1963.675,1902.596,2062.759,3398.219
"2012-10-11 09:50:00",19086,12.25,1963.675,1902.596,2062.759,3398.355
"2012-10-11 10:00:00",19087,12.2,1963.675,1902.596,2062.759,3398.355
"2012-10-11 10:10:00",19088,12.2,1963.675,1902.596,2062.759,3398.355
"2012-10-11 10:20:00",19089,12.21,1963.675,1902.596,2062.759,3398.083
"2012-10-11 10:30:00",19090,12.27,1963.675,1902.596,2062.284,3397.88
"2012-10-11 10:40:00",19091,12.33,1963.675,1902.596,2062.148,3397.405
"2012-10-11 10:50:00",19092,12.29,1963.675,1902.596,2062.419,3397.88
"2012-10-11 11:00:00",19093,12.33,1963.675,1902.596,2062.08,3397.88
"2012-10-11 11:10:00",19094,12.4,1963.675,1902.596,2061.809,3398.219
"2012-10-11 11:20:00",19095,12.46,1963.675,1902.596,2062.08,3398.287
"2012-10-11 11:30:00",19096,12.49,1963.675,1902.596,2062.284,3398.355
"2012-10-11 11:40:00",19097,12.57,1963.675,1902.663,2061.741,3397.472
"2012-10-11 11:50:00",19098,12.55,1963.675,1902.663,2062.216,3397.472
"2012-10-11 12:00:00",19099,12.7,1963.675,1902.663,2061.741,3397.88
"2012-10-11 12:10:00",19100,12.94,1963.675,1902.663,2061.537,3397.88
"2012-10-11 12:20:00",19101,12.92,1963.675,1902.935,2061.809,3398.151
"2012-10-11 12:30:00",19102,12.71,1963.675,1902.596,2061.401,3397.269
"2012-10-11 12:40:00",19103,14.11,1963.675,1902.867,2061.401,3397.88
"2012-10-11 12:50:00",19104,13.62,1963.493,1902.553,2061.349,3397.003
"2012-10-11 13:00:00",19105,14.35,1963.238,1902.376,2060.942,3396.309
"2012-10-11 13:10:00",19106,14.6,1962.894,1902.721,2060.582,3395.714
"2012-10-11 13:20:00",19107,13.4,1962.393,1902.842,2060.198,3395.15
"2012-10-11 13:30:00",19108,12.91,1962.4,1902.106,2060.063,3395.062
"2012-10-11 13:40:00",19109,13.08,1961.479,1901.322,2060.022,3394.927
"2012-10-11 13:50:00",19110,14.06,1960.992,1901.31,2060.008,3394.702
"2012-10-11 14:00:00",19111,13.8,1960.988,1901.307,2060.004,3394.695
"2012-10-11 14:10:00",19112,13.77,1959.766,1900.628,2059.868,3394.49
"2012-10-11 14:20:00",19113,13.11,1959.63,1899.949,2059.936,3394.625
"2012-10-11 14:30:00",19114,13.62,1959.63,1899.949,2059.325,3394.015
"2012-10-11 14:40:00",19115,13.11,1959.63,1899.949,2058.647,3393.337
"2012-10-11 14:50:00",19116,13.05,1959.088,1899.542,2058.647,3392.93
"2012-10-11 15:00:00",19117,12.84,1958.274,1898.593,2057.698,3391.98
"2012-10-11 15:10:00",19118,12.71,1958.274,1898.593,2057.291,3391.98
"2012-10-11 15:20:00",19119,12.67,1957.324,1898.593,2057.291,3391.98
"2012-10-11 15:30:00",19120,12.73,1956.985,1898.593,2057.291,3391.98
"2012-10-11 15:40:00",19121,12.57,1956.918,1898.593,2057.291,3391.98
"2012-10-11 15:50:00",19122,12.67,1956.985,1898.593,2057.291,3391.98
"2012-10-11 16:00:00",19123,12.71,1957.46,1898.593,2057.291,3391.98
"2012-10-11 16:10:00",19124,12.83,1958.274,1898.593,2057.291,3391.98
"2012-10-11 16:20:00",19125,12.7,1958.274,1898.661,2057.291,3391.98
"2012-10-11 16:30:00",19126,12.58,1958.274,1898.593,2057.291,3391.98
"2012-10-11 16:40:00",19127,12.54,1958.274,1898.593,2057.291,3391.98
"2012-10-11 16:50:00",19128,12.51,1958.274,1898.593,2057.291,3391.98
"2012-10-11 17:00:00",19129,12.5,1958.274,1898.593,2057.291,3391.98
"2012-10-11 17:10:00",19130,12.47,1958.274,1898.593,2057.291,3391.98
"2012-10-11 17:20:00",19131,12.45,1958.274,1898.593,2057.291,3391.98
"2012-10-11 17:30:00",19132,12.44,1958.274,1898.593,2057.291,3391.98
"2012-10-11 17:40:00",19133,12.43,1958.37,1898.686,2057.392,3392.148
"2012-10-11 17:50:00",19134,12.43,1958.719,1899.024,2057.758,3392.751
"2012-10-11 18:00:00",19135,12.42,1959.033,1899.263,2058.017,3393.178
"2012-10-11 18:10:00",19136,12.41,1959.535,1899.618,2058.402,3393.813
"2012-10-11 18:20:00",19137,12.41,1959.517,1899.798,2058.597,3394.067
"2012-10-11 18:30:00",19138,12.4,1959.577,1899.72,2058.66,3393.424
"2012-10-11 18:40:00",19139,12.4,1959.595,1898.516,2058.678,3392.98
"2012-10-11 18:50:00",19140,12.39,1959.515,1898.57,2058.737,3393.008
"2012-10-11 19:00:00",19141,12.39,1959.968,1898.877,2059.07,3393.557
"2012-10-11 19:10:00",19142,12.39,1960.091,1899.26,2059.485,3394.105
"2012-10-11 19:20:00",19143,12.38,1960.608,1899.629,2059.885,3394.902
"2012-10-11 19:30:00",19144,12.38,1960.876,1899.757,2060.024,3395.266
"2012-10-11 19:40:00",19145,12.37,1960.779,1899.795,2060.065,3395.198
"2012-10-11 19:50:00",19146,12.37,1960.723,1899.807,2060.078,3395.219
"2012-10-11 20:00:00",19147,12.37,1960.795,1899.81,2060.082,3395.089
"2012-10-11 20:10:00",19148,12.36,1960.796,1899.879,2060.083,3395.023
"2012-10-11 20:20:00",19149,12.36,1960.796,1899.811,2060.083,3394.82
"2012-10-11 20:30:00",19150,12.36,1960.796,1899.811,2060.083,3394.684
"2012-10-11 20:40:00",19151,12.36,1960.592,1899.743,2060.083,3394.82
"2012-10-11 20:50:00",19152,12.35,1960.388,1899.811,2059.675,3394.48
"2012-10-11 21:00:00",19153,12.35,1960.66,1899.811,2060.083,3394.14
"2012-10-11 21:10:00",19154,12.35,1960.796,1899.811,2059.947,3394.548
"2012-10-11 21:20:00",19155,12.34,1961,1899.811,2059.947,3394.14
"2012-10-11 21:30:00",19156,12.34,1960.592,1899.811,2060.083,3393.937
"2012-10-11 21:40:00",19157,12.34,1960.796,1899.811,2060.083,3394.48
"2012-10-11 21:50:00",19158,12.33,1960.932,1899.811,2060.083,3393.869
"2012-10-11 22:00:00",19159,12.33,1960.796,1899.675,2060.083,3393.869
"2012-10-11 22:10:00",19160,12.33,1960.524,1899.675,2060.151,3393.665
"2012-10-11 22:20:00",19161,12.32,1961.068,1899.947,2060.083,3393.937
"2012-10-11 22:30:00",19162,12.32,1960.66,1899.811,2059.947,3393.733
"2012-10-11 22:40:00",19163,12.32,1960.796,1899.811,2059.947,3393.869
"2012-10-11 22:50:00",19164,12.31,1960.592,1899.811,2060.083,3393.869
"2012-10-11 23:00:00",19165,12.31,1960.796,1899.811,2060.083,3393.869
"2012-10-11 23:10:00",19166,12.3,1960.796,1899.811,2060.354,3393.869
"2012-10-11 23:20:00",19167,12.3,1960.524,1899.811,2060.083,3393.801
"2012-10-11 23:30:00",19168,12.3,1960.321,1899.811,2060.083,3393.733
"2012-10-11 23:40:00",19169,12.29,1960.456,1899.811,2060.083,3393.869
"2012-10-11 23:50:00",19170,12.29,1960.524,1899.811,2060.083,3393.869
"2012-10-12 00:00:00",19171,12.28,1960.388,1899.811,2060.083,3393.665
"2012-10-12 00:10:00",19172,12.28,1960.524,1899.811,2060.083,3393.733
"2012-10-12 00:20:00",19173,12.27,1959.981,1899.675,2060.083,3392.714
"2012-10-12 00:30:00",19174,12.27,1959.913,1899.811,2060.083,3392.714
"2012-10-12 00:40:00",19175,12.26,1959.709,1899.811,2060.083,3392.579
"2012-10-12 00:50:00",19176,12.26,1959.709,1899.811,2059.947,3392.51
"2012-10-12 01:00:00",19177,12.26,1959.723,1899.824,2060.029,3392.262
"2012-10-12 01:10:00",19178,12.25,1959.802,1899.965,2060.187,3392.566
"2012-10-12 01:20:00",19179,12.25,1959.987,1900.076,2060.178,3392.412
"2012-10-12 01:30:00",19180,12.24,1960.078,1899.757,2060.206,3392.57
"2012-10-12 01:40:00",19181,12.24,1960.01,1900.09,2060.352,3392.514
"2012-10-12 01:50:00",19182,12.23,1960.521,1899.847,2060.468,3392.792
"2012-10-12 02:00:00",19183,12.23,1960.705,1900.569,2061.069,3393.452
"2012-10-12 02:10:00",19184,12.22,1960.533,1900.393,2060.697,3393.283
"2012-10-12 02:20:00",19185,12.22,1960.826,1900.549,2060.719,3393.184
"2012-10-12 02:30:00",19186,12.21,1960.313,1900.24,2060.888,3393.102
"2012-10-12 02:40:00",19187,12.21,1960.871,1900.865,2061.175,3393.262
"2012-10-12 02:50:00",19188,12.2,1960.895,1900.888,2060.724,3393.439
"2012-10-12 03:00:00",19189,12.2,1960.859,1900.922,2061.163,3393.173
"2012-10-12 03:10:00",19190,12.19,1960.813,1900.741,2061.25,3393.229
"2012-10-12 03:20:00",19191,12.19,1961.139,1901.066,2060.9,3393.324
"2012-10-12 03:30:00",19192,12.19,1960.825,1900.751,2060.791,3393.029
"2012-10-12 03:40:00",19193,12.18,1961.445,1901.098,2061.479,3394.062
"2012-10-12 03:50:00",19194,12.18,1962.017,1900.994,2061.23,3393.876
"2012-10-12 04:00:00",19195,12.18,1961.15,1900.944,2061.176,3393.923
"2012-10-12 04:10:00",19196,12.17,1961.29,1900.816,2060.901,3394.034
"2012-10-12 04:20:00",19197,12.17,1961.549,1900.739,2060.952,3394.031
"2012-10-12 04:30:00",19198,12.17,1961.845,1900.762,2061.114,3394.208
"2012-10-12 04:40:00",19199,12.16,1961.906,1900.887,2061.25,3394.636
"2012-10-12 04:50:00",19200,12.16,1961.951,1900.93,2061.296,3394.917
"2012-10-12 05:00:00",19201,12.16,1962.186,1901.027,2061.401,3395.428
"2012-10-12 05:10:00",19202,12.16,1962.241,1901.079,2061.458,3395.251
"2012-10-12 05:20:00",19203,12.16,1962.257,1901.095,2061.475,3395.279
"2012-10-12 05:30:00",19204,12.15,1962.126,1901.1,2061.48,3395.967
"2012-10-12 05:40:00",19205,12.15,1962.263,1901.101,2061.482,3395.902
"2012-10-12 05:50:00",19206,12.15,1962.263,1901.101,2061.482,3396.106
"2012-10-12 06:00:00",19207,12.15,1962.263,1901.101,2061.482,3395.97
"2012-10-12 06:10:00",19208,12.15,1962.263,1901.101,2061.482,3395.63
"2012-10-12 06:20:00",19209,12.15,1962.127,1901.101,2061.482,3395.29
"2012-10-12 06:30:00",19210,12.14,1962.127,1901.101,2061.618,3395.426
"2012-10-12 06:40:00",19211,12.15,1962.535,1901.237,2062.297,3395.086
"2012-10-12 06:50:00",19212,12.14,1962.535,1901.169,2062.501,3396.174
"2012-10-12 07:00:00",19213,12.14,1963.487,1901.305,2062.841,3396.174
"2012-10-12 07:10:00",19214,12.14,1963.487,1902.46,2063.113,3396.241
"2012-10-12 07:20:00",19215,12.14,1963.713,1902.215,2063.469,3396.725
"2012-10-12 07:30:00",19216,12.14,1963.851,1902.291,2063.597,3396.648
"2012-10-12 07:40:00",19217,12.14,1964.022,1902.473,2063.341,3395.731
"2012-10-12 07:50:00",19218,12.14,1963.29,1901.887,2062.932,3396.325
"2012-10-12 08:00:00",19219,12.14,1963.384,1902.531,2062.95,3396.698
"2012-10-12 08:10:00",19220,12.13,1963.722,1902.463,2062.876,3396.441
"2012-10-12 08:20:00",19221,12.13,1963.875,1902.482,2062.688,3396.218
"2012-10-12 08:30:00",19222,12.13,1964.606,1902.535,2062.807,3396.326
"2012-10-12 08:40:00",19223,12.13,1964.465,1902.802,2063.006,3396.589
"2012-10-12 08:50:00",19224,12.13,1964.668,1902.664,2062.8,3397.266
"2012-10-12 09:00:00",19225,12.13,1964.939,1902.732,2062.8,3397.537
"2012-10-12 09:10:00",19226,12.13,1964.871,1903.004,2063.751,3397.741
"2012-10-12 09:20:00",19227,12.15,1964.6,1903.343,2063.343,3397.673
"2012-10-12 09:30:00",19228,12.16,1964.803,1903.615,2063.751,3398.081
"2012-10-12 09:40:00",19229,12.16,1964.871,1903.751,2063.955,3399.031
"2012-10-12 09:50:00",19230,12.17,1965.415,1903.751,2063.887,3398.624
"2012-10-12 10:00:00",19231,12.17,1965.415,1903.751,2064.022,3399.031
"2012-10-12 10:10:00",19232,12.2,1965.822,1904.022,2064.158,3398.759
"2012-10-12 10:20:00",19233,12.24,1966.229,1904.294,2064.158,3399.303
"2012-10-12 10:30:00",19234,12.25,1966.094,1904.022,2064.158,3399.303
"2012-10-12 10:40:00",19235,12.23,1966.365,1904.022,2064.158,3399.303
"2012-10-12 10:50:00",19236,12.29,1966.229,1904.905,2064.362,3399.303
"2012-10-12 11:00:00",19237,12.34,1965.822,1904.226,2064.022,3399.167
"2012-10-12 11:10:00",19238,12.34,1966.433,1904.973,2064.43,3399.439
"2012-10-12 11:20:00",19239,12.34,1966.297,1904.838,2064.158,3399.099
"2012-10-12 11:30:00",19240,12.32,1966.637,1905.109,2064.43,3399.778
"2012-10-12 11:40:00",19241,12.37,1966.909,1905.245,2064.566,3399.235
"2012-10-12 11:50:00",19242,12.5,1966.909,1905.109,2064.634,3400.661
"2012-10-12 12:00:00",19243,12.69,1967.18,1905.177,2064.77,3400.525
"2012-10-12 12:10:00",19244,12.65,1967.588,1905.245,2065.313,3401.204
"2012-10-12 12:20:00",19245,12.73,1967.316,1905.245,2065.517,3401.476
"2012-10-12 12:30:00",19246,12.74,1967.724,1905.245,2065.517,3401.816
"2012-10-12 12:40:00",19247,12.68,1967.588,1905.245,2065.381,3402.02
"2012-10-12 12:50:00",19248,12.7,1967.792,1905.381,2065.517,3401.884
"2012-10-12 13:00:00",19249,12.84,1967.86,1905.381,2065.652,3401.816
"2012-10-12 13:10:00",19250,12.91,1967.86,1905.381,2065.517,3401.884
"2012-10-12 13:20:00",19251,13.12,1967.724,1905.517,2065.449,3402.223
"2012-10-12 13:30:00",19252,13.86,1967.452,1905.245,2065.381,3402.087
"2012-10-12 13:40:00",19253,13.94,1967.792,1905.381,2065.517,3402.02
"2012-10-12 13:50:00",19254,13.44,1967.623,1905.351,2065.275,3401.438
"2012-10-12 14:00:00",19255,13.04,1966.633,1904.645,2065.149,3400.783
"2012-10-12 14:10:00",19256,12.67,1966.689,1904.374,2064.573,3399.378
"2012-10-12 14:20:00",19257,12.71,1965.311,1904.091,2064.266,3399.484
"2012-10-12 14:30:00",19258,12.65,1965.075,1903.995,2064.093,3399.311
"2012-10-12 14:40:00",19259,12.63,1965.058,1903.978,2063.872,3399.756
"2012-10-12 14:50:00",19260,12.62,1965.179,1904.095,2064.203,3399.967
"2012-10-12 15:00:00",19261,12.67,1965.568,1904.341,2063.79,3400.269
"2012-10-12 15:10:00",19262,12.59,1966.131,1904.491,2064.292,3400.673
"2012-10-12 15:20:00",19263,12.56,1966.953,1904.565,2064.575,3400.804
"2012-10-12 15:30:00",19264,12.55,1966.533,1904.552,2064.765,3400.782
"2012-10-12 15:40:00",19265,12.56,1966.164,1904.326,2064.385,3400.379
"2012-10-12 15:50:00",19266,12.57,1965.974,1904.076,2064.182,3399.932
"2012-10-12 16:00:00",19267,12.55,1966.223,1903.989,2063.341,3399.777
"2012-10-12 16:10:00",19268,12.57,1965.721,1903.963,2063.313,3399.73
"2012-10-12 16:20:00",19269,12.56,1965.306,1903.956,2063.304,3399.717
"2012-10-12 16:30:00",19270,12.54,1965.032,1903.953,2063.166,3399.509
"2012-10-12 16:40:00",19271,12.56,1964.964,1903.953,2062.759,3399.712
"2012-10-12 16:50:00",19272,12.49,1965.032,1903.953,2062.894,3399.644
"2012-10-12 17:00:00",19273,12.43,1964.964,1903.953,2062.827,3399.712
"2012-10-12 17:10:00",19274,12.4,1964.964,1903.817,2062.759,3399.712
"2012-10-12 17:20:00",19275,12.39,1964.693,1903.138,2062.759,3399.712
"2012-10-12 17:30:00",19276,12.38,1964.421,1902.731,2062.759,3399.712
"2012-10-12 17:40:00",19277,12.37,1963.81,1902.596,2062.759,3399.712
"2012-10-12 17:50:00",19278,12.36,1963.743,1902.596,2062.759,3399.712
"2012-10-12 18:00:00",19279,12.35,1963.811,1902.596,2062.759,3399.712
"2012-10-12 18:10:00",19280,12.34,1963.743,1902.596,2062.759,3399.712
"2012-10-12 18:20:00",19281,12.34,1963.761,1902.614,2062.778,3399.744
"2012-10-12 18:30:00",19282,12.33,1964.245,1902.885,2063.073,3400.23
"2012-10-12 18:40:00",19283,12.32,1964.255,1903.158,2063.368,3400.717
"2012-10-12 18:50:00",19284,12.31,1964.684,1903.574,2063.819,3401.46
"2012-10-12 19:00:00",19285,12.31,1964.909,1903.792,2064.055,3401.85
"2012-10-12 19:10:00",19286,12.3,1964.977,1903.858,2064.127,3401.968
"2012-10-12 19:20:00",19287,12.29,1964.998,1903.878,2064.148,3402.003
"2012-10-12 19:30:00",19288,12.28,1965.004,1903.884,2064.155,3401.878
"2012-10-12 19:40:00",19289,12.28,1965.006,1903.885,2064.157,3401.746
"2012-10-12 19:50:00",19290,12.27,1965.006,1903.886,2064.158,3401.203
"2012-10-12 20:00:00",19291,12.26,1965.006,1903.886,2064.158,3401.135
"2012-10-12 20:10:00",19292,12.25,1965.006,1903.886,2063.682,3401.068
"2012-10-12 20:20:00",19293,12.24,1965.006,1903.886,2062.935,3401.203
"2012-10-12 20:30:00",19294,12.23,1965.006,1903.614,2062.799,3401.271
"2012-10-12 20:40:00",19295,12.22,1965.006,1902.935,2062.799,3400.932
"2012-10-12 20:50:00",19296,12.21,1965.006,1902.596,2062.799,3400.796
"2012-10-12 21:00:00",19297,12.2,1965.006,1902.528,2062.799,3400.66
"2012-10-12 21:10:00",19298,12.19,1965.006,1902.528,2062.799,3400.66
"2012-10-12 21:20:00",19299,12.19,1965.032,1902.552,2062.826,3400.704
"2012-10-12 21:30:00",19300,12.18,1965.213,1902.727,2063.016,3401.017
"2012-10-12 21:40:00",19301,12.17,1965.406,1902.915,2063.219,3401.352
"2012-10-12 21:50:00",19302,12.16,1965.532,1903.037,2063.351,3401.57
"2012-10-12 22:00:00",19303,12.16,1965.644,1903.145,2063.468,3401.762
"2012-10-12 22:10:00",19304,12.15,1965.896,1903.389,2063.733,3402.199
"2012-10-12 22:20:00",19305,12.15,1966.107,1903.593,2063.955,3402.564
"2012-10-12 22:30:00",19306,12.14,1966.205,1903.688,2064.058,3402.735
"2012-10-12 22:40:00",19307,12.14,1966.29,1903.77,2064.147,3402.882
"2012-10-12 22:50:00",19308,12.14,1966.325,1903.804,2064.183,3402.942
"2012-10-12 23:00:00",19309,12.13,1966.336,1903.815,2064.196,3402.962
"2012-10-12 23:10:00",19310,12.13,1966.34,1903.819,2064.199,3402.9
"2012-10-12 23:20:00",19311,12.13,1966.341,1903.82,2064.2,3402.901
"2012-10-12 23:30:00",19312,12.13,1966.341,1903.82,2064.2,3402.358
"2012-10-12 23:40:00",19313,12.13,1966.341,1903.82,2064.2,3402.154
"2012-10-12 23:50:00",19314,12.13,1966.341,1903.82,2064.2,3401.95
"2012-10-13 00:00:00",19315,12.12,1966.341,1903.82,2064.2,3401.814
"2012-10-13 00:10:00",19316,12.12,1966.273,1903.82,2064.2,3401.61
"2012-10-13 00:20:00",19317,12.12,1966.273,1903.82,2064.2,3401.61
"2012-10-13 00:30:00",19318,12.12,1966.273,1903.82,2064.2,3401.61
"2012-10-13 00:40:00",19319,12.12,1966.137,1903.82,2064.2,3401.61
"2012-10-13 00:50:00",19320,12.12,1966.137,1903.82,2064.2,3401.61
"2012-10-13 01:00:00",19321,12.12,1966.341,1903.82,2064.2,3401.61
"2012-10-13 01:10:00",19322,12.12,1966.205,1903.82,2064.2,3401.61
"2012-10-13 01:20:00",19323,12.11,1966.001,1903.82,2064.2,3401.61
"2012-10-13 01:30:00",19324,12.11,1965.933,1903.82,2064.2,3401.61
"2012-10-13 01:40:00",19325,12.11,1966.069,1903.82,2064.2,3401.61
"2012-10-13 01:50:00",19326,12.11,1965.729,1903.82,2064.2,3401.61
"2012-10-13 02:00:00",19327,12.11,1965.457,1903.82,2064.2,3401.61
"2012-10-13 02:10:00",19328,12.11,1965.661,1903.82,2064.2,3401.61
"2012-10-13 02:20:00",19329,12.11,1965.186,1903.82,2064.2,3401.61
"2012-10-13 02:30:00",19330,12.11,1965.389,1903.82,2064.2,3401.61
"2012-10-13 02:40:00",19331,12.1,1965.05,1903.82,2064.132,3401.61
"2012-10-13 02:50:00",19332,12.1,1965.118,1903.82,2064.2,3401.61
"2012-10-13 03:00:00",19333,12.1,1964.982,1903.82,2064.132,3401.61
"2012-10-13 03:10:00",19334,12.1,1965.05,1903.82,2064.2,3401.61
"2012-10-13 03:20:00",19335,12.1,1964.982,1903.82,2064.2,3401.61
"2012-10-13 03:30:00",19336,12.1,1964.982,1903.82,2064.2,3401.61
"2012-10-13 03:40:00",19337,12.1,1964.982,1903.752,2064.132,3401.61
"2012-10-13 03:50:00",19338,12.1,1964.982,1903.82,2064.2,3401.61
"2012-10-13 04:00:00",19339,12.1,1964.846,1903.48,2063.996,3401.61
"2012-10-13 04:10:00",19340,12.1,1964.982,1903.004,2064.064,3401.61
"2012-10-13 04:20:00",19341,12.09,1964.982,1903.684,2064.2,3401.61
"2012-10-13 04:30:00",19342,12.09,1965.254,1903.82,2064.2,3401.61
"2012-10-13 04:40:00",19343,12.09,1965.933,1903.82,2064.2,3401.61
