"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_3F_Dendro24hrMinMaxHMP45.cr1","11683","DendroTenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)"
"TS","RN","Volts","mV","mV","mV","mV"
"","","Avg","Avg","Avg","Avg","Avg"
"2012-09-06 10:10:00",14048,12.53,1933.999,1830.777,2055.6,3313.317
"2012-09-06 10:20:00",14049,12.58,1933.86,1830.638,2055.8,3313.312
"2012-09-06 10:30:00",14050,12.59,1933.859,1830.366,2055.459,3313.717
"2012-09-06 10:40:00",14051,12.61,1933.452,1830.434,2054.985,3313.31
"2012-09-06 10:50:00",14052,12.66,1933.113,1830.773,2055.256,3313.445
"2012-09-06 11:00:00",14053,12.68,1932.706,1829.891,2054.985,3313.31
"2012-09-06 11:10:00",14054,12.73,1932.586,1830.452,2054.793,3312.948
"2012-09-06 11:20:00",14055,12.77,1932.711,1829.979,2054.77,3312.718
"2012-09-06 11:30:00",14056,12.79,1932.065,1829.81,2054.936,3312.25
"2012-09-06 11:40:00",14057,12.83,1932.479,1830.011,2054.408,3311.68
"2012-09-06 11:50:00",14058,12.96,1931.976,1829.782,2054.378,3311.361
"2012-09-06 12:00:00",14059,13.08,1932,1829.409,2054.188,3310.782
"2012-09-06 12:10:00",14060,14.17,1931.986,1829.334,2054.028,3310.728
"2012-09-06 12:20:00",14061,14.69,1932.026,1829.583,2053.792,3310.159
"2012-09-06 12:30:00",14062,14.55,1931.429,1828.853,2053.733,3309.522
"2012-09-06 12:40:00",14063,14.53,1931.432,1829.616,2053.448,3308.928
"2012-09-06 12:50:00",14064,14.58,1931.345,1828.931,2053.144,3308.411
"2012-09-06 13:00:00",14065,14.62,1931.104,1828.695,2053.031,3308.432
"2012-09-06 13:10:00",14066,14.67,1931.207,1829.14,2052.998,3307.768
"2012-09-06 13:20:00",14067,14.26,1931.198,1828.317,2052.987,3306.938
"2012-09-06 13:30:00",14068,14.11,1931.262,1828.721,2053.12,3307.068
"2012-09-06 13:40:00",14069,14.63,1931.668,1829.398,2053.051,3307.134
"2012-09-06 13:50:00",14070,14.58,1931.6,1829.194,2053.186,3306.592
"2012-09-06 14:00:00",14071,14.55,1931.465,1829.737,2053.186,3306.389
"2012-09-06 14:10:00",14072,14.58,1931.465,1829.398,2053.186,3306.592
"2012-09-06 14:20:00",14073,14.55,1931.194,1828.788,2053.051,3305.915
"2012-09-06 14:30:00",14074,13.63,1931.194,1828.652,2052.983,3305.711
"2012-09-06 14:40:00",14075,14.29,1931.465,1829.533,2053.186,3305.643
"2012-09-06 14:50:00",14076,13.08,1931.194,1829.398,2053.186,3305.643
"2012-09-06 15:00:00",14077,13.04,1930.99,1829.533,2053.051,3305.44
"2012-09-06 15:10:00",14078,12.79,1930.922,1828.72,2053.186,3305.169
"2012-09-06 15:20:00",14079,12.73,1931.126,1828.245,2053.186,3304.356
"2012-09-06 15:30:00",14080,12.69,1931.194,1828.923,2053.186,3304.288
"2012-09-06 15:40:00",14081,12.66,1931.194,1828.584,2053.186,3304.152
"2012-09-06 15:50:00",14082,12.65,1931.194,1828.178,2052.915,3303.746
"2012-09-06 16:00:00",14083,12.64,1931.194,1828.178,2053.118,3303.949
"2012-09-06 16:10:00",14084,12.62,1930.787,1828.042,2053.051,3303.339
"2012-09-06 16:20:00",14085,12.61,1931.058,1828.313,2053.186,3303.204
"2012-09-06 16:30:00",14086,12.6,1931.702,1828.944,2053.167,3303.473
"2012-09-06 16:40:00",14087,12.59,1932.055,1829.553,2053.742,3303.826
"2012-09-06 16:50:00",14088,12.59,1932.172,1829.597,2053.866,3304.027
"2012-09-06 17:00:00",14089,12.58,1932.804,1830.01,2054.178,3304.324
"2012-09-06 17:10:00",14090,12.58,1933.65,1830.233,2054.36,3304.863
"2012-09-06 17:20:00",14091,12.57,1933.68,1830.732,2054.532,3304.555
"2012-09-06 17:30:00",14092,12.57,1933.981,1830.76,2054.564,3304.538
"2012-09-06 17:40:00",14093,12.57,1933.922,1830.769,2054.573,3304.35
"2012-09-06 17:50:00",14094,12.56,1934.807,1830.772,2054.576,3305.169
"2012-09-06 18:00:00",14095,12.56,1935.215,1830.772,2054.577,3305.102
"2012-09-06 18:10:00",14096,12.56,1935.215,1830.772,2054.577,3305.102
"2012-09-06 18:20:00",14097,12.55,1935.215,1830.772,2054.577,3304.967
"2012-09-06 18:30:00",14098,12.55,1935.215,1830.908,2054.577,3305.035
"2012-09-06 18:40:00",14099,12.55,1935.282,1831.451,2054.645,3305.17
"2012-09-06 18:50:00",14100,12.54,1935.215,1831.858,2054.577,3305.17
"2012-09-06 19:00:00",14101,12.54,1935.226,1832.14,2054.59,3305.19
"2012-09-06 19:10:00",14102,12.54,1935.426,1832.061,2055,3305.415
"2012-09-06 19:20:00",14103,12.54,1935.625,1832.178,2055.216,3305.871
"2012-09-06 19:30:00",14104,12.54,1936.058,1832.317,2055.948,3306.611
"2012-09-06 19:40:00",14105,12.53,1936.442,1832.48,2055.944,3307.151
"2012-09-06 19:50:00",14106,12.53,1937.16,1832.31,2056.329,3307.334
"2012-09-06 20:00:00",14107,12.53,1937.26,1832.341,2056.16,3307.796
"2012-09-06 20:10:00",14108,12.53,1937.134,1832.418,2056.034,3307.881
"2012-09-06 20:20:00",14109,12.53,1937.544,1832.353,2056.038,3308.633
"2012-09-06 20:30:00",14110,12.52,1937.817,1832.896,2056.378,3308.77
"2012-09-06 20:40:00",14111,12.52,1937.884,1833.032,2056.174,3308.77
"2012-09-06 20:50:00",14112,12.52,1937.884,1833.1,2056.242,3308.77
"2012-09-06 21:00:00",14113,12.52,1937.884,1832.896,2056.106,3309.448
"2012-09-06 21:10:00",14114,12.52,1937.921,1833.203,2056.756,3310.19
"2012-09-06 21:20:00",14115,12.52,1938.124,1833.598,2057.175,3310.536
"2012-09-06 21:30:00",14116,12.51,1938.333,1833.728,2056.786,3310.894
"2012-09-06 21:40:00",14117,12.51,1938.498,1833.952,2056.826,3311.176
"2012-09-06 21:50:00",14118,12.51,1938.646,1834.092,2056.982,3311.427
"2012-09-06 22:00:00",14119,12.51,1938.825,1834.261,2057.037,3311.734
"2012-09-06 22:10:00",14120,12.5,1939.005,1834.432,2057.296,3312.042
"2012-09-06 22:20:00",14121,12.51,1939.139,1834.558,2057.302,3312.271
"2012-09-06 22:30:00",14122,12.51,1939.181,1834.598,2057.347,3312.886
"2012-09-06 22:40:00",14123,12.5,1939.195,1834.611,2057.361,3313.724
"2012-09-06 22:50:00",14124,12.5,1939.199,1834.615,2057.365,3313.731
"2012-09-06 23:00:00",14125,12.5,1939.2,1834.616,2057.366,3313.733
"2012-09-06 23:10:00",14126,12.5,1939.2,1834.616,2057.366,3313.733
"2012-09-06 23:20:00",14127,12.5,1939.2,1834.616,2057.366,3314.141
"2012-09-06 23:30:00",14128,12.49,1939.2,1834.616,2057.366,3314.684
"2012-09-06 23:40:00",14129,12.49,1939.2,1834.616,2057.366,3314.684
"2012-09-06 23:50:00",14130,12.49,1939.2,1834.616,2057.366,3315.023
"2012-09-07 00:00:00",14131,12.49,1939.2,1834.616,2057.366,3315.091
"2012-09-07 00:10:00",14132,12.49,1939.2,1834.616,2057.434,3315.091
"2012-09-07 00:20:00",14133,12.49,1939.2,1834.616,2057.366,3315.091
"2012-09-07 00:30:00",14134,12.49,1939.2,1834.616,2057.366,3315.091
"2012-09-07 00:40:00",14135,12.48,1939.2,1834.616,2057.434,3315.091
"2012-09-07 00:50:00",14136,12.48,1939.2,1834.616,2057.434,3315.499
"2012-09-07 01:00:00",14137,12.48,1939.2,1834.616,2057.366,3316.246
"2012-09-07 01:10:00",14138,12.48,1939.2,1834.616,2057.366,3316.45
"2012-09-07 01:20:00",14139,12.48,1939.2,1834.616,2057.366,3316.45
"2012-09-07 01:30:00",14140,12.47,1939.2,1834.616,2057.366,3316.45
"2012-09-07 01:40:00",14141,12.47,1940.49,1834.616,2057.638,3316.993
"2012-09-07 01:50:00",14142,12.47,1940.422,1834.616,2058.521,3317.808
"2012-09-07 02:00:00",14143,12.47,1940.558,1834.888,2058.725,3317.808
"2012-09-07 02:10:00",14144,12.47,1940.416,1835.968,2058.718,3317.796
"2012-09-07 02:20:00",14145,12.47,1940.104,1835.673,2058.387,3317.264
"2012-09-07 02:30:00",14146,12.46,1939.477,1835.208,2057.866,3316.423
"2012-09-07 02:40:00",14147,12.46,1939.418,1834.964,2057.515,3315.994
"2012-09-07 02:50:00",14148,12.46,1939.296,1834.78,2058.131,3315.988
"2012-09-07 03:00:00",14149,12.46,1939.258,1834.812,2058.499,3316.195
"2012-09-07 03:10:00",14150,12.46,1939.247,1834.598,2058.488,3316.448
"2012-09-07 03:20:00",14151,12.46,1939.244,1834.731,2058.62,3316.713
"2012-09-07 03:30:00",14152,12.46,1939.243,1835.477,2058.687,3316.577
"2012-09-07 03:40:00",14153,12.46,1939.243,1835.544,2058.551,3316.305
"2012-09-07 03:50:00",14154,12.45,1939.243,1836.02,2058.619,3316.577
"2012-09-07 04:00:00",14155,12.45,1939.243,1835.748,2058.687,3315.966
"2012-09-07 04:10:00",14156,12.45,1939.243,1835.748,2058.687,3315.695
"2012-09-07 04:20:00",14157,12.45,1939.243,1835.816,2058.687,3315.83
"2012-09-07 04:30:00",14158,12.44,1939.243,1835.341,2058.687,3315.966
"2012-09-07 04:40:00",14159,12.44,1939.243,1835.884,2058.483,3316.169
"2012-09-07 04:50:00",14160,12.44,1939.243,1836.087,2058.347,3315.83
"2012-09-07 05:00:00",14161,12.44,1939.243,1836.087,2058.483,3315.626
"2012-09-07 05:10:00",14162,12.44,1939.243,1836.087,2058.415,3315.695
"2012-09-07 05:20:00",14163,12.44,1939.243,1835.748,2058.211,3315.626
"2012-09-07 05:30:00",14164,12.43,1939.243,1835.816,2058.144,3315.559
"2012-09-07 05:40:00",14165,12.43,1939.379,1835.816,2058.415,3315.695
"2012-09-07 05:50:00",14166,12.43,1939.243,1835.816,2058.347,3315.626
"2012-09-07 06:00:00",14167,12.43,1939.243,1835.816,2058.347,3315.626
"2012-09-07 06:10:00",14168,12.43,1939.243,1835.952,2057.737,3315.762
"2012-09-07 06:20:00",14169,12.43,1939.243,1835.952,2058.008,3315.559
"2012-09-07 06:30:00",14170,12.42,1939.107,1835.816,2058.144,3315.626
"2012-09-07 06:40:00",14171,12.42,1939.107,1835.816,2057.737,3315.423
"2012-09-07 06:50:00",14172,12.42,1938.972,1834.934,2057.533,3315.491
"2012-09-07 07:00:00",14173,12.42,1937.886,1835.205,2057.194,3314.676
"2012-09-07 07:10:00",14174,12.41,1937.75,1834.73,2056.922,3314.473
"2012-09-07 07:20:00",14175,12.41,1936.8,1834.594,2056.311,3314.337
"2012-09-07 07:30:00",14176,12.41,1936.529,1834.594,2056.515,3313.319
"2012-09-07 07:40:00",14177,12.41,1936.529,1834.594,2055.972,3313.658
"2012-09-07 07:50:00",14178,12.41,1936.393,1833.983,2055.701,3312.98
"2012-09-07 08:00:00",14179,12.4,1935.918,1834.391,2055.972,3312.708
"2012-09-07 08:10:00",14180,12.4,1936.121,1834.187,2055.972,3312.844
"2012-09-07 08:20:00",14181,12.4,1936.529,1833.78,2055.836,3312.844
"2012-09-07 08:30:00",14182,12.4,1936.393,1833.644,2055.972,3312.844
"2012-09-07 08:40:00",14183,12.41,1936.257,1833.508,2055.972,3312.844
"2012-09-07 08:50:00",14184,12.41,1936.325,1833.508,2055.701,3312.708
"2012-09-07 09:00:00",14185,12.41,1936.257,1833.508,2055.972,3313.115
"2012-09-07 09:10:00",14186,12.4,1935.986,1833.441,2055.836,3312.98
"2012-09-07 09:20:00",14187,12.41,1935.443,1833.373,2055.633,3312.708
"2012-09-07 09:30:00",14188,12.45,1935.782,1833.441,2055.972,3312.98
"2012-09-07 09:40:00",14189,12.45,1935.986,1833.508,2055.633,3312.844
"2012-09-07 09:50:00",14190,12.5,1935.404,1832.996,2055.795,3312.913
"2012-09-07 10:00:00",14191,12.55,1935.105,1832.917,2055.207,3312.334
"2012-09-07 10:10:00",14192,12.63,1934.705,1832.667,2055.333,3311.339
"2012-09-07 10:20:00",14193,12.66,1934.188,1832.234,2054.999,3311.005
"2012-09-07 10:30:00",14194,12.74,1933.848,1831.77,2053.901,3310.656
"2012-09-07 10:40:00",14195,12.72,1933.407,1832.148,2053.318,3310.752
"2012-09-07 10:50:00",14196,12.73,1933.802,1832.204,2053.304,3310.731
"2012-09-07 11:00:00",14197,12.93,1933.717,1831.973,2053.503,3310.711
"2012-09-07 11:10:00",14198,12.94,1933.747,1831.859,2053.679,3310.453
"2012-09-07 11:20:00",14199,13.06,1933.708,1832.358,2053.782,3310.619
"2012-09-07 11:30:00",14200,13.02,1932.979,1831.896,2053.465,3310.764
"2012-09-07 11:40:00",14201,13.05,1932.737,1831.652,2053.632,3310.882
"2012-09-07 11:50:00",14202,13.5,1933.495,1831.935,2053.373,3310.361
"2012-09-07 12:00:00",14203,13.7,1933.346,1832.119,2053.367,3310.434
"2012-09-07 12:10:00",14204,14.63,1933.293,1831.986,2053.599,3310.943
"2012-09-07 12:20:00",14205,13.74,1934.293,1832.445,2053.173,3311.117
"2012-09-07 12:30:00",14206,13.39,1934.366,1831.842,2053.242,3310.738
"2012-09-07 12:40:00",14207,13.03,1933.602,1832.101,2053.016,3310.592
"2012-09-07 12:50:00",14208,14.36,1934.074,1831.815,2052.957,3310.866
"2012-09-07 13:00:00",14209,14.53,1934.377,1833.127,2053.135,3311.56
"2012-09-07 13:10:00",14210,13.05,1934.511,1832.987,2053.68,3311.674
"2012-09-07 13:20:00",14211,13.11,1934.391,1832.662,2053.358,3310.818
"2012-09-07 13:30:00",14212,14.41,1933.913,1832.117,2053.083,3310.746
"2012-09-07 13:40:00",14213,14.61,1934.481,1832.683,2053.246,3310.518
"2012-09-07 13:50:00",14214,14.56,1935.099,1832.962,2053.253,3310.462
"2012-09-07 14:00:00",14215,14.51,1935.131,1833.063,2054.097,3310.739
"2012-09-07 14:10:00",14216,14.39,1935.807,1833.06,2053.823,3311.073
"2012-09-07 14:20:00",14217,13.27,1934.86,1833.068,2053.144,3310.353
"2012-09-07 14:30:00",14218,12.81,1934.915,1832.723,2053.393,3310.099
"2012-09-07 14:40:00",14219,13.44,1934.472,1832.685,2053.155,3310.084
"2012-09-07 14:50:00",14220,12.89,1933.79,1832.132,2053.092,3310.108
"2012-09-07 15:00:00",14221,13.14,1934.872,1833.211,2053.229,3309.947
"2012-09-07 15:10:00",14222,12.84,1934.688,1832.754,2053.248,3310.25
"2012-09-07 15:20:00",14223,12.75,1934.082,1832.012,2053.118,3309.581
"2012-09-07 15:30:00",14224,12.82,1933.904,1832.036,2052.942,3309.76
"2012-09-07 15:40:00",14225,12.68,1933.424,1831.617,2053.148,3309.645
"2012-09-07 15:50:00",14226,12.64,1934.116,1832.158,2053.383,3310.54
"2012-09-07 16:00:00",14227,12.61,1935.179,1832.787,2054.003,3311.227
"2012-09-07 16:10:00",14228,12.61,1935.495,1833.022,2054.267,3311.923
"2012-09-07 16:20:00",14229,12.59,1935.5,1833.227,2054.615,3312.183
"2012-09-07 16:30:00",14230,12.57,1935.551,1832.874,2054.796,3312.241
"2012-09-07 16:40:00",14231,12.56,1934.543,1832.903,2054.04,3310.252
"2012-09-07 16:50:00",14232,12.55,1935.223,1832.508,2053.418,3310.314
"2012-09-07 17:00:00",14233,12.55,1934.468,1832.649,2053.664,3310.241
"2012-09-07 17:10:00",14234,12.54,1934.801,1832.518,2053.576,3310.424
"2012-09-07 17:20:00",14235,12.53,1934.882,1832.538,2053.31,3309.807
"2012-09-07 17:30:00",14236,12.53,1934.779,1832.301,2053.544,3309.612
"2012-09-07 17:40:00",14237,12.52,1935.175,1832.834,2053.397,3309.865
"2012-09-07 17:50:00",14238,12.52,1934.245,1832.717,2053.419,3309.9
"2012-09-07 18:00:00",14239,12.52,1934.843,1832.972,2053.952,3309.993
"2012-09-07 18:10:00",14240,12.51,1934.604,1833.206,2053.918,3309.641
"2012-09-07 18:20:00",14241,12.51,1934.977,1833.103,2054.701,3310.513
"2012-09-07 18:30:00",14242,12.51,1936.111,1833.08,2054.819,3310.73
"2012-09-07 18:40:00",14243,12.51,1936.389,1833.355,2054.763,3311.469
"2012-09-07 18:50:00",14244,12.5,1936.575,1833.739,2055.296,3311.469
"2012-09-07 19:00:00",14245,12.5,1936.385,1833.336,2055.454,3311.655
"2012-09-07 19:10:00",14246,12.5,1936.998,1833.882,2055.05,3311.456
"2012-09-07 19:20:00",14247,12.49,1937.137,1834.017,2055.464,3311.509
"2012-09-07 19:30:00",14248,12.49,1937.4,1834.077,2056.338,3312.513
"2012-09-07 19:40:00",14249,12.49,1937.302,1834.112,2056.513,3312.509
"2012-09-07 19:50:00",14250,12.49,1937.247,1834.396,2056.323,3311.648
"2012-09-07 20:00:00",14251,12.48,1936.708,1833.992,2056.395,3312.47
"2012-09-07 20:10:00",14252,12.48,1937.591,1834.129,2055.989,3312.268
"2012-09-07 20:20:00",14253,12.48,1937.455,1834.197,2056.804,3312.54
"2012-09-07 20:30:00",14254,12.48,1937.727,1834.604,2056.532,3312.065
"2012-09-07 20:40:00",14255,12.48,1937.931,1834.401,2056.396,3312.2
"2012-09-07 20:50:00",14256,12.47,1938.067,1834.876,2056.6,3312.811
"2012-09-07 21:00:00",14257,12.47,1937.388,1834.672,2056.6,3312.743
"2012-09-07 21:10:00",14258,12.47,1937.32,1834.401,2056.668,3313.151
"2012-09-07 21:20:00",14259,12.47,1937.795,1834.672,2056.396,3312.608
"2012-09-07 21:30:00",14260,12.46,1937.902,1834.573,2056.777,3312.606
"2012-09-07 21:40:00",14261,12.46,1938.105,1834.909,2056.374,3312.926
"2012-09-07 21:50:00",14262,12.46,1937.838,1834.977,2056.586,3313.118
"2012-09-07 22:00:00",14263,12.46,1938.145,1835.285,2056.687,3312.857
"2012-09-07 22:10:00",14264,12.45,1937.996,1835.341,2056.537,3312.903
"2012-09-07 22:20:00",14265,12.45,1938.821,1835.615,2056.964,3314.442
"2012-09-07 22:30:00",14266,12.45,1937.651,1834.722,2056.604,3312.739
"2012-09-07 22:40:00",14267,12.45,1937.495,1834.896,2056.595,3313.121
"2012-09-07 22:50:00",14268,12.44,1938.288,1835.339,2056.72,3313.5
"2012-09-07 23:00:00",14269,12.44,1938.47,1835.519,2056.905,3314.596
"2012-09-07 23:10:00",14270,12.44,1939.166,1835.806,2057.331,3314.286
"2012-09-07 23:20:00",14271,12.44,1938.646,1835.761,2057.084,3314.53
"2012-09-07 23:30:00",14272,12.43,1939.061,1835.972,2057.092,3314.135
"2012-09-07 23:40:00",14273,12.43,1938.656,1835.838,2057.23,3314.818
"2012-09-07 23:50:00",14274,12.42,1938.928,1835.567,2057.095,3314.412
"2012-09-08 00:00:00",14275,12.42,1939.336,1835.974,2057.231,3315.023
"2012-09-08 00:10:00",14276,12.42,1938.657,1835.567,2057.298,3314.751
"2012-09-08 00:20:00",14277,12.42,1938.657,1835.703,2057.366,3314.956
"2012-09-08 00:30:00",14278,12.41,1938.928,1836.042,2057.095,3314.956
"2012-09-08 00:40:00",14279,12.41,1939.132,1835.906,2057.23,3315.023
"2012-09-08 00:50:00",14280,12.4,1938.928,1835.906,2057.366,3315.091
"2012-09-08 01:00:00",14281,12.4,1938.996,1835.839,2057.23,3315.227
"2012-09-08 01:10:00",14282,12.39,1939.336,1835.974,2057.095,3315.023
"2012-09-08 01:20:00",14283,12.39,1939.132,1835.974,2057.638,3315.431
"2012-09-08 01:30:00",14284,12.38,1938.861,1836.11,2057.23,3315.023
"2012-09-08 01:40:00",14285,12.37,1938.657,1835.839,2057.23,3315.159
"2012-09-08 01:50:00",14286,12.37,1938.657,1835.703,2057.23,3315.77
"2012-09-08 02:00:00",14287,12.37,1938.793,1835.839,2057.366,3315.159
"2012-09-08 02:10:00",14288,12.36,1939.064,1835.974,2057.163,3315.499
"2012-09-08 02:20:00",14289,12.35,1938.793,1835.974,2057.23,3316.042
"2012-09-08 02:30:00",14290,12.35,1938.725,1835.635,2057.23,3315.363
"2012-09-08 02:40:00",14291,12.35,1939.2,1835.974,2057.366,3315.499
"2012-09-08 02:50:00",14292,12.34,1938.861,1835.974,2057.366,3316.11
"2012-09-08 03:00:00",14293,12.34,1938.928,1835.703,2057.298,3316.042
"2012-09-08 03:10:00",14294,12.34,1938.589,1835.974,2057.23,3316.11
"2012-09-08 03:20:00",14295,12.34,1938.996,1835.974,2057.23,3316.11
"2012-09-08 03:30:00",14296,12.34,1938.657,1835.839,2057.095,3316.042
"2012-09-08 03:40:00",14297,12.33,1938.657,1835.974,2057.23,3316.45
"2012-09-08 03:50:00",14298,12.33,1938.928,1835.567,2057.095,3316.45
"2012-09-08 04:00:00",14299,12.33,1938.657,1835.974,2057.366,3316.45
"2012-09-08 04:10:00",14300,12.33,1938.521,1835.567,2057.298,3316.314
"2012-09-08 04:20:00",14301,12.33,1939.064,1836.042,2057.095,3316.382
"2012-09-08 04:30:00",14302,12.33,1938.521,1835.906,2057.231,3316.653
"2012-09-08 04:40:00",14303,12.32,1939.064,1835.974,2056.959,3316.382
"2012-09-08 04:50:00",14304,12.32,1938.861,1835.974,2056.755,3316.721
"2012-09-08 05:00:00",14305,12.32,1939.268,1836.314,2057.163,3316.585
"2012-09-08 05:10:00",14306,12.32,1939.811,1836.45,2057.298,3317.333
"2012-09-08 05:20:00",14307,12.32,1939.336,1836.11,2057.366,3317.4
"2012-09-08 05:30:00",14308,12.32,1939.2,1836.246,2057.027,3317.333
"2012-09-08 05:40:00",14309,12.32,1938.793,1836.178,2057.366,3317.128
"2012-09-08 05:50:00",14310,12.31,1938.928,1836.314,2056.959,3317.604
"2012-09-08 06:00:00",14311,12.31,1938.928,1836.042,2057.095,3317.4
"2012-09-08 06:10:00",14312,12.31,1939.268,1836.314,2057.027,3317.536
"2012-09-08 06:20:00",14313,12.31,1939.336,1836.45,2057.095,3317.536
"2012-09-08 06:30:00",14314,12.31,1939.336,1836.857,2057.095,3317.808
"2012-09-08 06:40:00",14315,12.31,1940.015,1837.265,2057.366,3317.808
"2012-09-08 06:50:00",14316,12.31,1939.54,1837.129,2057.23,3317.672
"2012-09-08 07:00:00",14317,12.31,1938.589,1836.857,2056.891,3317.672
"2012-09-08 07:10:00",14318,12.31,1939.268,1837.333,2057.163,3317.4
"2012-09-08 07:20:00",14319,12.31,1939.336,1836.925,2056.959,3317.672
"2012-09-08 07:30:00",14320,12.3,1938.521,1836.246,2056.687,3317.808
"2012-09-08 07:40:00",14321,12.31,1939.064,1836.789,2057.027,3317.672
"2012-09-08 07:50:00",14322,12.31,1939.132,1837.197,2056.823,3317.672
"2012-09-08 08:00:00",14323,12.31,1938.249,1836.653,2056.959,3317.672
"2012-09-08 08:10:00",14324,12.31,1938.996,1837.197,2056.891,3317.808
"2012-09-08 08:20:00",14325,12.31,1938.521,1836.925,2056.619,3317.672
"2012-09-08 08:30:00",14326,12.32,1938.657,1836.925,2056.755,3317.808
"2012-09-08 08:40:00",14327,12.31,1938.114,1836.314,2056.348,3317.808
"2012-09-08 08:50:00",14328,12.31,1937.678,1835.683,2055.902,3316.712
"2012-09-08 09:00:00",14329,12.32,1937.345,1835.904,2055.625,3316.918
"2012-09-08 09:10:00",14330,12.33,1937.141,1835.439,2055.272,3316.839
"2012-09-08 09:20:00",14331,12.33,1937.181,1835.416,2055.307,3316.675
"2012-09-08 09:30:00",14332,12.35,1937.094,1835.959,2055.063,3316.198
"2012-09-08 09:40:00",14333,12.41,1937.021,1836.168,2054.705,3315.705
"2012-09-08 09:50:00",14334,12.44,1936.554,1835.976,2054.642,3315.602
"2012-09-08 10:00:00",14335,12.47,1936.672,1836.094,2054.623,3315.708
"2012-09-08 10:10:00",14336,12.53,1936.666,1835.885,2054.752,3315.63
"2012-09-08 10:20:00",14337,12.58,1936.529,1835.68,2054.75,3315.559
"2012-09-08 10:30:00",14338,12.58,1936.393,1834.866,2054.75,3315.559
"2012-09-08 10:40:00",14339,12.68,1936.216,1834.895,2054.435,3315.895
"2012-09-08 10:50:00",14340,12.7,1935.977,1834.736,2054.25,3315.825
"2012-09-08 11:00:00",14341,12.75,1935.941,1834.173,2053.991,3314.62
"2012-09-08 11:10:00",14342,12.77,1935.405,1833.858,2053.638,3314.05
"2012-09-08 11:20:00",14343,12.83,1935.315,1833.912,2053.607,3314.323
"2012-09-08 11:30:00",14344,12.84,1934.746,1833.962,2053.299,3314.521
"2012-09-08 11:40:00",14345,12.88,1935.237,1833.778,2053.38,3314.161
"2012-09-08 11:50:00",14346,13.1,1935.086,1833.356,2052.957,3313.321
"2012-09-08 12:00:00",14347,13.38,1934.403,1833.216,2052.816,3313.313
"2012-09-08 12:10:00",14348,14.39,1934.944,1833.622,2051.865,3313.31
"2012-09-08 12:20:00",14349,14.47,1935.215,1833.825,2051.933,3313.445
"2012-09-08 12:30:00",14350,14.54,1935.215,1834.3,2051.865,3313.31
"2012-09-08 12:40:00",14351,14.48,1935.215,1834.774,2051.865,3313.31
"2012-09-08 12:50:00",14352,14.56,1934.808,1834.028,2051.729,3313.445
"2012-09-08 13:00:00",14353,14.6,1934.605,1833.961,2052,3313.513
"2012-09-08 13:10:00",14354,14.26,1934.537,1833.893,2052,3313.377
"2012-09-08 13:20:00",14355,14.04,1935.08,1833.486,2051.865,3313.106
"2012-09-08 13:30:00",14356,14.51,1935.012,1833.35,2051.865,3313.31
"2012-09-08 13:40:00",14357,14.59,1934.944,1834.164,2051.797,3313.242
"2012-09-08 13:50:00",14358,14.59,1934.605,1833.486,2051.865,3313.242
"2012-09-08 14:00:00",14359,14.57,1935.08,1833.689,2051.797,3312.971
"2012-09-08 14:10:00",14360,14.58,1934.74,1833.554,2051.865,3312.971
"2012-09-08 14:20:00",14361,13.78,1934.74,1833.689,2051.797,3313.242
"2012-09-08 14:30:00",14362,14.54,1935.08,1833.689,2051.797,3313.106
"2012-09-08 14:40:00",14363,14.34,1935.012,1834.096,2051.729,3313.174
"2012-09-08 14:50:00",14364,13.13,1934.944,1834.096,2051.187,3312.971
"2012-09-08 15:00:00",14365,13.06,1935.215,1834.096,2051.255,3313.038
"2012-09-08 15:10:00",14366,12.83,1934.944,1833.554,2051.865,3312.903
"2012-09-08 15:20:00",14367,12.75,1934.808,1833.689,2051.594,3313.31
"2012-09-08 15:30:00",14368,12.68,1933.927,1833.35,2051.39,3312.36
"2012-09-08 15:40:00",14369,12.67,1934.537,1833.486,2051.662,3312.428
"2012-09-08 15:50:00",14370,12.64,1934.876,1833.35,2051.797,3313.31
"2012-09-08 16:00:00",14371,12.63,1935.08,1833.418,2051.797,3313.31
"2012-09-08 16:10:00",14372,12.61,1935.215,1833.486,2051.797,3313.31
"2012-09-08 16:20:00",14373,12.6,1935.017,1833.69,2051.942,3313.434
"2012-09-08 16:30:00",14374,12.59,1935.222,1834.224,2052.16,3313.515
"2012-09-08 16:40:00",14375,12.58,1935.697,1834.621,2052.24,3313.457
"2012-09-08 16:50:00",14376,12.56,1935.932,1835.182,2052.421,3313.994
"2012-09-08 17:00:00",14377,12.55,1936.257,1834.744,2052.97,3314.958
"2012-09-08 17:10:00",14378,12.55,1936.404,1835.019,2053.125,3315.073
"2012-09-08 17:20:00",14379,12.54,1936.559,1835.373,2053.218,3315.223
"2012-09-08 17:30:00",14380,12.54,1936.788,1835.601,2053.177,3314.927
"2012-09-08 17:40:00",14381,12.53,1936.253,1835.676,2053.253,3315.552
"2012-09-08 17:50:00",14382,12.53,1936.527,1835.95,2053.256,3315.556
"2012-09-08 18:00:00",14383,12.53,1937.07,1836.086,2053.256,3315.556
