"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_Dendro24hrMinMaxHMP45.CR1","31416","Ten_Min_Temp_RH"
"TIMESTAMP","RECORD","AirTC","RH","e_Sat","e_kPa"
"TS","RN","Deg C","%","kPa","kPa"
"","","Smp","Smp","Smp","Smp"
"2012-06-01 06:20:00",104,-40,0,0.01891484,0
"2012-06-01 06:30:00",105,-40,0,0.01891484,0
"2012-06-01 06:40:00",106,-40,0,0.01891484,0
"2012-06-01 06:50:00",107,-40,0,0.01891484,0
"2012-06-01 07:00:00",108,-40,0,0.01891484,0
"2012-06-01 07:10:00",109,-40,0,0.01891484,0
"2012-06-01 07:20:00",110,-40,0,0.01891484,0
"2012-06-01 07:30:00",111,-40,0,0.01891484,0
"2012-06-01 07:40:00",112,-40,0,0.01891484,0
"2012-06-01 07:50:00",113,-40,0,0.01891484,0
"2012-06-01 08:00:00",114,-40,0,0.01891484,0
"2012-06-01 08:10:00",115,-40,0,0.01891484,0
"2012-06-01 08:20:00",116,-40,0,0.01891484,0
"2012-06-01 08:30:00",117,-40,0,0.01891484,0
"2012-06-01 08:40:00",118,-40,0,0.01891484,0
"2012-06-01 08:50:00",119,-40,0,0.01891484,0
"2012-06-01 09:00:00",120,-40,0,0.01891484,0
"2012-06-01 09:10:00",121,-40,0,0.01891484,0
"2012-06-01 09:20:00",122,-40,0,0.01891484,0
"2012-06-01 09:30:00",123,-40,0,0.01891484,0
"2012-06-01 09:40:00",124,-40,0,0.01891484,0
"2012-06-01 09:50:00",125,-40,0,0.01891484,0
"2012-06-01 10:00:00",126,-40,0,0.01891484,0
"2012-06-01 10:10:00",127,-40,0,0.01891484,0
"2012-06-01 10:20:00",128,-40,0,0.01891484,0
"2012-06-01 10:30:00",129,-40,0,0.01891484,0
"2012-06-01 10:40:00",130,-40,0,0.01891484,0
"2012-06-01 10:50:00",131,-40,0,0.01891484,0
"2012-06-01 11:00:00",132,-40,0,0.01891484,0
"2012-06-01 11:10:00",133,-40,0,0.01891484,0
"2012-06-01 11:20:00",134,-40,0,0.01891484,0
"2012-06-01 11:30:00",135,-40,0,0.01891484,0
"2012-06-01 11:40:00",136,-40,0,0.01891484,0
"2012-06-01 11:50:00",137,-40,0,0.01891484,0
"2012-06-01 12:00:00",138,-40,0,0.01891484,0
"2012-06-01 12:10:00",139,-40,0,0.01891484,0
"2012-06-01 12:20:00",140,-40,0,0.01891484,0
"2012-06-01 12:30:00",141,-40,0,0.01891484,0
"2012-06-01 12:40:00",142,-40,0,0.01891484,0
"2012-06-01 12:50:00",143,-40,0,0.01891484,0
"2012-06-01 13:00:00",144,-40,0,0.01891484,0
"2012-06-01 13:10:00",145,-40,0,0.01891484,0
"2012-06-01 13:20:00",146,-40,0,0.01891484,0
"2012-06-01 13:30:00",147,-40,0,0.01891484,0
"2012-06-01 13:40:00",148,-40,0,0.01891484,0
"2012-06-01 13:50:00",149,-40,0,0.01891484,0
"2012-06-01 14:00:00",150,-40,0,0.01891484,0
"2012-06-01 14:10:00",151,-40,0,0.01891484,0
"2012-06-01 14:20:00",152,-40,0,0.01891484,0
"2012-06-01 14:30:00",153,-40,0,0.01891484,0
"2012-06-01 14:40:00",154,-40,0,0.01891484,0
"2012-06-01 14:50:00",155,-40,0,0.01891484,0
"2012-06-01 15:00:00",156,-40,0,0.01891484,0
"2012-06-01 15:10:00",157,-40,0,0.01891484,0
"2012-06-01 15:20:00",158,-40,0,0.01891484,0
"2012-06-01 15:30:00",159,-40,0,0.01891484,0
"2012-06-01 15:40:00",160,-40,0,0.01891484,0
"2012-06-01 15:50:00",161,-40,0,0.01891484,0
"2012-06-01 16:00:00",162,-40,0,0.01891484,0
"2012-06-01 16:10:00",163,-40,0,0.01891484,0
"2012-06-01 16:20:00",164,-40,0,0.01891484,0
"2012-06-01 16:30:00",165,-40,0,0.01891484,0
"2012-06-01 16:40:00",166,-40,0,0.01891484,0
"2012-06-01 16:50:00",167,-40,0,0.01891484,0
"2012-06-01 17:00:00",168,-40,0,0.01891484,0
"2012-06-01 17:10:00",169,-40,0,0.01891484,0
"2012-06-01 17:20:00",170,-40,0,0.01891484,0
"2012-06-01 17:30:00",171,-40,0,0.01891484,0
"2012-06-01 17:40:00",172,-40,0,0.01891484,0
"2012-06-01 17:50:00",173,-40,0,0.01891484,0
"2012-06-01 18:00:00",174,-40,0,0.01891484,0
"2012-06-01 18:10:00",175,-40,0,0.01891484,0
"2012-06-01 18:20:00",176,-40,0,0.01891484,0
"2012-06-01 18:30:00",177,-40,0,0.01891484,0
