"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_Dendro24hrMinMaxHMP45.CR1","31416","Ten_Min_Temp_RH"
"TIMESTAMP","RECORD","AirTC","RH","e_Sat","e_kPa"
"TS","RN","Deg C","%","kPa","kPa"
"","","Smp","Smp","Smp","Smp"
"2012-07-20 11:50:00",7169,-40,0,0.01891484,0
"2012-07-20 12:00:00",7170,-40,0,0.01891484,0
"2012-07-20 12:10:00",7171,-40,0,0.01891484,0
"2012-07-20 12:20:00",7172,-40,0,0.01891484,0
"2012-07-20 12:30:00",7173,-40,0,0.01891484,0
"2012-07-20 12:40:00",7174,-40,0,0.01891484,0
"2012-07-20 12:50:00",7175,-40,0,0.01891484,0
"2012-07-20 13:00:00",7176,-40,0,0.01891484,0
"2012-07-20 13:10:00",7177,-40,0,0.01891484,0
"2012-07-20 13:20:00",7178,-40,0,0.01891484,0
"2012-07-20 13:30:00",7179,-40,0,0.01891484,0
"2012-07-20 13:40:00",7180,-40,0,0.01891484,0
"2012-07-20 13:50:00",7181,-40,0,0.01891484,0
"2012-07-20 14:00:00",7182,-40,0,0.01891484,0
"2012-07-20 14:10:00",7183,-40,0,0.01891484,0
"2012-07-20 14:20:00",7184,-40,0,0.01891484,0
"2012-07-20 14:30:00",7185,-40,0,0.01891484,0
"2012-07-20 14:40:00",7186,-40,0,0.01891484,0
"2012-07-20 14:50:00",7187,-40,0,0.01891484,0
"2012-07-20 15:00:00",7188,-40,0,0.01891484,0
"2012-07-20 15:10:00",7189,-40,0,0.01891484,0
"2012-07-20 15:20:00",7190,-40,0,0.01891484,0
"2012-07-20 15:30:00",7191,-40,0,0.01891484,0
"2012-07-20 15:40:00",7192,-40,0,0.01891484,0
"2012-07-20 15:50:00",7193,-40,0,0.01891484,0
"2012-07-20 16:00:00",7194,-40,0,0.01891484,0
"2012-07-20 16:10:00",7195,-40,0,0.01891484,0
"2012-07-20 16:20:00",7196,-40,0,0.01891484,0
"2012-07-20 16:30:00",7197,-40,0,0.01891484,0
"2012-07-20 16:40:00",7198,-40,0,0.01891484,0
"2012-07-20 16:50:00",7199,-40,0,0.01891484,0
"2012-07-20 17:00:00",7200,-40,0,0.01891484,0
"2012-07-20 17:10:00",7201,-40,0,0.01891484,0
"2012-07-20 17:20:00",7202,-40,0,0.01891484,0
"2012-07-20 17:30:00",7203,-40,0,0.01891484,0
"2012-07-20 17:40:00",7204,-40,0,0.01891484,0
"2012-07-20 17:50:00",7205,-40,0,0.01891484,0
"2012-07-20 18:00:00",7206,-40,0,0.01891484,0
"2012-07-20 18:10:00",7207,-40,0,0.01891484,0
"2012-07-20 18:20:00",7208,-40,0,0.01891484,0
"2012-07-20 18:30:00",7209,-40,0,0.01891484,0
"2012-07-20 18:40:00",7210,-40,0,0.01891484,0
"2012-07-20 18:50:00",7211,-40,0,0.01891484,0
"2012-07-20 19:00:00",7212,-40,0,0.01891484,0
"2012-07-20 19:10:00",7213,-40,0,0.01891484,0
"2012-07-20 19:20:00",7214,-40,0,0.01891484,0
"2012-07-20 19:30:00",7215,-40,0,0.01891484,0
"2012-07-20 19:40:00",7216,-40,0,0.01891484,0
"2012-07-20 19:50:00",7217,-40,0,0.01891484,0
"2012-07-20 20:00:00",7218,-40,0,0.01891484,0
"2012-07-20 20:10:00",7219,-40,0,0.01891484,0
"2012-07-20 20:20:00",7220,-40,0,0.01891484,0
"2012-07-20 20:30:00",7221,-40,0,0.01891484,0
"2012-07-20 20:40:00",7222,-40,0,0.01891484,0
"2012-07-20 20:50:00",7223,-40,0,0.01891484,0
"2012-07-20 21:00:00",7224,-40,0,0.01891484,0
"2012-07-20 21:10:00",7225,-40,0,0.01891484,0
"2012-07-20 21:20:00",7226,-40,0,0.01891484,0
"2012-07-20 21:30:00",7227,-40,0,0.01891484,0
"2012-07-20 21:40:00",7228,-40,0,0.01891484,0
"2012-07-20 21:50:00",7229,-40,0,0.01891484,0
"2012-07-20 22:00:00",7230,-40,0,0.01891484,0
"2012-07-20 22:10:00",7231,-40,0,0.01891484,0
"2012-07-20 22:20:00",7232,-40,0,0.01891484,0
"2012-07-20 22:30:00",7233,-40,0,0.01891484,0
"2012-07-20 22:40:00",7234,-40,0,0.01891484,0
"2012-07-20 22:50:00",7235,-40,0,0.01891484,0
"2012-07-20 23:00:00",7236,-40,0,0.01891484,0
"2012-07-20 23:10:00",7237,-40,0,0.01891484,0
"2012-07-20 23:20:00",7238,-40,0,0.01891484,0
"2012-07-20 23:30:00",7239,-40,0,0.01891484,0
"2012-07-20 23:40:00",7240,-40,0,0.01891484,0
"2012-07-20 23:50:00",7241,-40,0,0.01891484,0
"2012-07-21 00:00:00",7242,-40,0,0.01891484,0
"2012-07-21 00:10:00",7243,-40,0,0.01891484,0
"2012-07-21 00:20:00",7244,-40,0,0.01891484,0
"2012-07-21 00:30:00",7245,-40,0,0.01891484,0
"2012-07-21 00:40:00",7246,-40,0,0.01891484,0
"2012-07-21 00:50:00",7247,-40,0,0.01891484,0
"2012-07-21 01:00:00",7248,-40,0,0.01891484,0
"2012-07-21 01:10:00",7249,-40,0,0.01891484,0
"2012-07-21 01:20:00",7250,-40,0,0.01891484,0
"2012-07-21 01:30:00",7251,-40,0,0.01891484,0
"2012-07-21 01:40:00",7252,-40,0,0.01891484,0
"2012-07-21 01:50:00",7253,-40,0,0.01891484,0
"2012-07-21 02:00:00",7254,-40,0,0.01891484,0
"2012-07-21 02:10:00",7255,-40,0,0.01891484,0
"2012-07-21 02:20:00",7256,-40,0,0.01891484,0
"2012-07-21 02:30:00",7257,-40,0,0.01891484,0
"2012-07-21 02:40:00",7258,-40,0,0.01891484,0
"2012-07-21 02:50:00",7259,-40,0,0.01891484,0
"2012-07-21 03:00:00",7260,-40,0,0.01891484,0
"2012-07-21 03:10:00",7261,-40,0,0.01891484,0
"2012-07-21 03:20:00",7262,-40,0,0.01891484,0
"2012-07-21 03:30:00",7263,-40,0,0.01891484,0
"2012-07-21 03:40:00",7264,-40,0,0.01891484,0
"2012-07-21 03:50:00",7265,-40,0,0.01891484,0
"2012-07-21 04:00:00",7266,-40,0,0.01891484,0
"2012-07-21 04:10:00",7267,-40,0,0.01891484,0
"2012-07-21 04:20:00",7268,-40,0,0.01891484,0
"2012-07-21 04:30:00",7269,-40,0,0.01891484,0
"2012-07-21 04:40:00",7270,-40,0,0.01891484,0
"2012-07-21 04:50:00",7271,-40,0,0.01891484,0
"2012-07-21 05:00:00",7272,-40,0,0.01891484,0
"2012-07-21 05:10:00",7273,-40,0,0.01891484,0
"2012-07-21 05:20:00",7274,-40,0,0.01891484,0
"2012-07-21 05:30:00",7275,-40,0,0.01891484,0
"2012-07-21 05:40:00",7276,-40,0,0.01891484,0
"2012-07-21 05:50:00",7277,-40,0,0.01891484,0
"2012-07-21 06:00:00",7278,-40,0,0.01891484,0
"2012-07-21 06:10:00",7279,-40,0,0.01891484,0
"2012-07-21 06:20:00",7280,-40,0,0.01891484,0
"2012-07-21 06:30:00",7281,-40,0,0.01891484,0
"2012-07-21 06:40:00",7282,-40,0,0.01891484,0
"2012-07-21 06:50:00",7283,-40,0,0.01891484,0
"2012-07-21 07:00:00",7284,-40,0,0.01891484,0
"2012-07-21 07:10:00",7285,-40,0,0.01891484,0
"2012-07-21 07:20:00",7286,-40,0,0.01891484,0
"2012-07-21 07:30:00",7287,-40,0,0.01891484,0
"2012-07-21 07:40:00",7288,-40,0,0.01891484,0
"2012-07-21 07:50:00",7289,-40,0,0.01891484,0
"2012-07-21 08:00:00",7290,-40,0,0.01891484,0
"2012-07-21 08:10:00",7291,-40,0,0.01891484,0
"2012-07-21 08:20:00",7292,-40,0,0.01891484,0
"2012-07-21 08:30:00",7293,-40,0,0.01891484,0
"2012-07-21 08:40:00",7294,-40,0,0.01891484,0
"2012-07-21 08:50:00",7295,-40,0,0.01891484,0
"2012-07-21 09:00:00",7296,-40,0,0.01891484,0
"2012-07-21 09:10:00",7297,-40,0,0.01891484,0
"2012-07-21 09:20:00",7298,-40,0,0.01891484,0
"2012-07-21 09:30:00",7299,-40,0,0.01891484,0
"2012-07-21 09:40:00",7300,-40,0,0.01891484,0
"2012-07-21 09:50:00",7301,-40,0,0.01891484,0
"2012-07-21 10:00:00",7302,-40,0,0.01891484,0
"2012-07-21 10:10:00",7303,-40,0,0.01891484,0
"2012-07-21 10:20:00",7304,-40,0,0.01891484,0
"2012-07-21 10:30:00",7305,-40,0,0.01891484,0
"2012-07-21 10:40:00",7306,-40,0,0.01891484,0
"2012-07-21 10:50:00",7307,-40,0,0.01891484,0
"2012-07-21 11:00:00",7308,-40,0,0.01891484,0
"2012-07-21 11:10:00",7309,-40,0,0.01891484,0
"2012-07-21 11:20:00",7310,-40,0,0.01891484,0
"2012-07-21 11:30:00",7311,-40,0,0.01891484,0
"2012-07-21 11:40:00",7312,-40,0,0.01891484,0
"2012-07-21 11:50:00",7313,-40,0,0.01891484,0
"2012-07-21 12:00:00",7314,-40,0,0.01891484,0
"2012-07-21 12:10:00",7315,-40,0,0.01891484,0
"2012-07-21 12:20:00",7316,-40,0,0.01891484,0
"2012-07-21 12:30:00",7317,-40,0,0.01891484,0
"2012-07-21 12:40:00",7318,-40,0,0.01891484,0
"2012-07-21 12:50:00",7319,-40,0,0.01891484,0
"2012-07-21 13:00:00",7320,-40,0,0.01891484,0
"2012-07-21 13:10:00",7321,-40,0,0.01891484,0
"2012-07-21 13:20:00",7322,-40,0,0.01891484,0
"2012-07-21 13:30:00",7323,-40,0,0.01891484,0
"2012-07-21 13:40:00",7324,-40,0,0.01891484,0
"2012-07-21 13:50:00",7325,-40,0,0.01891484,0
"2012-07-21 14:00:00",7326,-40,0,0.01891484,0
"2012-07-21 14:10:00",7327,-40,0,0.01891484,0
"2012-07-21 14:20:00",7328,-40,0,0.01891484,0
"2012-07-21 14:30:00",7329,-40,0,0.01891484,0
"2012-07-21 14:40:00",7330,-40,0,0.01891484,0
"2012-07-21 14:50:00",7331,-40,0,0.01891484,0
"2012-07-21 15:00:00",7332,-40,0,0.01891484,0
"2012-07-21 15:10:00",7333,-40,0,0.01891484,0
"2012-07-21 15:20:00",7334,-40,0,0.01891484,0
"2012-07-21 15:30:00",7335,-40,0,0.01891484,0
"2012-07-21 15:40:00",7336,-40,0,0.01891484,0
"2012-07-21 15:50:00",7337,-40,0,0.01891484,0
"2012-07-21 16:00:00",7338,-40,0,0.01891484,0
"2012-07-21 16:10:00",7339,-40,0,0.01891484,0
"2012-07-21 16:20:00",7340,-40,0,0.01891484,0
"2012-07-21 16:30:00",7341,-40,0,0.01891484,0
"2012-07-21 16:40:00",7342,-40,0,0.01891484,0
"2012-07-21 16:50:00",7343,-40,0,0.01891484,0
"2012-07-21 17:00:00",7344,-40,0,0.01891484,0
"2012-07-21 17:10:00",7345,-40,0,0.01891484,0
"2012-07-21 17:20:00",7346,-40,0,0.01891484,0
"2012-07-21 17:30:00",7347,-40,0,0.01891484,0
"2012-07-21 17:40:00",7348,-40,0,0.01891484,0
"2012-07-21 17:50:00",7349,-40,0,0.01891484,0
"2012-07-21 18:00:00",7350,-40,0,0.01891484,0
"2012-07-21 18:10:00",7351,-40,0,0.01891484,0
"2012-07-21 18:20:00",7352,-40,0,0.01891484,0
"2012-07-21 18:30:00",7353,-40,0,0.01891484,0
"2012-07-21 18:40:00",7354,-40,0,0.01891484,0
"2012-07-21 18:50:00",7355,-40,0,0.01891484,0
"2012-07-21 19:00:00",7356,-40,0,0.01891484,0
"2012-07-21 19:10:00",7357,-40,0,0.01891484,0
"2012-07-21 19:20:00",7358,-40,0,0.01891484,0
"2012-07-21 19:30:00",7359,-40,0,0.01891484,0
"2012-07-21 19:40:00",7360,-40,0,0.01891484,0
"2012-07-21 19:50:00",7361,-40,0,0.01891484,0
"2012-07-21 20:00:00",7362,-40,0,0.01891484,0
"2012-07-21 20:10:00",7363,-40,0,0.01891484,0
"2012-07-21 20:20:00",7364,-40,0,0.01891484,0
"2012-07-21 20:30:00",7365,-40,0,0.01891484,0
"2012-07-21 20:40:00",7366,-40,0,0.01891484,0
"2012-07-21 20:50:00",7367,-40,0,0.01891484,0
"2012-07-21 21:00:00",7368,-40,0,0.01891484,0
"2012-07-21 21:10:00",7369,-40,0,0.01891484,0
"2012-07-21 21:20:00",7370,-40,0,0.01891484,0
"2012-07-21 21:30:00",7371,-40,0,0.01891484,0
"2012-07-21 21:40:00",7372,-40,0,0.01891484,0
"2012-07-21 21:50:00",7373,-40,0,0.01891484,0
"2012-07-21 22:00:00",7374,-40,0,0.01891484,0
"2012-07-21 22:10:00",7375,-40,0,0.01891484,0
"2012-07-21 22:20:00",7376,-40,0,0.01891484,0
"2012-07-21 22:30:00",7377,-40,0,0.01891484,0
"2012-07-21 22:40:00",7378,-40,0,0.01891484,0
"2012-07-21 22:50:00",7379,-40,0,0.01891484,0
"2012-07-21 23:00:00",7380,-40,0,0.01891484,0
"2012-07-21 23:10:00",7381,-40,0,0.01891484,0
"2012-07-21 23:20:00",7382,-40,0,0.01891484,0
"2012-07-21 23:30:00",7383,-40,0,0.01891484,0
"2012-07-21 23:40:00",7384,-40,0,0.01891484,0
"2012-07-21 23:50:00",7385,-40,0,0.01891484,0
"2012-07-22 00:00:00",7386,-40,0,0.01891484,0
"2012-07-22 00:10:00",7387,-40,0,0.01891484,0
"2012-07-22 00:20:00",7388,-40,0,0.01891484,0
"2012-07-22 00:30:00",7389,-40,0,0.01891484,0
"2012-07-22 00:40:00",7390,-40,0,0.01891484,0
"2012-07-22 00:50:00",7391,-40,0,0.01891484,0
"2012-07-22 01:00:00",7392,-40,0,0.01891484,0
"2012-07-22 01:10:00",7393,-40,0,0.01891484,0
"2012-07-22 01:20:00",7394,-40,0,0.01891484,0
"2012-07-22 01:30:00",7395,-40,0,0.01891484,0
"2012-07-22 01:40:00",7396,-40,0,0.01891484,0
"2012-07-22 01:50:00",7397,-40,0,0.01891484,0
"2012-07-22 02:00:00",7398,-40,0,0.01891484,0
"2012-07-22 02:10:00",7399,-40,0,0.01891484,0
"2012-07-22 02:20:00",7400,-40,0,0.01891484,0
"2012-07-22 02:30:00",7401,-40,0,0.01891484,0
"2012-07-22 02:40:00",7402,-40,0,0.01891484,0
"2012-07-22 02:50:00",7403,-40,0,0.01891484,0
"2012-07-22 03:00:00",7404,-40,0,0.01891484,0
"2012-07-22 03:10:00",7405,-40,0,0.01891484,0
"2012-07-22 03:20:00",7406,-40,0,0.01891484,0
"2012-07-22 03:30:00",7407,-40,0,0.01891484,0
"2012-07-22 03:40:00",7408,-40,0,0.01891484,0
"2012-07-22 03:50:00",7409,-40,0,0.01891484,0
"2012-07-22 04:00:00",7410,-40,0,0.01891484,0
"2012-07-22 04:10:00",7411,-40,0,0.01891484,0
"2012-07-22 04:20:00",7412,-40,0,0.01891484,0
"2012-07-22 04:30:00",7413,-40,0,0.01891484,0
"2012-07-22 04:40:00",7414,-40,0,0.01891484,0
"2012-07-22 04:50:00",7415,-40,0,0.01891484,0
"2012-07-22 05:00:00",7416,-40,0,0.01891484,0
"2012-07-22 05:10:00",7417,-40,0,0.01891484,0
"2012-07-22 05:20:00",7418,-40,0,0.01891484,0
"2012-07-22 05:30:00",7419,-40,0,0.01891484,0
"2012-07-22 05:40:00",7420,-40,0,0.01891484,0
"2012-07-22 05:50:00",7421,-40,0,0.01891484,0
"2012-07-22 06:00:00",7422,-40,0,0.01891484,0
"2012-07-22 06:10:00",7423,-40,0,0.01891484,0
"2012-07-22 06:20:00",7424,-40,0,0.01891484,0
"2012-07-22 06:30:00",7425,-40,0,0.01891484,0
"2012-07-22 06:40:00",7426,-40,0,0.01891484,0
"2012-07-22 06:50:00",7427,-40,0,0.01891484,0
"2012-07-22 07:00:00",7428,-40,0,0.01891484,0
"2012-07-22 07:10:00",7429,-40,0,0.01891484,0
"2012-07-22 07:20:00",7430,-40,0,0.01891484,0
"2012-07-22 07:30:00",7431,-40,0,0.01891484,0
"2012-07-22 07:40:00",7432,-40,0,0.01891484,0
"2012-07-22 07:50:00",7433,-40,0,0.01891484,0
"2012-07-22 08:00:00",7434,-40,0,0.01891484,0
"2012-07-22 08:10:00",7435,-40,0,0.01891484,0
"2012-07-22 08:20:00",7436,-40,0,0.01891484,0
"2012-07-22 08:30:00",7437,-40,0,0.01891484,0
"2012-07-22 08:40:00",7438,-40,0,0.01891484,0
"2012-07-22 08:50:00",7439,-40,0,0.01891484,0
"2012-07-22 09:00:00",7440,-40,0,0.01891484,0
"2012-07-22 09:10:00",7441,-40,0,0.01891484,0
"2012-07-22 09:20:00",7442,-40,0,0.01891484,0
"2012-07-22 09:30:00",7443,-40,0,0.01891484,0
"2012-07-22 09:40:00",7444,-40,0,0.01891484,0
"2012-07-22 09:50:00",7445,-40,0,0.01891484,0
"2012-07-22 10:00:00",7446,-40,0,0.01891484,0
"2012-07-22 10:10:00",7447,-40,0,0.01891484,0
"2012-07-22 10:20:00",7448,-40,0,0.01891484,0
"2012-07-22 10:30:00",7449,-40,0,0.01891484,0
"2012-07-22 10:40:00",7450,-40,0,0.01891484,0
"2012-07-22 10:50:00",7451,-40,0,0.01891484,0
"2012-07-22 11:00:00",7452,-40,0,0.01891484,0
"2012-07-22 11:10:00",7453,-40,0,0.01891484,0
"2012-07-22 11:20:00",7454,-40,0,0.01891484,0
"2012-07-22 11:30:00",7455,-40,0,0.01891484,0
"2012-07-22 11:40:00",7456,-40,0,0.01891484,0
"2012-07-22 11:50:00",7457,-40,0,0.01891484,0
"2012-07-22 12:00:00",7458,-40,0,0.01891484,0
"2012-07-22 12:10:00",7459,-40,0,0.01891484,0
"2012-07-22 12:20:00",7460,-40,0,0.01891484,0
"2012-07-22 12:30:00",7461,-40,0,0.01891484,0
"2012-07-22 12:40:00",7462,-40,0,0.01891484,0
"2012-07-22 12:50:00",7463,-40,0,0.01891484,0
"2012-07-22 13:00:00",7464,-40,0,0.01891484,0
"2012-07-22 13:10:00",7465,-40,0,0.01891484,0
"2012-07-22 13:20:00",7466,-40,0,0.01891484,0
"2012-07-22 13:30:00",7467,-40,0,0.01891484,0
"2012-07-22 13:40:00",7468,-40,0,0.01891484,0
"2012-07-22 13:50:00",7469,-40,0,0.01891484,0
"2012-07-22 14:00:00",7470,-40,0,0.01891484,0
"2012-07-22 14:10:00",7471,-40,0,0.01891484,0
"2012-07-22 14:20:00",7472,-40,0,0.01891484,0
"2012-07-22 14:30:00",7473,-40,0,0.01891484,0
"2012-07-22 14:40:00",7474,-40,0,0.01891484,0
"2012-07-22 14:50:00",7475,-40,0,0.01891484,0
"2012-07-22 15:00:00",7476,-40,0,0.01891484,0
"2012-07-22 15:10:00",7477,-40,0,0.01891484,0
"2012-07-22 15:20:00",7478,-40,0,0.01891484,0
"2012-07-22 15:30:00",7479,-40,0,0.01891484,0
"2012-07-22 15:40:00",7480,-40,0,0.01891484,0
"2012-07-22 15:50:00",7481,-40,0,0.01891484,0
"2012-07-22 16:00:00",7482,-40,0,0.01891484,0
"2012-07-22 16:10:00",7483,-40,0,0.01891484,0
"2012-07-22 16:20:00",7484,-40,0,0.01891484,0
"2012-07-22 16:30:00",7485,-40,0,0.01891484,0
"2012-07-22 16:40:00",7486,-40,0,0.01891484,0
"2012-07-22 16:50:00",7487,-40,0,0.01891484,0
"2012-07-22 17:00:00",7488,-40,0,0.01891484,0
"2012-07-22 17:10:00",7489,-40,0,0.01891484,0
"2012-07-22 17:20:00",7490,-40,0,0.01891484,0
"2012-07-22 17:30:00",7491,-40,0,0.01891484,0
"2012-07-22 17:40:00",7492,-40,0,0.01891484,0
"2012-07-22 17:50:00",7493,-40,0,0.01891484,0
"2012-07-22 18:00:00",7494,-40,0,0.01891484,0
"2012-07-22 18:10:00",7495,-40,0,0.01891484,0
"2012-07-22 18:20:00",7496,-40,0,0.01891484,0
"2012-07-22 18:30:00",7497,-40,0,0.01891484,0
"2012-07-22 18:40:00",7498,-40,0,0.01891484,0
"2012-07-22 18:50:00",7499,-40,0,0.01891484,0
"2012-07-22 19:00:00",7500,-40,0,0.01891484,0
"2012-07-22 19:10:00",7501,-40,0,0.01891484,0
"2012-07-22 19:20:00",7502,-40,0,0.01891484,0
"2012-07-22 19:30:00",7503,-40,0,0.01891484,0
"2012-07-22 19:40:00",7504,-40,0,0.01891484,0
"2012-07-22 19:50:00",7505,-40,0,0.01891484,0
"2012-07-22 20:00:00",7506,-40,0,0.01891484,0
"2012-07-22 20:10:00",7507,-40,0,0.01891484,0
"2012-07-22 20:20:00",7508,-40,0,0.01891484,0
"2012-07-22 20:30:00",7509,-40,0,0.01891484,0
"2012-07-22 20:40:00",7510,-40,0,0.01891484,0
"2012-07-22 20:50:00",7511,-40,0,0.01891484,0
"2012-07-22 21:00:00",7512,-40,0,0.01891484,0
"2012-07-22 21:10:00",7513,-40,0,0.01891484,0
"2012-07-22 21:20:00",7514,-40,0,0.01891484,0
"2012-07-22 21:30:00",7515,-40,0,0.01891484,0
"2012-07-22 21:40:00",7516,-40,0,0.01891484,0
"2012-07-22 21:50:00",7517,-40,0,0.01891484,0
"2012-07-22 22:00:00",7518,-40,0,0.01891484,0
"2012-07-22 22:10:00",7519,-40,0,0.01891484,0
"2012-07-22 22:20:00",7520,-40,0,0.01891484,0
"2012-07-22 22:30:00",7521,-40,0,0.01891484,0
"2012-07-22 22:40:00",7522,-40,0,0.01891484,0
"2012-07-22 22:50:00",7523,-40,0,0.01891484,0
"2012-07-22 23:00:00",7524,-40,0,0.01891484,0
"2012-07-22 23:10:00",7525,-40,0,0.01891484,0
"2012-07-22 23:20:00",7526,-40,0,0.01891484,0
"2012-07-22 23:30:00",7527,-40,0,0.01891484,0
"2012-07-22 23:40:00",7528,-40,0,0.01891484,0
"2012-07-22 23:50:00",7529,-40,0,0.01891484,0
"2012-07-23 00:00:00",7530,-40,0,0.01891484,0
"2012-07-23 00:10:00",7531,-40,0,0.01891484,0
"2012-07-23 00:20:00",7532,-40,0,0.01891484,0
"2012-07-23 00:30:00",7533,-40,0,0.01891484,0
"2012-07-23 00:40:00",7534,-40,0,0.01891484,0
"2012-07-23 00:50:00",7535,-40,0,0.01891484,0
"2012-07-23 01:00:00",7536,-40,0,0.01891484,0
"2012-07-23 01:10:00",7537,-40,0,0.01891484,0
"2012-07-23 01:20:00",7538,-40,0,0.01891484,0
"2012-07-23 01:30:00",7539,-40,0,0.01891484,0
"2012-07-23 01:40:00",7540,-40,0,0.01891484,0
"2012-07-23 01:50:00",7541,-40,0,0.01891484,0
"2012-07-23 02:00:00",7542,-40,0,0.01891484,0
"2012-07-23 02:10:00",7543,-40,0,0.01891484,0
"2012-07-23 02:20:00",7544,-40,0,0.01891484,0
"2012-07-23 02:30:00",7545,-40,0,0.01891484,0
"2012-07-23 02:40:00",7546,-40,0,0.01891484,0
"2012-07-23 02:50:00",7547,-40,0,0.01891484,0
"2012-07-23 03:00:00",7548,-40,0,0.01891484,0
"2012-07-23 03:10:00",7549,-40,0,0.01891484,0
"2012-07-23 03:20:00",7550,-40,0,0.01891484,0
"2012-07-23 03:30:00",7551,-40,0,0.01891484,0
"2012-07-23 03:40:00",7552,-40,0,0.01891484,0
"2012-07-23 03:50:00",7553,-40,0,0.01891484,0
"2012-07-23 04:00:00",7554,-40,0,0.01891484,0
"2012-07-23 04:10:00",7555,-40,0,0.01891484,0
"2012-07-23 04:20:00",7556,-40,0,0.01891484,0
"2012-07-23 04:30:00",7557,-40,0,0.01891484,0
"2012-07-23 04:40:00",7558,-40,0,0.01891484,0
"2012-07-23 04:50:00",7559,-40,0,0.01891484,0
"2012-07-23 05:00:00",7560,-40,0,0.01891484,0
"2012-07-23 05:10:00",7561,-40,0,0.01891484,0
"2012-07-23 05:20:00",7562,-40,0,0.01891484,0
"2012-07-23 05:30:00",7563,-40,0,0.01891484,0
"2012-07-23 05:40:00",7564,-40,0,0.01891484,0
"2012-07-23 05:50:00",7565,-40,0,0.01891484,0
"2012-07-23 06:00:00",7566,-40,0,0.01891484,0
"2012-07-23 06:10:00",7567,-40,0,0.01891484,0
"2012-07-23 06:20:00",7568,-40,0,0.01891484,0
"2012-07-23 06:30:00",7569,-40,0,0.01891484,0
"2012-07-23 06:40:00",7570,-40,0,0.01891484,0
"2012-07-23 06:50:00",7571,-40,0,0.01891484,0
"2012-07-23 07:00:00",7572,-40,0,0.01891484,0
"2012-07-23 07:10:00",7573,-40,0,0.01891484,0
"2012-07-23 07:20:00",7574,-40,0,0.01891484,0
"2012-07-23 07:30:00",7575,-40,0,0.01891484,0
"2012-07-23 07:40:00",7576,-40,0,0.01891484,0
"2012-07-23 07:50:00",7577,-40,0,0.01891484,0
"2012-07-23 08:00:00",7578,-40,0,0.01891484,0
"2012-07-23 08:10:00",7579,-40,0,0.01891484,0
"2012-07-23 08:20:00",7580,-40,0,0.01891484,0
"2012-07-23 08:30:00",7581,-40,0,0.01891484,0
"2012-07-23 08:40:00",7582,-40,0,0.01891484,0
"2012-07-23 08:50:00",7583,-40,0,0.01891484,0
"2012-07-23 09:00:00",7584,-40,0,0.01891484,0
"2012-07-23 09:10:00",7585,-40,0,0.01891484,0
"2012-07-23 09:20:00",7586,-40,0,0.01891484,0
"2012-07-23 09:30:00",7587,-40,0,0.01891484,0
"2012-07-23 09:40:00",7588,-40,0,0.01891484,0
"2012-07-23 09:50:00",7589,-40,0,0.01891484,0
"2012-07-23 10:00:00",7590,-40,0,0.01891484,0
"2012-07-23 10:10:00",7591,-40,0,0.01891484,0
"2012-07-23 10:20:00",7592,-40,0,0.01891484,0
"2012-07-23 10:30:00",7593,-40,0,0.01891484,0
"2012-07-23 10:40:00",7594,-40,0,0.01891484,0
"2012-07-23 10:50:00",7595,-40,0,0.01891484,0
"2012-07-23 11:00:00",7596,-40,0,0.01891484,0
"2012-07-23 11:10:00",7597,-40,0,0.01891484,0
"2012-07-23 11:20:00",7598,-40,0,0.01891484,0
"2012-07-23 11:30:00",7599,-40,0,0.01891484,0
"2012-07-23 11:40:00",7600,-40,0,0.01891484,0
"2012-07-23 11:50:00",7601,-40,0,0.01891484,0
"2012-07-23 12:00:00",7602,-40,0,0.01891484,0
"2012-07-23 12:10:00",7603,-40,0,0.01891484,0
"2012-07-23 12:20:00",7604,-40,0,0.01891484,0
"2012-07-23 12:30:00",7605,-40,0,0.01891484,0
"2012-07-23 12:40:00",7606,-40,0,0.01891484,0
"2012-07-23 12:50:00",7607,-40,0,0.01891484,0
"2012-07-23 13:00:00",7608,-40,0,0.01891484,0
"2012-07-23 13:10:00",7609,-40,0,0.01891484,0
"2012-07-23 13:20:00",7610,-40,0,0.01891484,0
"2012-07-23 13:30:00",7611,-40,0,0.01891484,0
"2012-07-23 13:40:00",7612,-40,0,0.01891484,0
"2012-07-23 13:50:00",7613,-40,0,0.01891484,0
"2012-07-23 14:00:00",7614,-40,0,0.01891484,0
"2012-07-23 14:10:00",7615,-40,0,0.01891484,0
"2012-07-23 14:20:00",7616,-40,0,0.01891484,0
"2012-07-23 14:30:00",7617,-40,0,0.01891484,0
"2012-07-23 14:40:00",7618,-40,0,0.01891484,0
"2012-07-23 14:50:00",7619,-40,0,0.01891484,0
"2012-07-23 15:00:00",7620,-40,0,0.01891484,0
"2012-07-23 15:10:00",7621,-40,0,0.01891484,0
"2012-07-23 15:20:00",7622,-40,0,0.01891484,0
"2012-07-23 15:30:00",7623,-40,0,0.01891484,0
"2012-07-23 15:40:00",7624,-40,0,0.01891484,0
"2012-07-23 15:50:00",7625,-40,0,0.01891484,0
"2012-07-23 16:00:00",7626,-40,0,0.01891484,0
"2012-07-23 16:10:00",7627,-40,0,0.01891484,0
"2012-07-23 16:20:00",7628,-40,0,0.01891484,0
"2012-07-23 16:30:00",7629,-40,0,0.01891484,0
