"TOA5","Kanga_Sap10A","CR1000","30701","CR1000.Std.18","CPU:UTS_SAP02_10A_Dendro24hrMinMaxHMP45.cr1","56927","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","TCVolt_Avg(1)","TCVolt_Avg(2)","TCVolt_Avg(3)","TCVolt_Avg(4)","TCVolt_Avg(5)","TCVolt_Avg(6)","TCVolt_Avg(7)","TCVolt_Avg(8)","TCVolt_Avg(9)","TCVolt_Avg(10)","TCVolt_Avg(11)","TCVolt_Avg(12)","TCVolt_Avg(13)","TCVolt_Avg(14)","TCVolt_Avg(15)","TCVolt_Avg(16)","TCVolt_Avg(17)","TCVolt_Avg(18)","TCVolt_Avg(19)","TCVolt_Avg(20)","TCVolt_Avg(21)","TCVolt_Avg(22)","TCVolt_Avg(23)","TCVolt_Avg(24)","TCVolt_Avg(25)","TCVolt_Avg(26)","TCVolt_Avg(27)","TCVolt_Avg(28)","TCVolt_Avg(29)","TCVolt_Avg(30)","TCVolt_Avg(31)","TCVolt_Avg(32)","TCTemp_Avg(1)","TCTemp_Avg(2)","TCTemp_Avg(3)","TCTemp_Avg(4)","TCTemp_Avg(5)","TCTemp_Avg(6)","TCTemp_Avg(7)","TCTemp_Avg(8)","TCTemp_Avg(9)","TCTemp_Avg(10)","TCTemp_Avg(11)","TCTemp_Avg(12)","TCTemp_Avg(13)","TCTemp_Avg(14)","TCTemp_Avg(15)","TCTemp_Avg(16)","TCTemp_Avg(17)","TCTemp_Avg(18)","TCTemp_Avg(19)","TCTemp_Avg(20)","TCTemp_Avg(21)","TCTemp_Avg(22)","TCTemp_Avg(23)","TCTemp_Avg(24)","TCTemp_Avg(25)","TCTemp_Avg(26)","TCTemp_Avg(27)","TCTemp_Avg(28)","TCTemp_Avg(29)","TCTemp_Avg(30)","TCTemp_Avg(31)","TCTemp_Avg(32)","TCVolt_Max(1)","TCVolt_Max(2)","TCVolt_Max(3)","TCVolt_Max(4)","TCVolt_Max(5)","TCVolt_Max(6)","TCVolt_Max(7)","TCVolt_Max(8)","TCVolt_Max(9)","TCVolt_Max(10)","TCVolt_Max(11)","TCVolt_Max(12)","TCVolt_Max(13)","TCVolt_Max(14)","TCVolt_Max(15)","TCVolt_Max(16)","TCVolt_Max(17)","TCVolt_Max(18)","TCVolt_Max(19)","TCVolt_Max(20)","TCVolt_Max(21)","TCVolt_Max(22)","TCVolt_Max(23)","TCVolt_Max(24)","TCVolt_Max(25)","TCVolt_Max(26)","TCVolt_Max(27)","TCVolt_Max(28)","TCVolt_Max(29)","TCVolt_Max(30)","TCVolt_Max(31)","TCVolt_Max(32)","TCVolt_Min(1)","TCVolt_Min(2)","TCVolt_Min(3)","TCVolt_Min(4)","TCVolt_Min(5)","TCVolt_Min(6)","TCVolt_Min(7)","TCVolt_Min(8)","TCVolt_Min(9)","TCVolt_Min(10)","TCVolt_Min(11)","TCVolt_Min(12)","TCVolt_Min(13)","TCVolt_Min(14)","TCVolt_Min(15)","TCVolt_Min(16)","TCVolt_Min(17)","TCVolt_Min(18)","TCVolt_Min(19)","TCVolt_Min(20)","TCVolt_Min(21)","TCVolt_Min(22)","TCVolt_Min(23)","TCVolt_Min(24)","TCVolt_Min(25)","TCVolt_Min(26)","TCVolt_Min(27)","TCVolt_Min(28)","TCVolt_Min(29)","TCVolt_Min(30)","TCVolt_Min(31)","TCVolt_Min(32)","Period_Avg(1)","Period_Avg(2)","Period_Avg(3)","VWC_Avg(1)","VWC_Avg(2)","VWC_Avg(3)"
"TS","RN","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Avg","Avg","Avg","Avg","Avg","Avg"
"2012-08-20 11:30:00",11643,12.66,0.4285346,0.4789817,0.01434217,"NAN",0.005390791,0.4258059,"NAN",0.01554012,0.3852086,0.4169544,0.3430473,0.3115677,0.004891644,0.009982945,"NAN",0.3338297,0.01926709,0.4364211,"NAN",0.04292667,0.3003536,0.2806206,0.3447444,0.003860072,0.00672185,"NAN",0.4128946,0.3708332,"NAN",-0.002029865,0.3752922,0.3845098,11.1109,12.41886,0.3718635,"NAN",0.1397724,11.04016,"NAN",0.402924,9.987576,10.81066,8.894441,8.078254,0.1268305,0.2588378,"NAN",8.655451,0.4995567,11.31538,"NAN",1.113001,7.787498,7.27587,8.938442,0.1000839,0.1742841,"NAN",10.7054,9.614858,"NAN",-0.05263034,9.73047,9.969458,0.4305971,0.479514,0.01530721,"NAN",0.005657012,0.4259394,"NAN",0.0163055,0.3860079,0.417952,0.3434137,0.3127989,0.005657012,0.01031573,"NAN",0.3357592,0.02029869,0.4389175,"NAN",0.04325942,0.3018176,0.2811868,0.3477387,0.004325945,0.006988065,"NAN",0.4136271,0.3726972,"NAN",-0.001331062,0.3766897,0.3866726,0.426605,0.4785161,0.01364331,"NAN",0.004991454,0.4256046,"NAN",0.01497436,0.3833437,0.4159565,0.3424156,0.3101374,0.003993163,0.00931738,"NAN",0.3320997,0.01863476,0.4325927,"NAN",0.04259392,0.2994885,0.2795214,0.3427484,0.002994872,0.006322508,"NAN",0.4106325,0.3680365,"NAN",-0.002994872,0.3740283,0.3820147,21.14529,21.49794,"NAN",0.113471,0.121776,"NAN"
"2012-08-20 11:40:00",11644,12.56,0.4282598,0.4815012,0.01424205,"NAN",0.004891547,0.4255312,"NAN",0.01517378,0.3817403,0.41851,0.3438058,0.3110624,0.003394139,0.008551891,"NAN",0.3346882,0.01999877,0.4334509,"NAN",0.04329184,0.2981181,0.2761228,0.3477324,0.002329314,0.005923097,"NAN",0.4125203,0.3679308,"NAN",-0.004059643,0.3743197,0.3861992,11.10378,12.48419,0.3692676,"NAN",0.126828,11.03304,"NAN",0.3934255,9.89765,10.851,8.914106,8.065152,0.08800321,0.2217334,"NAN",8.677711,0.5185277,11.23837,"NAN",1.122469,7.729539,7.159254,9.015913,0.06039444,0.153574,"NAN",10.6957,9.539606,"NAN",-0.1052584,9.705256,10.01326,0.429265,0.4838181,0.01497394,"NAN",0.004991454,0.4256046,"NAN",0.01563974,0.3833437,0.4189477,0.3444042,0.3114667,0.003993163,0.008984617,"NAN",0.3354117,0.02063098,0.4342548,"NAN",0.04392356,0.29982,0.2788559,0.3487217,0.002994872,0.005989745,"NAN",0.4129556,0.3687006,"NAN",-0.003327623,0.3753559,0.3866604,0.4275892,0.4798432,0.01364331,"NAN",0.004658496,0.4252542,"NAN",0.01464119,0.3800002,0.4176009,0.3430793,0.3104597,0.002994748,0.007985994,"NAN",0.3344241,0.01896752,0.4325747,"NAN",0.04259374,0.29648,0.2735203,0.3470711,0.001663749,0.005656881,"NAN",0.4122769,0.367023,"NAN",-0.004991246,0.3736869,0.3859897,21.14665,21.49523,"NAN",0.1135026,0.1217114,"NAN"
"2012-08-20 11:50:00",11645,12.48,0.4258603,0.4859844,0.01656989,"NAN",0.004192401,0.4242631,"NAN",0.01410774,0.3769491,0.4138155,0.3419459,0.3093385,0.002961284,0.007486417,"NAN",0.334393,0.01763468,0.4322154,"NAN",0.04465226,0.2958629,0.2690783,0.348534,-0.0004990255,0.00375991,"NAN",0.4106546,0.3665679,"NAN",-0.005989096,0.3745867,0.388528,11.04157,12.60042,0.4296239,"NAN",0.1087006,11.00016,"NAN",0.3657853,9.773428,10.72928,8.865885,8.020455,0.07678016,0.1941078,"NAN",8.670055,0.4572316,11.20634,"NAN",1.157742,7.671068,6.976607,9.036696,-0.01293874,0.09748694,"NAN",10.64732,9.504271,"NAN",-0.1552853,9.712176,10.07364,0.4285817,0.4867835,0.01763371,"NAN",0.004658496,0.4255869,"NAN",0.01464099,0.3793347,0.4169354,0.3433977,0.3114538,0.00332721,0.007985994,"NAN",0.3357445,0.01929948,0.4332402,"NAN",0.04525005,0.2984655,0.273853,0.3500398,0.001996425,0.005989495,"NAN",0.4132752,0.368015,"NAN",-0.004991062,0.3759933,0.3896163,0.42454,0.4847985,0.01530649,"NAN",0.003659827,0.4232091,"NAN",0.01330846,0.3756313,0.4118969,0.3410293,0.3080909,0.002329108,0.007319654,"NAN",0.3337191,0.01696829,0.4312177,"NAN",0.04425305,0.2934516,0.2645057,0.3470182,-0.003327115,0.0009981347,"NAN",0.4079044,0.36565,"NAN",-0.007319654,0.3736717,0.3859832,21.14529,21.49658,"NAN",0.113471,0.1217437,"NAN"
"2012-08-20 12:00:00",11646,12.43,0.4236342,0.4865772,0.01849698,"NAN",0.002694735,0.4215051,"NAN",0.01483748,0.3749632,0.4123896,0.3412627,0.3071963,0.003293531,0.006786687,"NAN",0.3345759,0.0176653,0.4331156,"NAN",0.04547732,0.2915272,0.2588249,0.3471179,-0.004191742,-0.0003991844,"NAN",0.4048379,0.3657147,"NAN",-0.007851232,0.374564,0.390333,10.98385,12.61579,0.4795894,"NAN",0.06986909,10.92865,"NAN",0.3847059,9.721938,10.69231,8.848171,7.964915,0.08539467,0.1759652,"NAN",8.674798,0.4580256,11.22968,"NAN",1.179134,7.558652,6.710761,8.999981,-0.1086835,-0.01035005,"NAN",10.49651,9.482149,"NAN",-0.2035668,9.711588,10.12044,0.4238618,0.4873926,0.0189622,"NAN",0.003659717,0.4225309,"NAN",0.01596718,0.37562,0.4128436,0.3416522,0.3077489,0.003327015,0.007319434,"NAN",0.3350094,0.01829801,0.4331774,"NAN",0.04591138,0.2934428,0.2634996,0.3476187,-0.003327015,0.0009981047,"NAN",0.4075594,0.3659717,"NAN",-0.007651655,0.3752756,0.3909121,0.4231302,0.4860009,0.01796588,"NAN",0.001663248,0.420469,"NAN",0.01364076,0.3742538,0.4118845,0.3409977,0.3067122,0.002993846,0.005987691,"NAN",0.3343546,0.01696512,0.4327902,"NAN",0.04457504,0.2887398,0.2538116,0.3469749,-0.004657381,-0.001330598,"NAN",0.4018406,0.3655818,"NAN",-0.008316753,0.3735654,0.3895326,21.148,21.49523,"NAN",0.1135342,0.1217114,"NAN"
"2012-08-20 12:10:00",11647,12.44,0.4224358,0.4863001,0.01892644,"NAN",0.001097674,0.4199411,"NAN",0.01649828,0.374837,0.41106,0.3404434,0.3069479,0.002627758,0.004823112,"NAN",0.3345892,0.01476866,0.4326475,"NAN",0.04250973,0.2865911,0.2510666,0.3482934,-0.004623511,-0.00196248,"NAN",0.4003495,0.3658561,"NAN",-0.008016304,0.3734067,0.3901045,10.95278,12.60861,0.4907245,"NAN",0.02846048,10.8881,"NAN",0.4277671,9.718666,10.65784,8.826928,7.958472,0.0681325,0.1250536,"NAN",8.675142,0.3829217,11.21754,"NAN",1.102191,7.430673,6.509608,9.030457,-0.1198784,-0.05088319,"NAN",10.38014,9.485813,"NAN",-0.2078468,9.681581,10.11451,0.4227975,0.4872677,0.01962375,"NAN",0.001330598,0.420469,"NAN",0.01663199,0.3755503,0.4124854,0.341621,0.3073591,0.002993846,0.005987691,"NAN",0.3346356,0.01629983,0.4334296,"NAN",0.04424239,0.2880745,0.2531463,0.3485876,-0.004323976,-0.001330559,"NAN",0.4018406,0.3662364,"NAN",-0.007982543,0.3738981,0.3901864,0.422077,0.4856541,0.01829572,"NAN",0.0006652271,0.4194161,"NAN",0.01629889,0.3741903,0.4101031,0.3395907,0.3063371,0.002328242,0.003658666,"NAN",0.3343128,0.01330424,0.4320551,"NAN",0.04057793,0.2847107,0.2491219,0.3479315,-0.004657093,-0.002660909,"NAN",0.3991272,0.3655339,"NAN",-0.008316237,0.3728598,0.3898231,21.14936,21.49794,"NAN",0.1135659,0.121776,"NAN"
"2012-08-20 12:20:00",11648,12.47,0.4214222,0.4879065,0.02045415,"NAN",0.001496641,0.4186285,"NAN",0.01772693,0.3742945,0.4088837,0.3390402,0.3064466,0.001895761,0.002527688,"NAN",0.3338518,0.01307071,0.4311005,"NAN",0.03798158,0.2826,0.246481,0.348918,-0.004290389,-0.003093061,"NAN",0.3985069,0.3660796,"NAN",-0.007948852,0.3737291,0.3910902,10.9265,12.65026,0.5303348,"NAN",0.0388049,10.85407,"NAN",0.4596235,9.704601,10.60141,8.790546,7.945475,0.04915328,0.06553789,"NAN",8.656025,0.3388972,11.17743,"NAN",0.9847854,7.327193,6.390713,9.046655,-0.1112412,-0.08019689,"NAN",10.33237,9.49161,"NAN",-0.2060979,9.689941,10.14007,0.422077,0.4882373,0.02128491,"NAN",0.00199546,0.4190835,"NAN",0.01862429,0.3745143,0.409438,0.3395835,0.3066627,0.002328242,0.003658666,"NAN",0.334269,0.01330424,0.4316976,"NAN",0.04024532,0.2843781,0.2487893,0.3492161,-0.00399092,-0.002660741,"NAN",0.3987946,0.3661844,"NAN",-0.007649629,0.3741542,0.3917753,0.4210421,0.4872575,0.01962375,"NAN",0.001330326,0.4183815,"NAN",0.0169629,0.3741488,0.4080716,0.3382305,0.3063031,0.001330307,0.001330307,"NAN",0.3332419,0.01297068,0.430693,"NAN",0.03591828,0.2810273,0.2444439,0.348557,-0.004656385,-0.003325867,"NAN",0.3984269,0.3658518,"NAN",-0.007982543,0.3731689,0.3901386,21.14529,21.49658,"NAN",0.113471,0.1217437,"NAN"
"2012-08-20 12:30:00",11649,12.5,0.4205621,0.4869089,0.02155023,"NAN",0.002327952,0.4182673,"NAN",0.02015344,0.3740695,0.4075588,0.3383519,0.306725,0.00106421,-0.0001330164,"NAN",0.3329311,0.01370169,0.4309381,"NAN",0.03378865,0.2800532,0.243072,0.3498587,-0.003891016,-0.003325653,"NAN",0.3986793,0.3664537,"NAN",-0.008114593,0.3744685,0.3923605,10.9042,12.62439,0.5587541,"NAN",0.06035914,10.8447,"NAN",0.5225381,9.698766,10.56706,8.772701,7.952693,0.02759285,-0.00344885,"NAN",8.632154,0.3552573,11.17322,"NAN",0.8760713,7.26116,6.302325,9.071043,-0.1008863,-0.08622754,"NAN",10.33683,9.501309,"NAN",-0.2103952,9.709113,10.17301,0.4207041,0.4878837,0.02161721,"NAN",0.002993014,0.4193575,"NAN",0.02194877,0.375457,0.4080663,0.3395408,0.3076153,0.00133029,0.0009977173,"NAN",0.3332376,0.01396788,0.4319917,"NAN",0.03558525,0.2806911,0.2444407,0.3511803,-0.003658128,-0.003325571,"NAN",0.3997336,0.367143,"NAN",-0.00798137,0.3751244,0.3937476,0.4200196,0.4855334,0.02128381,"NAN",0.001995391,0.4177061,"NAN",0.01862405,0.3731419,0.4070561,0.337561,0.3059666,0.0009976713,-0.0009976784,"NAN",0.3325571,0.01363484,0.4303437,"NAN",0.03225804,0.2796873,0.2424341,0.349197,-0.003990869,-0.003325724,"NAN",0.3980846,0.3661543,"NAN",-0.008314215,0.3738071,0.3917658,21.148,21.49251,"NAN",0.1135342,0.1216469,"NAN"
"2012-08-20 12:40:00",11650,12.53,0.420147,0.4842631,0.02058501,"NAN",0.003591566,0.4197479,"NAN",0.0234117,0.3756515,0.4075765,0.3391705,0.3079438,0.0005653407,-0.002095078,"NAN",0.3323864,0.01612879,0.4328838,"NAN",0.03112693,0.2820047,0.2431957,0.352406,-0.003624824,-0.003259017,"NAN",0.4008589,0.3678032,"NAN",-0.008014519,0.3776468,0.3960369,10.89344,12.5558,0.5337278,"NAN",0.09312211,10.88309,"NAN",0.6070181,9.739783,10.56752,8.793924,7.984293,0.01465815,-0.05432118,"NAN",8.61803,0.4181871,11.22367,"NAN",0.8070582,7.311755,6.305534,9.137089,-0.09398444,-0.08449978,"NAN",10.39335,9.536299,"NAN",-0.2078005,9.791517,10.26833,0.4203522,0.4852008,0.02128365,"NAN",0.004323139,0.4200147,"NAN",0.02460872,0.3764502,0.4080392,0.3398733,0.3082785,0.0009976713,-0.00133022,"NAN",0.3325571,0.01862282,0.4333192,"NAN",0.03159292,0.2830043,0.2434278,0.3525083,-0.003325516,-0.002992942,"NAN",0.4013868,0.3681384,"NAN",-0.007981179,0.378113,0.3967382,0.4200096,0.4831939,0.01995295,"NAN",0.002993014,0.419677,"NAN",0.02194877,0.3751155,0.4073758,0.3378711,0.307608,0.0003325492,-0.002992942,"NAN",0.3318841,0.01363484,0.4319828,"NAN",0.03059452,0.2813366,0.2427667,0.3518454,-0.003658128,-0.003325571,"NAN",0.4003988,0.367468,"NAN",-0.008313928,0.375457,0.3944127,21.15207,21.4898,"NAN",0.1136291,0.1215824,"NAN"
