"TOA5","Kanga_Sap10A","CR1000","30701","CR1000.Std.18","CPU:UTS_SAP02_10A_Dendro24hrMinMaxHMP45.cr1","35134","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","TCVolt_Avg(1)","TCVolt_Avg(2)","TCVolt_Avg(3)","TCVolt_Avg(4)","TCVolt_Avg(5)","TCVolt_Avg(6)","TCVolt_Avg(7)","TCVolt_Avg(8)","TCVolt_Avg(9)","TCVolt_Avg(10)","TCVolt_Avg(11)","TCVolt_Avg(12)","TCVolt_Avg(13)","TCVolt_Avg(14)","TCVolt_Avg(15)","TCVolt_Avg(16)","TCVolt_Avg(17)","TCVolt_Avg(18)","TCVolt_Avg(19)","TCVolt_Avg(20)","TCVolt_Avg(21)","TCVolt_Avg(22)","TCVolt_Avg(23)","TCVolt_Avg(24)","TCVolt_Avg(25)","TCVolt_Avg(26)","TCVolt_Avg(27)","TCVolt_Avg(28)","TCVolt_Avg(29)","TCVolt_Avg(30)","TCVolt_Avg(31)","TCVolt_Avg(32)","TCTemp_Avg(1)","TCTemp_Avg(2)","TCTemp_Avg(3)","TCTemp_Avg(4)","TCTemp_Avg(5)","TCTemp_Avg(6)","TCTemp_Avg(7)","TCTemp_Avg(8)","TCTemp_Avg(9)","TCTemp_Avg(10)","TCTemp_Avg(11)","TCTemp_Avg(12)","TCTemp_Avg(13)","TCTemp_Avg(14)","TCTemp_Avg(15)","TCTemp_Avg(16)","TCTemp_Avg(17)","TCTemp_Avg(18)","TCTemp_Avg(19)","TCTemp_Avg(20)","TCTemp_Avg(21)","TCTemp_Avg(22)","TCTemp_Avg(23)","TCTemp_Avg(24)","TCTemp_Avg(25)","TCTemp_Avg(26)","TCTemp_Avg(27)","TCTemp_Avg(28)","TCTemp_Avg(29)","TCTemp_Avg(30)","TCTemp_Avg(31)","TCTemp_Avg(32)","TCVolt_Max(1)","TCVolt_Max(2)","TCVolt_Max(3)","TCVolt_Max(4)","TCVolt_Max(5)","TCVolt_Max(6)","TCVolt_Max(7)","TCVolt_Max(8)","TCVolt_Max(9)","TCVolt_Max(10)","TCVolt_Max(11)","TCVolt_Max(12)","TCVolt_Max(13)","TCVolt_Max(14)","TCVolt_Max(15)","TCVolt_Max(16)","TCVolt_Max(17)","TCVolt_Max(18)","TCVolt_Max(19)","TCVolt_Max(20)","TCVolt_Max(21)","TCVolt_Max(22)","TCVolt_Max(23)","TCVolt_Max(24)","TCVolt_Max(25)","TCVolt_Max(26)","TCVolt_Max(27)","TCVolt_Max(28)","TCVolt_Max(29)","TCVolt_Max(30)","TCVolt_Max(31)","TCVolt_Max(32)","TCVolt_Min(1)","TCVolt_Min(2)","TCVolt_Min(3)","TCVolt_Min(4)","TCVolt_Min(5)","TCVolt_Min(6)","TCVolt_Min(7)","TCVolt_Min(8)","TCVolt_Min(9)","TCVolt_Min(10)","TCVolt_Min(11)","TCVolt_Min(12)","TCVolt_Min(13)","TCVolt_Min(14)","TCVolt_Min(15)","TCVolt_Min(16)","TCVolt_Min(17)","TCVolt_Min(18)","TCVolt_Min(19)","TCVolt_Min(20)","TCVolt_Min(21)","TCVolt_Min(22)","TCVolt_Min(23)","TCVolt_Min(24)","TCVolt_Min(25)","TCVolt_Min(26)","TCVolt_Min(27)","TCVolt_Min(28)","TCVolt_Min(29)","TCVolt_Min(30)","TCVolt_Min(31)","TCVolt_Min(32)","Period_Avg(1)","Period_Avg(2)","Period_Avg(3)","VWC_Avg(1)","VWC_Avg(2)","VWC_Avg(3)"
"2012-10-08 16:50:00",18731,12.17,0.003961089,0.5306195,0.006690579,"NAN",0.001298173,0.4881793,"NAN",-0.001331457,0.4260002,0.4517639,0.4075595,0.4332899,0.2044787,-0.006424289,"NAN",0.4557915,-0.002097045,0.4935051,"NAN",0.003228787,0.373807,0.3209148,0.4231695,0.4231029,-0.001997182,"NAN",0.4162459,0.4438736,"NAN",0.0009985908,0.397772,0.4592852,0.1027031,13.75769,0.1734733,"NAN",0.03365903,12.65733,"NAN",-0.03452202,11.04519,11.71318,10.56707,11.2342,5.301693,-0.166569,"NAN",11.81761,-0.05437218,12.79542,"NAN",0.08371598,9.691961,8.320601,10.9718,10.97008,-0.05178294,"NAN",10.79229,11.5086,"NAN",0.02589146,10.31331,11.90819,0.00399444,0.5325804,0.006990082,"NAN",0.001664338,0.489974,"NAN",-0.0009985977,0.429393,0.4530262,0.4120841,0.4337265,0.2123664,-0.00599153,"NAN",0.4580192,-0.001664329,0.4952998,"NAN",0.003661544,0.3771335,0.3242083,0.4257315,0.4277287,-0.001664314,"NAN",0.4200728,0.446369,"NAN",0.00099861,0.4007668,0.4636779,0.003661544,0.5285938,0.00665719,"NAN",0.0009985832,0.4859867,"NAN",-0.001664314,0.4227419,0.4503699,0.4027698,0.4330502,0.1977234,-0.00699022,"NAN",0.4536985,-0.002662902,0.4919758,"NAN",0.002995736,0.3704816,0.3155585,0.4207447,0.4184146,-0.002330061,"NAN",0.40976,0.4410496,"NAN",0.0009985785,0.394781,0.4546972,20.37218,20.3654,"NAN",0.09587324,0.0957226,"NAN"
"2012-10-08 17:00:00",18732,12.17,0.004027787,0.5348635,0.00629133,"NAN",0.0008321856,0.4925551,"NAN",-0.002529857,0.4314059,0.4523105,0.4194225,0.4327707,0.2090122,-0.005658873,"NAN",0.4593674,-0.003228892,0.4969157,"NAN",0.002862721,0.3800766,0.3263173,0.4280106,0.4317056,-0.001597797,"NAN",0.4219856,0.4484491,"NAN",0.0009986248,0.403278,0.4680222,0.1044324,13.86772,0.1631216,"NAN",0.02157691,12.77078,"NAN",-0.06559412,11.18535,11.72735,10.87465,11.22074,5.419235,-0.1467233,"NAN",11.91032,-0.08371872,12.88384,"NAN",0.07422464,9.854517,8.460674,11.09732,11.19312,-0.04142768,"NAN",10.94111,11.62724,"NAN",0.02589234,10.45607,12.13471,0.004327368,0.5355951,0.00665748,"NAN",0.0009986219,0.49332,"NAN",-0.001664341,0.4327521,0.4537064,0.4267602,0.4330691,0.2167013,-0.005325984,"NAN",0.4607145,-0.002330078,0.4979978,"NAN",0.00299587,0.3828192,0.3272272,0.4294232,0.4357481,-0.001331496,"NAN",0.42275,0.4503951,"NAN",0.0009986587,0.4051225,0.4716998,0.003994419,0.5332549,0.00532618,"NAN",0.000665748,0.4906478,"NAN",-0.003328862,0.4297329,0.4490635,0.4127566,0.432404,0.2040517,-0.005991628,"NAN",0.4583595,-0.003661748,0.4959736,"NAN",0.002330204,0.3774725,0.3248794,0.4260713,0.4284014,-0.00199724,"NAN",0.4207454,0.4467092,"NAN",0.0009986047,0.4011062,0.4643512,20.37489,20.37489,"NAN",0.09593354,0.09593354,"NAN"
"2012-10-08 17:10:00",18733,12.2,0.003994585,0.5349747,0.002629768,"NAN",0.0006657641,0.4934976,"NAN",-0.004560483,0.4355429,0.4441978,0.4314817,0.4322473,0.2083176,-0.005892011,"NAN",0.4620403,-0.003928007,0.4996226,"NAN",0.002396751,0.3847451,0.3291205,0.4298839,0.438106,-0.001398105,"NAN",0.4238587,0.4515545,"NAN",0.000832205,0.407148,0.4751225,0.1035716,13.87061,0.06818462,"NAN",0.01726193,12.79522,"NAN",-0.1182442,11.29261,11.51701,11.18731,11.20717,5.401225,-0.1527681,"NAN",11.97962,-0.1018454,12.95403,"NAN",0.06214296,9.975557,8.533353,11.14589,11.35907,-0.03625007,"NAN",10.98967,11.70775,"NAN",0.02157741,10.55641,12.3188,0.003994635,0.5356112,0.004993293,"NAN",0.0006657725,0.4943335,"NAN",-0.003661718,0.4374102,0.4480649,0.4334156,0.4324192,0.2140407,-0.00565902,"NAN",0.4633752,-0.003661729,0.5006583,"NAN",0.00266309,0.3858131,0.3302214,0.4300868,0.4404062,-0.001331513,"NAN",0.4250935,0.4527229,"NAN",0.0009986587,0.4087822,0.4776892,0.003994539,0.5346109,0.0003328845,"NAN",0.0006657565,0.4930005,"NAN",-0.005326152,0.4334179,0.4404062,0.4280917,0.432076,0.2047204,-0.005991921,"NAN",0.4607145,-0.003994612,0.4986595,"NAN",0.002330148,0.3831521,0.3275601,0.4294197,0.4357481,-0.001997307,"NAN",0.4224326,0.4503951,"NAN",0.0006657575,0.4054554,0.4723656,20.37896,20.38032,"NAN",0.09602401,0.09605416,"NAN"
"2012-10-08 17:20:00",18734,12.26,0.003794938,0.5356528,-0.002230383,"NAN",0.0007323559,0.4946741,"NAN",-0.005659125,0.4395808,0.4377832,0.4343545,0.4327566,0.2169442,-0.006058593,"NAN",0.464947,-0.003095869,0.5021974,"NAN",0.002663122,0.3866514,0.3313251,0.4303257,0.4422432,-0.002030628,"NAN",0.4255987,0.4536946,"NAN",0.0006657782,0.4108184,0.4804256,0.09839513,13.88819,-0.05782936,"NAN",0.01898852,12.82572,"NAN",-0.1467298,11.39731,11.3507,11.2618,11.22037,5.624894,-0.1570872,"NAN",12.05498,-0.08026969,13.02078,"NAN",0.06904942,10.02498,8.590513,11.15734,11.46633,-0.05265012,"NAN",11.03479,11.76324,"NAN",0.0172623,10.65157,12.4563,0.003994725,0.5359713,0,"NAN",0.0009986543,0.4953573,"NAN",-0.005658966,0.4414273,0.4397404,0.4347693,0.4334377,0.2246972,-0.005991846,"NAN",0.466062,-0.002663211,0.503347,"NAN",0.002996113,0.3871644,0.3319027,0.4307529,0.4437576,-0.001664422,"NAN",0.4264467,0.4544105,"NAN",0.0006658029,0.4124649,0.4820413,0.003329014,0.5356045,-0.003994817,"NAN",0.000665769,0.4940006,"NAN",-0.005659324,0.4377431,0.4364338,0.4334156,0.4320841,0.2113827,-0.006325127,"NAN",0.4633752,-0.003661729,0.5009912,"NAN",0.002330162,0.3858131,0.3305559,0.4300814,0.4407391,-0.002663211,"NAN",0.4250882,0.4527229,"NAN",0.0006657607,0.4094479,0.478355,20.39524,20.39252,"NAN",0.09638604,0.09632568,"NAN"
"2012-10-08 17:30:00",18735,12.25,0.003329218,0.5358043,-0.005160301,"NAN",0.00113194,0.495887,"NAN",-0.005493206,0.4429858,0.436294,0.4352287,0.4334642,0.210573,-0.006125761,"NAN",0.4674888,-0.002330443,0.5046096,"NAN",0.00302959,0.3886196,0.3327554,0.4298353,0.4446504,-0.002696671,"NAN",0.4269389,0.4551707,"NAN",0.0005992592,0.4144544,0.4842348,0.08631996,13.89212,-0.1337963,"NAN",0.02934894,12.85717,"NAN",-0.1424279,11.48559,11.31209,11.28446,11.23872,5.459702,-0.1588288,"NAN",12.12088,-0.06042373,13.08332,"NAN",0.07855119,10.07601,8.627596,11.14463,11.52874,-0.06991927,"NAN",11.06953,11.80151,"NAN",0.01553759,10.74584,12.55506,0.003329364,0.5360203,-0.004327817,"NAN",0.001331746,0.4964082,"NAN",-0.005326589,0.4441372,0.4371455,0.4354808,0.4334832,0.2133965,-0.005992362,"NAN",0.4684415,-0.001997591,0.5057304,"NAN",0.003329341,0.3898685,0.3332694,0.4301326,0.4454689,-0.002330363,"NAN",0.4274904,0.45579,"NAN",0.0006658728,0.4158376,0.4854213,0.00332909,0.5356551,-0.005992814,"NAN",0.0006658181,0.4953686,"NAN",-0.00565964,0.4417703,0.4357816,0.4347792,0.4334475,0.2074179,-0.006325748,"NAN",0.4667385,-0.002663295,0.5036914,"NAN",0.002996181,0.387839,0.3322432,0.4294821,0.4434348,-0.002996428,"NAN",0.4264565,0.4547537,"NAN",0.0003329118,0.4128072,0.4827181,20.41016,20.40744,"NAN",0.0967182,0.0966578,"NAN"
"2012-10-08 17:40:00",18736,12.18,0.003329475,0.536212,-0.005460336,"NAN",0.00133179,0.4968243,"NAN",-0.005160687,0.4457834,0.4385918,0.4355952,0.4334976,0.2049624,-0.006126233,"NAN",0.4692895,-0.001864504,0.5062134,"NAN",0.003296185,0.3910469,0.3338465,0.4293691,0.4464826,-0.003262887,"NAN",0.4278042,0.4562379,"NAN",0.0001997654,0.4167504,0.4871022,0.08632662,13.90268,-0.1415756,"NAN",0.03453065,12.88147,"NAN",-0.1338063,11.55812,11.37166,11.29397,11.23958,5.314235,-0.158841,"NAN",12.16757,-0.04834286,13.12491,"NAN",0.08546347,10.13895,8.655886,11.13254,11.57625,-0.08460015,"NAN",11.09197,11.82918,"NAN",0.005179517,10.80537,12.62941,0.003329622,0.5364021,-0.005327138,"NAN",0.001331849,0.4971126,"NAN",-0.004994074,0.4468353,0.440509,0.4361805,0.4335168,0.2074194,-0.005992855,"NAN",0.4701426,-0.001664731,0.5067685,"NAN",0.003662584,0.3925624,0.3342941,0.4295212,0.4475012,-0.002996428,"NAN",0.4278564,0.4568241,"NAN",0.0006658728,0.4175346,0.4881226,0.003329364,0.5360276,-0.005660123,"NAN",0.001331746,0.4964082,"NAN",-0.005327395,0.4448031,0.4371455,0.4354808,0.4334832,0.201438,-0.006326282,"NAN",0.4684415,-0.001997733,0.5053975,"NAN",0.002996428,0.3898685,0.3332694,0.4291676,0.4458019,-0.003329622,"NAN",0.4274904,0.4561229,"NAN",0,0.4158376,0.4860872,20.41016,20.41423,"NAN",0.0967182,0.09680887,"NAN"
"2012-10-08 17:50:00",18737,12.15,0.003362932,0.5371034,-0.004395113,"NAN",0.001331854,0.4979802,"NAN",-0.005260825,0.4481355,0.4418758,0.436282,0.4336183,0.203807,-0.006026639,"NAN",0.4707437,-0.001997781,0.5077693,"NAN",0.003662598,0.3933631,0.3348947,0.4292888,0.4478348,-0.003496111,"NAN",0.4281901,0.4572244,"NAN",3.329582E-005,0.4184675,0.4893886,0.08719408,13.9258,-0.1139565,"NAN",0.0345323,12.91144,"NAN",-0.1364027,11.61911,11.45681,11.31178,11.24271,5.284276,-0.1562587,"NAN",12.20527,-0.05179846,13.16525,"NAN",0.09496383,10.199,8.683064,11.13046,11.61131,-0.09064718,"NAN",11.10197,11.85476,"NAN",0.0008632938,10.84989,12.68869,0.003662658,0.5384132,-0.003995627,"NAN",0.001331882,0.4991227,"NAN",-0.004994319,0.4488442,0.4431837,0.4368573,0.4341935,0.2091054,-0.005993182,"NAN",0.4714862,-0.001997727,0.5084459,"NAN",0.003662675,0.394237,0.3356342,0.4295319,0.4481782,-0.003329546,"NAN",0.428531,0.4575014,"NAN",0.0003329582,0.4192098,0.4904655,0.003329546,0.5363898,-0.004994433,"NAN",0.001331818,0.4971012,"NAN",-0.005660498,0.4471682,0.4408419,0.4358375,0.4335068,0.2007716,-0.006326282,"NAN",0.4701318,-0.001997823,0.5070898,"NAN",0.0036625,0.3922295,0.3342864,0.4291784,0.4474909,-0.003662675,"NAN",0.4278466,0.4568137,"NAN",0,0.417525,0.4884444,20.41965,20.41694,"NAN",0.09692976,0.0968693,"NAN"
"2012-10-08 18:00:00",18738,12.14,0.003529622,0.5391996,-0.002996842,"NAN",0.001331932,0.4997078,"NAN",-0.005427625,0.4502931,0.4445991,0.4372068,0.4339769,0.2046847,-0.005993696,"NAN",0.4722033,-0.0019646,0.5089647,"NAN",0.003662814,0.3950512,0.3362463,0.4297813,0.448728,-0.003995799,"NAN",0.4286159,0.4579517,"NAN",0,0.4199583,0.490917,0.09151604,13.98015,-0.07770212,"NAN",0.03453434,12.95623,"NAN",-0.1407275,11.67504,11.52741,11.33575,11.25201,5.307034,-0.1554046,"NAN",12.24312,-0.05093814,13.19624,"NAN",0.09496944,10.24277,8.718109,11.14323,11.63447,-0.1036031,"NAN",11.11301,11.87361,"NAN",0,10.88854,12.72831,0.003995838,0.539777,-0.002330931,"NAN",0.00133196,0.5001512,"NAN",-0.005327566,0.4512016,0.4455408,0.437549,0.4342191,0.2064516,-0.005993512,"NAN",0.4728459,-0.001664951,0.5094749,"NAN",0.003662891,0.3959253,0.336986,0.4302232,0.4488707,-0.003662701,"NAN",0.4288913,0.4581944,"NAN",0,0.4205665,0.4911586,0.003329728,0.5384171,-0.003662701,"NAN",0.001331891,0.4991263,"NAN",-0.005660811,0.4491804,0.4431868,0.4368604,0.4335307,0.2014486,-0.005993822,"NAN",0.4714895,-0.001997933,0.5084496,"NAN",0.003662701,0.3945728,0.3356366,0.429535,0.4481815,-0.004328872,"NAN",0.4285361,0.4575047,"NAN",0,0.4195458,0.490802,20.41829,20.42101,"NAN",0.09689952,0.09695999,"NAN"
"2012-10-08 18:10:00",18739,12.13,0.003762746,0.5402372,-0.001498446,"NAN",0.001331946,0.5002123,"NAN",-0.005361081,0.4519958,0.4468678,0.4382435,0.4341477,0.2049532,-0.005727368,"NAN",0.4735401,-0.001931323,0.5098689,"NAN",0.00389594,0.39682,0.3378481,0.43065,0.4493638,-0.004428705,"NAN",0.4292514,0.4584209,"NAN",-6.659484E-005,0.4213597,0.4914864,0.09756046,14.00705,-0.0388517,"NAN",0.03453469,12.96931,"NAN",-0.1390021,11.71919,11.58624,11.36263,11.25644,5.313994,-0.1484992,"NAN",12.27778,-0.05007534,13.21968,"NAN",0.1010139,10.28863,8.759638,11.16575,11.65095,-0.1148275,"NAN",11.12949,11.88578,"NAN",-0.001726671,10.92488,12.74308,0.003995879,0.5407678,-0.0006659484,"NAN",0.001331972,0.5004839,"NAN",-0.005327716,0.4525267,0.4478649,0.4385414,0.4342228,0.2074527,-0.005660561,"NAN",0.4741552,-0.001664871,0.5101331,"NAN",0.004328664,0.3972512,0.3383128,0.4315346,0.4495364,-0.004328664,"NAN",0.4295507,0.4588601,"NAN",0,0.4222113,0.4918029,0.003662805,0.539777,-0.001997958,"NAN",0.001331897,0.4998179,"NAN",-0.005660561,0.4512016,0.4458738,0.4378818,0.4338759,0.2024549,-0.005993874,"NAN",0.4728459,-0.001997958,0.5094749,"NAN",0.003662836,0.3959253,0.336986,0.4302232,0.4491931,-0.004661902,"NAN",0.4292037,0.4581836,"NAN",-0.0003329742,0.4208993,0.4911604,20.42101,20.42101,"NAN",0.09695999,0.09695999,"NAN"
"2012-10-08 18:20:00",18740,12.13,0.003995755,0.5416579,-0.0002996819,"NAN",0.001365216,0.5008679,"NAN",-0.005427567,0.4537513,0.4500552,0.4393999,0.4342054,0.2062143,-0.005360971,"NAN",0.4744293,-0.001831388,0.5107241,"NAN",0.004262139,0.3980438,0.3395393,0.432041,0.4500552,-0.004794906,"NAN",0.429577,0.4588792,"NAN",-0.0004661712,0.422651,0.4925101,0.1036019,14.04388,-0.007770153,"NAN",0.03539733,12.98631,"NAN",-0.140726,11.76471,11.66888,11.39261,11.25793,5.346692,-0.1389993,"NAN",12.30083,-0.04748422,13.24186,"NAN",0.1105087,10.32036,8.803488,11.20182,11.66888,-0.1243224,"NAN",11.13793,11.89766,"NAN",-0.01208689,10.95836,12.76962,0.003995788,0.5424254,0,"NAN",0.001664902,0.5014684,"NAN",-0.004994645,0.4545182,0.4515214,0.439867,0.434209,0.219767,-0.005327621,"NAN",0.47483,-0.001664882,0.5111252,"NAN",0.004328771,0.3985778,0.3403059,0.4325418,0.4501921,-0.004661669,"NAN",0.4298776,0.4591799,"NAN",0,0.423218,0.4928113,0.003995716,0.54109,-0.0006659647,"NAN",0.001331905,0.5004666,"NAN",-0.005660666,0.4531837,0.448189,0.4385326,0.4342012,0.2001188,-0.005660634,"NAN",0.4741583,-0.001997894,0.5104527,"NAN",0.003995741,0.3972433,0.3389721,0.43154,0.4498539,-0.005327686,"NAN",0.4295395,0.4588414,"NAN",-0.0006659647,0.4222167,0.492139,20.42372,20.42915,"NAN",0.09702045,0.09714142,"NAN"
"2012-10-08 18:30:00",18741,12.12,0.004362191,0.5428098,0.0008990811,"NAN",0.001431865,0.5017186,"NAN",-0.005361168,0.4551997,0.4523359,0.4405147,0.4339548,0.2241034,-0.005261269,"NAN",0.4752791,-0.001664959,0.5115086,"NAN",0.004328893,0.3987909,0.3410168,0.4333221,0.4504712,-0.005327868,"NAN",0.4298923,0.4590957,"NAN",-0.000632684,0.4236987,0.4937601,0.1131029,14.07375,0.02331137,"NAN",0.0371254,13.00837,"NAN",-0.1390044,11.80226,11.72801,11.42152,11.25144,5.810515,-0.1364142,"NAN",12.32286,-0.04316905,13.26219,"NAN",0.1122395,10.33973,8.841796,11.23503,11.67966,-0.138141,"NAN",11.14611,11.90327,"NAN",-0.01640423,10.98552,12.80203,0.004661905,0.543117,0.001331985,"NAN",0.001664982,0.5021571,"NAN",-0.004994699,0.4558707,0.4528737,0.4408859,0.434226,0.2300983,-0.004994898,"NAN",0.4758504,-0.0016649,0.5118154,"NAN",0.004328953,0.3992626,0.3416533,0.434226,0.4505441,-0.005327679,"NAN",0.4298983,0.459202,"NAN",-0.0003329949,0.4242361,0.4941666,0.003995759,0.5424243,0.00033298,"NAN",0.00133192,0.5014678,"NAN",-0.005660885,0.4548506,0.4518538,0.4401995,0.4335613,0.2201106,-0.005327942,"NAN",0.4748294,-0.001664982,0.5111243,"NAN",0.004328739,0.398244,0.3403055,0.4328739,0.4501889,-0.005327942,"NAN",0.4298771,0.4588464,"NAN",-0.0006659927,0.4232175,0.4934763,20.42779,20.43186,"NAN",0.09711117,0.09720193,"NAN"
"2012-10-08 18:40:00",18742,12.12,0.004462068,0.5437397,0.001831445,"NAN",0.001698249,0.502349,"NAN",-0.005227947,0.4563964,0.4539322,0.4413785,0.433853,0.2193739,-0.005028154,"NAN",0.4761094,-0.001831447,0.5120391,"NAN",0.004328873,0.3999213,0.3423139,0.4348845,0.450868,-0.005527626,"NAN",0.4299562,0.4594591,"NAN",-0.0006659793,0.4246283,0.4946228,0.1156925,14.09786,0.04748569,"NAN",0.0440322,13.02471,"NAN",-0.1355502,11.83329,11.7694,11.44391,11.2488,5.687891,-0.13037,"NAN",12.34439,-0.04748575,13.27595,"NAN",0.112239,10.36904,8.875426,11.27554,11.68995,-0.1433203,"NAN",11.14776,11.91269,"NAN",-0.01726751,11.00963,12.82439,0.004661899,0.5444406,0.001997947,"NAN",0.00199793,0.5024837,"NAN",-0.004994735,0.4568639,0.454866,0.4418793,0.434226,0.226101,-0.004661753,"NAN",0.4761797,-0.001664912,0.5124735,"NAN",0.00432894,0.4002554,0.342981,0.4355525,0.4512031,-0.00532784,"NAN",0.4302247,0.4595301,"NAN",-0.0006659647,0.4248968,0.4948249,0.004328847,0.5431155,0.001331982,"NAN",0.001331965,0.5018201,"NAN",-0.005660851,0.4558707,0.4528737,0.4408824,0.433543,0.2147793,-0.005327926,"NAN",0.4758427,-0.001997972,0.5118057,"NAN",0.004328771,0.3995914,0.3416506,0.4342226,0.4505392,-0.005993682,"NAN",0.4298802,0.4591932,"NAN",-0.0006659908,0.4242328,0.4941613,20.43593,20.43864,"NAN",0.09729268,0.09735318,"NAN"
"2012-10-08 18:50:00",18743,12.12,0.004462187,0.5446199,0.002763892,"NAN",0.001898094,0.5027952,"NAN",-0.005261384,0.4575407,0.4555427,0.4423226,0.4337645,0.2132193,-0.004661986,"NAN",0.4766881,-0.001831495,0.5126187,"NAN",0.004328988,0.401064,0.343655,0.4360622,0.4510139,-0.005960683,"NAN",0.4304012,0.4595386,"NAN",-0.0007658975,0.4256061,0.4956025,0.1156956,14.12068,0.07166217,"NAN",0.04921379,13.03628,"NAN",-0.1364172,11.86296,11.81115,11.46839,11.2465,5.528315,-0.120876,"NAN",12.3594,-0.047487,13.29098,"NAN",0.112242,10.39867,8.910196,11.30608,11.69373,-0.1545486,"NAN",11.1593,11.91476,"NAN",-0.01985819,11.03498,12.84979,0.004661994,0.5451162,0.003329971,"NAN",0.001998005,0.5031644,"NAN",-0.004994975,0.4578762,0.456206,0.4425582,0.4342331,0.2157829,-0.004661959,"NAN",0.4775178,-0.001664985,0.5128214,"NAN",0.004329011,0.4015945,0.344319,0.4365591,0.4512162,-0.005660972,"NAN",0.4305701,0.4595412,"NAN",-0.0006659967,0.4262362,0.4961656,0.004328962,0.5441193,0.002663977,"NAN",0.001664992,0.5024945,"NAN",-0.005660989,0.4568737,0.4552087,0.4418888,0.4335639,0.2107871,-0.004662012,"NAN",0.4761876,-0.001998005,0.5124844,"NAN",0.004328962,0.400597,0.3429883,0.4355618,0.450878,-0.005994016,"NAN",0.4302339,0.459536,"NAN",-0.0009989986,0.4249059,0.4951685,20.44,20.44135,"NAN",0.09738344,0.09741372,"NAN"
"2012-10-08 19:00:00",18744,12.12,0.004495441,0.5451473,0.003429854,"NAN",0.001997974,0.5031565,"NAN",-0.005061536,0.4584352,0.4570699,0.4430841,0.4342264,0.2167469,-0.004595342,"NAN",0.4775825,-0.001631681,0.5131797,"NAN",0.004395542,0.4019258,0.3448504,0.4369903,0.4508762,-0.006360216,"NAN",0.4305968,0.459634,"NAN",-0.001132183,0.4266341,0.4962968,0.1165578,14.13435,0.08892924,"NAN",0.05180348,13.04565,"NAN",-0.1312355,11.88615,11.85075,11.48814,11.25848,5.619777,-0.1191481,"NAN",12.38259,-0.04230623,13.30552,"NAN",0.1139676,10.42101,8.94119,11.33014,11.69016,-0.1649077,"NAN",11.16437,11.91723,"NAN",-0.02935524,11.06163,12.8678,0.004661978,0.5454437,0.003995855,"NAN",0.00199802,0.503168,"NAN",-0.004994819,0.4588604,0.4575284,0.4435476,0.4342364,0.2247669,-0.004328843,"NAN",0.4778408,-0.001331952,0.5134763,"NAN",0.004661861,0.4025824,0.3453107,0.437549,0.4508865,-0.005993887,"NAN",0.4308864,0.4598709,"NAN",-0.0006660067,0.4268979,0.496818,0.004328872,0.5451012,0.003329901,"NAN",0.001997928,0.5031447,"NAN",-0.005328054,0.4581994,0.4565405,0.4428876,0.4342163,0.2101218,-0.004662047,"NAN",0.4775078,-0.00199802,0.5131344,"NAN",0.004328872,0.4012628,0.3443201,0.4362344,0.4508657,-0.006659969,"NAN",0.4305562,0.4595234,"NAN",-0.001331994,0.4262376,0.4961606,20.44135,20.46984,"NAN",0.09741372,0.09805011,"NAN"
"2012-10-08 19:10:00",18745,12.11,0.004661854,0.5453703,0.003962576,"NAN",0.002031236,0.5032138,"NAN",-0.005028143,0.4592592,0.4580604,0.4436753,0.4338521,0.2233361,-0.004162369,"NAN",0.4778733,-0.001598349,0.5135698,"NAN",0.004362164,0.4027842,0.3460761,0.4380801,0.451,-0.006626477,"NAN",0.4308209,0.4598575,"NAN",-0.001265358,0.4274577,0.4970191,0.1208725,14.14013,0.1027416,"NAN",0.0526659,13.04713,"NAN",-0.1303697,11.90751,11.87643,11.50346,11.24877,5.79062,-0.1079219,"NAN",12.39013,-0.04144201,13.31564,"NAN",0.1131022,10.44326,8.972968,11.35839,11.69337,-0.1718113,"NAN",11.17018,11.92303,"NAN",-0.03280819,11.08298,12.88652,0.004661885,0.5457685,0.003995901,"NAN",0.002330941,0.5034789,"NAN",-0.004994761,0.4598614,0.4581967,0.443878,0.4342173,0.2280967,-0.003995865,"NAN",0.4781718,-0.001331966,0.5138063,"NAN",0.004661883,0.4032493,0.3463115,0.4382172,0.4515341,-0.006326841,"NAN",0.4308913,0.4601944,"NAN",-0.0009989522,0.4275614,0.4974851,0.004661777,0.5451012,0.003662867,"NAN",0.001997904,0.5031447,"NAN",-0.005327807,0.4588574,0.4575254,0.4432069,0.4335551,0.2214375,-0.004328893,"NAN",0.4775102,-0.001664959,0.5131344,"NAN",0.004328793,0.4022516,0.3456415,0.4375461,0.4508604,-0.006992763,"NAN",0.4305534,0.4595244,"NAN",-0.001331967,0.4268905,0.4968123,20.43593,20.5051,"NAN",0.09729268,0.0988393,"NAN"
