"TOA5","Kanga_Sap03A","CR1000","33596","CR1000.Std.19","CPU:UTS_SAP02_3A_Dendro24hrMinMaxHMP45.cr1","46354","DendroTenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)"
"TS","RN","Volts","mV","mV","mV","mV"
"","","Avg","Avg","Avg","Avg","Avg"
"2012-09-11 17:50:00",14841,12.43,1156.938,1386.827,1236.555,2786.196
"2012-09-11 18:00:00",14842,12.42,1156.947,1386.974,1236.359,2786.286
"2012-09-11 18:10:00",14843,12.41,1156.95,1387.045,1236.43,2786.224
"2012-09-11 18:20:00",14844,12.41,1156.951,1387.046,1236.568,2786.225
"2012-09-11 18:30:00",14845,12.41,1156.955,1387.393,1236.504,2786.235
"2012-09-11 18:40:00",14846,12.4,1157.046,1387.844,1236.737,2786.454
"2012-09-11 18:50:00",14847,12.4,1157.065,1387.868,1237.443,2786.501
"2012-09-11 19:00:00",14848,12.39,1157.032,1387.828,1237.271,2786.422
"2012-09-11 19:10:00",14849,12.39,1157.234,1387.66,1237.623,2786.908
"2012-09-11 19:20:00",14850,12.39,1157.311,1387.821,1237.706,2787.094
"2012-09-11 19:30:00",14851,12.39,1157.336,1387.85,1237.937,2787.153
"2012-09-11 19:40:00",14852,12.38,1157.343,1387.449,1237.945,2787.171
"2012-09-11 19:50:00",14853,12.38,1157.345,1387.725,1238.016,2787.177
"2012-09-11 20:00:00",14854,12.37,1157.346,1387.589,1237.88,2787.178
"2012-09-11 20:10:00",14855,12.37,1157.354,1387.393,1237.82,2787.198
"2012-09-11 20:20:00",14856,12.37,1157.46,1387.794,1237.796,2787.453
"2012-09-11 20:30:00",14857,12.37,1157.545,1387.691,1237.956,2787.659
"2012-09-11 20:40:00",14858,12.36,1157.67,1388.388,1238.158,2787.959
"2012-09-11 20:50:00",14859,12.36,1157.721,1388.243,1238.417,2788.081
"2012-09-11 21:00:00",14860,12.36,1157.736,1388.193,1238.365,2788.117
"2012-09-11 21:10:00",14861,12.36,1157.74,1388.951,1238.507,2788.128
"2012-09-11 21:20:00",14862,12.35,1157.81,1389.09,1238.508,2788.131
"2012-09-11 21:30:00",14863,12.35,1158.495,1389.09,1238.509,2788.132
"2012-09-11 21:40:00",14864,12.35,1158.974,1389.09,1238.509,2788.132
"2012-09-11 21:50:00",14865,12.35,1159.084,1389.059,1238.48,2788.069
"2012-09-11 22:00:00",14866,12.35,1158.947,1388.894,1238.334,2787.738
"2012-09-11 22:10:00",14867,12.35,1158.789,1388.704,1238.917,2787.63
"2012-09-11 22:20:00",14868,12.35,1158.738,1388.643,1239.478,2788.534
"2012-09-11 22:30:00",14869,12.35,1158.722,1388.624,1239.461,2788.564
"2012-09-11 22:40:00",14870,12.35,1158.717,1388.618,1239.456,2788.552
"2012-09-11 22:50:00",14871,12.35,1158.715,1388.616,1239.454,2788.549
"2012-09-11 23:00:00",14872,12.35,1158.715,1388.616,1239.454,2788.548
"2012-09-11 23:10:00",14873,12.35,1158.715,1388.821,1239.454,2788.822
"2012-09-11 23:20:00",14874,12.34,1158.715,1388.821,1239.454,2789.369
"2012-09-11 23:30:00",14875,12.34,1158.715,1388.821,1239.454,2789.232
"2012-09-11 23:40:00",14876,12.34,1158.715,1388.753,1239.454,2788.958
"2012-09-11 23:50:00",14877,12.34,1158.715,1388.753,1239.454,2788.753
"2012-09-12 00:00:00",14878,12.34,1158.715,1388.684,1239.454,2788.548
"2012-09-12 00:10:00",14879,12.34,1158.715,1388.889,1239.454,2788.548
"2012-09-12 00:20:00",14880,12.33,1158.715,1389.095,1239.454,2788.548
"2012-09-12 00:30:00",14881,12.33,1158.715,1389.232,1239.454,2788.548
"2012-09-12 00:40:00",14882,12.33,1158.715,1389.711,1239.454,2788.548
"2012-09-12 00:50:00",14883,12.33,1158.729,1389.659,1239.469,2788.582
"2012-09-12 01:00:00",14884,12.33,1158.777,1389.854,1239.52,2788.698
"2012-09-12 01:10:00",14885,12.33,1158.885,1390.051,1239.636,2788.957
"2012-09-12 01:20:00",14886,12.32,1158.965,1390.147,1239.721,2789.15
"2012-09-12 01:30:00",14887,12.32,1159.065,1390.335,1239.828,2789.389
"2012-09-12 01:40:00",14888,12.32,1159.097,1390.306,1239.863,2789.468
"2012-09-12 01:50:00",14889,12.32,1159.107,1389.838,1239.873,2789.491
"2012-09-12 02:00:00",14890,12.32,1159.11,1389.91,1239.876,2789.499
"2012-09-12 02:10:00",14891,12.31,1159.111,1390.185,1239.877,2789.5
"2012-09-12 02:20:00",14892,12.31,1159.111,1390.459,1239.878,2789.501
"2012-09-12 02:30:00",14893,12.31,1159.111,1390.459,1239.878,2789.501
"2012-09-12 02:40:00",14894,12.31,1159.111,1390.391,1239.878,2789.501
"2012-09-12 02:50:00",14895,12.3,1159.111,1390.459,1239.878,2789.501
"2012-09-12 03:00:00",14896,12.3,1159.111,1390.459,1239.878,2789.501
"2012-09-12 03:10:00",14897,12.3,1159.111,1390.459,1239.878,2789.501
"2012-09-12 03:20:00",14898,12.3,1159.111,1390.459,1239.878,2789.501
"2012-09-12 03:30:00",14899,12.3,1159.111,1390.459,1239.878,2789.501
"2012-09-12 03:40:00",14900,12.3,1159.111,1390.459,1239.946,2789.501
"2012-09-12 03:50:00",14901,12.29,1159.111,1390.459,1240.014,2789.501
"2012-09-12 04:00:00",14902,12.29,1159.111,1390.459,1240.357,2789.501
"2012-09-12 04:10:00",14903,12.29,1159.126,1390.477,1240.852,2789.538
"2012-09-12 04:20:00",14904,12.29,1159.171,1390.531,1241.311,2789.646
"2012-09-12 04:30:00",14905,12.29,1159.18,1390.542,1241.252,2789.667
"2012-09-12 04:40:00",14906,12.28,1159.217,1390.587,1241.36,2789.758
"2012-09-12 04:50:00",14907,12.28,1159.223,1390.594,1241.366,2789.771
"2012-09-12 05:00:00",14908,12.28,1159.206,1390.573,1241.348,2789.73
"2012-09-12 05:10:00",14909,12.28,1159.219,1390.59,1241.363,2789.831
"2012-09-12 05:20:00",14910,12.27,1159.211,1390.579,1241.354,2790.153
"2012-09-12 05:30:00",14911,12.27,1159.226,1390.598,1241.37,2790.669
"2012-09-12 05:40:00",14912,12.27,1159.191,1390.555,1241.332,2790.926
"2012-09-12 05:50:00",14913,12.27,1159.26,1390.638,1241.406,2791.229
"2012-09-12 06:00:00",14914,12.26,1159.308,1390.696,1241.457,2791.276
"2012-09-12 06:10:00",14915,12.26,1159.331,1390.724,1241.483,2791.333
"2012-09-12 06:20:00",14916,12.26,1159.292,1390.676,1241.44,2791.306
"2012-09-12 06:30:00",14917,12.28,1159.297,1390.682,1241.445,2791.249
"2012-09-12 06:40:00",14918,12.3,1159.329,1390.72,1241.479,2791.189
"2012-09-12 06:50:00",14919,12.32,1159.346,1390.741,1241.498,2791.368
"2012-09-12 07:00:00",14920,12.34,1159.306,1390.693,1241.455,2791.339
"2012-09-12 07:10:00",14921,12.37,1159.206,1390.573,1241.348,2791.099
"2012-09-12 07:20:00",14922,12.41,1159.139,1390.493,1241.277,2790.938
"2012-09-12 07:30:00",14923,12.55,1159.12,1390.47,1241.256,2790.891
"2012-09-12 07:40:00",14924,12.53,1159.114,1390.463,1241.25,2791.904
"2012-09-12 07:50:00",14925,12.6,1159.112,1390.46,1241.247,2792.241
"2012-09-12 08:00:00",14926,12.59,1159.005,1390.332,1241.133,2791.983
"2012-09-12 08:10:00",14927,12.85,1158.945,1390.096,1240.922,2792.398
"2012-09-12 08:20:00",14928,13.33,1158.714,1389.984,1240.822,2792.583
"2012-09-12 08:30:00",14929,13.35,1158.545,1389.78,1240.64,2792.242
"2012-09-12 08:40:00",14930,13.2,1158.361,1389.642,1240.517,2791.828
"2012-09-12 08:50:00",14931,13.07,1157.327,1388.387,1240.435,2790.891
"2012-09-12 09:00:00",14932,12.85,1156.961,1388.153,1240.272,2790.355
"2012-09-12 09:10:00",14933,12.89,1156.27,1388.145,1239.991,2790.337
"2012-09-12 09:20:00",14934,12.99,1155.584,1387.732,1239.442,2790.332
"2012-09-12 09:30:00",14935,13.37,1155.583,1386.842,1239.031,2790.194
"2012-09-12 09:40:00",14936,13.67,1155.583,1386.773,1239.031,2790.331
"2012-09-12 09:50:00",14937,14.12,1155.226,1386.277,1238.741,2790.294
"2012-09-12 10:00:00",14938,14.31,1154.051,1385.413,1237.486,2789.865
"2012-09-12 10:10:00",14939,13.72,1153.899,1385.026,1237.324,2789.088
"2012-09-12 10:20:00",14940,13.57,1153.844,1384.96,1237.264,2789.364
"2012-09-12 10:30:00",14941,13.62,1153.828,1384.94,1237.247,2789.394
"2012-09-12 10:40:00",14942,14.22,1153.823,1384.934,1237.105,2789.313
"2012-09-12 10:50:00",14943,13.9,1152.817,1384.876,1237.19,2789.265
"2012-09-12 11:00:00",14944,13.91,1152.255,1384.611,1236.953,2788.73
"2012-09-12 11:10:00",14945,13.9,1152.987,1384.916,1236.859,2788.244
"2012-09-12 11:20:00",14946,13.93,1153.308,1385.41,1236.826,2787.726
"2012-09-12 11:30:00",14947,13.93,1153.115,1384.221,1236.482,2786.711
"2012-09-12 11:40:00",14948,14.12,1153.058,1384.017,1236.559,2786.166
"2012-09-12 11:50:00",14949,13.85,1153.041,1383.996,1236.403,2786.26
"2012-09-12 12:00:00",14950,13.69,1152.967,1383.989,1235.577,2786.247
"2012-09-12 12:10:00",14951,14.26,1151.872,1383.987,1235.029,2786.175
"2012-09-12 12:20:00",14952,14.01,1151.667,1383.987,1235.165,2786.106
"2012-09-12 12:30:00",14953,13.51,1150.778,1383.987,1235.029,2786.106
"2012-09-12 12:40:00",14954,13.24,1150.3,1383.987,1235.029,2786.106
"2012-09-12 12:50:00",14955,13.08,1150.319,1384.01,1235.049,2786.152
